Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4034 -35.454926 33.201471 240.531564 -61.256218 31.005099 257.304549 -33.698398 42.874026 238.14919 -25.752825 29.652968 262.116075 -63.127238 12.234931 240.284109 -41.177502 58.595169 254.553747 -20.001765 10.576463 248.325562 0 0 0 0 0.091762 0 -0.106437 -4.990637 1.213924 -112.052226 114.480073 -59.349885 49.368612 -98.627321 97.485334 -79.706383 103.717018 -89.082562 -74.499742 52.690438 27.280411 37.324796 -68.13792 0
4067 -35.68193 32.918125 240.961146 -61.178994 31.105095 257.057023 -33.833429 42.71968 237.252736 -25.786173 29.547757 261.730433 -62.775624 12.818977 239.73105 -41.052306 58.210748 254.113913 -20.100483 10.646576 247.749209 0 0 0 0 0.070221 0 0.063408 -4.078243 1.709885 -109.801096 113.220865 -59.36199 51.205504 -97.182589 96.991086 -79.114794 105.864298 89.59163 -73.823834 52.850908 27.848188 37.152116 -67.977949 0
4102 -35.80493 32.732809 241.320062 -61.09879 31.208211 256.84731 -33.946955 42.625964 236.567497 -25.813875 29.488474 261.482954 -62.552971 13.300014 239.320517 -40.973502 57.948017 253.813148 -20.183776 10.724373 247.324276 0 0 0 0 0.055552 0 0.06131 -3.557508 2.307194 -108.038002 112.652391 -59.527718 52.412702 -96.214082 96.900705 -77.848839 107.352792 87.911714 -73.256139 53.458772 28.321282 36.620715 -67.85671 0
4134 -35.821101 32.612684 241.620874 -60.9963 31.339911 256.654811 -34.034416 42.60999 236.064577 -25.852755 29.478192 261.326265 -62.401658 13.693278 239.036512 -40.911213 57.75016 253.577065 -20.260935 10.87099 247.001958 0 0 0 0 0.039696 0 0.037213 -3.035002 2.586152 -106.90392 112.076225 -59.500239 53.430236 -95.782288 96.682805 -76.393134 108.561008 86.539037 -72.79736 54.076996 28.703395 36.142475 -67.76468 0
4165 -35.817572 32.548034 241.825175 -60.865599 31.475005 256.452155 -34.095076 42.598975 235.709882 -25.895563 29.493603 261.229253 -62.308806 13.949837 238.848948 -40.855667 57.601547 253.380179 -20.317239 10.991023 246.787429 0 0 0 0 0.028073 0 0.014807 -2.515042 2.634783 -106.306516 111.576082 -59.34674 54.316656 -95.798213 96.439252 -74.91553 109.417165 85.470989 -72.457172 54.684887 28.992694 35.692939 -67.692486 0
4202 -35.757956 32.531533 242.00623 -60.74307 31.608284 256.283069 -34.137097 42.619464 235.433817 -25.954315 29.613903 261.227703 -62.24665 14.187095 238.697052 -40.815771 57.50128 253.237343 -20.369709 11.235933 246.644282 0 0 0 0 0.017188 0 -0.002234 -2.021585 2.490696 -106.334697 111.31609 -58.998407 54.955237 -96.3185 96.286237 -73.509337 110.001195 84.746422 -72.189256 55.097988 29.218972 35.412201 -67.639408 0
4235 -35.659164 32.562029 242.150593 -60.640275 31.736332 256.151128 -34.169173 42.695063 235.176134 -26.024473 29.846334 261.309505 -62.206203 14.412722 238.575983 -40.785372 57.427782 253.127408 -20.427819 11.673596 246.515536 0 0 0 0 0.009137 0 0.001926 -1.492942 2.148367 -106.588797 110.88553 -58.675545 55.689662 -96.912862 95.993858 -72.167491 110.497062 84.136072 -71.886195 55.503282 29.497735 35.13467 -67.553669 0
4266 -35.503244 32.692283 242.27407 -60.538071 31.896067 256.047821 -34.190774 42.830157 234.91931 -26.092693 30.104887 261.406851 -62.139058 14.653851 238.491988 -40.763098 57.377481 253.047752 -20.475113 12.19352 246.364307 0 0 0 0 0.004454 0 0.005923 -0.856599 1.603133 -106.908743 110.115008 -58.435833 56.722635 -97.474138 95.49294 -71.026918 110.987393 83.657188 -71.519715 55.88035 29.86915 34.868786 -67.410768 0
4304 -35.339916 32.890585 242.355752 -60.453176 32.047379 255.972433 -34.20378 42.96861 234.698606 -26.148739 30.367395 261.516595 -62.064821 14.878395 238.433504 -40.743029 57.35423 252.989697 -20.518757 12.653545 246.257997 0 0 0 0 0.006779 0 -0.00291 -0.19659 1.082307 -107.1854 109.350014 -58.269745 57.876564 -97.930318 94.994699 -70.174131 111.356132 83.294589 -71.172527 56.158177 30.245557 34.681308 -67.247796 0
4334 -35.150933 33.131322 242.524934 -60.385495 32.185954 255.912995 -34.214965 43.136758 234.51879 -26.20075 30.606419 261.614251 -61.908877 15.205163 238.306046 -40.728772 57.352918 252.950311 -20.54999 13.042109 246.180749 0 0 0 0 0.003829 0 -0.005493 0.352494 0.612071 -107.472426 108.696568 -58.173498 58.878486 -98.274488 94.510575 -69.644923 111.774529 83.061102 -70.835737 56.30299 30.57953 34.597112 -67.129862 0
4366 -34.952316 33.337075 242.629433 -60.324973 32.324052 255.871058 -34.217444 43.303663 234.36532 -26.244181 30.798087 261.685252 -61.790788 15.475304 238.222146 -40.718257 57.370108 252.925539 -20.564502 13.349715 246.11764 0 0 0 0 0.006357 0 -0.002562 0.728846 0.367011 -107.473557 108.207579 -58.205904 59.663595 -98.27497 94.144744 -69.219863 112.088289 82.537308 -70.565162 56.50489 30.834759 34.537356 -67.052727 0
4402 -34.817141 33.67354 242.597461 -60.27773 32.443854 255.841184 -34.217739 43.450218 234.248066 -26.27821 30.945039 261.734962 -61.699152 15.675859 238.170815 -40.710515 57.39668 252.911448 -20.573226 13.5672 246.076989 0 0 0 0 0.004624 0 -0.00214 0.985544 0.206141 -107.503972 107.916254 -58.289592 60.260681 -98.31969 93.920417 -68.943341 112.307793 82.215514 -70.352914 56.705792 31.022883 34.430202 -67.008091 0
4434 -34.704021 33.930656 242.523098 -60.241175 32.540146 255.820203 -34.220487 43.573287 234.170079 -26.303914 31.054431 261.771321 -61.64825 15.803273 238.14826 -40.704328 57.425678 252.90513 -20.581101 13.712266 246.056509 0 0 0 0 0.00392 0 -0.001115 1.160396 0.112778 -107.54824 107.773795 -58.338522 60.659313 -98.370595 93.800994 -69.105677 112.483393 82.208397 -70.196991 56.550857 31.144323 34.584706 -66.996528 0
4466 -34.589216 34.086919 242.438197 -60.212153 32.611677 255.803132 -34.225029 43.634588 234.120274 -26.320544 31.123671 261.795068 -61.617923 15.888365 238.137197 -40.700868 57.453787 252.902508 -20.595928 13.79845 246.061873 0 0 0 0 0.000539 0 -0.00033 1.249597 0.034824 -107.666654 107.736302 -58.398953 60.898146 -98.496436 93.744805 -69.318987 112.615923 82.327529 -70.095892 56.41275 31.210544 34.686706 -67.004768 0
4502 -34.522 34.178865 242.402911 -60.190558 32.660151 255.787849 -34.230027 43.68225 234.090567 -26.331761 31.171298 261.811662 -61.602575 15.944085 238.137937 -40.698376 57.456177 252.872825 -20.612989 13.83525 246.102858 0 0 0 0 -0.001525 0 0.000278 1.271052 -0.018539 -107.797503 107.760424 -58.510782 61.052885 -98.631657 93.70416 -69.525899 112.804762 82.480657 -69.995713 56.37853 31.271797 34.677539 -67.018603 0
4535 -34.452707 34.215686 242.339778 -60.176855 32.691124 255.775666 -34.236503 43.706822 234.089208 -26.339543 31.206954 261.829519 -61.627603 15.950423 238.1742 -40.695637 57.424992 252.782011 -20.647919 13.785471 246.258354 0 0 0 0 -0.001344 0 0.000448 1.276834 -0.052532 -107.924789 107.819726 -58.548359 61.102028 -98.775326 93.70097 -69.574723 113.072053 82.557213 -69.889507 56.36997 31.315276 34.664852 -67.060132 0
4566 -34.390482 34.221372 242.27078 -60.166901 32.71347 255.766296 -34.244117 43.715936 234.109545 -26.339638 31.238163 261.877203 -61.667466 15.931959 238.224125 -40.676978 57.366914 252.638602 -20.69435 13.731755 246.456647 0 0 0 0 -0.00593 0 0.001556 1.180365 -0.080902 -108.124315 107.96251 -58.596569 60.957299 -99.004374 93.732416 -69.614252 113.718114 82.749724 -69.680098 56.400844 31.367943 34.582193 -67.184388 0
4602 -34.335998 34.188095 242.180347 -60.159498 32.729059 255.75819 -34.252819 43.715742 234.138989 -26.335356 31.243566 261.914039 -61.74649 15.875217 238.30688 -40.644461 57.249153 252.455306 -20.727621 13.648771 246.605372 0 0 0 0 -0.008137 0 0.001476 1.100484 -0.172926 -108.325149 107.979296 -58.640129 60.841097 -99.252568 93.627947 -69.64299 114.528863 82.975463 -69.431361 56.445746 31.440586 34.478291 -67.32209 0
4636 -34.291139 34.140065 242.098403 -60.154355 32.738981 255.750084 -34.261513 43.710142 234.185743 -26.328871 31.240377 261.94849 -61.819565 15.817113 238.380265 -40.608841 57.093251 252.237177 -20.750943 13.561332 246.745062 0 0 0 0 -0.010074 0 0.001877 1.010226 -0.296168 -108.605642 108.013306 -58.65911 60.679563 -99.642746 93.581354 -69.610879 115.101103 83.298353 -69.287162 56.514373 31.457038 34.328343 -67.435443 0
4670 -34.253052 34.083673 242.026496 -60.149264 32.744506 255.740356 -34.264165 43.711415 234.226465 -26.321641 31.231996 261.976767 -61.879659 15.766904 238.438416 -40.559316 56.957644 252.039385 -20.755275 13.507642 246.832776 0 0 0 0 -0.009569 0 0.00113 0.905065 -0.394453 -108.814114 108.025207 -58.678509 60.488639 -99.994503 93.55379 -69.571974 115.545554 83.584808 -69.185614 56.590685 31.460259 34.183046 -67.526537 0
4705 -34.220597 34.032166 241.9626 -60.14328 32.748911 255.729175 -34.264866 43.714425 234.258294 -26.313201 31.223017 261.99379 -61.923069 15.737607 238.475871 -40.511969 56.858343 251.877594 -20.755206 13.469779 246.88859 0 0 0 0 -0.007501 0 0.000488 0.82948 -0.47889 -108.960291 108.002511 -58.706603 60.365563 -100.282645 93.537241 -69.536193 115.748661 83.821957 -69.142985 56.67549 31.456353 34.043475 -67.571614 0
4735 -34.187499 33.980033 241.868353 -60.132509 32.750928 255.709982 -34.261534 43.72687 234.279346 -26.304767 31.21084 261.999726 -61.952418 15.717737 238.498974 -40.473396 56.790537 251.754498 -20.743491 13.447487 246.913123 0 0 0 0 -0.006125 0 0.000152 0.760303 -0.540756 -109.057645 107.976134 -58.75286 60.273465 -100.513632 93.534336 -69.518522 115.860152 84.004333 -69.128413 56.766182 31.445227 33.912212 -67.599421 0
4770 -34.157455 33.941051 241.820645 -60.123879 32.754415 255.688667 -34.256721 43.741533 234.295654 -26.296228 31.200853 262.000775 -61.970174 15.710859 238.507509 -40.448606 56.751752 251.673079 -20.726238 13.435413 246.920991 0 0 0 0 -0.006041 0 0.00014 0.679001 -0.589115 -109.149153 107.970922 -58.849302 60.207304 -100.723473 93.563696 -69.606722 115.845356 84.210683 -69.143375 56.857202 31.427677 33.776516 -67.607456 0
4802 -34.10379 33.844593 241.855502 -60.111678 32.764414 255.663347 -34.250167 43.756932 234.306121 -26.282942 31.186947 261.988521 -61.982936 15.715237 238.508391 -40.426773 56.730598 251.613975 -20.697932 13.429525 246.903968 0 0 0 0 -0.003721 0 0.000068 0.628373 -0.618592 -109.21286 107.975677 -58.899395 60.156141 -100.88632 93.606327 -69.593149 115.763096 84.310479 -69.173039 56.941477 31.409769 33.671518 -67.602071 0
4834 -34.047437 33.748746 241.91556 -60.093832 32.776663 255.628395 -34.239879 43.77698 234.31108 -26.269108 31.175417 261.973643 -61.981565 15.74357 238.480234 -40.402421 56.728536 251.571798 -20.659108 13.440338 246.865392 0 0 0 0 -0.00183 0 0.000098 0.599442 -0.629177 -109.270277 108.011923 -58.910278 60.109161 -101.028693 93.67108 -69.303939 115.578802 84.25261 -69.230708 57.151801 31.388001 33.475615 -67.575225 0
4869 -33.99283 33.657292 241.982961 -60.074717 32.790831 255.590391 -34.227383 43.799937 234.311032 -26.254973 31.165642 261.955762 -61.972874 15.789337 238.434339 -40.376285 56.744242 251.535273 -20.616825 13.463329 246.813273 0 0 0 0 -0.0007 0 0.000095 0.592857 -0.637752 -109.322362 108.046857 -58.90566 60.091374 -101.174901 93.75014 -68.921429 115.291912 84.098429 -69.307835 57.391374 31.368309 33.272306 -67.527678 0
4903 -33.945307 33.580172 242.026925 -60.057437 32.80417 255.555439 -34.218946 43.816453 234.31375 -26.236668 31.152031 261.930561 -61.969262 15.83911 238.387799 -40.353549 56.764764 251.506066 -20.588461 13.470607 246.778274 0 0 0 0 0.000074 0 0.000013 0.596207 -0.6395 -109.339524 108.060524 -58.904614 60.097028 -101.283054 93.809334 -68.518074 114.963803 83.898778 -69.393329 57.64486 31.34991 33.066889 -67.471008 0
4935 -33.647579 33.165178 242.100859 -60.041654 32.816404 255.523562 -34.21495 43.823639 234.316492 -26.217577 31.144807 261.914039 -61.966246 15.870188 238.361859 -40.333363 56.787837 251.481557 -20.576654 13.473001 246.765852 0 0 0 0 -0.000496 0 0.000003 0.575482 -0.629591 -109.331727 108.072545 -58.921028 60.071991 -101.349625 93.820966 -68.177977 114.770325 83.738586 -69.459686 57.879538 31.327291 32.872525 -67.437733 0
4969 -33.441585 32.879815 242.105031 -60.02683 32.825476 255.493331 -34.210813 43.829095 234.320903 -26.200196 31.139311 261.900663 -61.96602 15.888658 238.346696 -40.30256 56.797117 251.438332 -20.567784 13.474578 246.757913 0 0 0 0 -0.011049 0 0.00086 0.348226 -0.643867 -109.299053 108.011318 -59.360048 60.056501 -101.361289 93.732367 -67.708595 114.738661 83.570995 -69.48687 58.806235 31.317127 31.998652 -67.425281 0
5002 -33.288398 32.665053 242.096686 -60.013711 32.831514 255.466866 -34.205753 43.830639 234.329653 -26.177472 31.096575 261.858273 -61.965722 15.901205 238.336658 -40.263832 56.798208 251.375294 -20.54923 13.443708 246.748972 0 0 0 0 -0.009491 0 -0.000093 0.167326 -0.671064 -109.282699 107.94057 -59.706409 60.04106 -101.39295 93.650393 -67.489882 114.725579 83.541747 -69.508621 59.435342 31.307226 31.386042 -67.417554 0
5033 -33.167151 32.489249 242.063737 -60.001284 32.833257 255.440569 -34.207937 43.771333 234.373212 -26.151353 31.024247 261.798143 -61.965805 15.909258 238.329768 -40.229946 56.796694 251.30589 -20.561077 13.271835 246.815491 0 0 0 0 -0.005129 0 0.000413 -0.011297 -0.605229 -109.26617 108.055713 -59.974638 59.952044 -101.419733 93.712763 -67.346936 114.661841 83.541978 -69.555124 59.903108 31.277422 30.92548 -67.411895 0
5071 -33.079988 32.355458 242.018795 -59.989882 32.830378 255.413628 -34.21548 43.689457 234.426403 -26.108563 30.870733 261.677718 -61.966413 15.914488 238.324642 -40.199459 56.789172 251.229501 -20.575376 12.987788 246.87767 0 0 0 0 -0.007157 0 0.001496 -0.31738 -0.457063 -109.267888 108.353763 -60.217676 59.582915 -101.454274 93.81921 -67.294391 114.896957 83.58879 -69.575988 60.276141 31.194926 30.546577 -67.495912 0
5102 -33.021396 32.261288 241.974688 -59.979898 32.825255 255.387735 -34.217727 43.644574 234.454417 -26.071563 30.752531 261.587286 -61.967212 15.917759 238.320923 -40.163803 56.772238 251.138449 -20.575781 12.838747 246.88797 0 0 0 0 -0.003449 0 0.004662 -0.703274 -0.14749 -109.286576 108.991596 -60.415928 59.00938 -101.495867 94.109923 -67.291963 115.15909 83.657939 -69.664027 60.552616 31.028928 30.25713 -67.622592 0
5134 -32.976341 32.18348 241.927195 -59.968293 32.818484 255.358362 -34.216675 43.620023 234.472227 -26.047495 30.685481 261.527491 -61.968434 15.919727 238.317776 -40.129521 56.765735 251.064086 -20.571223 12.764347 246.893191 0 0 0 0 -0.000867 0 -0.002169 -0.919824 0.049823 -109.293227 109.392873 -60.560921 58.721272 -101.522714 94.286381 -67.305036 115.246549 83.727397 -69.743733 60.743332 30.928807 30.052072 -67.674487 0
5169 -32.95528 32.146114 241.863441 -59.956789 32.8098 255.321431 -34.214091 43.609482 234.479165 -26.028627 30.646384 261.487365 -61.968654 15.922865 238.308215 -40.10089 56.760871 251.002169 -20.556062 12.740311 246.859455 0 0 0 0 -0.001757 0 -0.001156 -1.061438 0.152333 -109.257094 109.561759 -60.679101 58.556226 -101.463522 94.29689 -67.316682 115.276196 83.803154 -69.788489 60.896426 30.879931 29.88257 -67.694459 0
5202 -32.944113 32.138297 241.803217 -59.945774 32.801813 255.283451 -34.207651 43.610835 234.476686 -26.014432 30.625939 261.457944 -61.955523 15.933312 238.282537 -40.079838 56.768799 250.951028 -20.535056 12.777664 246.8014 0 0 0 0 -0.002107 0 -0.000171 -1.131285 0.175132 -109.234685 109.58495 -60.760347 58.497777 -101.412638 94.23375 -67.369709 115.13577 83.895264 -69.85891 60.96915 30.844223 29.788277 -67.674318 0
5234 -32.940772 32.144278 241.746116 -59.934956 32.796028 255.244803 -34.194568 43.628228 234.45704 -26.002666 30.65998 261.442566 -61.939293 15.95131 238.247752 -40.063104 56.778073 250.910902 -20.517403 12.956527 246.729422 0 0 0 0 -0.000126 0 0.000228 -1.132202 0.173219 -109.165685 109.512124 -60.824125 58.559722 -101.295114 94.114958 -67.465473 114.900631 83.952225 -69.927318 60.99143 30.837423 29.752438 -67.620043 0
5270 -32.954103 32.204825 241.682148 -59.925056 32.792336 255.208063 -34.185252 43.640423 234.444046 -25.995907 30.760965 261.456943 -61.884654 16.005893 238.164735 -40.050656 56.789041 250.87893 -20.524776 13.165213 246.714258 0 0 0 0 0.001263 0 0.001376 -1.003433 0.072816 -109.108522 109.254153 -60.874284 58.867419 -101.18922 93.939508 -67.558678 114.698766 83.987203 -69.925962 60.996582 30.926584 29.738882 -67.509941 0
5301 -32.970187 32.268682 241.630507 -59.915787 32.790986 255.173016 -34.177083 43.651 234.434175 -25.992578 30.866143 261.474562 -61.828673 16.069223 238.077712 -40.040907 56.799299 250.853324 -20.533744 13.339107 246.718454 0 0 0 0 -0.000685 0 0.003981 -0.882741 -0.063303 -108.899119 108.772513 -60.953365 59.187884 -100.910489 93.591487 -67.826245 114.779554 83.944494 -69.82633 60.933308 31.070047 29.811532 -67.421947 0
5335 -32.989505 32.323119 241.580153 -59.904546 32.789269 255.134797 -34.169379 43.661708 234.425497 -25.991067 30.951881 261.483836 -61.79384 16.118288 238.007069 -40.033761 56.809515 250.831676 -20.538832 13.467947 246.723723 0 0 0 0 -0.001499 0 0.002651 -0.796466 -0.183441 -108.682355 108.315472 -61.024389 59.431458 -100.63291 93.261874 -68.061542 114.905751 83.872561 -69.718 60.876286 31.2017 29.885241 -67.3568 0
5369 -33.03228 32.414427 241.452289 -59.893966 32.78743 255.099654 -34.162927 43.66779 234.419155 -25.987342 31.023207 261.492634 -61.777222 16.138476 237.976766 -40.028 56.818372 250.815082 -20.543906 13.56138 246.736121 0 0 0 0 -0.002086 0 0.000579 -0.729606 -0.297576 -108.561316 107.966164 -61.052062 59.59285 -100.472647 93.011182 -68.187591 114.999849 83.829589 -69.633303 60.825203 31.3007 29.946098 -67.310902 0
5403 -33.066556 32.4761 241.350031 -59.88428 32.784423 255.067182 -34.154817 43.671799 234.42452 -25.984466 31.078649 261.499667 -61.76638 16.152613 237.955332 -40.024319 56.825578 250.799036 -20.541643 13.620552 246.786928 0 0 0 0 -0.003864 0 0.000059 -0.696084 -0.41892 -108.51034 107.672501 -61.095129 59.70296 -100.374817 92.784047 -68.529062 115.117023 83.993796 -69.557065 60.65854 31.379998 30.0702 -67.281935 0
5434 -33.08762 32.497099 241.289353 -59.87736 32.775298 255.032229 -34.146988 43.675017 234.431314 -25.982657 31.105813 261.501956 -61.761719 16.158676 237.940168 -40.025279 56.817937 250.769973 -20.535955 13.65187 246.821046 0 0 0 0 -0.003579 0 -0.000345 -0.701416 -0.495147 -108.497803 107.507508 -61.130568 59.727736 -100.322013 92.662818 -68.780648 115.277682 84.129702 -69.457901 60.540995 31.463066 30.153813 -67.269482 0
5484 -33.110076 32.505539 241.250157 -59.876454 32.748437 254.995799 -34.140736 43.675676 234.439325 -25.981256 31.124932 261.503983 -61.764359 16.151474 237.925935 -40.035206 56.763923 250.680685 -20.53346 13.667233 246.858215 0 0 0 0 -0.003069 0 -0.00024 -0.709717 -0.557093 -108.546083 107.431897 -61.147907 59.728473 -100.341373 92.609419 -68.885603 115.353479 84.205259 -69.401158 60.492317 31.510238 30.184233 -67.262906 0
5505 -33.133197 32.508138 241.21592 -59.876889 32.720226 254.962325 -34.133571 43.672633 234.450436 -25.976852 31.123734 261.500835 -61.770272 16.1384 237.916946 -40.04516 56.670892 250.566077 -20.522086 13.642332 246.893501 0 0 0 0 -0.003436 0 0.000017 -0.714865 -0.630724 -108.643265 107.381817 -61.138997 59.709267 -100.389506 92.574325 -68.914553 115.449458 84.246519 -69.34819 60.449589 31.546138 30.216882 -67.267003 0
5539 -33.155745 32.503101 241.185212 -59.881341 32.690671 254.931235 -34.127122 43.669552 234.46219 -25.971723 31.11583 261.498094 -61.779845 16.120663 237.911654 -40.055132 56.584781 250.463295 -20.512033 13.612753 246.925354 0 0 0 0 -0.003262 0 0.00023 -0.750889 -0.669714 -108.759268 107.419841 -61.124301 59.622523 -100.481304 92.62248 -68.930134 115.490999 84.288696 -69.323823 60.408981 31.554443 30.247312 -67.279191 0
5571 -33.179688 32.497424 241.154933 -59.886152 32.664049 254.904199 -34.1203 43.667462 234.478569 -25.96837 31.115744 261.498737 -61.790156 16.101204 237.911034 -40.062407 56.516755 250.379038 -20.504619 13.591427 246.963739 0 0 0 0 -0.003166 0 0.000365 -0.787692 -0.705931 -108.879444 107.467582 -61.11377 59.538386 -100.581629 92.678879 -68.944459 115.528597 84.331562 -69.307973 60.37641 31.554378 30.26974 -67.293976 0
5607 -33.204129 32.48671 241.121244 -59.890616 32.639861 254.878688 -34.110382 43.673056 234.49254 -25.96567 31.116438 261.500597 -61.803585 16.081803 237.91225 -40.068159 56.459624 250.308943 -20.494223 13.587128 246.986032 0 0 0 0 -0.003357 0 0.000301 -0.8236 -0.747682 -108.987174 107.491811 -61.104045 59.456845 -100.667236 92.722337 -68.969255 115.580229 84.381747 -69.284747 60.341248 31.559203 30.293171 -67.309508 0
5641 -33.22829 32.476029 241.074347 -59.894556 32.620808 254.85599 -34.101319 43.681481 234.499598 -25.963828 31.117979 261.502457 -61.814922 16.069028 237.912107 -40.077505 56.419957 250.258636 -20.486282 13.591252 246.998596 0 0 0 0 -0.003168 0 0.000274 -0.843158 -0.801642 -109.098917 107.495633 -61.098398 59.412083 -100.769538 92.764896 -68.991689 115.571484 84.440943 -69.277404 60.315477 31.559066 30.305446 -67.316508 0
5673 -33.248499 32.471582 241.050529 -59.895647 32.602149 254.827547 -34.092444 43.695351 234.498739 -25.971121 31.102017 261.479783 -61.821228 16.062254 237.905431 -40.103912 56.32813 250.234509 -20.469488 13.591029 246.981859 0 0 0 0 -0.003065 0 0.000172 -0.861873 -0.854242 -109.192612 107.484127 -61.120113 59.396368 -100.861709 92.794458 -69.066789 115.563642 84.519774 -69.27103 60.296972 31.559419 30.3064 -67.321995 0
5703 -33.264214 32.467848 241.036701 -59.894097 32.587805 254.795051 -34.085527 43.708655 234.49738 -25.980082 31.086937 261.456275 -61.829293 16.069742 237.876868 -40.127316 56.254572 250.220513 -20.457433 13.591537 246.9666 0 0 0 0 -0.000532 0 0.000282 -0.87739 -0.851131 -109.2761 107.573838 -61.109802 59.355022 -100.99167 92.961265 -69.061721 115.391383 84.547511 -69.304365 60.280007 31.540686 30.317125 -67.314478 0
5743 -33.279592 32.465473 241.026664 -59.890729 32.575887 254.75812 -34.079593 43.720335 234.491682 -25.986671 31.080195 261.439776 -61.834443 16.081645 237.842107 -40.141776 56.217545 250.213981 -20.451021 13.599521 246.949863 0 0 0 0 -0.000234 0 0.000308 -0.882532 -0.851471 -109.367836 107.664895 -61.080449 59.315384 -101.154739 93.121071 -68.962735 115.243041 84.520101 -69.333347 60.291742 31.522095 30.311496 -67.310856 0
5771 -33.293518 32.464606 241.017342 -59.887552 32.567838 254.724002 -34.076095 43.728268 234.491348 -25.992298 31.07926 261.429405 -61.838114 16.097596 237.807965 -40.161505 56.210417 250.229001 -20.448519 13.604473 246.946716 0 0 0 0 -0.000684 0 0.000301 -0.868289 -0.881763 -109.466022 107.702495 -61.043481 59.306902 -101.301718 93.203298 -68.841868 115.147802 84.474824 -69.352137 60.306841 31.509151 30.3065 -67.309636 0
5807 -33.304134 32.461819 241.009831 -59.88369 32.56194 254.690361 -34.070319 43.747744 234.486961 -25.997406 31.079891 261.420202 -61.841673 16.11311 237.777591 -40.176335 56.214786 250.251555 -20.443758 13.625038 246.934342 0 0 0 0 -0.001099 0 0.000162 -0.862511 -0.913404 -109.545631 107.718824 -61.013979 59.288957 -101.413801 93.241921 -68.732991 115.102844 84.42913 -69.357725 60.325784 31.502982 30.297885 -67.312178 0
5839 -33.317477 32.455474 240.988135 -59.880674 32.557479 254.660225 -34.064844 43.7644 234.485841 -26.000088 31.081504 261.415315 -61.846477 16.119495 237.763047 -40.190974 56.225497 250.275755 -20.440544 13.645512 246.930242 0 0 0 0 -0.000797 0 0.000165 -0.841376 -0.953345 -109.633553 107.726864 -60.985761 59.303008 -101.530344 93.276806 -68.620736 115.034442 84.387114 -69.369041 60.349533 31.495419 30.283792 -67.311159 0
5874 -33.337218 32.444739 240.939331 -59.877634 32.55485 254.637074 -34.060562 43.775913 234.497142 -26.002201 31.081924 261.411023 -61.856288 16.12293 237.757254 -40.199116 56.234127 250.290823 -20.438027 13.650942 246.945143 0 0 0 0 -0.001367 0 0.000146 -0.828412 -0.998653 -109.719819 107.722514 -60.977178 59.320354 -101.632649 93.292082 -68.579612 115.001662 84.39713 -69.371044 60.360752 31.493566 30.270478 -67.311622 0
5903 -33.358586 32.425857 240.865278 -59.87587 32.552394 254.617667 -34.052587 43.787852 234.510088 -26.003498 31.081775 261.407852 -61.87163 16.121081 237.761378 -40.206191 56.248283 250.306296 -20.42934 13.655822 246.960807 0 0 0 0 -0.002414 0 0.000136 -0.856351 -1.027994 -109.80258 107.746592 -61.001632 59.288931 -101.728398 93.319478 -68.622905 114.992795 84.468767 -69.368331 60.369536 31.489967 30.245912 -67.318641 0
5940 -33.377385 32.404765 240.803337 -59.875256 32.550335 254.602146 -34.04566 43.794402 234.520173 -26.003197 31.078187 261.403394 -61.888242 16.115139 237.774277 -40.2098 56.260675 250.315213 -20.421301 13.654029 246.97392 0 0 0 0 -0.003131 0 0.000193 -0.904736 -1.054133 -109.891265 107.782999 -61.06152 59.252048 -101.824931 93.362028 -68.743101 114.953599 84.601611 -69.368049 60.382753 31.487251 30.203902 -67.322303 0
5971 -33.398005 32.382071 240.742612 -59.87528 32.547581 254.587555 -34.039068 43.799627 234.530234 -26.000628 31.068671 261.397314 -61.907059 16.104804 237.792253 -40.211311 56.269485 250.318623 -20.412689 13.648036 246.985531 0 0 0 0 -0.002683 0 0.000175 -0.948817 -1.074067 -109.973599 107.825464 -61.112208 59.214574 -101.908355 93.402162 -68.842452 114.924796 84.72953 -69.36806 60.396897 31.484146 30.162676 -67.32618 0
6007 -33.422637 32.358161 240.667009 -59.875512 32.544994 254.574752 -34.03168 43.803787 234.541893 -25.983942 30.995893 261.354256 -61.930466 16.086441 237.823939 -40.211061 56.276852 250.316238 -20.38177 13.593376 246.985745 0 0 0 0 -0.002423 0 0.000225 -0.990576 -1.090296 -110.064151 107.88356 -61.157603 59.176451 -101.999384 93.449817 -68.938603 114.896934 84.864531 -69.372021 60.406988 31.478157 30.124621 -67.330008 0
6039 -33.44667 32.337895 240.603113 -59.876096 32.542759 254.563689 -34.024572 43.807396 234.553242 -25.964865 30.919877 261.310029 -61.952347 16.069175 237.856746 -40.208408 56.279862 250.308394 -20.351213 13.537392 246.983266 0 0 0 0 0.000738 0 0.001735 -1.079783 -0.983368 -110.167771 108.201035 -61.213013 59.053446 -102.098295 93.666336 -69.081464 114.750977 85.049762 -69.425431 60.405017 31.441794 30.089196 -67.326063 0
