Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
7607 -56.102854 -35.202184 232.295918 -61.66535 25.238147 239.503574 -25.460541 -35.679927 232.809019 -25.838408 26.570356 240.634608 -64.21631 -0.891831 238.467264 -43.32774 49.624813 223.157239 -19.518763 -0.860932 241.140795 0 0 0 0 0.000409 0 -0.000011 -3.191651 2.555969 -120.641487 125.753425 -159.720024 153.336721 -107.810849 173.573232 -24.472306 36.227747 -80.097835 -76.748733 -16.544906 -16.390402 76.880695 -80.527744 0
7640 -56.111729 -35.230568 232.306314 -61.676759 25.22257 239.526772 -25.438869 -35.696754 232.803941 -25.837895 26.556921 240.634465 -64.222634 -0.890915 238.495421 -43.361464 49.858823 223.090911 -19.519517 -0.877628 241.145802 0 0 0 0 0.000502 0 0.000004 -3.183639 2.563056 -120.624022 125.750134 -159.735057 153.367779 -107.69165 173.785029 -24.518883 36.367629 -80.071485 -76.727763 -16.546991 -16.378264 76.89835 -80.576947 0
7674 -56.11884 -35.253823 232.317233 -61.68623 25.214034 239.547777 -25.429428 -35.707226 232.802773 -25.837862 26.546344 240.634227 -64.228624 -0.889876 238.524437 -43.380719 50.026315 223.04213 -19.520009 -0.889942 241.150284 0 0 0 0 0.000471 0 0.000004 -3.178994 2.572621 -120.604768 125.750009 -159.744811 153.386822 -107.643861 173.969836 -24.476348 36.461886 -80.051204 -76.710947 -16.547036 -16.370963 76.913919 -80.612515 0
7712 -56.12238 -35.272476 232.329917 -61.695349 25.210992 239.567804 -25.437775 -35.711223 232.808375 -25.838169 26.538026 240.633917 -64.234096 -0.88839 238.552666 -43.393168 50.148678 223.005772 -19.520403 -0.899076 241.154504 0 0 0 0 0.000498 0 0.000006 -3.177247 2.585921 -120.580783 125.752625 -159.745343 153.390848 -107.655229 174.128706 -24.368802 36.484499 -80.029174 -76.701002 -16.551449 -16.370065 76.925478 -80.627867 0
7740 -56.125998 -35.292083 232.344365 -61.703634 25.210798 239.585686 -25.456795 -35.708341 232.821107 -25.83864 26.531342 240.633512 -64.239621 -0.890265 238.582158 -43.400544 50.238287 222.977924 -19.520627 -0.90577 241.158414 0 0 0 0 0.000404 0 0.000012 -3.183596 2.604497 -120.547745 125.756738 -159.742052 153.37486 -107.666995 174.270479 -24.236764 36.397157 -80.010264 -76.701771 -16.559108 -16.377607 76.930633 -80.614109 0
7773 -56.129152 -35.309666 232.358575 -61.710858 25.212571 239.601398 -25.488931 -35.698351 232.836819 -25.839165 26.52598 240.633011 -64.244443 -0.893212 238.613462 -43.404233 50.305647 222.955632 -19.520852 -0.910789 241.161728 0 0 0 0 0.000336 0 0.000011 -3.193043 2.624151 -120.514597 125.762899 -159.734216 153.348131 -107.736035 174.398609 -24.038015 36.241624 -79.991513 -76.713047 -16.567376 -16.387471 76.934934 -80.581891 0
7807 -56.131768 -35.325277 232.372069 -61.716396 25.216088 239.61482 -25.535789 -35.683206 232.850027 -25.839725 26.521686 240.632415 -64.248139 -0.896463 238.642693 -43.405494 50.355834 222.938251 -19.521007 -0.914457 241.164708 0 0 0 0 0.000207 0 0.000012 -3.207605 2.645003 -120.480709 125.770716 -159.720372 153.305162 -107.864458 174.503214 -23.769801 36.009588 -79.968709 -76.728692 -16.578686 -16.40699 76.938635 -80.527632 0
7843 -56.131768 -35.337552 232.382131 -61.721265 25.220501 239.626384 -25.570795 -35.665742 232.871389 -25.840366 26.518676 240.631676 -64.251316 -0.900529 238.671541 -43.405163 50.393933 222.924638 -19.52115 -0.916872 241.16714 0 0 0 0 -0.000168 0 0.000012 -3.233274 2.665557 -120.447889 125.779003 -159.706031 153.239484 -108.011162 174.596178 -23.499247 35.695939 -79.947406 -76.740576 -16.589062 -16.444184 76.942357 -80.449446 0
7876 -56.130022 -35.34812 232.39162 -61.725122 25.22499 239.635777 -25.611213 -35.646334 232.898569 -25.841266 26.516172 240.630507 -64.254105 -0.904543 238.698053 -43.40317 50.421512 222.913718 -19.521046 -0.918335 241.169119 0 0 0 0 0.000303 0 0.000006 -3.243875 2.685424 -120.415963 125.786812 -159.683632 153.195882 -108.187317 174.674108 -23.201152 35.448604 -79.920338 -76.764771 -16.60673 -16.460925 76.941547 -80.388856 0
7908 -56.124365 -35.356843 232.400084 -61.727828 25.229454 239.643478 -25.652197 -35.625291 232.922196 -25.842452 26.514086 240.628862 -64.255899 -0.908736 238.722277 -43.399867 50.441843 222.90473 -19.520715 -0.918879 241.170883 0 0 0 0 0.000249 0 0.000007 -3.255063 2.70423 -120.388435 125.796895 -159.658364 153.148237 -108.381247 174.756825 -22.899746 35.165449 -79.895693 -76.798662 -16.625153 -16.475781 76.937928 -80.318739 0
7940 -56.118476 -35.365346 232.405829 -61.729997 25.233805 239.649463 -25.676283 -35.611019 232.941008 -25.843671 26.512221 240.626884 -64.256161 -0.914133 238.743711 -43.396467 50.455874 222.896576 -19.520384 -0.919241 241.172242 0 0 0 0 0.000275 0 0.000006 -3.266901 2.72451 -120.363195 125.812215 -159.628946 153.095144 -108.57897 174.849444 -22.59742 34.88259 -79.872681 -76.827258 -16.646835 -16.496093 76.928991 -80.247335 0
7975 -56.149197 -35.066259 232.45225 -61.730903 25.23663 239.65354 -25.696245 -35.598442 232.954717 -25.844964 26.510969 240.624356 -64.257056 -0.918767 238.761282 -43.392274 50.465769 222.888327 -19.520167 -0.919341 241.173172 0 0 0 0 0.000599 0 0.000002 -3.270058 2.746084 -120.336975 125.829142 -159.603763 153.063647 -108.75908 174.942098 -22.321778 34.703687 -79.849318 -76.850503 -16.667534 -16.503589 76.921567 -80.204327 0
8011 -56.139135 -35.036257 232.457542 -61.731279 25.238645 239.656258 -25.714695 -35.587108 232.965541 -25.846377 26.509917 240.621114 -64.257896 -0.923909 238.776588 -43.387169 50.47223 222.880173 -19.519961 -0.919353 241.173673 0 0 0 0 0.001585 0 0.000012 -3.241007 2.765892 -120.318763 125.850547 -159.516949 153.034936 -108.939277 175.031502 -22.139303 34.553358 -79.809309 -76.86699 -16.743999 -16.512148 76.857747 -80.16871 0
8045 -56.122386 -35.020742 232.457852 -61.731362 25.240409 239.658308 -25.728273 -35.576481 232.974339 -25.847992 26.509246 240.617061 -64.258605 -0.928978 238.790274 -43.381426 50.47425 222.870016 -19.518979 -0.917647 241.172743 0 0 0 0 0.000918 0 -0.000005 -3.231017 2.784256 -120.304309 125.87282 -159.468434 153.006399 -109.119052 175.131252 -21.891552 34.41294 -79.78445 -76.880078 -16.782999 -16.521779 76.828706 -80.135953 0
8075 -56.101882 -35.017803 232.455444 -61.731207 25.241855 239.659762 -25.736305 -35.568812 232.981467 -25.8495 26.508591 240.612054 -64.259195 -0.934189 238.80167 -43.375579 50.474 222.859263 -19.517684 -0.915368 241.171122 0 0 0 0 0.001062 0 -0.000001 -3.216616 2.802719 -120.291712 125.89715 -159.415522 152.98229 -109.291798 175.220034 -21.644131 34.306716 -79.758717 -76.892855 -16.826432 -16.527352 76.794836 -80.110254 0
8111 -56.077808 -35.022202 232.453966 -61.730874 25.243148 239.660835 -25.740728 -35.563412 232.98595 -25.850472 26.507562 240.606403 -64.259702 -0.939081 238.81166 -43.369389 50.472194 222.848082 -19.516172 -0.913094 241.168737 0 0 0 0 0.001114 0 -0.000002 -3.199552 2.820219 -120.281169 125.921606 -159.364033 152.96493 -109.444471 175.322358 -21.415561 34.230517 -79.735999 -76.905048 -16.868915 -16.527751 76.759783 -80.093715 0
8143 -56.050199 -35.032257 232.449508 -61.730415 25.244492 239.661503 -25.742057 -35.557845 232.988358 -25.851548 26.507542 240.59968 -64.259869 -0.943998 238.820672 -43.361935 50.468403 222.834706 -19.5142 -0.909792 241.16509 0 0 0 0 0.001152 0 -0.000002 -3.180562 2.837054 -120.27175 125.945858 -159.313161 152.952037 -109.585595 175.427501 -21.188808 34.175192 -79.719354 -76.914922 -16.909848 -16.526311 76.721894 -80.083186 0
8179 -56.023765 -35.045752 232.445478 -61.729872 25.245804 239.661765 -25.72529 -35.55088 232.987785 -25.852862 26.507553 240.590978 -64.259815 -0.948714 238.828945 -43.35542 50.46562 222.822309 -19.511589 -0.906185 241.159892 0 0 0 0 0.001205 0 -0.000002 -3.15923 2.853265 -120.261308 125.967839 -159.260069 152.94161 -109.716087 175.529906 -20.965657 34.14012 -79.701341 -76.923682 -16.9539 -16.523047 76.681209 -80.077049 0
8213 -55.991602 -35.061967 232.440972 -61.72924 25.246331 239.661527 -25.706148 -35.54385 232.977009 -25.853708 26.507539 240.58187 -64.259565 -0.953621 238.836765 -43.345836 50.459468 222.805476 -19.50838 -0.90317 241.153526 0 0 0 0 0.001438 0 -0.000001 -3.130641 2.869594 -120.251486 125.990674 -159.21189 152.950609 -109.841708 175.654601 -20.75354 34.207215 -79.686118 -76.928743 -16.99342 -16.505934 76.643986 -80.097977 0
8243 -55.96059 -35.07899 232.437229 -61.728549 25.246909 239.660931 -25.678012 -35.533965 232.947826 -25.854424 26.507637 240.571094 -64.259255 -0.958295 238.843918 -43.33666 50.453871 222.788215 -19.504629 -0.900024 241.145778 0 0 0 0 0.001425 0 -0.000001 -3.100806 2.88435 -120.242754 126.011453 -159.157149 152.955537 -109.968834 175.75959 -20.521879 34.30126 -79.67196 -76.919504 -17.038459 -16.498436 76.599084 -80.122078 0
8280 -55.934238 -35.095376 232.433867 -61.727726 25.247458 239.660001 -25.628084 -35.524672 232.912278 -25.854844 26.507694 240.558624 -64.258546 -0.962388 238.850331 -43.328786 50.448591 222.771358 -19.500536 -0.896895 241.136289 0 0 0 0 0.001308 0 -0.000001 -3.074762 2.899333 -120.234361 126.033027 -159.105777 152.956254 -110.092201 175.881064 -20.300042 34.46208 -79.660292 -76.882468 -17.080159 -16.505124 76.556407 -80.159742 0
8311 -55.914527 -35.11228 232.432365 -61.726534 25.247452 239.658308 -25.57753 -35.518128 232.876945 -25.855118 26.509422 240.544605 -64.257592 -0.966424 238.856339 -43.321946 50.44567 222.754264 -19.495909 -0.893952 241.12339 0 0 0 0 0.001541 0 -0.000001 -3.040659 2.913656 -120.225847 126.05316 -159.063048 152.98173 -110.207897 176.015179 -20.103533 34.752355 -79.650051 -76.837134 -17.114658 -16.49783 76.521577 -80.231392 0
8348 -55.893743 -35.130545 232.434154 -61.72415 25.243503 239.655185 -25.536522 -35.512742 232.844234 -25.855446 26.511148 240.530467 -64.256352 -0.97092 238.862324 -43.316674 50.444603 222.739363 -19.49138 -0.89115 241.110158 0 0 0 0 0.001438 0 -0.000002 -3.008895 2.927196 -120.215934 126.070326 -159.031031 153.013241 -110.324893 176.088925 -19.924493 35.057445 -79.643087 -76.798307 -17.138381 -16.485263 76.497573 -80.303665 0
8379 -55.873567 -35.15023 232.43618 -61.720264 25.232545 239.64653 -25.504652 -35.50868 232.814717 -25.854516 26.512471 240.514398 -64.254391 -0.976651 238.868833 -43.309575 50.440431 222.717404 -19.486669 -0.888868 241.095924 0 0 0 0 0.00108 0 0.000001 -2.98071 2.933101 -120.220591 126.086794 -158.996747 153.035327 -110.485479 176.155227 -19.717686 35.307071 -79.641663 -76.765009 -17.15952 -16.477459 76.472471 -80.361265 0
8411 -55.857283 -35.170147 232.440543 -61.715698 25.219792 239.636135 -25.483438 -35.50669 232.798743 -25.852752 26.513287 240.496159 -64.251792 -0.982476 238.875604 -43.303344 50.436234 222.695422 -19.481827 -0.886634 241.079736 0 0 0 0 0.000676 0 0.000012 -2.953342 2.927095 -120.247828 126.102019 -158.95621 153.049525 -110.785763 176.251487 -19.424988 35.485607 -79.639752 -76.739068 -17.179214 -16.472705 76.449552 -80.404244 0
8443 -55.843818 -35.189918 232.446647 -61.709744 25.203839 239.623761 -25.47009 -35.504982 232.789803 -25.849298 26.511779 240.474868 -64.249098 -0.988178 238.882184 -43.296 50.431323 222.671843 -19.476089 -0.883363 241.062069 0 0 0 0 0.000429 0 0.000016 -2.928915 2.916248 -120.282086 126.114583 -158.921161 153.063332 -111.142652 176.376764 -19.11851 35.58038 -79.640839 -76.738467 -17.191401 -16.457696 76.433613 -80.429915 0
8475 -55.836964 -35.219109 232.453823 -61.702174 25.186458 239.609861 -25.460517 -35.503784 232.78358 -25.844365 26.508477 240.44981 -64.242244 -0.999647 238.8937 -43.286481 50.425321 222.645736 -19.470066 -0.88052 241.044188 0 0 0 0 0.000159 0 0.000031 -2.907767 2.900135 -120.331296 126.131567 -158.886621 153.071088 -111.576025 176.574003 -18.800219 35.59852 -79.64476 -76.752036 -17.198262 -16.439439 76.422081 -80.441692 0
8512 -55.830199 -35.241199 232.461786 -61.693972 25.170249 239.595628 -25.450489 -35.505357 232.793999 -25.83923 26.504487 240.424633 -64.234602 -1.007318 238.903117 -43.275765 50.420547 222.619247 -19.464141 -0.877623 241.027069 0 0 0 0 -0.000094 0 0.000032 -2.896386 2.885769 -120.38001 126.151548 -158.866089 153.073317 -112.13414 176.889765 -18.428516 35.555064 -79.64288 -76.770419 -17.193911 -16.421158 76.428922 -80.446956 0
8543 -55.822539 -35.261962 232.471466 -61.685055 25.154486 239.58025 -25.43841 -35.508132 232.812715 -25.833392 26.500472 240.400505 -64.226574 -1.014738 238.912153 -43.264654 50.415212 222.590661 -19.45812 -0.875077 241.010404 0 0 0 0 0.00011 0 0.000032 -2.879629 2.872523 -120.427091 126.172136 -158.848442 153.089184 -112.681803 177.223902 -18.087967 35.490462 -79.644558 -76.814319 -17.187385 -16.38155 76.435701 -80.452845 0
8575 -55.819482 -35.283205 232.482028 -61.67658 25.140259 239.565754 -25.428104 -35.507646 232.833648 -25.827706 26.496872 240.377331 -64.21839 -1.021802 238.920879 -43.256018 50.411361 222.564983 -19.448984 -0.86984 240.992308 0 0 0 0 0.000291 0 0.00003 -2.856766 2.858959 -120.472945 126.190863 -158.829468 153.115936 -113.281357 177.525064 -17.739167 35.431239 -79.649268 -76.870536 -17.180037 -16.330174 76.441147 -80.461541 0
8611 -55.817682 -35.305169 232.4965 -61.668366 25.127301 239.551926 -25.421315 -35.506576 232.856727 -25.821009 26.493454 240.353966 -64.210379 -1.028422 238.928914 -43.248516 50.407994 222.540236 -19.439691 -0.864742 240.975165 0 0 0 0 0.000193 0 0.000023 -2.84275 2.851126 -120.511987 126.21424 -158.820641 153.13514 -113.871719 177.753413 -17.425753 35.374785 -79.655757 -76.932504 -17.16543 -16.278993 76.454202 -80.462229 0
8643 -55.816472 -35.324857 232.509685 -61.659819 25.112998 239.537501 -25.4058 -35.505968 232.888603 -25.814462 26.490301 240.331483 -64.202631 -1.034491 238.936353 -43.241861 50.405425 222.516918 -19.430156 -0.859464 240.959692 0 0 0 0 0.000047 0 0.000019 -2.833963 2.843837 -120.547228 126.234902 -158.818272 153.150345 -114.454954 178.01589 -17.13289 35.281427 -79.669722 -76.996301 -17.144697 -16.230053 76.469044 -80.45692 0
8687 -55.816829 -35.345107 232.523394 -61.651218 25.099698 239.524364 -25.392088 -35.505009 232.918119 -25.807497 26.486799 240.309262 -64.194751 -1.040716 238.942814 -43.231818 50.399768 222.489929 -19.420597 -0.854264 240.945578 0 0 0 0 0.000229 0 0.000025 -2.816272 2.83352 -120.587918 126.254958 -158.813563 153.181019 -115.08104 178.288985 -16.849204 35.226126 -79.682091 -77.070862 -17.125035 -16.164476 76.4838 -80.464647 0
8711 -55.816293 -35.361865 232.534575 -61.643606 25.087565 239.5123 -25.373581 -35.504958 232.94189 -25.800848 26.48319 240.287495 -64.186704 -1.046269 238.948607 -43.22364 50.395155 222.465467 -19.410087 -0.850068 240.932417 0 0 0 0 0.000116 0 0.000018 -2.804665 2.825664 -120.623047 126.274375 -158.814788 153.205459 -115.666978 178.58789 -16.603391 35.152711 -79.696811 -77.139652 -17.101741 -16.105365 76.501232 -80.469642 0
8740 -55.816126 -35.378781 232.544518 -61.635828 25.073326 239.499903 -25.351787 -35.506308 232.963538 -25.793386 26.478446 240.264893 -64.178902 -1.052451 238.953185 -43.213251 50.38538 222.435665 -19.39819 -0.847379 240.919352 0 0 0 0 0.000182 0 0.000013 -2.794542 2.821419 -120.651134 126.293972 -158.816462 153.227378 -116.205677 178.894228 -16.38122 35.111465 -79.707871 -77.197823 -17.082389 -16.051037 76.516621 -80.481049 0
8776 -55.816424 -35.395652 232.554078 -61.627585 25.059405 239.487243 -25.340214 -35.505426 232.977557 -25.785339 26.473507 240.242004 -64.170521 -1.058947 238.956261 -43.20491 50.378007 222.40746 -19.385028 -0.843536 240.906191 0 0 0 0 0.00012 0 0.000018 -2.78481 2.815564 -120.685608 126.316735 -158.817812 153.248191 -116.752975 179.236903 -16.17527 35.079395 -79.718751 -77.252427 -17.063137 -15.997749 76.532028 -80.495549 0
8808 -55.813891 -35.408759 232.556701 -61.621302 25.051159 239.477181 -25.322962 -35.502458 232.989669 -25.776926 26.46893 240.219784 -64.161414 -1.066521 238.958478 -43.198389 50.373733 222.383595 -19.367586 -0.837545 240.892339 0 0 0 0 -0.000185 0 0.000017 -2.788542 2.813309 -120.716369 126.342988 -158.822633 153.245549 -117.273224 179.569556 -15.988954 34.98874 -79.731216 -77.295675 -17.041759 -15.964687 76.54884 -80.492221 0
8844 -55.809462 -35.422933 232.557344 -61.613441 25.043502 239.466405 -25.308493 -35.497889 232.99222 -25.766927 26.463303 240.196085 -64.149976 -1.076422 238.958836 -43.191952 50.370228 222.360253 -19.349188 -0.831741 240.878248 0 0 0 0 0.000204 0 0.000005 -2.795045 2.826455 -120.723469 126.37638 -158.828086 153.237995 -117.63819 179.855531 -15.842135 34.938199 -79.73294 -77.336983 -17.030838 -15.931836 76.561031 -80.491181 0
8878 -55.804759 -35.435218 232.557225 -61.605644 25.036746 239.455509 -25.290638 -35.490569 232.981753 -25.756958 26.457497 240.173388 -64.138633 -1.085488 238.958359 -43.186092 50.36791 222.334766 -19.329005 -0.826707 240.862656 0 0 0 0 0.000003 0 0.000004 -2.809845 2.841362 -120.729441 126.412164 -158.836512 153.216822 -117.968556 -179.81331 -15.709614 34.862711 -79.734099 -77.363446 -17.020095 -15.914612 76.573443 -80.484367 0
8908 -55.799472 -35.44696 232.555604 -61.594635 25.02948 239.443111 -25.26457 -35.480508 232.962251 -25.745574 26.450792 240.14945 -64.126706 -1.095065 238.956738 -43.18018 50.366205 222.311282 -19.307357 -0.821468 240.847254 0 0 0 0 0.000067 0 0.000007 -2.828626 2.862318 -120.734515 126.459152 -158.844598 153.187346 -118.276629 -179.567607 -15.585712 34.83858 -79.735104 -77.370751 -17.010227 -15.911503 76.584893 -80.479834 0
8944 -55.79623 -35.458896 232.554531 -61.582822 25.022411 239.430523 -25.220585 -35.465491 232.924604 -25.733867 26.444378 240.126085 -64.114529 -1.105103 238.954878 -43.174452 50.365829 222.288299 -19.285336 -0.815982 240.831566 0 0 0 0 -0.000006 0 0.00001 -2.844972 2.878473 -120.750826 126.507773 -158.846471 153.156526 -118.666188 -179.270886 -15.46756 34.85433 -79.735257 -77.362477 -17.001186 -15.914531 76.595982 -80.485766 0
8978 -55.793571 -35.471389 232.553172 -61.570865 25.01663 239.418745 -25.169846 -35.446754 232.878542 -25.72259 26.438597 240.103936 -64.10172 -1.11572 238.952565 -43.168324 50.369775 222.270131 -19.261725 -0.809317 240.815496 0 0 0 0 0.000082 0 0.00001 -2.858442 2.894632 -120.767375 126.55664 -158.850954 153.13407 -119.069726 -179.010533 -15.35816 35.002072 -79.736418 -77.323847 -16.988766 -15.925305 76.610482 -80.519051 0
9015 -55.788046 -35.491857 232.549882 -61.558253 25.00751 239.406037 -25.13133 -35.426176 232.824659 -25.711095 26.43151 240.081573 -64.080769 -1.134868 238.950777 -43.162769 50.374997 222.253299 -19.238041 -0.80231 240.799499 0 0 0 0 0.0001 0 0.00001 -2.87524 2.914711 -120.78043 126.609852 -158.859689 153.109209 -119.423125 -178.805031 -15.266467 35.212249 -79.737755 -77.271556 -16.974735 -15.942475 76.626849 -80.560277 0
9044 -55.760306 -35.520539 232.53572 -61.530501 24.971335 239.383245 -25.094301 -35.4785 232.724762 -25.692719 26.406863 240.047979 -64.054251 -1.159668 238.944697 -42.616686 48.580721 222.402644 -19.212015 -0.857224 240.758514 0 0 0 0 -0.000425 0 0.000007 -2.913713 2.939205 -120.78659 126.665 -158.887794 153.060367 -119.724427 -178.58972 -15.149238 35.35364 -79.734733 -77.207205 -16.956882 -15.981435 76.651369 -80.582316 0
9076 -55.734229 -35.548517 232.525516 -61.502582 24.936058 239.361596 -25.055805 -35.528642 232.637024 -25.674629 26.381004 240.014744 -64.027071 -1.185057 238.937759 -42.576566 48.456714 222.360206 -19.188038 -0.910193 240.720177 0 0 0 0 -0.000785 0 0.000068 -2.912922 2.912553 -120.850829 126.675935 -158.861772 153.035928 -120.53902 -178.544789 -14.959317 35.577942 -79.723202 -77.114283 -16.964088 -16.045162 76.651424 -80.602377 0
9108 -55.712843 -35.574862 232.517409 -61.476529 24.902791 239.342046 -25.028366 -35.56329 232.557321 -25.658435 26.356331 239.98282 -64.000857 -1.209379 238.930535 -42.587939 48.503795 222.293878 -19.16654 -0.948521 240.688276 0 0 0 0 -0.000645 0 0.000054 -2.91113 2.889464 -120.920571 126.699499 -158.844663 153.022402 -121.296803 -178.435889 -14.793989 35.78564 -79.718719 -77.035856 -16.9646 -16.094338 76.654292 -80.627347 0
9142 -55.694312 -35.601267 232.511187 -61.454159 24.88137 239.326859 -24.993548 -35.590327 232.493162 -25.643554 26.333943 239.95347 -63.974744 -1.234113 238.924122 -42.645597 48.702669 222.221875 -19.146626 -0.978706 240.661788 0 0 0 0 -0.000858 0 0.000053 -2.925156 2.875118 -120.983048 126.733285 -158.838217 152.987904 -121.95485 -178.210366 -14.662301 35.895816 -79.717573 -76.960142 -16.958656 -16.149806 76.662576 -80.638562 0
9176 -55.681032 -35.618091 232.508016 -61.434752 24.865067 239.313889 -24.962686 -35.606101 232.449365 -25.628769 26.315936 239.926195 -63.954806 -1.249862 238.918281 -42.721266 49.026221 222.174931 -19.128396 -0.998109 240.640545 0 0 0 0 -0.000227 0 0.000018 -2.940262 2.882692 -121.010133 126.775516 -158.848645 152.968122 -122.372667 -177.94374 -14.566087 36.025331 -79.717829 -76.899794 -16.948556 -16.184639 76.674932 -80.663381 0
9208 -55.668968 -35.632923 232.505202 -61.416632 24.85065 239.302063 -24.946995 -35.613221 232.41353 -25.614902 26.299581 239.901185 -63.93649 -1.264184 238.913226 -42.792374 49.326631 222.132015 -19.111571 -1.010951 240.622163 0 0 0 0 -0.000159 0 0.000017 -2.950241 2.887386 -121.039345 126.814117 -158.853914 152.953433 -122.762161 -177.619817 -14.495521 36.092968 -79.721872 -76.862823 -16.937532 -16.203065 76.685472 -80.683624 0
9240 -55.658054 -35.646406 232.503295 -61.402303 24.839535 239.293313 -24.932981 -35.616678 232.386732 -25.601265 26.283547 239.87658 -63.919377 -1.277362 238.908124 -42.847234 49.579608 222.09506 -19.09631 -1.019517 240.606546 0 0 0 0 -0.000367 0 0.00002 -2.967992 2.892914 -121.06888 126.854709 -158.857861 152.921876 -123.135982 -177.306701 -14.430141 36.065532 -79.725114 -76.833832 -16.92766 -16.228317 76.695209 -80.681447 0
9287 -55.647564 -35.658851 232.501554 -61.390799 24.831632 239.287472 -24.922182 -35.615197 232.360744 -25.588927 26.269946 239.854074 -63.903254 -1.289861 238.903022 -42.892447 49.789923 222.062588 -19.081509 -1.024599 240.592933 0 0 0 0 -0.000096 0 0.000008 -2.988745 2.910461 -121.080066 126.900988 -158.870763 152.893274 -123.279508 -176.951512 -14.390101 36.006143 -79.7298 -76.814771 -16.917057 -16.245604 76.704726 -80.678878 0
9315 -55.636996 -35.66882 232.498598 -61.380637 24.825747 239.282775 -24.911301 -35.612383 232.339478 -25.578484 26.257423 239.832187 -63.888139 -1.300298 238.897824 -42.929116 49.958339 222.03691 -19.067571 -1.027709 240.580988 0 0 0 0 -0.000031 0 0.000002 -3.015986 2.936668 -121.078018 126.951355 -158.889719 152.857747 -123.210707 -176.63609 -14.375095 35.936489 -79.734687 -76.793508 -16.907146 -16.267464 76.713224 -80.671691 0
9345 -55.627728 -35.676754 232.496119 -61.371344 24.820705 239.278817 -24.902688 -35.607174 232.31988 -25.568983 26.246175 239.811969 -63.874435 -1.308949 238.892007 -42.95786 50.089872 222.015381 -19.053933 -1.029083 240.570474 0 0 0 0 0.000123 0 0 -3.042624 2.967419 -121.071699 127.006537 -158.908116 152.822869 -123.062383 -176.311568 -14.37171 35.866825 -79.737773 -76.777139 -16.899782 -16.284411 76.719965 -80.665964 0
9380 -55.618256 -35.684314 232.493186 -61.361104 24.818416 239.274526 -24.892455 -35.601449 232.302976 -25.559503 26.235566 239.792395 -63.860458 -1.317588 238.884711 -42.977911 50.19564 221.997023 -19.041143 -1.029462 240.561152 0 0 0 0 0.000159 0 0.000003 -3.071402 3.001534 -121.067505 127.070574 -158.927124 152.784321 -122.850059 -176.01214 -14.384415 35.790541 -79.74252 -76.761019 -16.891644 -16.303095 76.726368 -80.65697 0
9412 -55.609453 -35.690898 232.490373 -61.348075 24.814638 239.269972 -24.878328 -35.594299 232.288384 -25.549096 26.223812 239.772058 -63.847286 -1.325371 238.877296 -42.991012 50.276053 221.982098 -19.028768 -1.028733 240.552664 0 0 0 0 0.000434 0 0.000003 -3.098045 3.042768 -121.060258 127.145793 -158.947058 152.750968 -122.584292 -175.721183 -14.411902 35.719338 -79.748773 -76.747244 -16.882626 -16.317521 76.732684 -80.651879 0
9444 -55.604506 -35.695857 232.487226 -61.335868 24.812676 239.266253 -24.863666 -35.586169 232.275176 -25.539464 26.213267 239.753461 -63.834816 -1.331269 238.87043 -43.001089 50.340593 221.969986 -19.016874 -1.027344 240.545297 0 0 0 0 0.000388 0 0.000006 -3.117848 3.075649 -121.069107 127.220406 -158.959414 152.723719 -122.398411 -175.381506 -14.450517 35.653403 -79.755377 -76.735378 -16.873606 -16.326449 76.738728 -80.653382 0
9479 -55.599868 -35.699365 232.484746 -61.320531 24.810596 239.26146 -24.84501 -35.576528 232.260108 -25.53044 26.203534 239.736128 -63.822025 -1.33539 238.862062 -43.008348 50.390995 221.960473 -19.005162 -1.025803 240.538883 0 0 0 0 0.000411 0 0.000003 -3.138922 3.1106 -121.073983 127.295183 -158.976132 152.698287 -122.191449 -175.074612 -14.501778 35.599765 -79.76046 -76.723737 -16.861484 -16.334305 76.749824 -80.656383 0
9512 -55.596626 -35.702199 232.482958 -61.304003 24.80907 239.25724 -24.819182 -35.56509 232.245541 -25.521061 26.1949 239.720011 -63.809609 -1.338794 238.853478 -43.013272 50.43205 221.951675 -18.992552 -1.023143 240.532875 0 0 0 0 0.000285 0 0.000013 -3.157312 3.138624 -121.091474 127.368722 -158.989997 152.675374 -122.034957 -174.778734 -14.567559 35.578244 -79.769 -76.706992 -16.846417 -16.342609 76.761876 -80.665772 0
9544 -55.594093 -35.704386 232.48136 -61.288613 24.808638 239.253902 -24.79105 -35.552853 232.228827 -25.512561 26.187685 239.705563 -63.796633 -1.341266 238.845015 -43.02119 50.477582 221.947432 -18.979619 -1.020339 240.526915 0 0 0 0 0.000505 0 0.000027 -3.171592 3.170008 -121.113893 127.453909 -159.003609 152.660425 -121.861209 -174.52326 -14.650218 35.603028 -79.77891 -76.68976 -16.829248 -16.345604 76.775469 -80.684845 0
