Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4077 -60.927731 -28.620452 239.023948 -62.027973 31.14773 258.577108 -20.39877 -29.62904 246.292448 -26.743868 31.133661 266.117167 -68.449497 5.863713 253.212953 -43.40522 64.754117 263.585258 -21.460281 2.916332 262.476468 0 0 0 0 0.000269 0 -0.000001 3.235155 -4.087429 -143.247519 135.07266 -152.631403 159.101712 -145.914619 114.812278 -112.118368 153.527917 -68.094766 -63.574178 -24.974782 -26.486806 78.597396 88.330239 0
4101 -60.927355 -28.625757 239.025164 -62.029904 31.147385 258.577347 -20.399119 -29.628009 246.292424 -26.758766 31.131187 266.111708 -68.451726 5.861762 253.214765 -43.407434 64.753616 263.585043 -21.462433 2.916419 262.47735 0 0 0 0 0.000259 0 -0.000001 3.223095 -4.058638 -143.244145 135.12687 -152.631416 159.077606 -145.934718 114.968886 -112.098702 153.409776 -68.099273 -63.572103 -24.971587 -26.489101 78.595656 88.327169 0
4133 -60.927397 -28.634652 239.027905 -62.0318 31.147036 258.577657 -20.402955 -29.629096 246.286893 -26.772115 31.128564 266.106749 -68.454403 5.859656 253.21691 -43.410468 64.74157 263.584208 -21.464527 2.915969 262.477732 0 0 0 0 0.00028 0 0 3.214074 -4.031544 -143.242344 135.179255 -152.627665 159.055814 -145.95936 115.115323 -112.073821 153.299995 -68.100593 -63.570204 -24.971839 -26.491207 78.592802 88.324309 0
4165 -60.927647 -28.642944 239.030242 -62.034637 31.146511 258.57873 -20.432991 -29.592296 246.210861 -26.784006 31.12618 266.102409 -68.457419 5.857749 253.219318 -43.411607 64.741397 263.587451 -21.467113 2.917331 262.478185 0 0 0 0 0.000189 0 -0.000001 3.202109 -4.007379 -143.241202 135.226444 -152.624882 159.0291 -145.989119 115.245021 -112.037529 153.20013 -68.105467 -63.562269 -24.968489 -26.498917 78.590716 88.3272 0
4201 -60.928315 -28.650454 239.03203 -62.038803 31.145087 258.580661 -20.554875 -29.409361 245.276308 -26.79483 31.124002 266.098428 -68.460578 5.855756 253.222013 -43.413445 64.747399 263.595295 -21.470901 2.92076 262.477279 0 0 0 0 -0.000834 0 0.000009 3.126051 -3.985284 -143.239933 135.269365 -152.622948 158.875051 -146.002415 115.356316 -112.012662 153.125463 -68.1092 -63.428906 -24.966287 -26.628951 78.588401 88.37054 0
4232 -60.928696 -28.658023 239.033842 -62.042588 31.143621 258.582735 -20.769286 -28.822061 243.104076 -26.801705 31.122819 266.097665 -68.464589 5.852932 253.225589 -43.414885 64.753097 263.603902 -21.473804 2.929157 262.474394 0 0 0 0 -0.010417 0 0.000579 2.431746 -3.965345 -143.237205 135.306515 -152.623188 157.48668 -145.99098 115.442984 -112.007889 153.839877 -68.111258 -61.994694 -24.965468 -28.048493 78.586347 88.567126 0
4265 -60.929137 -28.663844 239.035034 -62.046295 31.142053 258.584929 -20.810354 -28.061682 241.169238 -26.807627 31.12157 266.097617 -68.468857 5.849995 253.229475 -43.416566 64.760137 263.614702 -21.478203 2.948728 262.431979 0 0 0 0 -0.024666 0 -0.000074 0.822462 -3.954557 -143.237105 135.32799 -152.618332 154.263256 -145.997645 115.474777 -111.983832 155.652793 -68.11183 -58.62035 -24.966902 -31.402759 78.582499 88.914832 0
4302 -60.929751 -28.669935 239.036655 -62.050569 31.139725 258.587623 -20.771201 -25.996605 237.151623 -26.813349 31.120157 266.099763 -68.474263 5.848362 253.2336 -43.418851 64.767689 263.627911 -21.452518 3.044776 262.205863 0 0 0 0 -0.021326 0 -0.000075 -0.563647 -3.952049 -143.237579 135.333481 -152.611119 151.483825 -146.021141 115.331093 -111.957922 157.528482 -68.110106 -55.569141 -24.970765 -34.45023 78.577954 88.982419 0
4333 -60.93027 -28.673214 239.037633 -62.055582 31.137815 258.591843 -20.585071 -23.776478 233.173919 -26.81517 31.118792 266.112399 -68.480092 5.846892 253.238487 -43.422699 64.777952 263.644457 -21.38086 3.283597 261.617756 0 0 0 0 -0.042666 0 -0.000867 -3.340123 -3.946366 -143.249455 135.356723 -152.601939 145.921693 -146.082959 114.705268 -111.923148 161.022555 -68.109629 -49.223183 -24.974015 -40.795087 78.572398 88.98234 0
4365 -60.930878 -28.675622 239.038467 -62.061608 31.135234 258.598208 -20.432919 -21.441847 228.801727 -26.816073 31.117216 266.126728 -68.486249 5.845078 253.24378 -43.423936 64.787751 263.667583 -21.336108 3.788275 260.855222 0 0 0 0 -0.032271 0 0.00057 -5.424621 -3.959691 -143.270813 135.351432 -152.591579 141.742338 -146.187306 113.311393 -111.900181 164.191085 -68.105797 -43.584228 -24.980975 -46.439333 78.565508 88.838772 0
4401 -60.931516 -28.677663 239.039373 -62.068439 31.13201 258.607006 -20.159216 -18.141943 225.184178 -26.816869 31.115723 266.141367 -68.492949 5.843849 253.250146 -43.425769 64.797109 263.690591 -21.33625 4.67736 259.856439 0 0 0 0 -0.027659 0 0.00013 -7.169364 -4.014916 -143.299264 135.269432 -152.582895 138.244167 -146.30295 111.80167 -111.897868 166.884062 -68.100565 -38.225017 -24.989518 -51.803865 78.557996 88.731602 0
4433 -60.932201 -28.679502 239.040494 -62.076205 31.129047 258.618474 -19.92624 -14.340183 221.588469 -26.814908 31.115454 266.161966 -68.499684 5.842827 253.256631 -43.427745 64.811188 263.717222 -21.254258 6.112664 257.97987 0 0 0 0 -0.019549 0 -0.000364 -8.301575 -4.156146 -143.349256 135.036965 -152.574566 135.971415 -146.509908 110.22419 -111.909822 168.929614 -68.094117 -33.385596 -24.999455 -56.664519 78.549903 88.375698 0
4465 -60.933232 -28.680533 239.042234 -62.083942 31.126085 258.631802 -20.008983 -10.458891 217.685342 -26.813185 31.11487 266.180325 -68.50704 5.842472 253.26426 -43.426937 64.828205 263.747358 -21.317084 6.989202 256.912732 0 0 0 0 -0.000225 0 0.001438 -7.964895 -4.50752 -143.399471 134.38443 -152.570367 136.640577 -146.696134 108.765454 -111.949237 170.325006 -68.087806 -29.388545 -25.009266 -60.679242 78.54182 88.177889 0
4500 -60.934329 -28.680277 239.045596 -62.095517 31.122777 258.653784 -19.961509 -6.605462 214.591646 -26.811162 31.114525 266.194701 -68.517679 5.84396 253.275681 -43.4273 64.836746 263.774514 -21.536712 7.9272 256.096554 0 0 0 0 -0.024508 0 0.00101 -9.166236 -4.905935 -143.46096 133.64909 -152.564705 134.232233 -146.928956 107.895921 -111.988677 171.431708 -68.08072 -24.038873 -25.019971 -66.032627 78.533356 88.254818 0
4534 -60.935938 -28.67825 239.050961 -62.106782 31.120408 258.681417 -20.535724 -2.289868 211.912751 -26.804927 31.107023 266.198635 -68.528777 5.845209 253.288746 -43.424058 64.842826 263.819265 -21.69832 9.085473 255.012894 0 0 0 0 -0.0229 0 0.000147 -10.153279 -5.415239 -143.520964 132.690485 -152.558834 132.252276 -147.104356 106.757248 -112.062991 172.577584 -68.071303 -19.40196 -25.034992 -70.715501 78.520551 87.948547 0
4570 -60.937792 -28.674877 239.059043 -62.117225 31.11912 258.71551 -20.984051 1.550908 209.995651 -26.79525 31.096354 266.19339 -68.539906 5.845929 253.303456 -43.408993 64.854825 263.881469 -21.946621 10.30172 253.356719 0 0 0 0 -0.018539 0 0.000005 -10.753981 -6.02725 -143.573722 131.519223 -152.554726 131.046763 -147.255729 105.910374 -112.158743 173.099907 -68.061279 -14.858447 -25.050825 -75.220311 78.507233 88.505996 0
4600 -60.939866 -28.672376 239.07032 -62.127322 31.118456 258.755803 -21.578501 5.487598 208.450818 -26.784819 31.08989 266.176009 -68.551397 5.847565 253.32005 -43.390322 64.862037 263.940811 -22.058444 10.859593 252.605438 0 0 0 0 -0.006185 0 0.002907 -10.078925 -7.107305 -143.624461 129.40985 -152.553641 132.395792 -147.335578 104.796941 -112.278659 173.635382 -68.0517 -11.476758 -25.066425 -78.592976 78.493592 88.753426 0
4633 -61.002052 -28.498009 239.18817 -62.135577 31.117079 258.802724 -21.842895 7.662866 207.555866 -26.775193 31.090835 266.123462 -68.562531 5.849254 253.337526 -43.361986 64.858717 263.991785 -21.521275 13.756239 248.529744 0 0 0 0 -0.025669 0 -0.00121 -11.256874 -7.611777 -143.673316 128.449762 -152.556144 130.042396 -147.348405 104.455507 -112.417004 173.757255 -68.044951 -6.964058 -25.079402 -83.063706 78.480087 89.381801 0
4665 -61.019796 -28.45332 239.235926 -62.145042 31.117859 258.865213 -21.986148 9.832984 206.65791 -26.763871 31.120735 265.957713 -68.574214 5.85165 253.358531 -43.313926 64.848965 264.062762 -21.18526 14.947864 246.890688 0 0 0 0 0.059375 0 -0.009678 -5.280033 -9.693247 -143.726433 124.339939 -152.606003 142.045937 -147.297898 106.043714 -112.450163 172.162077 -68.084156 -8.470274 -25.035904 -81.541587 78.495957 -89.555163 0
4701 -61.032689 -28.421938 239.27691 -62.15356 31.117973 258.933568 -22.055328 11.491052 205.878115 -26.776928 31.178981 265.574527 -68.585587 5.854016 253.382373 -43.212923 64.811158 264.169216 -19.924641 16.579968 245.187044 0 0 0 0 0.008849 0 -0.009726 -4.097669 -10.294409 -143.77098 123.182163 -152.637525 144.442187 -147.093227 107.692653 -112.650098 171.179534 -68.097647 -7.332594 -25.026724 -82.75615 78.490069 -88.868703 0
4733 -61.044788 -28.391722 239.319754 -62.163186 31.116953 259.014034 -22.105329 12.653573 205.357242 -26.796713 31.2563 265.174723 -68.599367 5.859476 253.416252 -43.118808 64.771402 264.269304 -18.746117 17.884992 244.071651 0 0 0 0 0.022313 0 0.003412 -3.049723 -9.875485 -143.808591 124.05762 -152.666026 146.56658 -146.873746 113.126525 -112.876928 167.745508 -68.105543 -7.989214 -25.023589 -82.634235 78.482243 -86.923024 0
4766 -61.054766 -28.366292 239.358687 -62.173533 31.118691 259.113669 -22.132505 13.56948 204.856062 -26.796067 31.369433 264.797997 -68.612504 5.864664 253.450656 -43.021947 64.743626 264.372492 -17.601334 18.910159 243.448353 0 0 0 0 0.012102 0 0.001547 -3.008447 -9.12038 -143.848971 125.608211 -152.686476 146.669582 -146.64373 118.442087 -113.118014 164.278965 -68.10469 -9.123134 -25.029698 -82.332787 78.471785 -85.085366 0
4800 -61.063099 -28.345039 239.393497 -62.186337 31.117395 259.22575 -22.138624 14.357606 204.266071 -26.821417 31.506172 264.462638 -68.625611 5.872152 253.489065 -42.93519 64.717197 264.480042 -16.842152 19.567186 243.118405 0 0 0 0 0.003221 0 0.001915 -3.79299 -8.123641 -143.893263 127.645981 -152.724578 145.138598 -146.192347 123.384338 -113.501681 160.948137 -68.100271 -10.28631 -25.039251 -82.174124 78.460896 -83.366136 0
4832 -61.073631 -28.322881 239.434743 -62.199414 31.110591 259.338641 -22.146152 14.865772 203.947806 -26.860195 31.643996 264.193225 -68.637025 5.874991 253.534532 -42.861643 64.673078 264.614463 -16.295579 20.00843 242.970824 0 0 0 0 0.000469 0 0.000047 -4.694281 -7.19142 -143.940022 129.557182 -152.770138 143.381576 -145.626477 127.090229 -113.976227 158.815878 -68.088183 -10.825149 -25.05555 -82.432126 78.450354 -82.305142 0
4865 -61.0807 -28.309026 239.468408 -62.217367 31.099889 259.458923 -22.426569 15.504253 203.115702 -26.909563 31.777614 263.969898 -68.646181 5.874031 253.592873 -42.799559 64.644814 264.78312 -15.899462 20.298314 242.942452 0 0 0 0 0.00099 0 -0.000238 -5.491644 -6.328738 -143.981678 131.324202 -152.815917 141.832629 -145.128896 130.013199 -114.434836 157.191543 -68.071667 -11.288591 -25.073651 -82.574573 78.444104 -81.545401 0
4900 -61.087358 -28.298301 239.500117 -62.231433 31.085566 259.567165 -22.449698 15.762375 202.887917 -26.959234 31.895155 263.80856 -68.654865 5.872477 253.654552 -42.740786 64.625704 264.988899 -15.618536 20.474562 243.02218 0 0 0 0 -0.001926 0 0.000007 -6.441234 -5.506384 -144.006308 132.99354 -152.86322 139.980752 -144.599128 132.405013 -114.986755 156.140909 -68.028982 -11.494038 -25.114432 -83.225682 78.439701 -80.758227 0
4932 -61.093849 -28.289595 239.529324 -62.243456 31.071901 259.667683 -22.426258 15.859523 202.806067 -26.99919 31.986618 263.692975 -68.661845 5.866318 253.723788 -42.701399 64.650297 265.252233 -15.42394 20.558514 243.174982 0 0 0 0 0.001883 0 -0.00055 -7.047368 -4.775724 -144.040482 134.489034 -152.889172 138.794437 -144.275532 134.28775 -115.426078 155.347727 -67.980243 -11.682692 -25.159967 -83.397627 78.436721 -80.405058 0
4965 -61.099648 -28.282782 239.556551 -62.254983 31.056237 259.761596 -22.384413 15.832242 202.819967 -27.03591 32.059342 263.605571 -68.67221 5.862404 253.804088 -42.685422 64.67061 265.47327 -27.700508 8.785098 252.979946 0 0 0 0 0.002679 0 -0.000381 -7.51055 -4.135176 -144.074576 135.804223 -152.900445 137.879344 -144.072125 135.727138 -115.811979 154.821126 -67.915727 -11.799109 -25.21838 -83.457412 78.436484 -80.224211 0
5002 -61.10512 -28.277126 239.581823 -62.268209 31.048983 259.86352 -22.329523 15.722083 202.904081 -27.066606 32.115871 263.540792 -68.6822 5.858293 253.879905 -42.676249 64.687359 265.645957 -29.834735 6.320121 255.179667 0 0 0 0 -1.93947 0 -0.064918 -129.580112 -10.6137 -144.115527 122.888127 -152.879443 -106.28078 -143.992156 93.953776 -116.089589 -177.949211 -67.835706 -9.980999 -25.292559 82.046635 78.432891 84.008623 0
5032 -61.110693 -28.271818 239.606452 -62.279058 31.041756 259.951901 -22.280318 15.570505 203.006148 -27.09223 32.156309 263.490629 -68.693042 5.854942 253.949833 -42.673653 64.683098 265.780234 -31.93112 3.838956 257.038116 0 0 0 0 0.042289 1 0.00837 -124.851352 -12.537014 -144.138048 119.06402 -152.877038 -96.825667 -143.791994 86.602711 -116.44782 -175.24926 -67.759814 -12.959832 -25.363017 79.905486 78.429366 81.957185 0
5065 -61.116672 -28.268832 239.629984 -62.290549 31.034929 260.031176 -22.23821 15.410833 203.107643 -27.113435 32.186687 263.452411 -68.703502 5.852863 254.015732 -42.675358 64.676964 265.889287 -31.888252 3.527549 257.054043 0 0 0 0 0.031723 1 -0.000723 -120.906896 -14.374853 -144.160835 115.411129 -152.863112 -88.950681 -143.680585 78.543572 -116.707247 -171.046886 -67.692042 -15.703266 -25.426874 77.935156 78.424441 80.098997 0
5101 -61.124736 -28.266934 239.656234 -62.307638 31.030402 260.109568 -22.196367 15.253147 203.219223 -27.13061 32.209858 263.423538 -68.714112 5.851363 254.076862 -42.678848 64.67061 265.972066 -33.486167 1.894902 258.444476 0 0 0 0 0.004564 1 0.000676 -120.713013 -14.265301 -144.177283 115.646681 -152.850522 -88.575505 -143.574418 78.907339 -116.937625 -171.159282 -67.630343 -15.842017 -25.484324 77.765528 78.421365 80.090772 0
5132 -61.134064 -28.267005 239.679337 -62.322736 31.026992 260.175109 -22.164856 15.109013 203.318644 -27.14521 32.227489 263.401961 -68.725353 5.851912 254.133606 -42.681503 64.665031 266.033673 -31.875759 5.451836 256.944847 0 0 0 0 0.017103 1 0.000947 -118.242606 -15.597655 -144.16874 112.97343 -152.858662 -83.62655 -143.359139 70.418336 -117.21747 -163.986227 -67.57987 -17.573207 -25.530376 76.667709 78.42076 78.761621 0
5165 -61.14282 -28.26896 239.697671 -62.336177 31.024414 260.229707 -22.140807 14.987884 203.398967 -27.157491 32.240382 263.385749 -68.737614 5.853922 254.184556 -42.684305 64.660573 266.08181 -31.403631 6.364444 256.516695 0 0 0 0 -0.042451 1 0.014475 -122.202183 -14.465602 -144.158048 115.226844 -152.857463 -91.546903 -143.237686 79.417601 -117.422989 -171.204532 -67.533353 -14.326288 -25.571889 79.951426 78.422081 79.894937 0
5201 -61.150926 -28.270775 239.71293 -62.347901 31.022781 260.274243 -22.122648 14.886743 203.462219 -27.169174 32.24982 263.372827 -68.752486 5.860684 254.231715 -42.683122 64.656436 266.124773 -30.811536 7.472864 256.043577 0 0 0 0 -0.011897 1 -0.004038 -123.406563 -14.054515 -144.149718 116.040687 -152.846211 -93.966916 -143.170083 81.595028 -117.564477 -172.421903 -67.490396 -13.401173 -25.610968 80.913505 78.421861 80.233422 0
5235 -61.159211 -28.273803 239.725733 -62.357974 31.021884 260.311103 -22.106504 14.79767 203.517604 -27.179456 32.256839 263.363314 -68.76651 5.867792 254.273534 -42.681605 64.64994 266.161036 -30.40798 8.211962 255.758047 0 0 0 0 -0.014163 1 0.000531 -124.886998 -13.519436 -144.147036 117.108163 -152.817952 -96.956045 -143.187696 84.02435 -117.615157 -173.677762 -67.451502 -12.255703 -25.648201 82.080312 78.418019 80.707155 0
5266 -61.166257 -28.277209 239.736128 -62.366349 31.02096 260.340953 -22.093798 14.723757 203.563476 -27.187374 32.261708 263.35578 -68.781263 5.875953 254.310989 -42.679909 64.644134 266.189313 -29.806167 8.831531 255.586958 0 0 0 0 -0.009295 1 -0.000837 -125.897739 -13.129667 -144.144988 117.885655 -152.789462 -99.006017 -143.224331 85.585605 -117.638509 -174.418749 -67.417435 -11.466371 -25.680246 82.903016 78.415798 81.040434 0
5300 -61.172456 -28.280467 239.744973 -62.373328 31.020293 260.365605 -22.083932 14.659038 203.603148 -27.19439 32.265449 263.35032 -68.795061 5.883888 254.343653 -42.67683 64.640313 266.215467 -29.365739 9.250166 255.474782 0 0 0 0 -0.003587 1 0.000944 -126.770651 -12.496624 -144.149803 119.156555 -152.752319 -100.788983 -143.295667 87.597435 -117.609032 -175.446758 -67.387194 -10.567739 -25.710201 83.607442 78.410837 81.620251 0
5333 -61.178786 -28.279999 239.753008 -62.379342 31.0202 260.385847 -22.077674 14.602417 203.635001 -27.20049 32.268128 263.346314 -68.807775 5.891416 254.372406 -42.674217 64.639616 266.237164 -29.133981 9.545846 255.390429 0 0 0 0 -0.001803 1 -0.000743 -127.376683 -12.011283 -144.158955 120.136389 -152.715289 -102.038077 -143.371473 89.039566 -117.560984 -176.137971 -67.361285 -9.919097 -25.736391 84.104438 78.405553 82.051504 0
5369 -61.184508 -28.27886 239.759636 -62.384164 31.020114 260.40206 -22.073652 14.554869 203.66087 -27.206069 32.269958 263.343215 -68.818802 5.897676 254.397249 -42.673412 64.638996 266.254163 -29.054922 9.735642 255.271077 0 0 0 0 -0.002363 1 -0.000619 -127.795542 -11.750749 -144.167279 120.665782 -152.679235 -102.91185 -143.452231 89.828561 -117.504097 -176.480654 -67.337222 -9.521696 -25.760764 84.470672 78.400552 82.272539 0
5401 -61.189497 -28.277487 239.765167 -62.388176 31.020018 260.415268 -22.071248 14.515562 203.680348 -27.211469 32.270893 263.340545 -68.828708 5.903259 254.41854 -42.675734 64.626932 266.268539 -29.457372 7.494193 255.015492 0 0 0 0 -0.003442 1 -0.00019 -128.119156 -11.657989 -144.174077 120.8581 -152.645919 -103.592394 -143.539566 90.185921 -117.445645 -176.578912 -67.315428 -9.334172 -25.782696 84.71321 78.396313 82.329375 0
5436 -61.193913 -28.276065 239.769888 -62.392521 31.018823 260.426092 -22.069879 14.483754 203.693652 -27.217731 32.271281 263.338351 -68.836397 5.907021 254.435444 -42.678714 64.607358 266.275144 -29.687351 6.341725 254.900956 0 0 0 0 0.023811 1 -0.000246 -126.273355 -11.904905 -144.178654 120.368844 -152.614898 -99.931812 -143.625997 89.212898 -117.385103 -175.907444 -67.296499 -11.22821 -25.802012 82.290115 78.392102 81.886963 0
5468 -61.198354 -28.273025 239.774442 -62.396455 31.017676 260.435152 -22.069176 14.457087 203.703809 -27.225262 32.271114 263.335586 -68.844157 5.912742 254.450417 -42.684549 64.577526 266.273856 -29.598424 5.844383 254.723525 0 0 0 0 0.011844 1 -0.000915 -125.345747 -12.036469 -144.180171 120.107234 -152.593543 -98.097951 -143.679904 88.650073 -117.352264 -175.518423 -67.281288 -12.283789 -25.817205 81.062259 78.389377 81.642346 0
5501 -61.202335 -28.269842 239.778447 -62.400144 31.016698 260.44271 -22.067206 14.43506 203.715825 -27.23352 32.270697 263.332415 -68.849885 5.916408 254.462624 -42.689902 64.543658 266.2709 -29.611132 5.498317 254.632592 0 0 0 0 0.005831 1 0.00011 -125.105731 -11.884164 -144.182751 120.414423 -152.571598 -97.639865 -143.740792 89.078265 -117.308963 -175.631065 -67.268736 -12.637974 -25.830075 80.518953 78.386466 81.720635 0
5533 -61.233985 -28.192297 239.818621 -62.403458 31.015733 260.449076 -22.066048 14.416167 203.724313 -27.242479 32.270187 263.329554 -68.854809 5.919646 254.473209 -42.694759 64.508587 266.264939 -29.768544 6.072999 254.696584 0 0 0 0 0.003626 1 -0.000044 -124.893974 -11.851772 -144.18188 120.478335 -152.556861 -97.231086 -143.778996 89.144948 -117.287279 -175.599045 -67.257822 -12.935962 -25.840729 80.150414 78.385003 81.697365 0
5568 -61.242151 -28.178108 239.829731 -62.407172 31.015095 260.45537 -22.065663 14.399776 203.731132 -27.251223 32.269469 263.326812 -68.859154 5.922543 254.482388 -42.703959 64.469463 266.248369 -29.573637 4.084241 254.63407 0 0 0 0 -0.008812 1 0.000755 -125.295118 -12.04465 -144.180617 120.091316 -152.561862 -98.028375 -143.811956 88.674167 -117.249338 -175.368888 -67.253286 -12.558655 -25.837194 80.806785 78.400245 81.518156 0
5603 -61.248064 -28.169724 239.838123 -62.41082 31.014651 260.461235 -22.065566 14.385152 203.73559 -27.259564 32.268742 263.32407 -68.863547 5.92583 254.490876 -42.712805 64.433569 266.231346 -29.532212 3.347401 254.56717 0 0 0 0 0.028076 1 0.001717 -123.760034 -11.685137 -144.176525 120.806251 -152.557731 -94.962337 -143.824444 89.333063 -117.235756 -175.683149 -67.249048 -14.070974 -25.839905 78.663513 78.402518 81.774449 0
5633 -61.269671 -28.125262 239.871216 -62.415057 31.014898 260.467005 -22.066095 14.372808 203.737998 -27.268389 32.268038 263.321137 -68.867397 5.928508 254.499316 -42.723897 64.411479 266.213107 -29.520658 3.038975 254.544926 0 0 0 0 0.009254 1 -0.000999 -123.23749 -11.582678 -144.172863 121.007506 -152.552529 -93.922451 -143.83901 89.539553 -117.220581 -175.744899 -67.245812 -14.690089 -25.842426 77.874981 78.403358 81.831294 0
5668 -61.277026 -28.116065 239.882541 -62.418377 31.014767 260.471082 -22.067152 14.362298 203.739285 -27.277327 32.267198 263.317943 -68.871093 5.929563 254.506969 -42.739567 64.390743 266.191888 -29.519713 2.841277 254.538918 0 0 0 0 0.003873 1 -0.000137 -123.024846 -11.533479 -144.165079 121.09812 -152.564498 -93.485195 -143.83275 89.626367 -117.19037 -175.770392 -67.254088 -14.949434 -25.829034 77.553597 78.415049 81.850452 0
5701 -61.282992 -28.112349 239.891911 -62.421662 31.014851 260.474777 -22.068399 14.353216 203.739619 -27.285033 32.266974 263.315177 -68.874538 5.930341 254.514074 -42.754433 64.388514 266.1731 -29.521236 2.74408 254.562449 0 0 0 0 0.002629 1 -0.000024 -122.877988 -11.502383 -144.159313 121.154547 -152.562902 -93.193073 -143.845658 89.670442 -117.167749 -175.783257 -67.254097 -15.115271 -25.827665 77.352804 78.417763 81.857851 0
5736 -61.288112 -28.112313 239.900327 -62.424886 31.014922 260.47802 -22.06942 14.345244 203.739095 -27.292261 32.266873 263.312554 -68.877637 5.930753 254.520702 -42.765647 64.388233 266.157484 -29.66128 3.69918 254.727411 0 0 0 0 0.001625 1 -0.000011 -122.787262 -11.483002 -144.152907 121.186903 -152.562369 -93.012156 -143.852869 89.680431 -117.148513 -175.797693 -67.25526 -15.186643 -25.825279 77.264738 78.420412 81.864053 0
5769 -61.343735 -27.989912 239.979696 -62.431329 31.016171 260.482192 -22.070414 14.337984 203.737712 -27.300841 32.266405 263.30862 -68.881923 5.933012 254.528499 -42.777848 64.388901 266.142702 -29.744923 4.224592 254.840207 0 0 0 0 -0.011476 1 0.000867 -123.386411 -11.662081 -144.145915 120.821754 -152.563216 -94.209607 -143.858337 89.17745 -117.131652 -175.62305 -67.257715 -14.383307 -25.821597 78.331457 78.423302 81.707475 0
5802 -61.407125 -27.844974 240.061712 -62.440211 31.016135 260.485911 -22.071193 14.331323 203.734875 -27.309504 32.265893 263.304639 -68.890673 5.938724 254.539967 -42.799154 64.386439 266.120267 -29.792327 4.532121 254.900289 0 0 0 0 -0.006328 1 -0.000203 -123.719413 -11.758608 -144.130084 120.612869 -152.605894 -94.832931 -143.835912 88.883291 -117.076734 -175.526674 -67.282598 -13.95179 -25.781845 78.92664 78.45748 81.619384 0
5836 -61.430424 -27.800211 240.091634 -62.448251 31.016251 260.489225 -22.071546 14.325668 203.730679 -27.318245 32.265583 263.299918 -68.899781 5.944921 254.551458 -42.819807 64.386362 266.102648 -29.938367 7.225763 255.096078 0 0 0 0 -0.003695 1 -0.000057 -123.922116 -11.806957 -144.117703 120.503789 -152.635019 -95.209213 -143.843395 88.732947 -116.997809 -175.476391 -67.294839 -13.702962 -25.753623 79.27655 78.491646 81.569473 0
5868 -61.443043 -27.785194 240.10632 -62.45442 31.016043 260.491872 -22.07136 14.320891 203.725123 -27.326921 32.264936 263.294411 -68.909138 5.951855 254.563069 -42.840952 64.385813 266.086364 -29.982585 8.154403 255.213642 0 0 0 0 -0.034891 1 -0.000341 -125.936434 -12.165635 -144.108775 119.777504 -152.632619 -99.240248 -143.867403 88.190822 -116.931158 -175.292849 -67.296802 -11.656884 -25.747724 82.219831 78.499883 81.373346 0
5901 -61.451423 -27.789178 240.111971 -62.45991 31.015891 260.494161 -22.070964 14.316601 203.717971 -27.335706 32.263738 263.288093 -68.918651 5.958644 254.574919 -42.855608 64.392614 266.077232 -30.039185 8.537026 255.239797 0 0 0 0 -0.011673 1 -0.001391 -126.602062 -12.294686 -144.109035 119.519662 -152.618326 -100.585798 -143.925164 88.006989 -116.852435 -175.25881 -67.296066 -11.023857 -25.747269 83.24902 78.502135 81.325837 0
5936 -61.455423 -27.807516 240.109992 -62.465537 31.015554 260.49664 -22.070436 14.313193 203.710318 -27.344239 32.262471 263.281727 -68.927985 5.965529 254.586554 -42.870572 64.392179 266.065812 -30.098435 8.174869 255.177736 0 0 0 0 -0.005426 1 -0.000214 -126.883891 -12.382614 -144.111617 119.346389 -152.601144 -101.166639 -143.996371 87.853208 -116.779028 -175.183211 -67.293675 -10.816378 -25.748414 83.674065 78.504201 81.262398 0
5970 -61.456275 -27.831221 240.103483 -62.470919 31.014964 260.498953 -22.070609 14.310999 203.702259 -27.354231 32.261062 263.274312 -68.937773 5.972451 254.597378 -42.890975 64.382333 266.054845 -30.150324 7.527212 255.087996 0 0 0 0 0.004046 1 0.000247 -126.601975 -12.388542 -144.114205 119.33712 -152.582946 -100.621004 -144.061938 87.75573 -116.720728 -175.082637 -67.28969 -11.108922 -25.751688 83.279189 78.504906 81.195731 0
6001 -61.454278 -27.857623 240.09347 -62.475157 31.014434 260.50086 -22.070886 14.310154 203.695631 -27.363721 32.259575 263.266635 -68.945855 5.978458 254.606128 -42.90666 64.374608 266.046548 -30.189753 7.22037 255.051017 0 0 0 0 0.007829 1 0.000167 -126.102125 -12.353812 -144.119253 119.41163 -152.559948 -99.644303 -144.133282 87.705899 -116.658269 -174.990303 -67.284043 -11.602117 -25.758187 82.569727 78.502181 81.139813 0
6036 -61.450505 -27.888119 240.079665 -62.479007 31.013545 260.502744 -22.071482 14.310592 203.689718 -27.373147 32.257962 263.258958 -68.953502 5.984217 254.61421 -42.92326 64.361733 266.039419 -30.217287 6.67917 254.994464 0 0 0 0 0.003798 1 -0.0001 -125.850313 -12.34601 -144.124807 119.432786 -152.53849 -99.162136 -144.195984 87.652911 -116.610954 -174.929898 -67.277566 -11.853474 -25.765959 82.235045 78.498421 81.099403 0
