Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
2025 -60.504884 -27.765584 239.944005 -61.615109 30.868784 259.678173 -18.618241 -29.910806 245.99936 -26.080573 31.08525 268.198586 -68.069172 5.699889 253.994608 -43.311092 64.541066 264.592052 -20.663163 2.92493 263.87856 0 0 0 0 0.00012 2 0 3.29191 -4.842414 -144.091172 134.406344 -152.317804 158.901623 -147.494736 112.3681 -113.173592 158.787713 -67.744846 -61.539385 -25.472858 -28.646152 78.240806 87.010962 0
2057 -60.486513 -27.771249 239.925718 -61.618721 30.866298 259.669495 -18.529536 -29.910535 245.946956 -26.079234 31.083006 268.185377 -68.059897 5.696262 253.986621 -43.319964 64.526504 264.58993 -20.656373 2.920422 263.867593 0 0 0 0 0.000063 2 0 3.278992 -4.823863 -144.065182 134.417456 -152.328571 158.886555 -147.337292 112.403338 -113.307486 159.005101 -67.729791 -61.478067 -25.493257 -28.72513 78.227561 86.869336 0
2093 -60.469019 -27.776799 239.91127 -61.621845 30.864245 259.661436 -18.439871 -29.902536 245.894742 -26.07832 31.0812 268.173289 -68.049163 5.695371 253.979111 -43.326861 64.51844 264.587402 -20.649694 2.916 263.857269 0 0 0 0 0.000059 2 0 3.266361 -4.805957 -144.04229 134.430376 -152.337347 158.87007 -147.201026 112.442796 -113.419054 159.184774 -67.717403 -61.422696 -25.510563 -28.796558 78.215653 86.745552 0
2125 -60.451859 -27.781764 239.89861 -61.62464 30.862516 259.653902 -18.363765 -29.893646 245.849276 -26.078698 31.080058 268.160534 -68.03903 5.695138 253.97234 -43.331468 64.513165 264.585519 -20.642385 2.911685 263.84666 0 0 0 0 -0.000004 2 0 3.247563 -4.787475 -144.018198 134.443249 -152.35339 158.848515 -147.055246 112.482534 -113.538282 159.364717 -67.711021 -61.361392 -25.520449 -28.874761 78.207634 86.619687 0
2167 -60.435355 -27.786735 239.887547 -61.627585 30.860463 259.645319 -18.298221 -29.883689 245.808291 -26.079372 31.079182 268.148112 -68.028718 5.69597 253.96688 -43.334696 64.509553 264.584064 -20.635176 2.907447 263.836408 0 0 0 0 0.000014 2 0 3.228653 -4.767293 -143.996385 134.461799 -152.36743 158.824737 -146.920042 112.53876 -113.642621 159.494782 -67.706219 -61.308423 -25.529171 -28.942204 78.199108 86.515185 0
2203 -60.423213 -27.766562 239.886808 -61.630607 30.859229 259.637165 -18.240705 -29.872981 245.773792 -26.079792 31.07805 268.136191 -68.018138 5.697315 253.961945 -43.337753 64.506572 264.582443 -20.626754 2.901305 263.825917 0 0 0 0 0.000013 2 0 3.208845 -4.746335 -143.973401 134.48073 -152.381433 158.799124 -146.80079 112.596673 -113.737378 159.596729 -67.702332 -61.259841 -25.536276 -29.003381 78.192123 86.426423 0
2227 -60.409176 -27.767929 239.87968 -61.63367 30.857795 259.62944 -18.153425 -29.854769 245.725393 -26.082134 31.076983 268.119001 -68.008649 5.698872 253.957558 -43.339956 64.502853 264.580441 -20.618601 2.894769 263.81588 0 0 0 0 0.000052 2 0 3.190454 -4.723337 -143.94682 134.500146 -152.394544 158.775452 -146.676963 112.657562 -113.817349 159.669556 -67.697769 -61.217914 -25.5447 -29.056199 78.183761 86.351242 0
2260 -60.398638 -27.770123 239.876628 -61.636633 30.856517 259.622216 -18.078025 -29.838449 245.683789 -26.086086 31.073186 268.094993 -67.99919 5.700995 253.953838 -43.341407 64.500576 264.577031 -20.610079 2.889952 263.807154 0 0 0 0 -0.000016 2 0.000001 3.161705 -4.696011 -143.921759 134.529736 -152.409035 158.732446 -146.555429 112.756035 -113.901093 159.793828 -67.696113 -61.152676 -25.549125 -29.139414 78.178074 86.230266 0
2293 -60.388643 -27.773398 239.874387 -61.639667 30.855438 259.614968 -18.013322 -29.822674 245.650506 -26.089752 31.06944 268.071699 -67.989242 5.703289 253.949928 -43.344846 64.505249 264.568377 -20.60096 2.880943 263.793731 0 0 0 0 -0.000005 2 0.000001 3.123025 -4.657788 -143.895931 134.580354 -152.429966 158.676017 -146.433223 112.908052 -113.985156 159.855309 -67.699674 -61.096886 -25.546146 -29.210809 78.17762 86.128037 0
2329 -60.379565 -27.777201 239.872837 -61.642611 30.854455 259.607768 -17.962906 -29.809156 245.625854 -26.093379 31.065688 268.049073 -67.979819 5.704502 253.945708 -43.346992 64.510077 264.55965 -20.593184 2.874053 263.782716 0 0 0 0 0.000056 2 -0.000001 3.091004 -4.620732 -143.868857 134.627394 -152.454627 158.636635 -146.304907 113.045622 -114.076562 159.894787 -67.705248 -61.055265 -25.540422 -29.265892 78.178968 86.042038 0
2360 -60.368842 -27.781603 239.871454 -61.645257 30.853647 259.600282 -17.927027 -29.807815 245.611835 -26.097032 31.061503 268.026185 -67.970598 5.705737 253.941536 -43.349147 64.516413 264.549637 -20.582998 2.869242 263.771772 0 0 0 0 0.00005 2 -0.000001 3.059771 -4.585035 -143.842314 134.672244 -152.479453 158.598994 -146.176377 113.177381 -114.162742 159.904851 -67.711883 -61.02448 -25.533581 -29.307237 78.180625 85.975824 0
2392 -60.359973 -27.785724 239.870071 -61.647284 30.853412 259.592509 -17.901917 -29.807335 245.60225 -26.099595 31.058654 268.007183 -67.962486 5.706645 253.937626 -43.35008 64.524257 264.540648 -20.573147 2.865018 263.761497 0 0 0 0 0.000154 2 0 3.036501 -4.547988 -143.819142 134.723166 -152.500818 158.57382 -146.042618 113.31823 -114.233358 159.857107 -67.719281 -61.01736 -25.527405 -29.320831 78.179657 85.936226 0
2427 -60.35192 -27.789569 239.868903 -61.64906 30.853257 259.584785 -17.883158 -29.807484 245.594883 -26.101559 31.056327 267.990017 -67.95581 5.706895 253.933954 -43.350437 64.534032 264.530182 -20.563853 2.861312 263.75196 0 0 0 0 0.000131 2 -0.000001 3.01825 -4.517981 -143.79867 134.762707 -152.519238 158.555738 -145.932355 113.430822 -114.288866 159.800196 -67.725861 -61.015729 -25.521463 -29.326393 78.17967 85.912473 0
2460 -60.343796 -27.792946 239.866209 -61.650181 30.853879 259.576964 -17.86951 -29.808637 245.589948 -26.103401 31.054753 267.974401 -67.949718 5.706986 253.930306 -43.347648 64.552492 264.520216 -20.55289 2.853232 263.739204 0 0 0 0 0.000123 2 -0.000001 3.003475 -4.492233 -143.781371 134.796906 -152.533081 158.540031 -145.842392 113.529685 -114.32472 159.738736 -67.731952 -61.016578 -25.516583 -29.328034 78.178477 85.897584 0
2497 -60.334849 -27.796295 239.861774 -61.651444 30.854288 259.56831 -17.859112 -29.810324 245.586634 -26.104292 31.053257 267.960715 -67.942315 5.707066 253.925514 -43.344614 64.572787 264.509153 -20.542586 2.845325 263.728929 0 0 0 0 0.000126 2 0 2.995086 -4.472533 -143.775129 134.830064 -152.542806 158.532977 -145.75469 113.608705 -114.351454 159.662743 -67.735555 -61.022086 -25.514456 -29.323432 78.1763 85.892409 0
2527 -60.327584 -27.798906 239.857292 -61.65247 30.854651 259.559321 -17.8527 -29.811728 245.586348 -26.104349 31.051636 267.949843 -67.935312 5.706812 253.920484 -43.341377 64.591092 264.498138 -20.531395 2.834689 263.717079 0 0 0 0 0.000093 2 0 2.98393 -4.453054 -143.764857 134.85875 -152.556 158.523859 -145.658669 113.67817 -114.398656 159.588833 -67.738221 -61.026814 -25.51276 -29.318924 78.174925 85.8913 0
2559 -60.320157 -27.801311 239.851952 -61.652881 30.855194 259.549832 -17.85986 -29.82083 245.592284 -26.104486 31.050152 267.939901 -67.928582 5.706475 253.915715 -43.33781 64.607114 264.488482 -20.520914 2.824314 263.705873 0 0 0 0 0.00011 2 0 2.977264 -4.436484 -143.754291 134.881322 -152.569297 158.523825 -145.565705 113.725481 -114.44446 159.512253 -67.740382 -61.035185 -25.510696 -29.309647 78.175149 85.897094 0
2595 -60.31335 -27.804217 239.8458 -61.653107 30.855644 259.540462 -17.871322 -29.833961 245.59803 -26.104432 31.049177 267.931795 -67.922646 5.706216 253.910732 -43.334734 64.618415 264.478874 -20.514351 2.816159 263.694096 0 0 0 0 0.000152 2 0 2.975648 -4.421257 -143.744704 134.90219 -152.579039 158.530334 -145.494397 113.768499 -114.479401 159.40754 -67.740834 -61.056138 -25.510484 -29.28453 78.174768 85.922997 0
2628 -60.308182 -27.806321 239.84015 -61.653221 30.856112 259.531283 -17.89642 -29.854158 245.611477 -26.104364 31.048307 267.92438 -67.917085 5.705868 253.906012 -43.331635 64.627337 264.469218 -20.507453 2.806808 263.682413 0 0 0 0 0.000142 2 0 2.980725 -4.413543 -143.736906 134.909821 -152.586918 158.548367 -145.429993 113.77294 -114.509013 159.329969 -67.740787 -61.082209 -25.510733 -29.254162 78.174369 85.950072 0
2660 -60.303748 -27.808774 239.834023 -61.653268 30.856615 259.522414 -17.920759 -29.871273 245.62273 -26.104045 31.047273 267.917442 -67.913407 5.70493 253.901911 -43.329296 64.633614 264.457464 -20.501316 2.798049 263.671517 0 0 0 0 0.000175 2 0 2.988956 -4.406015 -143.729195 134.917165 -152.595238 158.573149 -145.373977 113.778458 -114.53842 159.215565 -67.740409 -61.121995 -25.510445 -29.206679 78.175589 85.998652 0
2696 -60.301024 -27.810559 239.829087 -61.653286 30.857292 259.514141 -17.943183 -29.886734 245.625424 -26.103634 31.04659 267.911077 -67.911148 5.704116 253.896856 -43.327406 64.639151 264.445782 -20.496482 2.791403 263.662076 0 0 0 0 0.000162 2 0 2.997879 -4.400328 -143.723865 134.923208 -152.597472 158.59323 -145.342856 113.780783 -114.546432 159.110732 -67.738477 -61.156073 -25.512422 -29.165331 78.175135 86.044849 0
2728 -60.29942 -27.812159 239.825058 -61.652571 30.85801 259.50551 -17.965087 -29.901144 245.622563 -26.103136 31.045797 267.904425 -67.909628 5.703406 253.89204 -43.326232 64.645267 264.433479 -20.493342 2.786185 263.65397 0 0 0 0 0.000056 2 0 3.001295 -4.398667 -143.723941 134.926606 -152.599321 158.60191 -145.311492 113.773559 -114.543801 159.025238 -67.73926 -61.177268 -25.511939 -29.137551 78.174701 86.086688 0
2764 -60.298294 -27.813682 239.821291 -61.652011 30.8584 259.496737 -17.987537 -29.913402 245.615768 -26.102516 31.045055 267.898035 -67.909253 5.701848 253.887057 -43.325269 64.648056 264.417768 -20.491765 2.782978 263.646841 0 0 0 0 -0.000007 2 0 3.001462 -4.399484 -143.727797 134.92883 -152.598525 158.60145 -145.30328 113.76205 -114.522232 158.954893 -67.740902 -61.189637 -25.510439 -29.119077 78.174739 86.125526 0
2796 -60.297692 -27.814895 239.817739 -61.651248 30.859047 259.487915 -18.016776 -29.927576 245.605373 -26.101354 31.044507 267.893314 -67.910302 5.700372 253.881097 -43.324557 64.651102 264.40351 -20.491003 2.780794 263.640666 0 0 0 0 -0.000057 2 0 3.000185 -4.403342 -143.733033 134.926349 -152.594761 158.59513 -145.30784 113.741979 -114.486581 158.897643 -67.742716 -61.195383 -25.50947 -29.10745 78.173445 86.163031 0
2831 -60.297441 -27.816054 239.814639 -61.650598 30.859956 259.479451 -18.045415 -29.943082 245.593047 -26.100141 31.043983 267.889333 -67.912167 5.698276 253.874421 -43.325192 64.652461 264.393425 -20.491374 2.779571 263.63349 0 0 0 0 -0.000107 2 0 2.998036 -4.410816 -143.741059 134.919426 -152.587839 158.583912 -145.327243 113.709448 -114.432746 158.839726 -67.746218 -61.19686 -25.50779 -29.098627 78.170581 86.210134 0
2863 -60.297775 -27.816954 239.811349 -61.649626 30.86074 259.471107 -18.076089 -29.962373 245.581269 -26.098838 31.041813 267.881203 -67.915279 5.696085 253.866887 -43.326208 64.653271 264.384222 -20.493761 2.779871 263.625121 0 0 0 0 -0.000113 2 0 2.998874 -4.421827 -143.751405 134.90775 -152.580269 158.578017 -145.350617 113.662514 -114.372595 158.797588 -67.751066 -61.198893 -25.505436 -29.089714 78.166675 86.254807 0
2895 -60.298991 -27.818221 239.807701 -61.648709 30.863324 259.463048 -18.104561 -29.979968 245.570779 -26.096812 31.039399 267.874646 -67.918485 5.693823 253.859234 -43.327749 64.655483 264.375973 -20.497081 2.780611 263.6168 0 0 0 0 -0.000072 2 0 3.002166 -4.431648 -143.763285 134.899988 -152.569696 158.574027 -145.382791 113.62329 -114.298425 158.757626 -67.756751 -61.207175 -25.50294 -29.074613 78.161583 86.299855 0
2931 -60.31028 -27.808619 239.807081 -61.647773 30.866089 259.45549 -18.138148 -30.006787 245.556974 -26.094699 31.036922 267.868495 -67.921025 5.688609 253.849053 -43.329063 64.658815 264.369655 -20.505677 2.658342 263.570642 0 0 0 0 -0.000031 2 0 3.007676 -4.439963 -143.768368 134.888442 -152.561086 158.576437 -145.419024 113.571028 -114.231214 158.737053 -67.762162 -61.216376 -25.500018 -29.059425 78.157796 86.339914 0
2963 -60.323572 -27.798423 239.806724 -61.647218 30.868524 259.448481 -18.16684 -30.042076 245.534754 -26.092094 31.034586 267.86325 -67.925352 5.682971 253.837872 -43.330559 64.66198 264.363813 -20.517166 2.550494 263.53097 0 0 0 0 -0.000341 2 0.000006 3.017401 -4.480602 -143.773848 134.812643 -152.567896 158.602698 -145.429555 113.370754 -114.217949 158.822646 -67.76625 -61.188239 -25.492343 -29.083131 78.165517 86.368435 0
2997 -60.340261 -27.788958 239.804459 -61.646801 30.870965 259.442115 -18.191932 -30.07502 245.513463 -26.089394 31.032312 267.858744 -67.930812 5.677671 253.827071 -43.332514 64.664966 264.35914 -20.527059 2.460128 263.49659 0 0 0 0 -0.000392 2 -0.000001 3.024544 -4.523293 -143.782702 134.736117 -152.57372 158.622808 -145.443941 113.168672 -114.197784 158.939264 -67.771542 -61.157239 -25.483644 -29.111075 78.173119 86.387804 0
3031 -60.357177 -27.779564 239.802146 -61.646521 30.873311 259.435987 -18.213908 -30.108503 245.491076 -26.086697 31.029949 267.854238 -67.937422 5.673739 253.817034 -43.334228 64.665812 264.354062 -20.543015 2.396011 263.471246 0 0 0 0 -0.000359 2 -0.000002 3.030471 -4.561734 -143.793359 134.669892 -152.580511 158.641453 -145.467013 112.991624 -114.189704 159.042146 -67.773882 -61.131566 -25.475531 -29.133967 78.184748 86.405653 0
3066 -60.374182 -27.770695 239.800215 -61.646235 30.875605 259.429955 -18.230492 -30.138209 245.469308 -26.084724 31.028366 267.849469 -67.946821 5.67071 253.805113 -43.336999 64.668196 264.349937 -20.557511 2.348352 263.452363 0 0 0 0 -0.000334 2 -0.000001 3.038734 -4.600263 -143.804412 134.603887 -152.583537 158.661004 -145.507272 112.809631 -114.167604 159.182012 -67.776005 -61.112521 -25.468063 -29.151942 78.195509 86.412177 0
3096 -60.391659 -27.762419 239.799595 -61.645967 30.877894 259.42421 -18.249905 -30.181149 245.439887 -26.083374 31.025913 267.843771 -67.965347 5.676402 253.791666 -43.34057 64.668286 264.347959 -20.569092 2.316718 263.440919 0 0 0 0 -0.000321 2 -0.000002 3.045941 -4.636576 -143.823172 134.550019 -152.580491 158.672372 -145.566187 112.663683 -114.111085 159.305212 -67.782538 -61.095199 -25.458653 -29.168897 78.202331 86.414006 0
3131 -60.407829 -27.755195 239.79938 -61.64583 30.880308 259.419131 -18.265727 -30.234915 245.407128 -26.083201 31.022483 267.837071 -67.985916 5.684103 253.777218 -43.34473 64.668262 264.34648 -20.582451 2.298678 263.434076 0 0 0 0 -0.00031 2 -0.000001 3.056821 -4.675583 -143.866028 134.514862 -152.552441 158.666084 -145.704095 112.56687 -113.930454 159.386528 -67.799572 -61.078949 -25.445308 -29.183031 78.198421 86.427829 0
3165 -60.423106 -27.75031 239.79826 -61.64614 30.882534 259.414458 -18.279688 -30.295745 245.376611 -26.082829 31.019357 267.831469 -68.00698 5.692961 253.762913 -43.34859 64.668667 264.345837 -20.599647 2.274955 263.42268 0 0 0 0 -0.000246 2 0 3.071247 -4.712381 -143.913773 134.489011 -152.518889 158.661383 -145.852157 112.487737 -113.722937 159.474739 -67.820805 -61.070439 -25.430431 -29.190329 78.19016 86.435805 0
3196 -60.442299 -27.748233 239.797997 -61.646408 30.88454 259.410119 -18.290545 -30.366677 245.337248 -26.083079 31.016284 267.826104 -68.02699 5.701721 253.749609 -43.352506 64.669031 264.345527 -20.618376 2.262722 263.412166 0 0 0 0 -0.000175 2 0.000002 3.098386 -4.75549 -143.961859 134.450878 -152.484287 158.681059 -145.997494 112.369109 -113.515509 159.605926 -67.842708 -61.072405 -25.415454 -29.188516 78.180945 86.43483 0
3229 -60.46077 -27.747387 239.797187 -61.646837 30.886215 259.4064 -18.297397 -30.42964 245.300508 -26.083505 31.013235 267.820907 -68.046641 5.710252 253.737545 -43.356174 64.67092 264.345574 -20.636858 2.255588 263.405848 0 0 0 0 -0.000169 2 0 3.123633 -4.796089 -144.007898 134.415719 -152.459184 158.706451 -146.137495 112.248667 -113.337427 159.757243 -67.865306 -61.07753 -25.395545 -29.184269 78.180071 86.429013 0
3263 -60.478687 -27.748403 239.797473 -61.647367 30.887619 259.402966 -18.302561 -30.483454 245.272112 -26.08403 31.010219 267.816305 -68.065464 5.717949 253.72653 -43.360612 64.671785 264.34567 -20.663276 2.2347 263.396525 0 0 0 0 -0.000182 2 0 3.144696 -4.833703 -144.052728 134.385323 -152.433656 158.723047 -146.274241 112.14303 -113.166308 159.904904 -67.885956 -61.078609 -25.377416 -29.184908 78.179159 86.417308 0
3295 -60.49549 -27.750653 239.798808 -61.647886 30.888748 259.399986 -18.306574 -30.526179 245.250773 -26.08546 31.006142 267.810702 -68.083346 5.725582 253.716421 -43.365884 64.66586 264.346099 -20.69272 2.222281 263.385201 0 0 0 0 -0.000219 2 0.000002 3.171126 -4.880122 -144.095118 134.334873 -152.410246 158.752499 -146.40604 111.982229 -113.000478 160.114558 -67.907219 -61.078493 -25.358371 -29.189258 78.17896 86.388514 0
3329 -60.511911 -27.756849 239.801931 -61.648518 30.88963 259.397435 -18.309997 -30.56789 245.235348 -26.087841 31.000063 267.803621 -68.103307 5.734569 253.706932 -43.370941 64.661038 264.346576 -20.72002 2.214291 263.377452 0 0 0 0 -0.000115 2 0 3.20491 -4.924359 -144.135242 134.286525 -152.388476 158.798296 -146.529289 111.810433 -112.839457 160.338692 -67.929368 -61.088793 -25.338499 -29.184324 78.178825 86.352764 0
3364 -60.528564 -27.763706 239.806175 -61.649394 30.890033 259.395027 -18.314144 -30.602455 245.225263 -26.090425 30.993906 267.796826 -68.12315 5.74306 253.698325 -43.380502 64.63992 264.351177 -20.748729 2.212206 263.370371 0 0 0 0 -0.00006 2 -0.000001 3.238315 -4.963259 -144.180539 134.254021 -152.361665 158.838295 -146.672156 111.675117 -112.644062 160.528098 -67.956503 -61.104635 -25.315345 -29.173541 78.176375 86.319624 0
3395 -60.551322 -27.781174 239.81564 -61.65055 30.890423 259.393287 -18.31769 -30.63232 245.217633 -26.095015 30.988219 267.789793 -68.143207 5.752729 253.690934 -43.389937 64.618027 264.356136 -20.793341 2.223796 263.36298 0 0 0 0 -0.000026 2 0.000001 3.274527 -5.001827 -144.224002 134.220347 -152.335474 158.884527 -146.816073 111.534482 -112.448544 160.720075 -67.984014 -61.125824 -25.291573 -29.157691 78.17448 86.285174 0
3426 -60.572642 -27.797928 239.822912 -61.653447 30.890799 259.392047 -18.320926 -30.656299 245.21234 -26.100168 30.982962 267.783546 -68.162757 5.761199 253.684402 -43.40108 64.599162 264.360118 -20.836294 2.239308 263.357544 0 0 0 0 -0.000066 2 0.000002 3.317206 -5.050589 -144.267142 134.165963 -152.324023 158.958435 -146.96006 111.316617 -112.262079 161.016095 -68.023148 -61.158165 -25.251185 -29.134565 78.184461 86.226346 0
3462 -60.592049 -27.813265 239.829445 -61.658782 30.889836 259.390807 -18.3247 -30.675194 245.209932 -26.107988 30.975693 267.775393 -68.183357 5.770505 253.678107 -43.41096 64.581776 264.365029 -20.876461 2.257034 263.352585 0 0 0 0 -0.000024 2 -0.000001 3.357033 -5.092605 -144.302091 134.116881 -152.313442 159.027509 -147.077723 111.114608 -112.101961 161.292547 -68.056917 -61.189468 -25.21646 -29.112312 78.192842 86.169494 0
3494 -60.609967 -27.82754 239.834714 -61.66451 30.888587 259.389758 -18.334699 -30.698299 245.217323 -26.114646 30.970055 267.769861 -68.204099 5.779217 253.673339 -43.42021 64.565378 264.369082 -20.915875 2.276203 263.348675 0 0 0 0 0.000082 2 -0.000001 3.39467 -5.122755 -144.334181 134.08867 -152.2997 159.08904 -147.175701 110.956814 -111.943439 161.525087 -68.089304 -61.221665 -25.185339 -29.088553 78.196691 86.117419 0
3529 -60.626817 -27.841651 239.839125 -61.670524 30.887288 259.388995 -18.345851 -30.718991 245.227194 -26.121309 30.964822 267.764974 -68.225527 5.789129 253.669286 -43.429258 64.558583 264.373875 -20.948483 2.293439 263.34753 0 0 0 0 0.000151 2 0.000001 3.44187 -5.156081 -144.364653 134.052492 -152.281114 159.164853 -147.278588 110.787148 -111.782307 161.742206 -68.116944 -61.269203 -25.159851 -29.047951 78.197925 86.076089 0
3563 -60.65008 -27.857113 239.848018 -61.674517 30.887216 259.388304 -18.361966 -30.736285 245.242023 -26.12848 30.959871 267.760777 -68.249047 5.805304 253.666472 -43.437767 64.554304 264.379025 -20.981802 2.317377 263.349628 0 0 0 0 0.000147 2 -0.000001 3.48353 -5.184262 -144.396443 134.027919 -152.258287 159.225348 -147.385839 110.660488 -111.613442 161.90303 -68.143108 -61.312677 -25.136818 -29.009561 78.197006 86.0465 0
3594 -60.670453 -27.870032 239.856291 -61.678261 30.88721 259.387684 -18.379326 -30.747727 245.255685 -26.13934 30.953899 267.755342 -68.270963 5.820923 253.664279 -43.445897 64.551264 264.384317 -21.014871 2.345154 263.354087 0 0 0 0 0.000089 2 0.000001 3.524492 -5.21705 -144.43964 134.00554 -152.235635 159.28462 -147.544606 110.53806 -111.408397 162.049365 -68.177594 -61.360527 -25.101962 -28.965778 78.204443 86.023612 0
3628 -60.687512 -27.881107 239.863276 -61.681902 30.887261 259.387136 -18.397664 -30.757758 245.271111 -26.150295 30.948111 267.750025 -68.292022 5.836418 253.663349 -43.453193 64.551127 264.390159 -21.046017 2.372821 263.358235 0 0 0 0 0.000134 2 0.000001 3.558954 -5.239155 -144.479833 134.001523 -152.211453 159.32936 -147.695312 110.453203 -111.211303 162.166685 -68.208696 -61.402064 -25.071559 -28.927914 78.209178 86.003016 0
3661 -60.702509 -27.890605 239.869761 -61.685187 30.887172 259.386611 -18.415494 -30.765834 245.286465 -26.161051 30.942261 267.74509 -68.31091 5.850109 253.662491 -43.459234 64.550811 264.395094 -21.07351 2.400087 263.360953 0 0 0 0 0.000188 2 0.000002 3.595821 -5.25878 -144.518586 134.001026 -152.18232 159.373963 -147.846585 110.378476 -111.012223 162.267461 -68.235326 -61.445032 -25.047249 -28.887967 78.209942 85.986589 0
3694 -60.716379 -27.89883 239.875722 -61.688596 30.886781 259.386015 -18.436646 -30.769452 245.306134 -26.174515 30.936676 267.740035 -68.327767 5.862182 253.662014 -43.466616 64.554638 264.401722 -21.106303 2.445608 263.379145 0 0 0 0 0.000227 2 0.000001 3.631623 -5.273706 -144.553794 134.006382 -152.155492 159.418738 -147.982808 110.318501 -110.8319 162.347416 -68.259214 -61.487866 -25.025798 -28.847426 78.209953 85.974649 0
3731 -60.727602 -27.904296 239.879894 -61.69253 30.885893 259.385228 -18.45818 -30.767459 245.32094 -26.189095 30.931863 267.73541 -68.343377 5.873202 253.662133 -43.47674 64.5657 264.407039 -21.137083 2.494934 263.401246 0 0 0 0 0.000108 2 0.000001 3.651134 -5.283232 -144.586349 134.019885 -152.132472 159.434741 -148.104614 110.282125 -110.675455 162.417677 -68.280066 -61.525841 -25.006747 -28.811902 78.210597 85.961602 0
3762 -60.737592 -27.908465 239.883161 -61.696392 30.884865 259.384346 -18.479609 -30.75867 245.33484 -26.203674 30.927527 267.731476 -68.358064 5.883062 253.662181 -43.486121 64.578891 264.411235 -21.166654 2.543622 263.424611 0 0 0 0 0.000064 2 0.000002 3.660852 -5.28702 -144.615283 134.041243 -152.107758 159.429461 -148.214689 110.272257 -110.532208 162.46502 -68.295554 -61.55065 -24.994045 -28.788803 78.208308 85.95247 0
3801 -60.746586 -27.911919 239.885926 -61.70013 30.883825 259.383607 -18.522869 -30.737349 245.359039 -26.218843 30.92342 267.727447 -68.370754 5.890808 253.662014 -43.491167 64.585692 264.415073 -21.19274 2.585964 263.445759 0 0 0 0 0.000026 2 0.000002 3.665394 -5.289206 -144.642188 134.063776 -152.083104 159.413892 -148.317405 110.26979 -110.398208 162.503866 -68.308516 -61.567141 -24.984177 -28.773779 78.20494 85.944435 0
3830 -60.753673 -27.914381 239.888287 -61.707807 30.881327 259.384155 -18.564217 -30.716646 245.375156 -26.234129 30.919266 267.723536 -68.382615 5.896745 253.661585 -43.495533 64.592278 264.41803 -21.215065 2.622323 263.465452 0 0 0 0 0.000014 2 0.000001 3.663858 -5.286362 -144.664695 134.09197 -152.063097 159.390813 -148.400012 110.286521 -110.288675 162.469596 -68.319369 -61.585238 -24.975826 -28.751213 78.202291 85.972072 0
3864 -60.761422 -27.916747 239.891315 -61.715764 30.878946 259.385252 -18.624614 -30.626556 245.38939 -26.249704 30.915877 267.720747 -68.393528 5.901748 253.661346 -43.49803 64.594483 264.420485 -21.239141 2.660621 263.493848 0 0 0 0 -0.000009 2 0.000001 3.651817 -5.27517 -144.675815 134.125476 -152.050969 159.354604 -148.411055 110.322113 -110.226164 162.419068 -68.328597 -61.590603 -24.9702 -28.740884 78.197224 86.002303 0
3896 -60.769296 -27.91892 239.895463 -61.723745 30.876583 259.386802 -18.690716 -30.378348 245.411062 -26.265454 30.912262 267.7176 -68.404633 5.907736 253.662348 -43.499491 64.596134 264.422369 -21.259913 2.694814 263.520217 0 0 0 0 -0.000455 2 0.000002 3.597611 -5.263012 -144.683197 134.157173 -152.043869 159.239091 -148.407977 110.367416 -110.182253 162.33194 -68.337731 -61.532703 -24.96358 -28.790071 78.194223 86.052885 0
3931 -60.776824 -27.920535 239.899564 -61.730564 30.873829 259.388423 -18.744729 -30.135384 245.427203 -26.280582 30.908865 267.714643 -68.41625 5.913991 253.663564 -43.500379 64.596921 264.42399 -21.276945 2.731901 263.551521 0 0 0 0 -0.000956 2 0.000006 3.494314 -5.248128 -144.690904 134.194649 -152.035681 159.024308 -148.41094 110.43136 -110.13178 162.206119 -68.347139 -61.369711 -24.95664 -28.943971 78.191369 86.102072 0
3967 -60.783213 -27.921253 239.902925 -61.736757 30.871397 259.390211 -18.794917 -29.888082 245.449185 -26.295671 30.90612 267.711639 -68.426144 5.918333 253.665185 -43.500698 64.596891 264.425921 -21.290472 2.762838 263.5782 0 0 0 0 -0.00101 2 0.000002 3.385545 -5.23285 -144.704706 134.239006 -152.022383 158.793474 -148.434245 110.52623 -110.063064 162.074756 -68.356115 -61.19756 -24.950791 -29.108863 78.187173 86.140342 0
3996 -60.789341 -27.921903 239.906192 -61.742681 30.869031 259.392166 -18.82849 -29.670924 245.458889 -26.309568 30.90373 267.708945 -68.43828 5.924333 253.66888 -43.501028 64.598179 264.427733 -21.302013 2.789464 263.603497 0 0 0 0 -0.00093 2 0 3.281041 -5.214503 -144.714502 134.285496 -152.010911 158.572992 -148.449832 110.631795 -110.009369 161.928031 -68.36183 -61.030087 -24.947764 -29.269471 78.183173 86.17706 0
4028 -60.79495 -27.922466 239.909315 -61.748248 30.866995 259.39436 -18.852082 -29.503801 245.464516 -26.322404 30.901745 267.70649 -68.451887 5.930554 253.672886 -43.501511 64.601338 264.430809 -21.313559 2.81578 263.629484 0 0 0 0 -0.000858 2 0 3.187165 -5.200181 -144.729581 134.329219 -151.988779 158.363108 -148.50246 110.738203 -109.918192 161.815662 -68.365638 -60.866407 -24.948042 -29.429387 78.176134 86.194574 0
