Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4006 -44.255212 59.658563 232.768583 -62.694287 31.80826 260.848284 -33.007595 49.296781 232.768202 -26.602182 32.748818 267.973375 -62.363076 25.512251 234.326625 -42.328212 61.301756 256.584597 -19.897553 26.013142 242.943549 0 0 0 0 -0.136179 1 0.00832 -78.351354 -1.167573 -119.72941 117.394265 -75.137888 -81.564819 -120.19152 113.525373 -95.513312 108.217259 -85.261733 -66.745798 28.866551 34.846254 61.598205 -65.604595 0
4038 -44.094944 61.006039 233.824086 -58.137327 29.855412 259.549952 -33.797494 50.073504 233.346558 -26.559982 32.74647 268.043447 -61.985487 26.838142 233.849978 -42.028579 60.856724 255.568695 -20.414048 27.466738 242.426705 0 0 0 0 -0.097344 1 -0.007629 -85.798219 -2.682981 -113.677056 108.311095 -80.851095 -90.745343 -117.225622 107.786062 -93.866651 105.08289 -87.691601 -69.153041 28.024657 35.479525 62.087548 -62.708924 0
4070 -44.100833 61.792988 234.994674 -55.675477 28.760013 258.813024 -34.343463 50.539684 233.780885 -28.119642 33.181381 259.418964 -61.735511 27.904913 233.495235 -41.770026 60.454613 254.885244 -16.858645 23.54911 239.481187 0 0 0 0 2.138473 3 -0.309989 -6.075798 114.616402 123.730922 105.501883 80.226821 -92.378416 -145.344846 106.060635 -84.172181 103.036644 89.961535 -70.933335 27.636884 35.580118 62.363148 -61.217642 0
4102 -44.594818 60.737598 236.333537 -54.817486 28.370821 258.551383 -34.750482 50.690061 234.232998 -28.64933 33.332005 256.584144 -61.56584 28.575447 233.266854 -41.604981 60.164231 254.456329 -15.828452 23.112527 237.897849 0 0 0 0 0.384789 4 -0.032039 7.487338 136.529295 125.272749 147.785841 79.948214 -64.973538 -158.675135 149.639569 -77.313433 80.800129 87.752273 -79.948553 27.576164 34.269317 62.531369 -57.632226 0
4135 -45.019636 59.314281 237.279105 -54.222316 28.103265 258.371425 -35.032412 50.596559 234.650135 -31.896356 29.995787 259.199643 -61.445284 29.046589 233.109117 -41.485259 59.936082 254.182887 -16.572209 24.004124 238.805676 0 0 0 0 0.099393 4 0.041311 10.917316 142.269472 124.585789 159.953154 78.801337 -56.966705 -162.545835 160.449337 -72.780979 69.711502 85.179628 -83.746555 28.200939 34.949325 62.287587 -55.778043 0
4167 -45.359865 57.872808 237.948418 -53.897715 27.915663 258.25243 -35.243878 50.189602 235.20391 -32.841545 29.243913 258.920836 -61.380327 29.382989 233.001566 -41.39947 59.748989 254.048848 -17.243329 24.753787 239.697242 0 0 0 0 -1.725969 4 0.296786 6.166903 -12.331959 123.959432 -148.62335 77.626438 -65.292633 -164.939898 166.823849 -69.423631 71.535385 83.09573 -82.685006 29.244208 35.434181 61.737471 -55.555088 0
4201 -45.390499 56.281036 238.687849 -53.905869 27.805054 258.208323 -35.389948 49.666622 235.774732 -33.696967 28.270012 260.132384 -61.378044 29.583153 232.941771 -41.345584 59.595037 254.041171 -18.45987 26.581746 240.032721 0 0 0 0 -0.005616 5 0.066262 4.73423 -11.418148 123.417708 -146.254004 76.538606 -67.070145 -166.137675 170.272796 -67.020905 70.704316 81.393704 -81.794631 30.477663 36.107023 61.012123 -55.127558 0
4233 -45.379531 55.247056 239.142871 -53.959757 27.717638 258.184433 -35.439506 49.15756 236.234426 -34.128621 27.838117 260.476708 -61.417866 29.673949 232.915401 -41.326293 59.474379 254.144692 -19.069986 27.560923 240.159416 0 0 0 0 0.01746 5 -0.008107 0.864152 -5.933721 122.951809 -134.819251 74.937315 -73.209011 -165.912784 169.032043 -64.701723 73.591679 79.538181 -81.540006 32.470015 37.097419 59.654171 -54.200175 0
4272 -45.359999 54.477853 239.518595 -54.359686 27.682498 258.243966 -35.438728 48.729834 236.601543 -34.40482 27.561399 260.69243 -61.485934 29.673827 232.924175 -41.356677 59.384942 254.399633 -19.265114 27.901971 240.250373 0 0 0 0 0.006572 5 0.010532 -0.869262 -3.592192 122.657669 -129.842053 73.816951 -75.555475 -165.531322 168.94615 -63.248978 74.177988 78.343342 -81.758764 33.93165 37.934635 58.643994 -53.286256 0
4300 -45.312601 53.875238 239.831829 -54.722738 27.66816 258.311939 -35.407189 48.365426 236.889172 -34.557062 27.39805 260.872483 -61.563474 29.62195 232.955837 -41.397956 59.322596 254.652047 -19.24881 27.86186 240.4567 0 0 0 0 0.004208 5 0.001723 -1.48094 -2.590843 122.087091 -127.268777 73.09582 -76.0577 -163.608514 168.995048 -62.672317 73.953682 77.434426 -82.122029 35.083936 38.52168 57.858531 -52.588047 0
4341 -45.288759 53.462118 240.05928 -55.001342 27.664307 258.365393 -35.352761 48.052314 237.108493 -34.614289 27.327535 261.018062 -61.645299 29.536769 232.997704 -41.437292 59.282637 254.878259 -19.133848 27.658343 240.639782 0 0 0 0 0.001031 5 0.000211 -1.670703 -2.305505 121.587992 -126.199002 72.453636 -75.795042 -161.793545 168.979734 -62.275963 73.598691 76.746981 -82.218226 36.038077 38.905464 57.192479 -52.173827 0
4368 -45.121738 53.577721 239.999676 -55.224204 27.665442 258.407235 -35.299385 47.806951 237.26995 -34.602568 27.329421 261.126184 -61.719543 29.443318 233.038354 -41.475454 59.255183 255.072212 -18.961973 27.372879 240.78784 0 0 0 0 -0.000009 5 0.000388 -1.605569 -2.371428 121.238127 -125.980982 71.948675 -75.159813 -160.355527 168.817658 -62.017194 73.215911 76.3065 -82.282197 36.672867 39.142543 56.747721 -51.917067 0
4401 -45.026454 53.367126 240.061355 -55.399847 27.658585 258.443594 -35.055307 47.150236 237.357545 -34.535137 27.382219 261.210823 -61.781889 29.349437 233.079076 -41.510201 59.240562 255.233407 -18.786365 27.07051 240.900826 0 0 0 0 0.002459 5 0.000481 -1.055462 -2.693399 120.953787 -126.340586 72.205116 -74.316041 -159.174033 168.556126 -62.521679 72.807068 76.631016 -82.34169 36.714192 39.277785 56.543866 -51.764473 0
4437 -44.481993 51.152265 243.549895 -55.534863 27.655056 258.472657 -35.000035 46.939006 237.441468 -34.436885 27.463594 261.273026 -61.834067 29.260191 233.116198 -41.538987 59.233737 255.361557 -18.634742 26.808241 240.979052 0 0 0 0 -0.001453 5 0.000215 -0.730336 -3.153445 120.714098 -127.020988 72.031052 -73.491724 -158.212625 168.202775 -62.608543 72.825379 76.589488 -82.193045 37.081196 39.665887 56.182064 -51.413982 0
4476 -44.335985 50.502533 244.625831 -55.634093 27.653301 258.494091 -34.960482 46.790221 237.501359 -31.085339 31.187439 258.060336 -61.868161 29.19842 233.143663 -41.560912 59.229624 255.461884 -16.700242 23.325881 239.475775 0 0 0 0 -0.042557 5 0.001701 -4.223654 -3.615502 120.549968 -127.780972 64.281893 -72.7292 -157.455912 167.789531 -52.255405 72.5983 69.519302 -82.235226 42.764897 39.75117 54.415845 -51.316429 0
4504 -44.243732 50.111246 245.280671 -55.704403 27.656701 258.514738 -34.932199 46.685115 237.545037 -29.774505 32.633343 256.817985 -61.893785 29.143199 233.174348 -41.573444 59.220093 255.526447 -15.737064 21.636163 238.804507 0 0 0 0 -0.08379 5 -0.036211 2.861093 -18.492719 120.408513 -157.393951 61.953874 -56.231689 -156.877075 165.245162 -49.238073 64.348548 67.404779 -86.200774 44.530111 38.052003 54.079314 -52.207429 0
4541 -44.174182 49.84642 245.708871 -55.763191 27.658686 258.535361 -34.911451 46.607932 237.577081 -29.037771 33.430728 256.122112 -61.910629 29.09674 233.202219 -41.582564 59.212363 255.575514 -15.249367 20.835391 238.51757 0 0 0 0 1.745784 6 -0.289237 5.636408 141.219096 120.337502 162.10069 60.553761 -49.280944 -156.447151 164.342898 -47.485845 60.234947 66.168373 -87.714551 45.588109 37.522558 53.908742 -52.571793 0
4568 -44.110143 49.656388 246.009731 -55.810201 27.660415 258.5536 -34.894961 46.550745 237.600613 -30.849051 30.569106 260.02295 -61.922103 29.058093 233.226347 -41.586953 59.201783 255.61161 -16.799454 23.096295 240.086126 0 0 0 0 0.006267 6 0.38044 6.875531 140.5636 120.250368 160.876832 59.655819 -45.904756 -156.046292 163.767158 -46.409902 58.036558 65.384261 -88.338155 46.285744 37.371884 53.792776 -52.678076 0
4608 -44.057122 49.52426 246.216178 -55.846316 27.662975 258.569622 -34.881532 46.509042 237.617636 -29.176146 31.760877 257.886839 -61.930221 29.024002 233.248782 -41.589627 59.192479 255.638528 -16.081791 22.181845 239.342833 0 0 0 0 -1.735953 6 0.330916 -0.447855 -13.917692 120.183103 -148.018488 59.035391 -59.931101 -155.687848 159.574195 -45.694967 68.82428 64.853073 -85.203939 46.786281 37.910064 53.693884 -52.503821 0
4637 -44.003284 49.447304 246.329498 -55.873019 27.665737 258.582497 -34.870312 46.479946 237.629056 -28.546065 32.198194 257.010031 -61.935443 28.993613 233.268666 -41.590664 59.184241 255.658865 -15.633912 21.651445 238.923168 0 0 0 0 1.657874 7 0.541483 2.365931 137.891836 120.137305 155.646367 58.615851 -53.883988 -155.369369 158.667604 -45.2346 64.367411 64.508896 -86.788304 47.126906 37.81268 53.616658 -52.373129 0
4672 -43.954948 49.432361 246.352768 -55.893511 27.668488 258.593655 -34.858975 46.464309 237.635183 -30.706567 29.950449 260.04343 -61.936706 28.967908 233.285737 -41.588047 59.17353 255.673647 -17.073134 23.817103 240.399599 0 0 0 0 0.024004 7 -0.327091 3.706421 138.791755 120.112165 157.471345 58.393026 -50.980184 -155.105342 158.753112 -45.024474 61.840711 64.351868 -87.640598 47.324399 37.83013 53.53856 -52.270142 0
4700 -43.886358 49.470544 246.26112 -55.908209 27.670124 258.602095 -34.848252 46.4573 237.637043 -31.466296 29.153726 261.10568 -61.936474 28.946471 233.30009 -41.584104 59.163547 255.685043 -17.727211 24.768908 241.03229 0 0 0 0 -1.683544 7 0.325577 -2.184322 -12.547024 120.093566 -145.187614 58.371841 -62.740484 -154.866213 158.57099 -45.058517 69.899375 64.374766 -84.516484 47.36564 38.476736 53.476894 -52.061532 0
4738 -43.828297 49.544463 246.112585 -55.918026 27.671221 258.607388 -34.83775 46.456769 237.635422 -31.941673 28.663903 261.760449 -61.935395 28.928879 233.310676 -41.57761 59.15336 255.693293 -18.078938 25.277394 241.370153 0 0 0 0 0.013236 8 0.264942 -4.507759 -8.986483 120.081164 -138.05413 58.588629 -67.604147 -154.660163 158.126362 -45.414561 72.92624 64.629447 -82.994916 47.27402 38.826518 53.365525 -52.048918 0
4766 -43.768078 49.709097 245.800567 -55.925214 27.671894 258.61125 -34.827301 46.461618 237.631083 -32.251096 28.348199 262.179542 -61.933535 28.91404 233.318949 -41.563699 59.138298 255.693173 -18.292576 25.580984 241.569138 0 0 0 0 0.011513 8 0.002753 -5.726524 -6.691013 120.07794 -133.459966 58.922828 -70.375877 -154.473929 157.914438 -45.909756 74.55039 64.987748 -82.126886 47.087839 39.031348 53.271212 -52.072247 0
4802 -43.681312 49.86994 245.463443 -55.930179 27.671668 258.61485 -34.818214 46.470726 237.623024 -32.458189 28.134468 262.460279 -61.929393 28.901777 233.326554 -41.538632 59.11116 255.678678 -18.430793 25.781259 241.702056 0 0 0 0 0.010565 8 -0.000417 -6.23996 -5.188745 120.075345 -130.452835 59.606142 -72.086062 -154.304185 157.794869 -46.866566 75.523653 65.675258 -81.589452 46.66514 39.146219 53.16725 -52.111706 0
4832 -43.622339 50.049919 245.145679 -55.933785 27.670622 258.618331 -34.808856 46.482381 237.612605 -32.61109 27.981776 262.659597 -61.921555 28.892222 233.333397 -41.510707 59.084278 255.662203 -18.52977 25.920996 241.797376 0 0 0 0 0.008673 8 -0.001054 -6.448731 -4.167715 120.067457 -128.402887 60.333999 -73.23146 -154.131468 157.725214 -47.904577 76.164091 66.412445 -81.214529 46.265727 39.222504 53.012959 -52.148979 0
4871 -43.573576 50.186598 244.896388 -55.936325 27.668625 258.621716 -34.799573 46.499121 237.599301 -32.719871 27.874941 262.800241 -61.913085 28.88349 233.339572 -41.484269 59.059429 255.645251 -18.591861 26.000032 241.855574 0 0 0 0 0.0072 8 -0.000602 -6.502408 -3.439197 120.030495 -126.908889 61.045296 -74.050112 -153.933625 157.689269 -48.877967 76.622809 67.107183 -80.933831 45.83103 39.265042 52.940813 -52.194772 0
4900 -43.552861 50.300449 244.712186 -55.937392 27.6665 258.623338 -35.189232 47.862661 237.702465 -32.798845 27.8016 262.898421 -61.904216 28.876689 233.342862 -41.450694 59.034401 255.623507 -18.620209 26.024455 241.883111 0 0 0 0 0.005421 8 -0.000411 -6.49184 -2.941339 119.982638 -125.865315 61.603228 -74.586908 -153.731261 157.683514 -49.647467 76.932436 67.650896 -80.749274 45.498574 39.264749 52.884985 -52.254965 0
4938 -43.515515 50.370985 244.575644 -55.937982 27.663749 258.625174 -35.482332 48.860708 237.757683 -32.853779 27.758491 262.958455 -61.890244 28.870338 233.345866 -41.410568 59.004194 255.594325 -18.731721 26.23772 241.718554 0 0 0 0 0.004991 8 -0.000228 -6.340981 -2.623729 119.937291 -125.18475 62.024074 -74.706036 -153.553458 157.718132 -50.211244 76.326374 68.048674 -81.328678 45.218537 38.043039 52.887271 -53.307065 0
4968 -43.484056 50.422031 244.470167 -55.938375 27.660704 258.626533 -35.697609 49.566692 237.764978 -32.88734 27.742803 262.985969 -61.87622 28.864175 233.347726 -41.371351 58.976525 255.564404 -18.772718 26.326349 241.640687 0 0 0 0 0.004813 8 0.000405 -6.379008 -2.133638 119.883137 -124.150413 62.336868 -75.094883 -153.37257 157.569402 -50.648108 75.972585 68.344186 -81.990525 45.045191 37.265433 52.855611 -53.89559 0
5001 -43.462893 50.461632 244.393349 -55.938369 27.657837 258.627367 -35.848814 50.037223 237.757134 -32.905585 27.749103 262.985182 -61.859632 28.858259 233.348155 -41.333273 58.958435 255.536509 -18.788709 26.372626 241.584635 0 0 0 0 0.002528 8 -0.000232 -6.344133 -1.930871 119.826403 -123.688145 62.579105 -75.267371 -153.197323 157.571921 -50.990287 75.709501 68.570028 -82.322412 44.914656 36.763597 52.830957 -54.30901 0
5036 -43.423417 50.485021 244.315886 -55.938166 27.655652 258.627677 -36.007154 50.407082 237.729502 -32.910421 27.771449 262.963772 -61.841285 28.852636 233.346868 -41.29684 58.944523 255.509186 -18.774407 26.341596 241.529036 0 0 0 0 0.001313 8 -0.000021 -6.276401 -1.875138 119.759225 -123.509502 62.762322 -75.315124 -153.027267 157.627228 -51.247245 75.501255 68.731191 -82.525465 44.806278 36.458222 52.830006 -54.561902 0
5071 -43.390864 50.506687 244.249344 -55.937457 27.653372 258.62751 -35.917938 50.266761 237.605143 -32.908639 27.801752 262.931371 -61.82065 28.847536 233.344197 -41.253844 58.927703 255.476761 -18.75466 26.294938 241.47954 0 0 0 0 0.000755 8 0.000065 -6.112379 -1.968134 119.684909 -123.621178 62.933897 -75.158654 -152.853461 157.733739 -51.509318 75.242639 68.889164 -82.685177 44.739837 36.251703 52.78843 -54.727624 0
5101 -43.370932 50.527143 244.196415 -55.936366 27.650964 258.627081 -35.748994 49.933666 237.451506 -29.830605 30.942231 258.564687 -61.801398 28.841656 233.341312 -41.21348 58.911508 255.444551 -16.614845 23.145115 238.938332 0 0 0 0 -0.000823 8 0.000024 -6.042592 -2.115433 119.613127 -123.843992 63.085291 -75.170475 -152.698604 157.84824 -51.738061 75.498406 69.020296 -82.5135 44.674524 36.278398 52.764983 -54.747135 0
5139 -43.361276 50.53978 244.168282 -55.935103 27.648509 258.626366 -34.066507 46.381539 236.446595 -28.605062 32.192966 256.824112 -61.781251 28.835514 233.337784 -41.172543 58.894825 255.412889 -15.547489 21.485457 237.626863 0 0 0 0 -0.055249 8 0.018797 2.502043 -15.86835 119.545054 -151.281755 63.208191 -58.204104 -152.551729 159.202007 -51.920862 65.338947 69.121999 -87.414022 44.606446 35.618535 52.765199 -54.504738 0
5170 -43.354043 50.549072 244.147801 -55.933869 27.646041 258.625531 -34.032196 46.859166 236.599326 -27.952322 32.866606 255.883527 -61.760223 28.829598 233.333731 -41.131514 58.878654 255.380154 -15.070945 20.767184 237.077308 0 0 0 0 1.664437 9 0.134451 5.501822 138.141547 119.477151 156.805944 63.281162 -52.277517 -152.409466 159.504231 -52.029418 64.721815 69.170289 -87.821625 44.552818 36.699443 52.787509 -53.386978 0
5207 -43.34892 50.556648 244.131732 -55.93316 27.643004 258.624506 -34.134358 47.578332 236.830091 -27.551949 33.280265 255.305338 -61.73985 28.823423 233.32932 -41.094702 58.86516 255.348897 -14.782551 20.334628 236.737037 0 0 0 0 0.022083 9 -0.129944 7.389255 138.338868 119.394037 157.283699 63.338678 -48.560169 -152.257127 159.519132 -52.11589 61.646605 69.200964 -89.150979 44.50564 36.014858 52.815328 -53.998369 0
5238 -43.333545 50.556868 244.113612 -55.93276 27.63955 258.6236 -34.272978 48.271793 237.051082 -27.268749 33.572063 254.898787 -61.719972 28.817707 233.325362 -41.059354 58.851182 255.31795 -14.580655 20.04464 236.534905 0 0 0 0 0.009553 9 0.000463 8.612344 138.018207 119.306153 156.730261 63.387172 -46.162484 -152.104917 159.506632 -52.188245 59.177198 69.221898 89.840453 44.461934 35.387336 52.846284 -54.613135 0
5272 -43.327171 50.559795 244.102979 -55.932784 27.635339 258.622599 -34.418499 48.872033 237.242293 -27.081048 33.768076 254.617119 -61.698198 28.812295 233.320856 -41.018465 58.829677 255.280137 -14.463294 19.956985 236.476111 0 0 0 0 0.005143 9 -0.000104 9.486164 137.630621 119.220247 156.040994 63.436302 -44.463973 -151.962262 159.506819 -52.269163 57.195023 69.247899 89.14077 44.439264 34.910309 52.851921 -55.103419 0
5305 -43.321052 50.560981 244.09492 -55.933332 27.630535 258.621383 -34.586334 49.38677 237.394834 -26.989493 33.867782 254.463458 -61.677641 28.806835 233.316326 -40.984595 58.812481 255.249405 -14.438966 20.02077 236.537671 0 0 0 0 0.002529 9 -0.000311 10.024922 137.331143 119.102405 155.559882 63.4773 -43.427456 -151.790022 159.530339 -52.329559 55.726979 69.256301 88.75067 44.406261 34.630538 52.880418 -55.398592 0
5339 -43.314707 50.560796 244.090199 -55.935591 27.623624 258.621812 -34.730217 49.782148 237.510872 -26.977617 33.887634 254.423547 -61.656141 28.801736 233.314133 -40.956166 58.798349 255.223823 -14.489026 20.173129 236.664915 0 0 0 0 0.001027 9 -0.000163 10.265042 137.188253 118.989451 155.387055 63.51271 -42.982625 -151.628615 159.55436 -52.381021 54.800091 69.259688 88.621221 44.378358 34.477335 52.907077 -55.558217 0
5373 -43.31097 50.561506 244.086313 -55.938292 27.616447 258.622265 -34.849495 50.086939 237.598324 -27.025497 33.846176 254.46949 -61.636007 28.79715 233.312201 -40.92268 58.772349 255.188894 -14.565963 20.336288 236.829376 0 0 0 0 -0.000027 9 0.000017 10.280894 137.169821 118.871684 155.467959 63.55262 -42.990833 -151.464446 159.547484 -52.43329 54.386737 69.260128 88.648854 44.352579 34.380422 52.933564 -55.653764 0
5410 -43.307501 50.56181 244.083405 -55.941594 27.608824 258.623028 -34.973338 50.345325 237.673306 -27.103347 33.774918 254.569316 -61.617178 28.792906 233.310819 -40.893346 58.749628 255.158663 -14.635886 20.500162 237.012887 0 0 0 0 -0.0003 9 0.000095 10.169256 137.253015 118.764225 155.741806 63.591913 -43.253401 -151.314306 159.577633 -52.481578 54.294215 69.259227 88.776615 44.325236 34.30471 52.962607 -55.723345 0
5437 -38.043699 55.767787 245.818138 -55.945927 27.600533 258.624458 -34.996459 50.232989 237.633395 -27.197424 33.68732 254.692984 -61.430538 28.916261 233.29289 -40.865108 58.725852 255.128002 -14.690956 20.648822 237.180829 0 0 0 0 -0.000301 9 0.000097 9.99878 137.394926 118.663753 156.126099 63.630499 -43.632939 -151.171208 159.6583 -52.527161 54.309701 69.257639 88.952395 44.300366 34.285825 52.98956 -55.734753 0
5473 -35.778055 58.002853 246.532059 -55.950242 27.592579 258.625913 -35.10035 50.298011 237.612152 -27.293319 33.595735 254.822373 -61.316079 28.980941 233.282065 -40.841585 58.705384 255.102444 -14.733769 20.784916 237.314725 0 0 0 0 0.005024 9 0.000931 10.53534 137.335313 118.114062 156.556564 65.243441 -44.17276 -150.697102 159.783206 -48.950934 54.765767 70.620619 89.277393 44.654601 34.470934 51.715308 -55.538831 0
5500 -34.71404 59.069771 246.891069 -55.954343 27.585229 258.627605 -35.205221 50.350928 237.580657 -27.382341 33.509991 254.946351 -61.236203 29.020774 233.275485 -40.825495 58.696628 255.089021 -14.763889 20.892665 237.429285 0 0 0 0 0.001194 9 0.000148 10.617182 137.36689 117.769349 156.964431 65.921144 -44.68678 -150.368603 159.907633 -47.651596 55.035371 71.081021 89.524771 44.750945 34.611878 51.32353 -55.392337 0
5541 -34.063822 59.716016 247.104383 -55.959171 27.577385 258.630323 -35.307691 50.399488 237.543821 -27.460772 33.433238 255.063748 -61.194044 29.036701 233.273244 -40.812126 58.690208 255.078578 -14.790885 20.978858 237.520242 0 0 0 0 -0.000198 9 0.000128 10.548314 137.416957 117.519844 157.31407 66.25142 -45.154792 -150.112043 160.030862 -47.066157 55.286053 71.23664 89.758117 44.77403 34.757836 51.202437 -55.243254 0
5568 -33.634999 60.148329 247.248554 -55.963689 27.570182 258.632874 -35.692167 50.703537 237.476301 -27.52901 33.365864 255.167532 -61.163902 29.044622 233.272147 -40.801486 58.685279 255.070567 -14.811684 21.046363 237.591743 0 0 0 0 -0.000669 9 0.000052 10.43116 137.470468 117.364548 157.576389 66.445814 -45.583494 -149.929967 160.114059 -46.725753 55.535657 71.339156 89.962334 44.787335 34.89044 51.125048 -55.109587 0
5602 -33.473057 60.322428 247.307801 -55.967647 27.564144 258.635068 -36.069158 51.007342 237.415338 -27.585596 33.309129 255.255032 -61.142612 29.04408 233.272362 -40.790451 58.683223 255.066347 -14.831091 21.008623 237.770391 0 0 0 0 -0.000917 9 0.000031 10.301011 137.513285 117.246269 157.780301 66.57633 -45.974308 -149.778868 160.183959 -46.505827 55.457804 71.402689 -89.817638 44.787295 35.148324 51.085735 -54.852292 0
5634 -33.525637 60.283029 247.297478 -55.971009 27.558833 258.637333 -36.377433 51.257396 237.365866 -27.635425 33.25927 255.329323 -61.127698 29.03837 233.274007 -40.780401 58.67939 255.062127 -14.836875 20.9665 237.928295 0 0 0 0 -0.000131 9 0.000016 10.236049 137.565796 117.15932 157.972271 66.642191 -46.170092 -149.645347 160.325944 -46.439663 55.351359 71.422829 -89.44655 44.767718 35.300962 51.093312 -54.704706 0
5669 -33.706915 60.102785 247.249293 -55.975038 27.551475 258.639884 -35.586846 50.07177 237.303901 -30.402786 30.431992 260.217023 -61.117625 29.02976 233.2762 -40.768468 58.672994 255.05712 -16.951072 23.511912 240.58671 0 0 0 0 0.000054 9 0.000015 10.177774 137.629174 117.096176 158.162171 66.659277 -46.303728 -149.534668 160.484806 -46.500102 55.226945 71.408582 -89.133085 44.737955 35.426736 51.132572 -54.587149 0
5700 -33.940524 59.854025 247.187519 -55.979079 27.54449 258.64234 -35.13622 49.327514 237.30185 -31.494638 29.322568 262.132025 -61.111122 29.01918 233.278847 -40.754768 58.663374 255.051684 -17.929582 24.755511 241.863656 0 0 0 0 -1.675535 9 0.327982 1.944633 -13.970279 117.043909 -144.984468 66.640513 -62.751247 -149.438317 157.47584 -46.628427 70.139487 71.364494 -84.222542 44.716254 35.468169 51.182083 -55.148464 0
5740 -34.194121 59.587508 247.118092 -55.982858 27.538025 258.644629 -35.086766 49.208921 237.357378 -32.067922 28.739557 263.134575 -61.109573 29.004103 233.282447 -40.743652 58.656222 255.048299 -18.363839 25.317898 242.437077 0 0 0 0 0.018348 10 -0.353655 -1.878347 -8.395555 117.003958 -133.795069 66.593581 -70.350274 -149.354013 155.417641 -46.776817 75.935079 71.302708 -81.353125 44.709403 35.921286 51.227464 -55.452997 0
5768 -34.432974 59.334081 247.06347 -55.987912 27.530608 258.648109 -35.334581 49.474782 237.505174 -32.433024 28.337786 263.788009 -61.111045 28.985554 233.287811 -40.730539 58.645147 255.043721 -18.63097 25.659707 242.792392 0 0 0 0 0.01402 10 0.00049 -3.680177 -5.254434 116.982031 -127.490899 66.532811 -73.893164 -149.282117 154.051845 -46.931049 78.136791 71.242286 -80.118934 44.698567 36.187219 51.2762 -55.602031 0
5801 -34.641623 59.113389 247.014928 -55.992985 27.523398 258.651185 -35.24859 49.241114 237.486935 -32.683608 28.068507 264.234805 -61.114562 28.96601 233.292961 -40.718094 58.634603 255.039907 -18.791521 25.894925 243.01002 0 0 0 0 0.011783 10 0.001814 -4.669096 -3.139114 116.962566 -123.240794 66.457655 -75.795847 -149.206089 152.899893 -47.0538 78.869966 71.174742 -79.698369 44.692771 36.341411 51.324351 -55.599909 0
5836 -34.829053 58.924049 246.976113 -55.997211 27.51773 258.653808 -35.219359 49.113896 237.476373 -32.826704 27.881977 264.507461 -61.121625 28.942439 233.298731 -40.707052 58.627021 255.038452 -18.817627 26.010045 243.060255 0 0 0 0 0.006708 10 -0.000317 -5.483529 -1.682964 116.948448 -120.314377 66.388262 -77.35532 -149.134051 152.002673 -47.160183 79.855092 71.11849 -79.05629 44.685218 36.632769 51.36736 -55.550664 0
5869 -34.982252 58.769614 246.944118 -56.001002 27.51267 258.656144 -35.206881 49.034849 237.471294 -32.867947 27.779278 264.612246 -61.129439 28.919601 233.304286 -40.697876 58.62084 255.037475 -18.737781 26.029977 242.988396 0 0 0 0 0.005312 10 -0.001316 -5.882456 -0.77549 116.951953 -118.502933 66.310739 -78.075651 -149.07163 151.462721 -47.237598 80.18251 71.068699 -78.851308 44.669119 36.867188 51.415168 -55.392547 0
5900 -35.113353 58.640683 246.916246 -56.003106 27.509749 258.657479 -35.19271 48.95829 237.462187 -32.822382 27.748957 264.561653 -61.140174 28.893366 233.309579 -40.689415 58.620387 255.041146 -18.587089 25.979897 242.820191 0 0 0 0 0.003313 10 -0.000806 -5.937979 -0.402632 116.957102 -117.762367 66.242626 -78.118584 -149.013764 151.335191 -47.299046 80.036458 71.030907 -78.965598 44.653387 37.052745 51.455118 -55.156051 0
5937 -35.224086 58.537579 246.897531 -56.004906 27.507305 258.658528 -35.17243 48.878866 237.45718 -29.458138 30.947238 259.13887 -61.150843 28.868863 233.314347 -40.681568 58.621138 255.045557 -15.96051 22.945689 240.080166 0 0 0 0 0.001166 10 0.000202 -5.74786 -0.480987 116.962616 -117.924591 66.169417 -77.665137 -148.952104 151.585136 -47.341994 79.569432 71.004144 -79.297826 44.633317 37.211209 51.492604 -54.862768 0
5968 -35.313049 58.455902 246.882868 -56.006426 27.505189 258.659673 -34.555984 48.031849 237.349916 -29.808939 30.175668 259.984779 -61.161119 28.845748 233.319592 -40.674999 58.617538 255.046415 -15.957347 23.091736 240.042567 0 0 0 0 -0.068075 10 0.023017 3.764346 -16.523482 116.963684 -150.010648 66.099652 -58.570959 -148.891166 157.942351 -47.364659 66.597041 70.978718 -85.353682 44.611848 36.785341 51.530711 -53.60743 0
6005 -35.383928 58.391011 246.871161 -56.007689 27.503404 258.66065 -34.276125 47.594258 237.273359 -29.800552 30.004054 260.085773 -61.170822 28.824612 233.324647 -40.668556 58.614802 255.047417 -16.24085 23.573104 240.288377 0 0 0 0 0.01074 10 -0.037581 2.423181 -14.151288 116.965611 -145.268187 66.03919 -61.192827 -148.836676 157.298673 -47.380338 68.860883 70.961597 -85.053448 44.591091 36.998271 51.562857 -53.445903 0
