Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
3971 -61.014211 -29.479712 235.352635 -62.32509 30.165702 254.423785 -21.079969 -29.694423 239.67557 -26.459065 30.719677 260.199451 -68.314797 5.272635 249.415636 -43.797904 63.853949 257.69279 -20.421147 3.623308 257.118773 0 0 0 0 -0.000133 0 0 0.770475 -2.877743 -142.948889 137.193403 -153.511459 155.052408 -137.661354 125.094705 -114.121722 140.021602 -68.405216 -62.374179 -24.500382 -27.647334 78.982565 -88.993441 0
4004 -61.010462 -29.478386 235.356545 -62.323356 30.166841 254.437995 -21.080101 -29.691985 239.688039 -26.458323 30.718416 260.210466 -68.313551 5.276467 249.427152 -43.793619 63.851553 257.6998 -20.421915 3.624651 257.134151 0 0 0 0 -0.000055 0 0 0.771917 -2.881371 -142.954717 137.191975 -153.506151 155.049985 -137.656304 125.092813 -114.160973 140.044756 -68.395481 -62.370693 -24.510268 -27.650693 78.980438 -88.996378 0
4038 -61.006558 -29.477501 235.360599 -62.322205 30.168268 254.453683 -21.080372 -29.689553 239.699817 -26.457652 30.717149 260.220623 -68.312359 5.279993 249.438238 -43.789443 63.847792 257.706738 -20.422426 3.626269 257.149529 0 0 0 0 -0.000018 0 0.000001 0.76951 -2.879673 -142.959261 137.199914 -153.501348 155.040368 -137.662339 125.136942 -114.196886 140.031485 -68.386514 -62.365985 -24.519495 -27.655357 78.978236 -88.997358 0
4071 -61.002368 -29.476884 235.365248 -62.321347 30.169579 254.468536 -21.080779 -29.68708 239.711595 -26.457483 30.716559 260.231709 -68.311179 5.283325 249.448943 -43.785417 63.843548 257.71358 -20.421787 3.629699 257.168508 0 0 0 0 0.000008 0 0.000001 0.764152 -2.873996 -142.961312 137.21332 -153.499638 155.027942 -137.650879 125.203097 -114.250522 140.008139 -68.378443 -62.360548 -24.528074 -27.660774 78.975703 -88.997748 0
4104 -60.997856 -29.476124 235.370541 -62.321442 30.170318 254.482985 -21.081372 -29.684564 239.723372 -26.457492 30.716085 260.242581 -68.309933 5.286453 249.459219 -43.781513 63.839477 257.719421 -20.42204 3.632278 257.189655 0 0 0 0 -0.000074 0 0.000001 0.753424 -2.866215 -142.96185 137.229419 -153.498147 155.004995 -137.636497 125.294423 -114.297751 139.950313 -68.371812 -62.351524 -24.535608 -27.669857 78.972646 -88.996267 0
4139 -60.993457 -29.475561 235.375857 -62.321699 30.171311 254.497004 -21.081929 -29.682323 239.736819 -26.457655 30.715677 260.25281 -68.308765 5.289403 249.46897 -43.777952 63.83456 257.724524 -20.422103 3.634514 257.210135 0 0 0 0 -0.000124 0 0 0.738825 -2.856545 -142.957714 137.244624 -153.498556 154.976206 -137.602187 125.394748 -114.35003 139.886312 -68.366519 -62.338934 -24.542218 -27.682457 78.969005 -88.995867 0
4171 -60.987896 -29.476047 235.383725 -62.321812 30.172244 254.510903 -21.082276 -29.680261 239.749765 -26.457322 30.715033 260.262942 -68.307459 5.292619 249.477935 -43.774775 63.829631 257.729244 -20.423049 3.637051 257.229733 0 0 0 0 -0.000121 0 -0.000001 0.72495 -2.847461 -142.953255 137.258333 -153.499651 154.94955 -137.561713 125.492112 -114.401821 139.814252 -68.361997 -62.329451 -24.548129 -27.691964 78.965364 -88.995201 0
4205 -60.982442 -29.476845 235.391641 -62.322122 30.172604 254.524183 -21.082503 -29.677853 239.76481 -26.45697 30.714768 260.274076 -68.306249 5.295878 249.48616 -43.772376 63.825256 257.733178 -20.42405 3.639616 257.248592 0 0 0 0 -0.000131 0 -0.000001 0.712628 -2.840344 -142.949299 137.268611 -153.502064 154.927321 -137.511593 125.567305 -114.439943 139.764016 -68.362956 -62.320809 -24.549824 -27.700559 78.960205 -88.996207 0
4239 -60.976964 -29.477701 235.399747 -62.322283 30.173036 254.537511 -21.082774 -29.675579 239.779377 -26.457196 30.714488 260.284209 -68.305308 5.299067 249.493599 -43.770477 63.821417 257.736611 -20.424969 3.642063 257.266688 0 0 0 0 -0.000102 0 0 0.703113 -2.834909 -142.945448 137.27563 -153.505163 154.911389 -137.455079 125.620425 -114.476837 139.723793 -68.365202 -62.315766 -24.55034 -27.705547 78.955075 -88.997437 0
4271 -60.971141 -29.47894 235.408783 -62.322354 30.174312 254.551458 -21.082878 -29.673353 239.794946 -26.458147 30.714577 260.292721 -68.304467 5.302162 249.500823 -43.768835 63.817734 257.739639 -20.425935 3.644377 257.284141 0 0 0 0 -0.000124 0 0 0.69312 -2.829862 -142.943706 137.283982 -153.508332 154.894572 -137.393551 125.67887 -114.510558 139.674617 -68.368835 -62.311122 -24.549866 -27.710145 78.949408 -88.998472 0
4308 -60.965598 -29.479498 235.416675 -62.322712 30.17551 254.565024 -21.082076 -29.67121 239.812994 -26.460096 30.716282 260.302901 -68.303674 5.305604 249.508262 -43.767676 63.815832 257.741761 -20.426622 3.646993 257.302165 0 0 0 0 -0.000098 0 0 0.682531 -2.823198 -142.940648 137.294252 -153.512237 154.877299 -137.323154 125.753323 -114.541961 139.609313 -68.37427 -62.308632 -24.54811 -27.712576 78.943038 -88.999808 0
4338 -60.975802 -29.362604 235.496521 -62.324572 30.174813 254.577637 -21.081203 -29.669237 239.831042 -26.462412 30.718154 260.312724 -68.302518 5.309302 249.515557 -43.766779 63.814086 257.743096 -20.429116 3.649856 257.320023 0 0 0 0 -0.000056 0 0 0.674074 -2.816993 -142.937058 137.303071 -153.515441 154.863589 -137.251655 125.822273 -114.577739 139.540731 -68.377603 -62.308979 -24.548062 -27.712133 78.937069 -89.002085 0
4375 -60.974246 -29.317689 235.534668 -62.326801 30.173758 254.590654 -21.079969 -29.668021 239.849591 -26.466638 30.719361 260.321069 -68.301225 5.313136 249.523139 -43.766245 63.812482 257.744575 -20.430449 3.652359 257.33788 0 0 0 0 -0.000063 0 0 0.666265 -2.811722 -142.931951 137.308507 -153.520489 154.85302 -137.163636 125.879571 -114.407653 139.490633 -68.416345 -62.309819 -24.523614 -27.711077 78.915709 -89.00723 0
4407 -60.971236 -29.297805 235.556412 -62.329102 30.172721 254.603338 -21.078619 -29.666489 239.871454 -26.470524 30.720362 260.328746 -68.299657 5.316962 249.532485 -43.766433 63.809091 257.746887 -20.433201 3.655427 257.358003 0 0 0 0 0 0 0.000001 0.655657 -2.801133 -142.926826 137.32456 -153.525466 154.83678 -137.067179 125.979054 -114.359445 139.396944 -68.436904 -62.311626 -24.512358 -27.709106 78.900984 -89.011157 0
4441 -60.968351 -29.283553 235.573936 -62.331283 30.171752 254.615712 -21.075933 -29.666677 239.898348 -26.474515 30.721241 260.336185 -68.298012 5.321838 249.543142 -43.767068 63.80744 257.748652 -20.436317 3.658234 257.377839 0 0 0 0 -0.000043 0 -0.000001 0.644351 -2.791576 -142.919213 137.336062 -153.531008 154.819711 -136.979401 126.085447 -114.36757 139.298734 -68.445738 -62.315001 -24.508262 -27.70547 78.893189 -89.017415 0
4475 -60.964912 -29.275355 235.587287 -62.333429 30.170697 254.627252 -21.073082 -29.666945 239.925051 -26.477158 30.721861 260.344625 -68.296677 5.326993 249.553823 -43.76809 63.80561 257.75125 -20.440099 3.659935 257.396889 0 0 0 0 0.000081 0 0 0.63785 -2.781811 -142.912167 137.348546 -153.535555 154.811255 -136.909272 126.19719 -114.386309 139.200445 -68.450425 -62.326554 -24.506575 -27.693558 78.888087 -89.026231 0
4508 -60.960853 -29.271376 235.598135 -62.336493 30.169961 254.640579 -21.06957 -29.667962 239.953709 -26.479712 30.722269 260.352635 -68.295467 5.332046 249.564242 -43.770272 63.80623 257.754922 -20.446174 3.659943 257.417297 0 0 0 0 0.000102 0 0 0.635199 -2.775045 -142.905398 137.355307 -153.538408 154.808807 -136.85525 126.279878 -114.407756 139.136781 -68.45276 -62.338175 -24.506576 -27.681529 78.883866 -89.03628 0
4539 -60.956872 -29.270375 235.607815 -62.339908 30.169564 254.653978 -21.065965 -29.669487 239.984751 -26.483494 30.723128 260.358477 -68.294317 5.337669 249.574995 -43.774748 63.809973 257.760453 -20.451052 3.659086 257.437015 0 0 0 0 0.000058 0 0 0.631704 -2.769194 -142.896137 137.35775 -153.5448 154.808208 -136.775445 126.360011 -114.459502 139.090397 -68.454271 -62.349896 -24.507199 -27.669225 78.879897 -89.050801 0
4575 -60.952812 -29.271215 235.616255 -62.343305 30.169159 254.666615 -21.062772 -29.669735 240.015912 -26.48707 30.723915 260.364175 -68.293428 5.343154 249.585557 -43.779215 63.812345 257.766008 -20.456801 3.658457 257.458377 0 0 0 0 0.000091 0 0.000001 0.626194 -2.76 -142.886182 137.366182 -153.552467 154.804855 -136.702912 126.488135 -114.518574 138.999541 -68.455593 -62.365533 -24.507418 -27.653083 78.877074 -89.063599 0
4607 -60.94864 -29.273388 235.623884 -62.347454 30.168805 254.679298 -21.058832 -29.671258 240.049028 -26.490492 30.724695 260.369515 -68.292594 5.348631 249.596834 -43.784106 63.814467 257.771945 -20.462197 3.65803 257.477999 0 0 0 0 0.000015 0 0 0.619237 -2.752423 -142.877043 137.372197 -153.558945 154.79742 -136.638386 126.620075 -114.572867 138.907045 -68.456407 -62.378369 -24.508062 -27.63972 78.874323 -89.077095 0
4640 -60.944045 -29.275644 235.630226 -62.351525 30.168521 254.691339 -21.055155 -29.671925 240.08007 -26.494083 30.725434 260.374522 -68.291938 5.353275 249.607968 -43.788901 63.816184 257.777476 -20.467089 3.657727 257.496572 0 0 0 0 0.000137 0 0 0.615862 -2.743487 -142.865169 137.378195 -153.565886 154.797609 -136.569899 126.745998 -114.634713 138.819049 -68.455818 -62.397235 -24.509835 -27.620314 78.871849 -89.091183 0
4671 -60.937262 -29.279235 235.635233 -62.357658 30.168116 254.706812 -21.051782 -29.671478 240.108275 -26.497465 30.726129 260.379291 -68.291521 5.357565 249.618578 -43.793693 63.817662 257.782769 -20.471115 3.65832 257.516408 0 0 0 0 0.00011 0 0 0.612863 -2.736016 -142.852105 137.380072 -153.570416 154.796142 -136.53097 126.88696 -114.691734 138.729137 -68.453291 -62.414219 -24.513848 -27.602842 78.86841 -89.104104 0
4703 -60.929829 -29.283443 235.639715 -62.36403 30.167833 254.721808 -21.048667 -29.666457 240.13207 -26.501215 30.726999 260.383654 -68.291175 5.361832 249.629235 -43.809968 63.827163 257.793427 -20.474629 3.658995 257.535076 0 0 0 0 0.000017 0 0.000002 0.603188 -2.725664 -142.833583 137.382255 -153.579174 154.785551 -136.432656 127.043919 -114.790675 138.62193 -68.45044 -62.425531 -24.519773 -27.591111 78.861742 -89.115286 0
4738 -60.918415 -29.288152 235.642838 -62.370557 30.167454 254.73659 -21.047975 -29.657373 240.149403 -26.504993 30.727905 260.387802 -68.291724 5.366394 249.640322 -43.833005 63.823372 257.805753 -20.477606 3.660342 257.553768 0 0 0 0 -0.000052 0 0.000002 0.590773 -2.715386 -142.815229 137.384458 -153.586854 154.768399 -136.339183 127.203387 -114.886065 138.515188 -68.447194 -62.429308 -24.526479 -27.586963 78.854236 -89.12524 0
4771 -60.884768 -29.287606 235.637236 -62.378395 30.167013 254.752159 -21.062885 -29.623559 240.157223 -26.509073 30.728945 260.391927 -68.293947 5.37372 249.652171 -43.857333 63.817984 257.816839 -20.48112 3.666585 257.576632 0 0 0 0 -0.000203 0 0.000003 0.576526 -2.709435 -142.795422 137.376551 -153.585327 154.73838 -136.287267 127.387413 -114.951929 138.398966 -68.442439 -62.421971 -24.537958 -27.594096 78.83995 -89.130686 0
4806 -60.781026 -29.243281 235.596108 -62.38609 30.166453 254.767251 -21.092889 -29.556435 240.136361 -26.513335 30.730164 260.395646 -68.29679 5.382023 249.664235 -43.881974 63.811469 257.824516 -20.483755 3.68386 257.60715 0 0 0 0 -0.000263 0 0.000009 0.55824 -2.701956 -142.775612 137.3717 -153.544513 154.660994 -136.220339 127.596747 -114.93532 138.203733 -68.425835 -62.382318 -24.577725 -27.634396 78.79078 -89.112907 0
4837 -60.529137 -29.120207 235.500312 -62.394959 30.166185 254.783154 -21.224052 -29.375163 240.016055 -26.51813 30.731478 260.398459 -68.305284 5.397482 249.680591 -43.905544 63.799369 257.827806 -20.484234 3.705654 257.643247 0 0 0 0 0.000403 0 0.000046 0.565238 -2.692387 -142.757081 137.372307 -153.369271 154.499746 -136.169353 127.8858 -114.704356 137.916902 -68.344435 -62.277964 -24.732806 -27.740332 78.629728 -89.07068 0
4871 -59.98891 -28.800374 235.282636 -62.40527 30.166757 254.801297 -21.531358 -29.02289 239.70325 -26.52303 30.732694 260.401225 -68.318033 5.418194 249.699116 -43.932357 63.788593 257.828021 -20.484452 3.732676 257.684445 0 0 0 0 0.000203 0 0.000294 0.570616 -2.689394 -142.748748 137.36996 -152.911359 154.052592 -136.200634 128.268485 -113.880492 137.259117 -68.160663 -61.954917 -25.104359 -28.071958 78.229073 -88.86931 0
4904 -58.302414 -26.648241 234.857631 -62.41923 30.167529 254.822731 -22.038066 -28.533554 239.17892 -26.530218 30.735448 260.404754 -68.357819 5.4834 249.742603 -43.968019 63.778037 257.819653 -20.484191 3.777985 257.737136 0 0 0 0 0.00101 0 0.001007 0.610085 -2.687219 -142.745949 137.37151 -151.901177 153.121347 -136.240791 128.700144 -112.081327 136.074657 -67.738088 -61.247715 -25.94599 -28.805535 77.357008 -88.395147 0
4941 -57.327086 -25.319558 234.616685 -62.443471 30.168208 254.852509 -23.826517 -26.464266 237.552857 -26.53968 30.740356 260.408139 -68.404025 5.559129 249.785447 -44.02445 63.757855 257.795763 -20.484594 3.900541 257.851911 0 0 0 0 0.027963 0 -0.001433 1.792533 -2.714922 -142.807453 137.377609 -148.085178 151.670245 -136.602512 129.243255 -104.685132 134.173303 -66.149461 -60.157555 -29.207269 -29.95753 74.147824 -87.612061 0
4973 -56.407231 -24.301675 234.324932 -62.489414 30.171633 254.898477 -25.27377 -25.187519 236.278653 -26.552314 30.746812 260.410738 -68.469709 5.663728 249.826932 -44.110575 63.72295 257.745624 -20.485835 4.056544 257.97236 0 0 0 0 -0.031605 0 -0.005043 0.490859 -2.720448 -142.858397 137.417501 -145.67142 146.653137 -136.827083 130.389691 -100.06732 127.004892 -65.184809 -56.396219 -31.311062 -34.117841 72.152818 -84.772166 0
5003 -55.650514 -23.553897 234.121776 -62.54763 30.176768 254.951763 -26.360741 -23.590465 235.384059 -26.589337 30.765823 260.406852 -68.534148 5.773117 249.862885 -44.320071 63.661784 257.6123 -20.484647 4.270913 258.098412 0 0 0 0 -0.019246 0 0.00068 -0.312253 -2.714513 -142.88649 137.457464 -143.474396 142.849889 -136.799 131.666572 -96.023387 119.494123 -64.363364 -53.7933 -33.244657 -37.222785 70.326187 -82.50896 0
5041 -54.976779 -22.957562 233.985448 -62.631911 30.183202 255.021453 -28.394765 -22.214797 233.49359 -26.638985 30.792153 260.39865 -68.592477 5.885252 249.892545 -44.615906 63.544935 257.418489 -20.483956 4.608413 258.219147 0 0 0 0 -0.019026 0 -0.000372 -1.174524 -2.641733 -142.864655 137.581189 -141.7582 139.409152 -136.493669 133.455534 -92.760789 111.362095 -63.829796 -51.420124 -34.745353 -40.100776 68.839758 -80.716267 0
5075 -53.48193 -22.647794 233.605003 -62.746102 30.196688 255.107737 -29.460558 -21.406969 232.532668 -26.704693 30.828357 260.38456 -68.64866 6.000417 249.91982 -44.965729 63.427037 257.107949 -20.489278 5.180457 258.357453 0 0 0 0 -0.037754 0 -0.001916 -2.885762 -2.499718 -142.743265 137.743828 -140.389769 134.618245 -135.661175 135.451669 -90.397302 96.954652 -63.493088 -48.518588 -35.977918 -44.063339 67.54139 -77.764874 0
5107 -54.286247 -20.248866 233.142257 -62.864846 30.206719 255.190301 -30.496088 -21.366999 231.58145 -26.785177 30.870479 260.361791 -68.698186 6.10573 249.93825 -45.407936 63.199812 256.681299 -20.484413 5.683808 258.438778 0 0 0 0 0.004017 0 -0.00084 -2.983998 -2.234254 -142.497155 138.028646 -138.205635 132.237638 -134.319493 137.984628 -85.477592 85.436714 -63.283589 -47.375554 -37.867096 -45.798145 65.295532 -76.393686 0
5140 -49.122724 -18.55991 231.875587 -62.987274 30.216584 255.269217 -34.416577 -20.014836 230.989504 -26.880792 30.922526 260.332823 -68.736392 6.201127 249.950981 -45.845252 63.016087 256.24342 -20.517102 6.429209 258.41043 0 0 0 0 0.001618 0 -0.002212 -3.185456 -1.965348 -142.212423 138.281727 -137.130036 130.759125 -132.906206 140.21385 -93.848705 75.213462 -60.787733 -47.042733 -40.022325 -46.657198 65.242898 -75.284071 0
5174 -46.102068 -17.640276 231.264973 -63.112122 30.231011 255.346704 -36.451814 -19.322239 230.895972 -26.986161 30.979332 260.29954 -68.763757 6.280083 249.959731 -46.350235 62.808079 255.709648 -20.52902 6.961171 258.364439 0 0 0 0 0.054544 0 0.005094 -1.235793 -1.637144 -141.88038 138.606092 -128.957376 126.485789 -131.394991 140.879276 -74.782231 50.60184 -60.220837 -47.452045 -47.128218 -49.298602 57.389474 -69.954601 0
5207 -44.578549 -17.580239 231.040502 -63.278848 30.253935 255.446053 -37.279534 -19.002719 230.679345 -27.10526 31.044409 260.255647 -68.784708 6.346364 249.964595 -46.847564 62.630606 255.179787 -20.495343 7.357498 258.282638 0 0 0 0 0.032492 0 0.001591 -0.208187 -1.305686 -141.488969 138.877597 -124.864352 124.447978 -129.787719 141.576998 -65.669051 41.669315 -60.43121 -48.207893 -50.846253 -50.381082 53.260371 -67.274728 0
5240 -42.222968 -17.717427 231.091142 -63.437629 30.242881 255.525231 -37.982616 -18.666847 230.48141 -27.258426 31.108865 260.184026 -68.800926 6.401143 249.967027 -47.646496 61.789954 254.230905 -20.440292 7.671337 258.127141 0 0 0 0 0.014395 0 -0.002947 -0.070798 -0.840025 -140.895403 139.215354 -123.651842 123.510246 -127.539434 142.440415 -63.745178 39.179077 -60.925539 -48.545778 -52.09139 -50.786768 51.568221 -66.26279 0
5274 -45.665282 -15.928917 233.234596 -63.593167 30.223629 255.598426 -35.207 -18.630151 230.820799 -27.409494 31.171152 260.107756 -68.815219 6.449193 249.969959 -48.217094 61.281896 253.542948 -20.388581 7.912555 257.970977 0 0 0 0 0.019774 0 0.001047 0.337887 -0.418942 -140.36969 139.531806 -121.923827 122.599602 -125.588751 143.120656 -57.465762 37.902282 -62.258461 -48.859244 -53.503784 -51.186001 49.048587 -65.324979 0
5311 -50.902808 -16.77345 234.185767 -63.736916 30.202264 255.663013 -37.623841 -17.852075 231.315875 -27.579984 31.244022 260.017443 -68.826956 6.49244 249.971247 -48.699263 60.916996 253.016114 -20.349099 8.088334 257.807469 0 0 0 0 0.015128 0 0.006645 0.602582 -0.047727 -139.859696 139.764242 -123.876295 125.08146 -123.786751 143.763242 -65.475125 48.889787 -62.536077 -48.231112 -51.925051 -49.366103 50.360008 -68.680469 0
5339 -54.688042 -17.535885 234.755254 -63.900888 30.161589 255.726123 -36.257362 -17.771754 231.445813 -27.78171 31.349108 259.907365 -68.836391 6.528952 249.972105 -49.105817 60.729432 252.568769 -20.315304 8.214236 257.649684 0 0 0 0 -0.114111 0 0.009506 -4.53151 0.283201 -139.386683 139.953084 -131.49155 122.42853 -122.190281 144.562302 -88.636864 39.610835 -61.743047 -49.634965 -45.751349 -50.640813 57.481769 -65.018511 0
5372 -55.998039 -17.731471 234.998322 -64.102936 30.095845 255.792594 -35.088184 -17.770396 231.550384 -27.968702 31.44674 259.801602 -68.84678 6.565954 249.975061 -49.45392 60.57983 252.170324 -20.2896 8.310434 257.495856 0 0 0 0 -0.057087 0 0.004096 -7.266188 0.611188 -138.894344 140.116719 -138.004625 123.472249 -120.426997 145.823686 -107.24812 44.536282 -61.405284 -49.32007 -40.807999 -49.728306 63.57643 -66.636342 0
5404 -56.726915 -17.831297 235.150075 -64.314616 30.032542 255.857491 -34.502751 -17.848715 231.669593 -28.168231 31.551167 259.672952 -68.856883 6.598113 249.976969 -49.873686 60.502249 251.730967 -20.269094 8.376755 257.360387 0 0 0 0 -0.012585 0 -0.000665 -8.092276 0.905917 -138.292542 140.104377 -140.658962 124.474409 -118.396217 146.674553 -115.265326 49.333417 -61.414246 -49.132659 -39.081616 -48.873523 65.764462 -68.086872 0
5443 -56.939739 -17.949735 235.172772 -64.526457 29.956591 255.915952 -34.232998 -17.937036 231.77371 -28.354603 31.663847 259.537625 -68.866616 6.627392 249.979138 -50.293165 60.431659 251.28479 -20.257166 8.442793 257.220984 0 0 0 0 -0.006667 0 0.001069 -8.718204 1.249824 -137.623495 140.123144 -142.387594 124.951186 -116.379943 148.153019 -120.820703 51.262988 -61.471273 -49.272295 -38.102081 -48.237532 67.00027 -68.808279 0
5470 -56.639791 -18.049361 235.130358 -64.724255 29.884866 255.964708 -34.240508 -18.106699 231.826353 -28.532553 31.784537 259.393764 -68.877047 6.654032 249.982977 -50.657785 60.390151 250.895524 -20.24411 8.495206 257.087517 0 0 0 0 -0.000724 0 0.001303 -9.063258 1.564227 -136.981584 140.110038 -143.312672 125.186157 -114.476839 149.531932 -124.67171 51.910142 -61.542491 -49.555366 -37.725146 -47.740768 67.428407 -69.128211 0
5505 -56.204861 -18.172878 235.140109 -64.890838 29.814127 256.000853 -34.442228 -18.316187 231.842589 -28.711471 31.899109 259.238076 -68.887359 6.675058 249.986553 -50.990587 60.347074 250.542235 -20.231789 8.54115 256.957102 0 0 0 0 0.004827 0 0.00174 -9.09637 1.802119 -136.409238 140.013476 -143.382811 125.190071 -112.808144 150.844851 -126.688106 51.263633 -61.686066 -49.957042 -37.919393 -47.350758 66.996737 -69.116677 0
5537 -55.91538 -18.450357 235.369539 -65.029103 29.756084 256.027818 -34.555393 -18.600704 232.04422 -28.867233 32.003093 259.08792 -68.897939 6.692738 249.991059 -51.238388 60.328519 250.285339 -20.220962 8.582459 256.848836 0 0 0 0 0.004205 0 0.001497 -9.115643 2.000067 -135.939462 139.939595 -143.223364 124.992079 -111.476929 152.323476 -127.588024 49.749189 -61.978987 -50.424876 -38.16089 -47.054663 66.339262 -68.870224 0
5568 -55.604476 -18.633306 235.58619 -65.145212 29.714072 256.049943 -33.905965 -19.128366 233.059263 -28.995806 32.094979 258.954811 -68.912697 6.708001 249.997234 -51.451206 60.326678 250.068378 -20.210788 8.620502 256.752849 0 0 0 0 0.001069 0 0.001122 -9.204649 2.134574 -135.546852 139.816 -143.441374 125.032076 -110.420064 153.714631 -127.551275 48.336416 -62.673893 -51.091253 -37.871669 -46.503564 65.945972 -68.717629 0
5605 -55.295765 -18.763138 235.788488 -65.253913 29.678598 256.069517 -33.65801 -19.436282 233.645844 -29.113239 32.181135 258.827233 -68.928492 6.718506 250.004792 -51.639825 60.340983 249.885297 -20.199747 8.662398 256.668377 0 0 0 0 0.01909 0 0.002449 -8.478705 2.22233 -135.206374 139.651034 -143.45433 126.49692 -109.59282 154.822673 -127.116263 49.172559 -63.275965 -52.559376 -37.742437 -44.602866 65.463027 -69.427274 0
5638 -55.031943 -18.850268 235.963607 -65.350336 29.646111 256.083226 -33.841524 -19.706112 234.004641 -29.204223 32.250589 258.7219 -68.9448 6.726238 250.013924 -51.798475 60.349065 249.73402 -20.18968 8.700686 256.585765 0 0 0 0 0.010233 0 0.000256 -8.115329 2.295804 -134.896621 139.488228 -143.382443 127.151785 -108.853175 155.88202 -126.638219 48.909797 -63.806193 -53.537179 -37.702968 -43.503182 64.957583 -69.671016 0
5671 -54.904473 -18.97855 236.102271 -65.452492 29.575783 256.084132 -34.438926 -19.941175 234.194684 -29.287177 32.308 258.614182 -68.959767 6.730645 250.024176 -51.960546 60.319531 249.591446 -20.18158 8.734377 256.514645 0 0 0 0 0.003675 0 0.000559 -8.008943 2.346543 -134.629169 139.322256 -143.286258 127.268371 -108.234628 156.548774 -126.225829 47.515363 -64.239529 -54.379339 -37.707597 -42.889058 64.509725 -69.383535 0
5704 -54.805303 -19.069222 236.203861 -65.534705 29.518619 256.082726 -35.124436 -20.062512 234.151149 -29.352978 32.35383 258.521628 -68.973684 6.732374 250.035524 -52.084351 60.294992 249.4771 -20.175287 8.762597 256.455588 0 0 0 0 -0.006149 0 0.000723 -8.304912 2.379221 -134.419806 139.178248 -143.415481 126.805656 -107.606349 157.342572 -126.481606 44.760028 -64.585565 -55.124723 -37.578095 -42.725794 64.324444 -68.57739 0
5741 -54.731882 -19.131915 236.270404 -65.601093 29.469407 256.079555 -35.380539 -20.145813 234.175134 -29.412064 32.397285 258.435607 -68.986869 6.732515 250.046659 -52.178437 60.278875 249.388814 -20.16958 8.785817 256.406665 0 0 0 0 -0.008943 0 0.000454 -8.71878 2.409463 -134.256695 139.075621 -143.495615 126.058056 -107.122032 158.056043 -126.718618 42.172565 -64.831506 -55.514672 -37.503065 -42.969093 64.174309 -67.698392 0
5772 -54.698712 -19.1953 236.32493 -65.654057 29.429033 256.075454 -35.525092 -20.202161 234.201694 -29.466671 32.434985 258.358073 -69.000936 6.730933 250.059223 -52.247989 60.268033 249.320483 -20.164345 8.807099 256.364298 0 0 0 0 -0.003607 0 -0.000013 -8.891443 2.427193 -134.138649 138.993035 -143.543692 125.760806 -106.743417 158.785893 -126.972785 41.007129 -64.992056 -55.778716 -37.46861 -42.955528 64.059693 -67.369214 0
5805 -54.669899 -19.228435 236.358404 -65.696692 29.394865 256.069231 -35.616362 -20.246376 234.215879 -29.512435 32.467452 258.291602 -69.016677 6.731266 250.075507 -52.301425 60.265821 249.263978 -20.163587 8.818106 256.313252 0 0 0 0 -0.002853 0 0.000049 -9.024811 2.437833 -134.055031 138.930697 -143.612126 125.562504 -106.457736 159.447591 -127.176792 40.244069 -65.115898 -55.973893 -37.409449 -42.908845 64.011924 -67.180177 0
5841 -54.643339 -19.242531 236.38413 -65.730613 29.366508 256.063008 -35.492468 -20.222563 234.139609 -29.551816 32.497978 258.229804 -69.043446 6.737106 250.095773 -52.344358 60.268056 249.217129 -20.164984 8.827828 256.260061 0 0 0 0 -0.001592 0 0.000033 -9.082081 2.426515 -133.997799 138.850829 -143.620112 125.45595 -106.241931 159.788085 -127.297708 39.834909 -65.180742 -56.126351 -37.402041 -42.853502 63.958256 -67.060045 0
5874 -54.629934 -19.2488 236.402798 -65.756917 29.342437 256.055975 -35.142639 -20.157903 234.092927 -29.585201 32.523543 258.173561 -69.07106 6.743121 250.113368 -52.376449 60.27137 249.179459 -20.166706 8.835184 256.211185 0 0 0 0 0.000352 0 0.00002 -9.025361 2.384995 -133.991521 138.761512 -143.551891 125.501169 -106.138449 160.007398 -127.113361 40.199423 -65.221228 -56.041294 -37.429269 -42.811534 63.885937 -67.228545 0
5910 -54.607248 -19.236858 236.411452 -65.779656 29.32049 256.047249 -34.744617 -20.083971 234.079528 -29.614648 32.544455 258.121872 -69.095933 6.747823 250.127172 -52.401382 60.277694 249.146032 -20.170249 8.837826 256.163049 0 0 0 0 0.002978 0 0.00005 -8.853573 2.341972 -134.0086 138.692544 -143.476329 125.769184 -106.093021 160.216743 -126.852456 41.244444 -65.245408 -55.870611 -37.456485 -42.654385 63.829467 -67.673279 0
5939 -54.56683 -19.201885 236.412764 -65.798283 29.302421 256.037879 -34.317154 -19.97948 234.064364 -29.639903 32.562166 258.075333 -69.120061 6.753421 250.1369 -52.422029 60.287422 249.108696 -20.173718 8.838496 256.115556 0 0 0 0 0.004253 0 0.000019 -8.630924 2.303435 -134.031056 138.637926 -143.371702 126.109853 -106.061305 160.379712 -126.595518 42.482136 -65.249535 -55.710894 -37.517021 -42.454035 63.751732 -68.173067 0
