Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4016 -60.861087 -27.884656 240.07411 -61.617482 31.277654 258.882022 -15.630873 -19.601707 234.490371 -26.278141 31.337553 267.081237 -68.051624 5.903902 253.65963 -43.32521 64.829314 263.835192 -20.741415 3.872527 263.422489 0 0 0 0 -0.077202 1 0.000395 -4.195701 -4.742271 -143.493042 134.0085 -152.9081 144.516698 -146.434175 111.665187 -110.148212 165.411668 -68.535935 -46.872379 -24.453416 -43.691982 78.839968 84.308642 0
4052 -60.907477 -27.787149 240.102577 -61.625838 31.276301 258.887959 -14.02037 -14.742641 230.632401 -26.366633 31.3705 267.073274 -68.062651 5.903598 253.664684 -43.34169 64.847034 263.834262 -20.180513 6.036254 263.986015 0 0 0 0 -3.865327 1 -0.336354 -145.016845 -4.363912 -143.499869 134.772044 -152.895111 -137.138579 -146.408281 113.949072 -110.122583 166.599631 -68.531873 -39.704913 -24.461726 -51.375616 78.830764 82.189546 0
4087 -60.954726 -27.699146 240.12413 -61.635184 31.275576 258.894706 -11.664169 -8.488312 228.266835 -26.454255 31.406471 267.070651 -68.076402 5.901529 253.668213 -43.357158 64.863992 263.834524 -19.568354 8.686116 264.455295 0 0 0 0 0.135196 2 0.405563 -141.311389 -3.147409 -143.518624 137.223806 -152.903845 -129.718934 -146.411262 121.054663 -110.188771 164.856408 -68.507235 -33.015342 -24.471974 -58.50725 78.854637 81.090817 0
4121 -61.018956 -27.612546 240.143037 -61.643863 31.275037 258.901191 -9.567134 -2.564294 225.490308 -26.560506 31.445402 267.06779 -68.089622 5.899477 253.671217 -43.439072 64.637297 263.824844 -18.717474 9.730226 263.83636 0 0 0 0 0.127181 2 0.00072 -138.241995 -1.578267 -143.552416 140.395881 -152.91081 -123.57318 -146.445768 129.276574 -110.269378 163.047353 -68.479211 -27.584004 -24.485303 -65.125094 78.878558 78.837609 0
4151 -61.083353 -27.519828 240.161109 -61.655509 31.274939 258.908868 -8.222561 4.294726 222.458982 -26.651847 31.482249 267.073822 -68.107307 5.900975 253.672266 -43.502161 64.468634 263.813686 -18.439612 10.446636 263.738775 0 0 0 0 0.098822 2 -0.000442 -135.832453 -0.377451 -143.598452 142.84355 -152.942279 -118.722626 -146.542888 131.429888 -110.447163 163.395709 -68.446701 -21.78531 -24.488992 -72.679177 78.929974 77.197975 0
4187 -61.141831 -27.433911 240.174317 -61.67112 31.274477 258.917642 -7.220693 14.888506 223.621106 -26.731229 31.507218 267.080688 -68.130165 5.904474 253.671217 -43.550649 64.34378 263.80899 -18.22689 10.911582 263.650155 0 0 0 0 0.121906 2 -0.003045 -131.967101 0.219678 -143.659771 144.099128 -152.966166 -110.968036 -146.679688 133.14209 -110.608792 163.995183 -68.414727 -16.114598 -24.495895 -81.768448 78.974247 76.244309 0
4220 -61.190706 -27.351934 240.186238 -61.693007 31.27217 258.928156 -7.152478 25.712055 225.824714 -26.802254 31.516171 267.086768 -68.160522 5.913035 253.666091 -43.571681 64.294076 263.811183 -17.817388 11.279296 263.22372 0 0 0 0 0.173162 2 -0.005128 -126.048226 0.650663 -143.735954 145.037281 -152.977339 -99.119112 -146.868777 134.400591 -110.738441 163.853401 -68.384846 -16.296504 -24.507982 84.528003 79.004471 74.697911 0
4252 -61.198545 -27.347729 240.164566 -61.72151 31.268129 258.940053 -7.556652 35.412267 228.818417 -26.852456 31.507722 267.08746 -68.19272 5.922216 253.659225 -43.587229 64.257491 263.814163 -14.127699 14.003988 259.209371 0 0 0 0 0.179872 2 0.001045 -119.893657 1.103514 -143.837653 146.044681 -152.970795 -86.816518 -147.095465 134.790441 -110.803113 162.852409 -68.366009 -25.63364 -24.521983 69.639192 79.010708 75.10199 0
4297 -61.188507 -27.383783 240.113735 -61.761051 31.262848 258.955908 -8.514608 42.817798 231.254721 -26.884916 31.483656 267.081571 -68.223846 5.930738 253.651857 -43.599534 64.232391 263.821292 -10.727943 17.047437 255.216384 0 0 0 0 0.052817 2 -0.014261 -119.764748 2.919534 -143.927601 149.766669 -152.937905 -86.591592 -147.243896 137.617077 -110.846364 153.477162 -68.350153 -36.385215 -24.553447 55.451848 78.976287 79.97575 0
4324 -61.15526 -27.449304 240.02347 -61.806619 31.255963 258.975554 -9.329024 50.21171 233.184743 -26.79897 31.263807 266.915321 -68.253106 5.939038 253.644753 -43.610215 64.218098 263.835907 -9.159967 18.011706 253.52881 0 0 0 0 -0.036819 2 0.021525 -119.747358 1.544345 -143.977665 147.066354 -152.91454 -86.580175 -147.234109 141.429378 -111.061907 136.794078 -68.317044 -47.187847 -24.606318 43.038527 78.930347 86.400933 0
4357 -61.150467 -27.440518 239.988661 -61.873275 31.24589 259.008288 -10.703114 56.931961 234.848833 -26.701766 31.068781 266.743636 -68.287969 5.95387 253.637671 -43.620169 64.214391 263.859034 -5.024095 19.168915 253.021383 0 0 0 0 0.06054 2 -0.014274 -116.831493 0.865082 -144.004256 145.734419 -152.875592 -80.787395 -147.085374 143.786138 -111.42842 124.42333 -68.245631 -57.715527 -24.703861 32.285723 78.864564 -89.745692 0
4392 -61.103082 -27.504641 239.888096 -61.942446 31.232044 259.044552 -12.723981 61.699831 236.106658 -26.558176 30.995238 266.547441 -68.321091 5.967354 253.630233 -43.630135 64.224267 263.907743 -2.952357 22.261746 252.029824 0 0 0 0 -3.879903 2 -2.125712 -113.613366 -145.963758 -143.981028 -147.946487 -152.900075 -74.326657 -146.548251 152.473003 -111.922559 101.231055 -68.213696 -64.551406 -24.760688 26.756173 78.808783 -82.282786 0
4424 -61.049032 -27.581331 239.787602 -62.028152 31.212643 259.090638 -16.014263 67.299575 237.530518 -26.390895 31.0671 266.257811 -68.353784 5.982854 253.624916 -43.643788 64.236057 263.963795 -1.089796 26.18545 251.700401 0 0 0 0 0.039102 3 0.919665 -113.572973 -144.554338 -143.924046 -145.184631 -152.88405 -74.261897 -145.862603 155.271103 -112.548216 90.037246 -68.132881 -68.599755 -24.879227 25.347595 78.718424 -77.06076 0
4455 -60.998285 -27.647486 239.700317 -62.131053 31.18605 259.142542 -18.611182 66.424549 237.671566 -26.225406 31.216246 265.957475 -68.383968 5.999931 253.620982 -43.653005 64.266008 264.057755 -0.792596 28.433043 251.500559 0 0 0 0 0.04595 3 -0.002306 -113.518356 -142.902287 -143.811657 -141.992918 -152.903988 -74.132724 -144.879505 158.287196 -113.368565 78.151856 -68.058725 -72.049564 -24.994151 26.590318 78.623576 -71.058275 0
4491 -60.94597 -27.70974 239.627719 -62.251359 31.158292 259.212303 -21.743375 69.247907 238.543797 -26.039648 31.404904 265.637755 -68.413353 6.019631 253.61867 -43.649548 64.282858 264.153671 -2.869127 32.575512 250.270677 0 0 0 0 0.027344 3 -0.013273 -113.461416 -141.941703 -143.66497 -140.218436 -152.973737 -73.949096 -143.671767 159.160803 -114.391355 72.231615 -67.996311 -71.76008 -25.095797 30.697355 78.534304 -66.215694 0
4524 -60.965502 -27.500263 239.660192 -62.402755 31.117785 259.295154 -23.349692 65.876693 238.933563 -25.866857 31.634307 265.348101 -68.438435 6.041322 253.619456 -43.649268 64.299613 264.235401 -3.857922 34.282747 249.764657 0 0 0 0 0.022996 3 0.030126 -116.378376 -138.167489 -143.516191 -132.818787 -153.09756 -79.659192 -142.209876 155.606749 -115.647606 69.907494 -67.95236 -74.128145 -25.182171 31.21263 78.442574 -63.885074 0
4559 -60.993677 -27.263996 239.723039 -63.290608 31.191784 259.670043 -24.325696 63.72841 238.998747 -25.736225 31.855404 265.09583 -68.459785 6.071899 253.624558 -43.535215 66.266364 264.532995 -5.815874 38.336006 249.197125 0 0 0 0 0.022275 3 -0.035638 -116.8081 -136.905852 -143.385487 -130.426218 -153.315046 -80.301154 -140.458896 154.048937 -117.24176 68.352729 -67.892125 -73.734683 -25.270193 35.214335 78.376743 -59.731983 0
4592 -61.008078 -27.049676 239.796019 -62.575257 32.326186 260.879159 -24.878867 62.34262 239.018297 -25.647488 32.029706 264.913297 -68.476915 6.102115 253.632164 -43.197241 66.773278 264.160705 -6.492522 39.888611 249.031425 0 0 0 0 0.054548 3 0.091079 -121.260033 -130.413045 -145.442816 -115.383273 -155.292529 -87.227538 -124.156298 151.450527 -127.618891 70.998772 -67.857 -72.018942 -25.330576 39.769677 78.320749 -55.924281 0
4624 -61.017847 -26.869664 239.8597 -62.117827 32.854271 261.445308 -25.22271 61.3644 239.02061 -25.597134 32.176724 264.773583 -68.491322 6.130533 253.640652 -42.987561 66.798466 263.957214 -6.901836 40.856728 248.940945 0 0 0 0 0.030009 3 0.179765 -121.888951 -128.659462 -146.932989 -110.385935 -154.972304 -88.805597 -124.562073 150.527543 -124.846341 71.431338 -67.846183 -70.964237 -25.37416 42.996453 78.254908 -53.208868 0
4660 -61.02348 -26.730454 239.911795 -61.89267 33.069962 261.711645 -25.482273 60.706323 239.062238 -25.564012 32.289436 264.672017 -68.500793 6.153601 253.649497 -42.814597 66.381693 263.745117 -7.206388 41.52973 248.974109 0 0 0 0 0.019423 3 0.017869 -121.970482 -127.848613 -147.753649 -107.943578 -154.502186 -89.438779 -125.827788 150.137821 -122.531987 71.651856 -67.839508 -70.163252 -25.410379 45.452644 78.196341 -51.193257 0
4691 -61.030835 -26.621157 239.957047 -61.73228 33.201155 261.880827 -25.640842 60.258001 239.107466 -25.551933 32.386523 264.58807 -68.506879 6.173705 253.663945 -42.701623 65.9563 263.577867 -7.386289 41.830719 249.180198 0 0 0 0 0.012596 3 -0.009096 -122.003918 -127.341405 -147.737826 -106.944983 -154.22002 -89.787816 -126.649668 150.24205 -121.353769 71.722471 -67.835814 -69.485851 -25.437388 47.312671 78.15057 -49.747883 0
4724 -61.039507 -26.533344 239.99989 -61.602491 33.279535 261.986756 -25.719905 59.949744 239.157391 -25.552246 32.468718 264.521933 -68.510503 6.193466 253.680849 -42.623141 65.731686 263.427401 -7.436763 41.783547 249.487233 0 0 0 0 0.002885 3 0.001405 -121.903638 -127.332967 -147.395306 -107.270627 -153.99817 -89.809106 -127.528801 150.646796 -120.496262 71.603067 -67.828891 -68.777072 -25.458423 48.528563 78.122026 -49.001521 0
4756 -61.04964 -26.455301 240.039921 -64.231312 32.260349 261.703801 -25.661975 59.774089 239.265752 -25.560114 32.538104 264.470005 -68.511313 6.217763 253.704143 -43.066955 65.789604 263.72385 -7.257406 41.32987 249.992204 0 0 0 0 -0.000487 3 0.00288 -121.627281 -127.627692 -147.223817 -108.031567 -153.799573 -89.454989 -128.108704 151.159349 -119.753035 71.24169 -67.826617 -68.159584 -25.468713 49.13765 78.106154 -48.817797 0
4790 -61.058509 -26.396972 240.075088 -65.311944 31.807277 261.560345 -25.211865 60.816437 239.629912 -25.586683 32.614666 264.423943 -68.514389 6.237035 253.734612 -43.906277 66.184103 263.746285 -7.156917 41.107023 250.337195 0 0 0 0 0.024276 3 0.040648 -123.427835 -124.909263 -140.122697 -109.695829 -158.437779 -88.417891 -110.316922 152.210773 -138.329633 70.296564 -67.818607 -67.624579 -25.47792 49.112834 78.10231 -49.219392 0
4824 -60.950482 -26.647913 240.004015 -65.719688 31.510147 261.405516 -24.764901 68.686163 243.013024 -25.616488 32.685038 264.388299 -68.525094 6.263619 253.784275 -44.647726 64.986902 264.445519 -7.15162 41.095135 250.505328 0 0 0 0 -0.006449 3 0.00309 -124.630378 -123.950984 -137.302309 -110.599659 -160.431942 -88.828815 -104.658189 153.083182 -146.249715 69.974693 -67.801946 -68.169653 -25.494676 46.803711 78.09893 -51.167854 0
4858 -60.873652 -26.855999 239.965439 -65.916097 31.270745 261.246848 -22.44084 70.3565 244.919968 -25.671127 32.766747 264.361668 -68.548316 6.283102 253.866673 -45.147046 64.323086 264.7892 -7.14822 41.108665 250.686908 0 0 0 0 -0.122956 3 0.061455 -125.878984 -127.368084 -136.23487 -118.501298 -161.006205 -90.751764 -106.252988 152.115828 -149.28025 64.419278 -67.802635 -77.107826 -25.538047 34.750021 78.014462 -58.364434 0
4888 -60.844028 -27.09569 239.957118 -65.950525 31.090072 261.096859 -17.328435 74.114871 246.033096 -25.755137 32.87515 264.358044 -68.584901 6.296846 253.967047 -45.457333 63.971597 264.987493 -6.963716 40.87716 251.14491 0 0 0 0 -0.069681 3 0.052934 -126.935737 -128.959642 -135.600668 -122.318616 -161.106384 -92.765091 -107.10252 152.016609 -150.822428 65.332836 -67.771867 -80.088672 -25.602067 29.196716 77.94496 -62.842789 0
4924 -60.837632 -27.304095 239.955688 -65.860945 30.957779 260.957456 -11.562614 76.08313 246.443939 -25.886947 33.02305 264.373159 -68.627447 6.299738 254.080248 -45.658234 63.769257 265.101576 -6.727067 40.492404 251.680303 0 0 0 0 -0.122815 3 0.001397 -130.112649 -130.45928 -135.589845 -125.328715 -160.897512 -99.327785 -108.056356 153.081216 -151.182344 74.64039 -67.769446 -81.647366 -25.610049 19.172531 77.933885 -72.870056 0
4956 -60.963058 -27.248996 240.105677 -65.708935 30.872139 260.839677 -5.968895 76.436824 246.725488 -26.060927 33.191559 264.409733 -68.699008 6.279177 254.227781 -45.813346 63.629615 265.177512 -6.511643 40.061966 252.222514 0 0 0 0 -0.123664 3 -0.007917 -133.132055 -132.15668 -136.061149 -128.252211 -160.408417 -105.855694 -109.564148 154.63052 -150.608029 87.125188 -67.732472 -81.705412 -25.641551 11.324495 77.937178 -82.344285 0
4989 -61.103916 -27.333966 240.205693 -65.531713 30.819967 260.746241 -3.3397 75.632071 246.214652 -26.248208 33.373654 264.473391 -68.789411 6.230429 254.372978 -45.977002 63.580894 265.196872 -6.327622 39.639497 252.716446 0 0 0 0 -0.113827 3 -0.009609 -135.745431 -133.892407 -136.748736 -131.036077 -159.756968 -111.733895 -111.652431 156.273781 -149.075413 100.454142 -67.68586 -81.407339 -25.652965 8.634761 77.995564 89.154751 0
5023 -61.294806 -27.493846 240.324187 -65.358323 30.791646 260.670614 -2.244614 74.640787 245.835066 -26.430476 33.539382 264.552641 -68.883675 6.167455 254.511595 -46.189809 63.626945 265.156293 -6.210435 39.420307 253.031421 0 0 0 0 -0.065942 3 -0.013335 -136.665779 -135.496063 -137.485775 -133.50635 -159.061252 -114.270306 -114.10593 157.745746 -147.079941 114.01698 -67.635564 -79.794728 -25.650363 11.244057 78.087808 85.32972 0
5058 -61.61781 -27.550793 240.553212 -65.201527 30.776864 260.610843 -0.811477 74.853075 245.945263 -26.587966 33.679315 264.638424 -68.970639 6.109254 254.627872 -46.380538 63.706321 265.102148 -6.101117 39.186421 253.334093 0 0 0 0 -0.033832 3 -0.01612 -136.867261 -136.591895 -138.169062 -135.014728 -158.49068 -115.243841 -116.605529 158.728218 -144.857997 119.980867 -67.649694 -78.52269 -25.547028 13.131947 78.263784 83.704555 0
5089 -61.895949 -27.695143 240.709758 -65.070629 30.771813 260.566568 -1.061989 74.166805 245.788217 -26.719785 33.789414 264.720345 -69.050688 6.049312 254.72486 -46.536613 63.801676 265.0527 -6.018432 38.99821 253.565693 0 0 0 0 -0.029988 3 -0.005869 -137.121564 -137.489361 -138.783858 -136.194864 -158.209465 -116.033663 -118.928366 159.568976 -142.587742 129.137728 -67.779571 -78.419155 -25.256185 14.293616 78.605539 81.737034 0
5124 -62.150067 -27.883667 240.831804 -64.960474 30.772594 260.529542 -2.09765 73.681968 245.801044 -26.825789 33.87292 264.794183 -69.116747 5.997951 254.800987 -46.651903 63.885146 265.005565 -5.945299 38.888019 253.6973 0 0 0 0 -0.002679 3 -0.002598 -136.58699 -138.127033 -139.323791 -136.930275 -157.99596 -115.17802 -120.947129 160.141452 -140.617369 125.087871 -67.888178 -77.648104 -25.000611 14.694275 78.921084 82.164797 0
5156 -62.352216 -28.071669 240.906119 -64.856023 30.782798 260.493469 -5.161631 73.187321 245.636559 -26.91274 33.937135 264.8808 -69.173259 5.952502 254.854918 -46.725199 64.00528 264.954114 -5.891909 38.813472 253.793001 0 0 0 0 0.016419 3 -0.000408 -135.569602 -138.511602 -139.762182 -137.261021 -157.885733 -113.25347 -122.645597 160.486348 -138.983435 117.051972 -68.008918 -77.288625 -24.736582 14.1684 79.236763 83.844917 0
5190 -62.506527 -28.231251 240.949416 -64.739197 30.796623 260.454226 -11.551201 73.244399 243.876648 -26.981241 33.980536 264.966464 -69.220459 5.908397 254.889107 -46.766299 64.078319 264.909625 -5.845626 38.761556 253.869367 0 0 0 0 0.05557 3 -0.003559 -133.179518 -138.756131 -140.176269 -137.335992 -157.761241 -108.597795 -124.256383 160.623815 -137.470589 102.578915 -68.101394 -76.654278 -24.530035 13.4001 79.491457 88.815798 0
5224 -62.620276 -28.35727 240.97085 -64.62853 30.815732 260.415983 -15.969342 73.450512 242.961621 -27.032402 34.011278 265.045881 -69.263995 5.870349 254.909039 -46.785256 64.128852 264.864874 -5.796157 38.719577 253.926778 0 0 0 0 0.107207 3 0.005166 -128.837147 -138.951947 -140.61446 -137.289434 -157.576971 -100.097323 -126.038356 160.676032 -135.849171 89.024144 -68.166993 -74.044717 -24.380319 18.45377 79.681276 -80.969909 0
5256 -62.701184 -28.46593 240.964675 -64.532012 30.833682 260.375881 -21.090172 73.561704 242.184687 -27.062279 34.024736 265.127492 -69.302636 5.844745 254.913735 -46.79358 64.145142 264.830518 -5.748611 38.680694 253.999949 0 0 0 0 0.07377 3 0.002714 -125.835098 -139.096002 -140.978409 -137.213596 -157.361367 -94.30883 -127.754439 160.670841 -134.25178 80.366128 -68.210476 -73.143885 -24.280858 23.300067 79.808792 -74.393691 0
5288 -62.738192 -28.531286 240.923715 -64.454597 30.848256 260.34019 -24.999487 70.866436 241.563582 -27.064431 34.017199 265.219259 -69.334388 5.831877 254.906058 -46.793985 64.155346 264.79795 -5.734572 38.64778 254.125118 0 0 0 0 0.080672 3 0.000832 -122.60372 -139.196825 -141.296603 -137.097048 -157.149177 -88.058262 -129.317936 160.620879 -132.831482 69.562304 -68.236667 -72.773164 -24.217305 29.036584 79.893979 -67.384571 0
5324 -62.724638 -28.550977 240.817523 -64.391768 30.860904 260.308862 -26.429766 69.00779 241.154361 -27.003118 33.956718 265.345454 -69.356877 5.837184 254.885936 -46.78182 64.300233 264.708638 -5.704668 38.626987 254.246283 0 0 0 0 0.069956 3 0.001835 -119.836885 -139.243894 -141.573865 -136.913922 -156.926963 -82.746807 -130.624449 160.482367 -131.692182 61.661577 -68.218167 -71.498418 -24.223183 35.520168 79.918167 -60.877905 0
5358 -62.595481 -28.507838 240.595603 -64.342159 30.872095 260.282969 -26.749581 67.478728 240.855742 -26.916724 33.888185 265.473533 -69.368899 5.885113 254.83036 -45.440179 63.06203 264.934516 -5.666916 38.630715 254.381561 0 0 0 0 0.032482 3 -0.002304 -118.68889 -139.126831 -141.814679 -136.438982 -156.669568 -80.708211 -131.62524 160.058591 -130.920029 59.292987 -68.114499 -70.405059 -24.336671 38.899563 79.879087 -57.933501 0
5390 -62.354857 -28.193653 240.286851 -64.303124 30.881506 260.261488 -25.641418 66.284126 240.640831 -26.806879 33.82715 265.613389 -69.378996 5.972623 254.747415 -44.742981 62.449598 265.039158 -5.626705 38.647097 254.502273 0 0 0 0 0.017041 3 0.000067 -118.179726 -138.971215 -142.028166 -135.914263 -156.300426 -80.059026 -132.203184 159.618733 -130.486046 59.148482 -67.898639 -69.265919 -24.624508 40.967504 79.686634 -56.507512 0
5426 -61.954975 -27.859876 239.822006 -64.275014 30.888042 260.244322 -24.083877 65.07104 240.600491 -26.692277 33.769512 265.752149 -69.379514 6.048859 254.664445 -44.256231 62.069249 265.141773 -5.590553 38.66742 254.605818 0 0 0 0 -0.002909 3 0.003657 -118.471668 -138.792959 -142.246976 -135.338941 -155.692558 -81.250778 -132.460696 159.047574 -130.14067 61.966749 -67.48255 -67.89216 -25.198408 41.377471 79.279217 -57.083373 0
5458 -61.582029 -27.400023 239.388323 -64.254415 30.893138 260.231519 -22.423524 64.127517 240.76252 -26.596472 33.721322 265.8638 -69.368368 6.120583 254.583144 -43.975642 61.840433 265.198588 -5.560295 38.684383 254.691052 0 0 0 0 -0.005713 3 0.001694 -118.901448 -138.586833 -142.408925 -134.76474 -154.833879 -82.969017 -132.469481 158.434984 -130.069563 65.597539 -66.84905 -66.516815 -26.078354 41.3024 78.657972 -58.252791 0
5488 -61.142761 -27.278402 238.893986 -64.238918 30.896974 260.221529 -22.760496 67.630374 242.070699 -26.504737 33.662203 265.959573 -69.354761 6.184479 254.507303 -43.854329 61.69641 265.237474 -5.527723 38.688859 254.769325 0 0 0 0 -0.009563 3 0.000433 -119.446035 -138.417178 -142.532543 -134.301813 -154.011386 -84.880684 -132.302685 157.938391 -130.271224 69.203404 -66.176509 -65.472197 -26.991929 40.683404 78.054426 -59.827684 0
5524 -60.790443 -27.212745 238.548017 -64.227593 30.899298 260.214281 -21.189255 68.109858 243.193483 -26.434451 33.613601 266.033292 -69.338542 6.23647 254.442859 -44.197112 61.808401 265.191698 -5.492058 38.661519 254.841089 0 0 0 0 0.010246 3 -0.000388 -119.207683 -138.253096 -142.629948 -133.876244 -153.262262 -85.153104 -132.085534 157.504162 -130.573927 66.725223 -65.622789 -69.343649 -27.797647 36.487925 77.462039 -61.398253 0
5559 -60.549366 -27.175573 238.327432 -64.219701 30.900547 260.209084 -18.128172 71.654963 243.913484 -26.396182 33.578938 266.084766 -69.322866 6.272678 254.392385 -45.024365 62.237728 265.041733 -5.469954 38.605618 254.911971 0 0 0 0 -0.010285 3 0.001369 -119.707429 -138.158039 -142.687999 -133.628079 -152.736891 -86.677967 -131.841514 157.210829 -130.74305 68.736183 -65.278789 -70.759152 -28.349186 33.574546 77.002655 -63.633406 0
5591 -60.376275 -27.161399 238.187075 -64.213878 30.900332 260.20515 -16.2413 73.574132 244.359398 -26.380941 33.551002 266.121721 -69.30995 6.295765 254.35884 -45.682359 62.588245 264.926457 -5.474618 38.536084 254.978132 0 0 0 0 -0.056917 3 -0.004369 -121.977818 -138.130844 -142.714465 -133.547223 -152.417417 -91.538219 -131.6147 157.068679 -130.879264 74.882648 -65.081513 -72.736069 -28.689694 26.902821 76.697117 -70.028144 0
5625 -60.259229 -27.134481 238.122511 -64.210653 30.896562 260.202956 -11.661885 75.497371 245.463967 -26.390275 33.529571 266.153097 -69.29934 6.305986 254.334736 -46.166483 62.861156 264.842606 -5.504249 38.467991 255.033016 0 0 0 0 -0.031238 3 -0.001285 -123.209904 -138.132015 -142.722919 -133.541112 -152.204716 -94.215092 -131.461907 157.003284 -130.934303 78.730154 -64.967621 -73.843998 -28.907808 23.344632 76.482198 -73.612604 0
5656 -60.177606 -27.121979 238.120556 -64.209384 30.890658 260.203409 -6.244152 76.196301 246.265101 -26.438323 33.519366 266.188836 -69.288456 6.306514 254.320216 -46.654415 63.2155 264.77766 -5.25168 38.157833 254.889417 0 0 0 0 -0.07009 3 -0.002217 -125.976532 -138.136898 -142.720397 -133.553399 -152.073106 -99.879959 -131.34067 156.976824 -130.901609 87.721599 -64.919989 -75.698901 -29.034026 17.082107 76.328079 -80.853777 0
5690 -60.165942 -27.174884 238.287067 -64.213872 30.881393 260.208273 -3.500554 76.314247 246.633434 -26.514187 33.523923 266.223884 -69.277483 6.296208 254.317307 -47.057587 63.521117 264.718246 -4.99358 37.848169 254.709578 0 0 0 0 -0.076206 3 0.002431 -128.690595 -138.441353 -142.707599 -134.175108 -152.013662 -105.367528 -131.236219 157.252855 -130.79015 98.108468 -64.941465 -77.22972 -29.073643 12.855999 76.219358 -88.542397 0
5728 -60.261875 -27.291548 238.669395 -64.221305 30.870858 260.216546 -1.142495 76.054043 246.688271 -26.612583 33.540294 266.260314 -69.268584 6.259584 254.333758 -47.331768 63.728064 264.686275 -4.854659 37.59501 254.530144 0 0 0 0 -0.035364 3 -0.003662 -129.774079 -138.761338 -142.683435 -134.839241 -152.15404 -107.394118 -131.154416 157.600867 -130.369167 105.047464 -65.197792 -78.151363 -28.849791 12.052397 76.205796 87.824615 0
5757 -60.51383 -27.535376 239.224839 -64.237893 30.859208 260.233474 0.072006 75.891459 246.669936 -26.730561 33.571899 266.303515 -69.263244 6.192375 254.378963 -47.532949 63.901424 264.661789 -4.766729 37.398452 254.375339 0 0 0 0 -0.035909 3 -0.000166 -130.985714 -138.97687 -142.630855 -135.322885 -152.530486 -109.440943 -131.11103 157.802219 -129.49753 115.508574 -65.728646 -78.527158 -28.304892 12.71277 76.328736 84.597234 0
5792 -60.866129 -27.780724 239.830923 -64.257318 30.844235 260.2525 0.603993 75.558764 246.438408 -26.847592 33.606127 266.349196 -69.273889 6.104048 254.448414 -47.677347 64.021301 264.642334 -4.708422 37.251648 254.253578 0 0 0 0 -0.021845 3 -0.000786 -131.714211 -139.118101 -142.5374 -135.698803 -153.219569 -110.208854 -131.026284 157.975457 -128.547539 122.900314 -66.49521 -78.766466 -27.421094 13.299086 76.687221 82.973223 0
5824 -61.661869 -28.354621 240.714908 -64.276618 30.829242 260.271549 -2.042303 74.496442 245.030141 -26.95007 33.639407 266.391754 -69.287121 6.010391 254.526854 -47.778639 64.106256 264.628053 -4.65922 37.129787 254.160595 0 0 0 0 -0.015367 3 -0.000031 -132.22555 -139.219566 -142.454774 -135.984357 -153.976545 -110.474556 -131.129375 158.130623 -127.519245 126.151927 -67.281339 -78.575544 -26.457591 13.857349 77.165235 82.262004 0
5857 -62.34138 -28.398135 241.474748 -64.290988 30.817559 260.291862 -8.282094 71.84431 242.729998 -27.035871 33.667156 266.430736 -69.306797 5.928097 254.608011 -47.844282 64.159447 264.617634 -4.695854 37.135157 254.134226 0 0 0 0 0.012447 3 0.002518 -131.635452 -139.312477 -142.373911 -136.251042 -155.595523 -107.67538 -131.318118 158.297839 -126.995997 110.318185 -68.576171 -76.30125 -24.659912 14.261745 78.366321 86.108052 0
5891 -62.713069 -28.572324 241.846013 -64.2946 30.800834 260.310173 -13.069001 70.943683 241.3342 -27.104163 33.681443 266.460919 -69.326371 5.84221 254.690695 -47.478953 63.140494 264.611435 -4.787211 37.20583 254.160762 0 0 0 0 0.069763 3 0.001354 -128.870053 -139.286509 -142.311113 -136.261904 -156.726514 -101.013591 -131.623099 158.387188 -126.442293 95.3869 -69.445983 -71.901285 -23.416545 19.005154 79.268557 -84.393811 0
5924 -63.022035 -28.735733 242.094183 -64.287865 30.785519 260.329437 -16.583778 71.068996 240.604091 -27.15238 33.6943 266.487908 -69.346136 5.767296 254.764509 -47.303778 62.884462 264.599204 -4.887383 37.298587 254.225659 0 0 0 0 0.062681 3 0.000752 -126.420799 -139.223625 -142.225914 -136.221336 -157.308731 -95.532867 -132.164622 158.514327 -126.203708 87.608296 -69.870698 -69.734766 -22.772635 24.348895 79.794089 -77.077071 0
5959 -63.249856 -28.878289 242.234492 -64.278054 30.771253 260.347819 -19.582012 71.2376 240.091634 -27.184227 33.702296 266.510987 -69.363236 5.706106 254.825854 -47.16984 62.703401 264.588261 -4.996986 37.407044 254.322457 0 0 0 0 0.044439 3 0.001286 -124.697795 -139.162482 -142.163945 -136.16102 -157.742281 -91.65331 -132.774216 158.640522 -126.151473 81.599874 -70.139964 -69.135923 -22.31448 27.99754 80.237461 -72.192723 0
5993 -63.409108 -28.995323 242.310858 -64.265388 30.758917 260.366368 -23.378243 68.968731 240.531063 -27.195004 33.704478 266.530561 -69.377524 5.673141 254.878545 -46.848491 62.599266 264.60197 -4.916092 37.380847 254.59795 0 0 0 0 0.036197 3 -0.000125 -123.310614 -139.093971 -142.103047 -136.084896 -158.028503 -88.592725 -133.347765 158.764309 -126.241189 76.238775 -70.276317 -68.879399 -22.034159 31.062143 80.569216 -68.327496 0
