Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
10795 -100.350833 11.688413 241.578555 -58.28622 32.006574 263.491774 32.28147 7.606907 259.897161 -21.069509 32.245231 268.63277 -84.410661 22.40456 261.158586 -38.767001 63.782561 263.538647 1.891955 18.824279 271.383309 0 0 0 0 -0.008745 43 0.330273 -143.329018 -5.557561 166.004333 -177.119455 -135.616674 -151.041361 176.82911 -179.211052 -136.076989 159.281894 -42.158299 -71.105358 -68.688927 -76.634469 -55.648304 23.445153 0
10831 -99.424034 10.657322 242.019963 -58.295631 32.005182 263.493419 32.14047 6.047609 259.186745 -21.07401 32.246903 268.631911 -84.107327 22.200446 261.229467 -38.776711 63.797921 263.579845 1.35379 18.591399 271.298885 0 0 0 0 -0.05176 43 0.010173 -145.118824 -5.894666 166.62149 -178.410822 -137.520844 -152.716804 176.650686 -179.26984 -133.162633 159.639279 -44.449603 -70.476529 -67.001992 -70.951231 -54.467731 27.847726 0
10862 -99.62135 12.47216 244.589448 -58.303809 32.002884 263.495111 31.308097 8.306849 261.321568 -21.078756 32.247102 268.630934 -83.88288 22.050054 261.275315 -38.785574 63.811374 263.612223 0.992875 18.43579 271.249509 0 0 0 0 0.001906 43 0.00417 -144.939729 -5.99531 167.155441 -179.14606 -137.22662 -152.652837 176.5063 -179.243137 -132.060297 159.850291 -44.954907 -69.981285 -64.834169 -69.235551 -55.649394 29.526473 0
10897 -100.222421 13.980508 245.767951 -58.311141 32.000184 263.496804 31.101879 8.522648 261.801982 -21.084592 32.245603 268.629408 -83.760047 21.933456 261.291885 -38.791674 63.818538 263.63349 0.770156 18.330903 271.217895 0 0 0 0 4.290898 44 0.687834 -147.392608 173.345528 167.545145 179.145912 -141.401644 -153.383572 176.400392 -179.195554 -135.062961 162.078102 -47.833796 -72.744625 -67.336079 -72.383959 -50.715681 25.072686 0
10930 -109.622931 16.724044 238.207769 -58.317739 31.996843 263.49833 31.172618 9.91204 262.787461 -21.090616 32.243228 268.627644 -84.051526 21.764308 261.064434 -38.796833 63.823539 263.648605 0.64017 18.276045 271.203756 0 0 0 0 -0.034393 44 -0.027671 -148.819456 173.352296 167.813901 178.890691 -144.071498 -153.567414 176.342983 -179.150462 -138.212119 162.85364 -49.665328 -73.544327 -70.634793 -72.83785 -46.655905 24.144583 0
10961 -115.015233 19.804405 234.84087 -58.324033 31.990695 263.499355 31.901547 11.650621 263.628912 -21.096626 32.240263 268.625689 -84.31471 21.706142 260.876536 -38.77854 63.314158 263.555956 0.959521 18.331409 271.279454 0 0 0 0 3.471071 45 -0.264145 -5.286196 173.354752 168.009613 178.699891 142.566571 -153.138963 176.680509 -179.096557 -150.951674 164.274454 -48.750407 -75.111952 -81.639833 -75.20657 -42.468222 21.237124 0
10996 -114.165342 23.201397 235.11169 -58.330548 31.983623 263.499856 32.656839 13.476703 264.31284 -21.103305 32.238021 268.623757 -84.569061 21.727949 260.720587 -38.793603 63.126606 263.512826 1.375462 18.484704 271.355462 0 0 0 0 0.000868 45 0.290349 -5.337375 173.441897 167.983767 178.900027 141.529314 -152.204064 176.942233 -178.982743 -155.932971 165.208977 -49.754406 -76.413029 87.295157 -78.16211 -40.37492 18.172813 0
11029 -112.859774 24.198768 237.469339 -58.336234 31.976435 263.499975 36.129183 18.897501 266.160083 -21.112981 32.237598 268.62042 -84.721279 21.840911 260.653186 -38.811204 62.868112 263.425565 1.817834 18.727064 271.436715 0 0 0 0 -4.334887 45 -0.446285 -6.217609 -5.523647 167.796032 -178.843326 138.675992 -151.11121 177.149288 -178.911599 -154.875835 165.872009 -49.166298 -77.466565 87.843956 -81.122925 -40.915644 15.443151 0
11063 -112.390065 25.664538 238.673449 -58.341956 31.969759 263.500166 37.649313 21.47671 266.865087 -21.130767 32.247335 268.616223 -84.904021 22.048391 260.600066 -38.833341 62.817758 263.376856 2.212888 18.998823 271.522403 0 0 0 0 0.071114 46 0.554974 -3.413028 -5.373024 167.473899 -178.219946 139.103931 -145.929987 177.216606 -178.83436 -154.422456 169.373291 -50.612575 -81.257266 86.299761 89.718701 -39.630512 8.747329 0
11095 -111.512411 25.800487 239.939165 -58.347571 31.963381 263.500333 38.598713 23.076472 267.235899 -21.156636 32.321072 268.645549 -85.075158 22.283766 260.55913 -38.86489 62.814736 263.330889 2.517707 19.228503 271.595836 0 0 0 0 0.024885 46 0.001286 -2.525128 -5.225214 166.953674 -177.404101 138.781183 -143.83144 177.26201 -178.743943 -154.296745 170.28273 -51.658795 -82.530711 84.127951 86.034106 -38.955966 8.467504 0
11128 -110.894454 25.864983 240.409994 -58.354384 31.962448 263.502455 36.370572 23.551473 267.271924 -21.180966 32.403231 268.677711 -85.207897 22.481114 260.532618 -38.928702 62.917948 263.308406 2.742457 19.402777 271.650648 0 0 0 0 0.021231 46 0.003219 -1.561671 -5.30364 166.38821 -176.99549 139.557055 -142.680397 177.293253 -178.809292 -153.673942 170.709147 -52.290656 -83.148412 84.012151 83.956163 -38.351775 9.15558 0
11161 -110.092306 25.298274 240.145946 -58.361852 31.96252 263.505292 34.44736 21.640091 266.804838 -21.20142 32.476991 268.70718 -85.323256 22.637062 260.509682 -38.985941 63.016766 263.292837 2.899885 19.525629 271.686149 0 0 0 0 0.007904 46 0.001416 -1.106997 -5.428325 165.937757 -176.794406 139.80215 -142.016144 177.313066 -178.897069 -152.857967 169.580839 -52.164201 -82.63645 84.079356 83.025256 -38.4633 10.169196 0
11195 -110.19448 23.650208 237.464714 -58.369422 31.961986 263.50832 33.740962 20.896801 266.605043 -21.218595 32.54413 268.733835 -85.441554 22.730619 260.462904 -39.031446 63.103682 263.283348 3.015207 19.589069 271.70217 0 0 0 0 -0.036322 46 0.002854 -2.484321 -5.569978 165.581902 -176.721858 139.706891 -144.675532 177.333392 -178.989062 -151.136947 167.818855 -50.736067 -81.223812 85.255704 86.210461 -39.663319 9.571294 0
11226 -108.786869 15.908495 239.262271 -58.375537 31.959331 263.511324 33.140007 19.621243 266.259265 -21.228099 32.572329 268.746781 -85.466474 22.763705 260.472012 -39.048228 63.01915 263.268924 3.085637 19.622949 271.70403 0 0 0 0 -0.027454 46 -0.000428 -3.489477 -5.714631 165.348045 -176.777306 138.8115 -145.790454 177.391068 -179.093393 -149.199776 167.006598 -47.124235 -80.58929 -88.440994 87.5957 -42.918289 9.71841 0
11261 -107.960951 12.21922 240.066719 -58.381033 31.955454 263.514256 32.82145 17.964461 265.77065 -21.234843 32.591379 268.756652 -85.41168 22.722808 260.500121 -39.05637 62.93816 263.263798 3.075055 19.525269 271.645999 0 0 0 0 0.049604 46 -0.000764 -1.363836 -5.759303 165.259853 -176.778459 144.893228 -147.6209 177.371657 -179.14745 -147.96721 166.056528 -48.892889 -79.731449 -77.731054 -89.996799 -43.705922 10.268552 0
11296 -103.969109 12.736119 241.198707 -58.387679 31.947809 263.518167 32.014677 13.411379 263.574719 -21.240029 32.605505 268.764544 -85.165793 22.576135 260.573149 -39.061886 62.868291 263.263488 2.880121 19.324379 271.545959 0 0 0 0 -3.48914 46 0.276002 -147.876334 -5.867437 165.349332 -177.084205 -146.170066 -149.582603 177.33029 -179.27524 -147.174874 165.341299 -50.599503 -78.842019 -70.956836 -87.053244 -45.53576 11.550225 0
11323 -101.802266 13.117966 241.92636 -58.393687 31.940818 263.522172 31.476131 11.722448 262.856388 -21.244276 32.615417 268.770194 -84.726721 22.365974 260.668373 -39.067006 62.852108 263.263631 2.255044 19.033602 271.433783 0 0 0 0 -0.003908 47 -0.076685 -147.905264 -6.002928 165.735163 -177.74102 -142.791195 -153.019332 177.236267 -179.425231 -140.480775 162.109547 -47.606302 -74.990108 -69.975144 -78.923845 -49.129901 18.811837 0
11353 -100.72763 13.589865 242.351246 -58.399272 31.933391 263.526225 31.163809 10.73673 262.477207 -21.24746 32.621378 268.775105 -84.245634 22.160538 260.763597 -39.068925 62.845713 263.27045 1.767893 18.819286 271.359563 0 0 0 0 0.010094 47 0.003997 -147.21204 -6.270816 166.366174 -178.907806 -141.115735 -153.308345 177.111948 -179.487855 -137.275458 161.900063 -46.016424 -74.105341 -69.960458 -76.500346 -50.750091 21.09154 0
11385 -100.229812 14.121239 242.601633 -58.404404 31.926188 263.53054 30.980375 10.233936 262.404728 -21.250232 32.624522 268.779469 -83.890897 22.007802 260.835028 -39.076576 62.866437 263.294148 1.398238 18.669133 271.31958 0 0 0 0 4.260663 48 0.862269 -146.933682 173.259336 167.028738 179.489933 -140.519565 -153.347798 176.983168 -179.511963 -136.490334 162.070722 -45.255354 -73.756494 -70.872138 -75.254074 -50.939089 22.221846 0
11423 -100.346124 15.125479 243.169808 -58.40885 31.917194 263.535309 30.932015 10.018171 262.407541 -21.253096 32.6226 268.782306 -83.798933 21.863581 260.81109 -39.082691 62.88653 263.319492 1.209021 18.566434 271.296668 0 0 0 0 0.003924 48 -0.220602 -146.828716 173.320276 167.520253 179.1203 -140.291557 -153.365876 176.880593 -179.494848 -136.594786 162.479297 -44.857167 -73.838003 -72.144995 -74.729432 -50.56408 22.532564 0
11453 -107.519662 17.43468 238.198042 -58.413291 31.907138 263.540077 31.080258 10.272062 262.617111 -21.255545 32.618085 268.784714 -83.891886 21.734184 260.699892 -39.088592 62.908375 263.345432 1.097088 18.502541 271.28315 0 0 0 0 -0.009111 48 0.001934 -147.197717 173.303565 167.837912 178.769218 -141.057278 -153.338157 176.919844 -179.48152 -137.748775 162.786561 -45.363398 -73.964536 -74.433203 -74.595023 -48.773843 22.534191 0
11489 -111.029911 20.670089 236.579442 -58.418798 31.898487 263.545871 31.639317 11.119066 262.906742 -21.254708 32.614872 268.791652 -84.057343 21.661036 260.57694 -39.098102 62.965882 263.377881 1.163574 18.447334 271.293926 0 0 0 0 3.332382 49 -0.036099 -5.863722 173.289235 168.025483 178.552987 141.426613 -153.154056 177.093935 -179.469871 -149.151125 163.380559 -46.864046 -74.425797 -82.493254 -75.226895 -44.115028 21.732753 0
11522 -112.79223 22.448078 235.514235 -58.423913 31.890735 263.551474 32.300007 12.450303 263.21702 -21.252716 32.610488 268.799257 -84.251559 21.662018 260.460758 -39.105695 63.022643 263.405752 1.309762 18.421222 271.314049 0 0 0 0 -0.002905 49 0.266185 -5.995217 173.297348 168.061782 178.532913 140.422776 -152.41321 177.283214 -179.473058 -153.362255 164.102743 -48.359695 -75.019675 88.427737 -76.947002 -41.683734 20.075395 0
11557 -113.203263 23.439737 235.986924 -58.429605 31.883842 263.557911 32.823592 13.661066 263.475299 -21.251206 32.609767 268.806505 -84.496403 21.724671 260.331845 -39.112139 63.076216 263.430262 1.479441 18.431343 271.339369 0 0 0 0 0.004945 49 0.000694 -5.779507 173.292033 167.932845 178.651221 139.53046 -151.089473 177.452491 -179.478295 -154.889371 164.777977 -48.855056 -75.610658 88.812037 -79.440513 -41.169795 17.985221 0
11589 -113.509107 24.479738 236.548734 -58.435494 31.87761 263.564587 33.21943 14.69283 263.651705 -21.248142 32.609534 268.815231 -84.702671 21.831749 260.237861 -39.130652 63.223583 263.468575 1.660981 18.472362 271.360683 0 0 0 0 0.015494 49 0.000763 -5.074957 173.247647 167.659265 178.836029 139.711269 -149.861182 177.635905 -179.478526 -155.42003 165.221531 -49.750653 -76.069593 87.391114 -81.602912 -40.369666 16.354054 0
11626 -113.529909 24.847922 236.848664 -58.441329 31.8721 263.571692 33.483049 15.424703 263.750076 -21.244711 32.609928 268.824172 -84.877324 21.959673 260.17189 -39.143774 63.377398 263.49864 1.828582 18.532054 271.38176 0 0 0 0 0.011992 49 0.000811 -4.515234 173.199793 167.323033 179.076552 139.811565 -148.842032 177.768782 -179.499914 -155.900746 165.469086 -50.685857 -76.366579 85.938848 -83.363923 -39.606976 15.219271 0
11656 -112.863994 23.947403 237.387705 -58.446503 31.866914 263.578176 33.683503 15.92201 263.808656 -21.240236 32.61084 268.834257 -85.020369 22.084646 260.122705 -39.149961 63.484997 263.517451 2.027123 18.612562 271.400332 0 0 0 0 0.009231 49 0.000941 -4.055065 173.134169 166.964109 179.30423 140.071843 -148.181973 177.858782 -179.515869 -155.886049 165.543691 -50.99611 -76.507511 85.529897 -84.548751 -39.359237 14.590959 0
11688 -112.201738 21.55318 238.533926 -58.451265 31.862265 263.584185 33.825585 16.268091 263.845301 -21.235894 32.611758 268.843651 -85.163635 22.191621 260.078001 -39.155295 63.569897 263.530946 2.201204 18.687069 271.415973 0 0 0 0 0.014914 49 0.001717 -3.351059 173.068563 166.630743 179.506383 141.20036 -147.902477 177.922135 -179.54726 -155.172451 165.50174 -50.830183 -76.560972 -87.033568 -85.275299 -39.32641 14.27492 0
11724 -110.688496 18.262713 237.22775 -58.455664 31.857947 263.589883 33.914545 16.4822 263.866425 -21.232174 32.612655 268.851995 -85.274374 22.273217 260.045028 -39.156303 63.645154 263.545537 2.311759 18.734625 271.424031 0 0 0 0 -4.152193 49 1.70384 -1.730861 -6.58938 166.331915 -179.510674 144.318612 -147.780333 177.975168 -179.574032 -154.847712 165.426416 -51.459797 -76.574918 -88.942031 -85.745658 -38.560242 14.107229 0
11756 -109.219134 13.496642 235.28986 -58.459562 31.853738 263.595343 33.94292 16.59597 263.860321 -21.229154 32.614282 268.859768 -85.324812 22.315072 260.033917 -39.156139 63.684094 263.553095 2.364373 18.761505 271.427274 0 0 0 0 -0.001769 50 -0.271948 -1.736046 -6.660151 166.101972 -179.422273 144.241474 -147.713566 178.013251 -179.596497 -151.537985 165.385903 -48.431966 -76.583466 -83.302789 -86.034691 -42.351734 14.011363 0
11792 -104.045546 14.159586 240.463638 -58.463109 31.849411 263.600564 33.822134 16.329391 263.764882 -21.227244 32.615742 268.866038 -85.233426 22.339201 260.109591 -39.156228 63.711524 263.558531 2.392091 18.77932 271.426582 0 0 0 0 -3.338383 50 -0.30796 -145.302698 -6.690689 165.982242 -179.363621 -142.943507 -147.66189 178.026201 -179.613577 -147.971983 165.346215 -45.827877 -76.555108 -75.62097 -86.184693 -47.709734 13.995403 0
11825 -103.254688 11.972146 239.722347 -58.466589 31.845656 263.606811 33.022797 15.168338 263.473225 -21.226278 32.615098 268.870378 -84.93017 22.327739 260.264492 -39.155233 63.733071 263.562703 2.185075 18.770099 271.396971 0 0 0 0 -0.005476 51 -0.042303 -145.55311 -6.676177 165.971572 -179.323926 -143.080858 -148.025363 177.924662 -179.621919 -141.397477 165.122663 -46.237484 -76.340081 -73.263062 -85.669202 -48.52339 14.355532 0
11856 -103.008687 10.583243 239.133596 -58.470237 31.841671 263.613367 32.651952 14.608926 263.395119 -21.225391 32.612413 268.874431 -84.595907 22.297238 260.433054 -39.152661 63.747889 263.568544 1.909665 18.749036 271.377087 0 0 0 0 0.004526 51 0.002946 -145.364004 -6.670039 166.154529 -179.494607 -141.531013 -149.196995 177.729714 -179.625076 -139.824701 164.488433 -45.697104 -75.682887 -69.384217 -83.54599 -51.460783 15.761694 0
11888 -103.707206 9.778369 238.215804 -58.474171 31.836843 263.620806 32.378078 14.212885 263.386512 -21.225265 32.609582 268.877411 -84.276485 22.256552 260.604358 -39.150894 63.758564 263.57348 1.641308 18.726541 271.378303 0 0 0 0 4.162332 52 1.722227 -145.168994 172.98101 166.389247 179.572773 -140.694564 -149.643425 177.509064 -179.592238 -139.698446 164.503035 -45.69573 -75.569794 -67.409976 -82.573397 -52.856997 16.303637 0
11921 -106.156266 10.244261 236.471677 -58.477473 31.832683 263.62884 32.185453 13.938048 263.416243 -21.225296 32.606563 268.879938 -84.04724 22.22088 260.730004 -39.148787 63.766724 263.578296 1.420142 18.705286 271.383715 0 0 0 0 -0.001225 52 -0.127684 -145.256013 173.015018 166.626807 179.403228 -140.627584 -149.884442 177.276888 -179.514268 -141.35542 164.604001 -45.886591 -75.573545 -67.172486 -81.91111 -52.834522 16.626197 0
11956 -108.854043 12.729768 235.807133 -58.48062 31.828609 263.636827 32.0979 13.768013 263.479805 -21.224654 32.603583 268.882918 -83.898431 22.183907 260.863113 -39.146477 63.773459 263.584995 1.329536 18.687145 271.386695 0 0 0 0 -0.011899 52 0.001102 -145.74834 172.991631 166.806344 179.176918 -141.465298 -150.031382 177.104282 -179.435786 -145.548559 164.744494 -46.027701 -75.64488 -69.953103 -81.468884 -50.743424 16.793491 0
11988 -111.330569 14.2408 239.034057 -58.484727 31.824097 263.646293 32.157472 13.711604 263.593984 -21.224442 32.601064 268.88535 -84.044451 22.148779 260.877323 -39.144486 63.778663 263.592649 1.336209 18.666296 271.409655 0 0 0 0 3.270428 53 0.301893 -3.786714 172.992761 166.919163 179.066359 142.630338 -150.203766 176.909199 -179.396973 -149.751821 164.859153 -46.804799 -75.761256 -75.032523 -81.197933 -47.019912 16.838676 0
12024 -112.178934 15.558167 239.604115 -58.489162 31.819421 263.656282 32.343155 13.774136 263.753009 -21.22416 32.599738 268.888855 -84.252447 22.127652 260.868382 -39.143118 63.780439 263.598537 1.44143 18.647732 271.436334 0 0 0 0 0.058814 53 0.241016 -1.176535 172.939713 166.860787 179.018638 147.95715 -150.31022 176.896655 -179.340082 -154.89624 164.967971 -52.443791 -75.944016 -77.251419 -81.143185 -40.410193 16.71198 0
12056 -111.856627 20.100974 239.793801 -58.493572 31.814843 263.666296 32.689339 14.166281 263.993001 -21.223709 32.598248 268.892407 -84.46911 22.128849 260.835195 -39.141834 63.780713 263.604617 1.594987 18.634783 271.462083 0 0 0 0 0.004442 53 -0.002566 -0.943824 172.900429 166.741109 179.059748 148.503919 -150.391566 176.921552 -179.307934 -155.984949 165.102367 -53.453985 -76.201181 -79.399098 -81.298248 -38.55301 16.406445 0
12088 -110.641539 22.290024 240.641665 -58.497798 31.810403 263.676286 33.016726 14.610519 264.190745 -21.223474 32.596207 268.89565 -84.671217 22.140822 260.794353 -39.140788 63.779557 263.609314 1.744664 18.627396 271.483707 0 0 0 0 -0.037353 53 -0.000878 -2.534822 172.862603 166.587184 179.138022 145.090557 -150.160201 176.985049 -179.292522 -155.28559 165.404763 -52.541147 -76.625441 86.639695 -82.045388 -37.662533 15.637631 0
12124 -110.22737 23.445925 240.633869 -58.501619 31.80604 263.685894 33.309621 15.066934 264.311123 -21.222961 32.594734 268.899202 -84.841835 22.167166 260.762167 -39.138415 63.775158 263.616252 1.893895 18.627241 271.50054 0 0 0 0 -0.021205 53 -0.00097 -3.412361 172.813933 166.429001 179.198865 142.993798 -149.818519 177.05835 -179.282216 -153.830458 165.657368 -52.189383 -76.975984 89.739945 -82.869752 -37.811835 14.908841 0
12156 -109.858549 24.100202 240.298986 -58.50563 31.801745 263.696718 33.558872 15.445419 264.38601 -21.222201 32.593861 268.903089 -84.983003 22.194855 260.731411 -39.134663 63.77393 263.623953 2.050539 18.631786 271.510983 0 0 0 0 -0.014146 53 -0.000373 -3.968109 172.750898 166.264553 179.237242 141.462488 -149.398706 177.114542 -179.279936 -152.855813 165.806024 -51.624292 -77.189229 87.739629 -83.695929 -38.467238 14.325546 0
12188 -110.175014 24.06899 238.641095 -58.510309 31.797153 263.708401 33.762243 15.74377 264.434886 -21.221335 32.593262 268.906999 -85.107946 22.224335 260.700417 -39.13016 63.771808 263.632298 2.201796 18.644547 271.517158 0 0 0 0 -4.104694 53 0.932849 -4.473567 -6.562062 166.120982 -179.245107 140.12526 -149.072393 177.168185 -179.28713 -151.734669 165.880741 -50.682967 -77.320583 86.612709 -84.36672 -39.520911 13.912825 0
12224 -110.30004 21.125603 236.905217 -58.515114 31.792238 263.720584 33.905253 15.936469 264.459753 -21.217917 32.593566 268.918586 -85.161281 22.242051 260.696936 -39.122775 63.770497 263.648391 2.32657 18.654913 271.517396 0 0 0 0 -0.013666 54 -0.182326 -5.02415 -6.611106 165.986714 -179.208926 138.810862 -148.859161 177.222879 -179.297891 -150.788914 165.910834 -48.728552 -77.403546 -86.83798 -84.875338 -41.447193 13.630917 0
12256 -109.692979 18.031102 238.215065 -58.520341 31.787041 263.733745 33.986926 16.051191 264.479113 -21.214025 32.592756 268.930793 -85.192889 22.261383 260.698557 -39.116001 63.768637 263.666081 2.390535 18.659693 271.512318 0 0 0 0 0.011288 54 0.001924 -4.502836 -6.636421 165.913813 -179.186655 139.754081 -148.759752 177.240929 -179.34345 -149.767685 165.931769 -46.605118 -77.446726 -88.152511 -85.197734 -43.454523 13.468627 0
12289 -105.335665 16.789642 242.085958 -58.525354 31.782347 263.746762 34.012872 16.082874 264.48462 -21.210183 32.591742 268.943739 -85.194588 22.282723 260.71074 -39.108768 63.77874 263.69853 2.411277 18.667845 271.498227 0 0 0 0 0.03624 54 -0.000093 -2.881125 -6.66322 165.848426 -179.174866 142.945538 -148.707788 177.249625 -179.378761 -149.561041 165.98581 -47.876672 -77.492036 -82.75006 -85.392795 -43.039117 13.355425 0
12324 -102.848375 16.119801 243.868184 -58.530635 31.777924 263.761163 33.766061 15.688898 264.342928 -21.206675 32.591105 268.956161 -85.116351 22.308786 260.747814 -39.102957 63.791269 263.734174 2.304291 18.684125 271.464562 0 0 0 0 0.012815 54 -0.001886 -2.28954 -6.68993 165.793371 -179.173232 144.173994 -148.753075 177.228162 -179.406326 -144.327764 166.059286 -48.262821 -77.527039 -78.676878 -85.434294 -43.952755 13.30774 0
12356 -105.350697 11.991316 238.059044 -58.53557 31.773582 263.77635 33.50381 15.312047 264.213443 -21.204327 32.587641 268.969011 -84.867096 22.347446 260.845518 -39.097238 63.802433 263.773799 2.153964 18.693788 271.433544 0 0 0 0 -0.006725 54 0.000267 -2.537197 -6.739127 165.774023 -179.252277 144.14528 -149.219673 177.17783 -179.437928 -140.401247 165.955066 -48.052124 -77.301104 -75.812759 -84.695124 -45.395407 13.796767 0
12398 -102.845585 13.621742 241.670251 -58.541071 31.770504 263.79447 33.316362 15.028 264.134526 -21.200618 32.578236 268.985772 -84.646082 22.370113 260.929132 -39.090803 63.814884 263.811827 2.031329 18.6823 271.402645 0 0 0 0 -3.225053 54 0.228259 -145.152629 -6.754885 165.827649 -179.337418 -140.695131 -149.610128 177.043091 -179.452302 -142.393388 165.894262 -45.208248 -77.102806 -71.324989 -83.99915 -50.70378 14.268858 0
12430 -108.176756 14.667669 237.970734 -58.54606 31.767559 263.812971 33.215234 14.807938 264.074445 -21.20337 32.560879 268.997431 -84.712279 22.303665 260.860157 -39.08534 63.821971 263.842678 1.973678 18.654419 271.378517 0 0 0 0 -0.016894 55 -0.270661 -145.896814 -6.758954 165.905406 -179.423314 -141.900595 -149.893033 176.933098 -179.487617 -139.896464 165.927994 -46.356318 -77.0064 -71.729035 -83.508994 -49.291789 14.575875 0
12461 -111.150336 16.626236 235.603428 -58.551133 31.765607 263.833094 33.181763 14.667609 264.046359 -21.206456 32.542676 269.008112 -84.883893 22.218345 260.719895 -39.079711 63.832027 263.872385 1.962623 18.610099 271.346021 0 0 0 0 3.212086 56 0.180491 -3.470716 -6.72262 166.012023 -179.457264 143.17163 -150.113062 177.049215 -179.510745 -148.025412 165.94235 -47.150693 -76.936199 -76.886859 -83.163566 -45.800566 14.801057 0
12496 -112.54226 20.450075 235.073638 -58.555973 31.763813 263.853002 33.180362 14.575031 264.036679 -21.209902 32.523921 269.019198 -85.042042 22.154123 260.596895 -39.074844 63.835281 263.908052 1.99092 18.559317 271.312475 0 0 0 0 -0.007611 56 0.156656 -3.833031 -6.698402 166.112078 -179.508883 142.601748 -150.267809 177.275139 -179.560977 -151.219189 166.018026 -46.916058 -76.939665 -81.25232 -82.989665 -44.410542 14.88202 0
12528 -112.240183 22.143094 236.125636 -58.561033 31.7624 263.873529 33.193293 14.522511 264.035416 -21.213338 32.505953 269.029617 -85.188645 22.117487 260.493636 -39.07049 63.840282 263.941622 2.022718 18.519372 271.285009 0 0 0 0 -0.019363 56 0.001073 -4.697573 -6.695241 166.171504 -179.561986 140.99948 -150.394626 177.473063 -179.627829 -152.795595 166.100049 -47.19 -76.971232 -87.399534 -82.908576 -42.928272 14.89385 0
12564 -111.567736 22.854093 237.689877 -58.565456 31.761393 263.893485 33.248168 14.553882 264.058709 -21.215878 32.495087 269.039941 -85.260719 22.108388 260.446 -39.065623 63.849741 263.980699 2.057699 18.491945 271.26739 0 0 0 0 -0.005736 56 -0.000476 -4.944865 -6.703517 166.180631 -179.587664 140.600283 -150.490013 177.644037 -179.68408 -152.888741 166.178464 -47.987516 -77.009727 89.959702 -82.881073 -42.012512 14.873436 0
12596 -111.180043 23.202613 238.573384 -58.569509 31.760114 263.912463 35.89204 16.445197 264.843774 -21.216689 32.485288 269.057202 -85.33681 22.118054 260.405421 -39.062604 63.856256 264.014125 2.102212 18.474936 271.260333 0 0 0 0 0.004641 56 0.000349 -4.73059 -6.710711 166.171637 -179.593058 141.032592 -150.493773 177.739115 -179.7249 -152.877082 166.282856 -49.150889 -77.085461 88.771859 -82.986949 -40.875709 14.754218 0
12628 -111.059356 23.499285 238.885021 -58.573079 31.758848 263.929892 37.108687 17.27667 265.17086 -21.216972 32.475883 269.075155 -85.40324 22.13894 260.374928 -39.059687 63.85026 264.041162 2.174 18.466738 271.262717 0 0 0 0 0.024883 56 0.001794 -3.598311 -6.73108 166.12002 -179.582181 141.357913 -148.554535 177.819762 -179.777468 -152.850759 168.844272 -49.834147 -79.266671 88.163812 -86.622612 -40.225515 11.264229 0
12664 -111.037219 23.654915 238.946819 -58.577347 31.758028 263.948083 37.652811 17.62903 265.303278 -21.217375 32.467195 269.095445 -85.469121 22.167513 260.35049 -39.057544 63.84185 264.066887 2.294122 18.481281 271.292901 0 0 0 0 0.009581 56 -0.00078 -3.168998 -6.731576 166.051316 -179.514468 141.378628 -147.716624 177.873432 -179.811379 -152.83048 169.772559 -50.089593 -80.113933 87.672372 -88.077927 -40.006397 10.074874 0
12697 -110.92037 23.358779 238.491774 -58.581495 31.757048 263.965154 38.014784 17.84794 265.393162 -21.217935 32.459104 269.115353 -85.451978 22.118399 260.627913 -39.059135 63.837707 264.09564 2.40403 18.499149 271.323729 0 0 0 0 0.003615 56 0.000016 -3.052792 -6.685736 165.967026 -179.338498 141.36818 -147.473764 177.922207 -179.811746 -152.767185 170.025585 -50.11412 -80.388328 87.44588 -88.638653 -40.001458 9.709415 0
12732 -110.134447 18.915249 236.683941 -58.585161 31.756017 263.981915 38.264105 17.95941 265.450931 -21.217258 32.45098 269.137001 -85.408688 22.1196 260.830069 -39.064616 63.836849 264.131284 2.463727 18.510123 271.345329 0 0 0 0 -0.009163 56 0.000944 -3.562031 -6.587859 165.988542 -179.164259 140.259841 -147.383903 177.533248 -179.805141 -151.651517 170.15233 -49.037696 -80.546367 -87.89483 -88.966586 -41.040377 9.510981 0
12764 -109.388578 14.921415 235.319424 -58.588338 31.755263 263.99889 36.964124 15.388715 263.042331 -21.216215 32.443139 269.157362 -85.371166 22.132966 260.996437 -39.068586 63.846034 264.169478 2.493472 18.513629 271.356916 0 0 0 0 0.005813 56 0.000683 -3.33262 -6.555939 165.935499 -179.047378 140.702148 -147.367388 177.229581 -179.787657 -148.942369 170.257662 -45.917988 -80.651433 -84.702779 -89.130402 -44.570508 9.389649 0
12797 -104.347491 14.613658 240.714812 -58.594072 31.75745 264.021873 35.359091 12.236954 261.153054 -21.21577 32.43593 269.175935 -85.184693 22.116944 261.169553 -39.069885 63.864517 264.223456 2.477073 18.510677 271.377826 0 0 0 0 -0.024146 56 0.00213 -4.416974 -6.55875 165.860199 -178.9777 140.256666 -149.090613 176.974405 -179.775804 -146.772616 167.0796 -44.322376 -76.492208 -78.40864 -84.963711 -47.996219 14.449674 0
