Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4007 -56.669128 -27.307069 241.811204 -56.714576 30.947378 260.717297 -16.55573 -29.545796 247.786355 -21.612126 31.187806 268.527818 -63.326591 5.260842 255.937052 -38.829759 64.269787 266.28592 -16.894771 3.599491 264.900255 0 0 0 0 0.001354 0 -0.000006 3.126381 -4.783838 -143.140129 133.572453 -152.06058 158.313342 -153.076616 110.626939 -109.673027 156.71085 -66.990038 -62.691138 -25.607218 -27.314662 79.37432 89.479471 0
4036 -56.654423 -27.340594 241.809726 -56.730026 30.951676 260.738158 -16.55495 -29.546744 247.783709 -21.631208 31.196135 268.516707 -63.33428 5.255529 255.959034 -38.86131 64.295518 266.282344 -16.894209 3.598075 264.896894 0 0 0 0 0.001196 0 -0.000006 3.10536 -4.73544 -143.097821 133.62694 -152.07202 158.28274 -152.855537 110.821713 -109.761743 156.537953 -66.977059 -62.692566 -25.617358 -27.313238 79.378282 89.479258 0
4073 -56.630337 -27.395481 241.797686 -56.751907 30.955246 260.760808 -16.554092 -29.547659 247.780848 -21.659595 31.206182 268.497682 -63.341653 5.250448 255.979276 -38.888785 64.314944 266.278696 -16.893712 3.596316 264.89327 0 0 0 0 0.001723 0 -0.00001 3.097019 -4.687531 -143.054426 133.679363 -152.058198 158.252237 -152.634344 111.012424 -109.792147 156.36857 -66.962756 -62.693213 -25.641998 -27.312599 79.353691 89.478913 0
4104 -56.602454 -27.452716 241.782618 -56.771189 30.955011 260.778737 -16.553405 -29.548439 247.778344 -21.684797 31.212553 268.477559 -63.34824 5.244903 255.998325 -38.917348 64.263743 266.257787 -16.893534 3.594979 264.889741 0 0 0 0 0.002068 0 0.000062 3.072816 -4.61571 -142.995125 133.763705 -152.054135 158.199767 -152.293501 111.316123 -109.900403 156.10384 -66.94988 -62.693663 -25.668697 -27.312162 79.321892 89.478344 0
4140 -56.570596 -27.520201 241.762829 -56.793106 30.954188 260.796881 -16.552718 -29.549119 247.776008 -21.709102 31.217927 268.457985 -63.354307 5.239999 256.015968 -38.94217 64.252752 266.252136 -16.89366 3.59372 264.886045 0 0 0 0 0.001998 0 -0.000042 3.05544 -4.552187 -142.946512 133.842139 -152.03805 158.14893 -152.035848 111.603504 -109.95332 155.858037 -66.935907 -62.694673 -25.698227 -27.31117 79.286257 89.477548 0
4171 -56.543332 -27.583727 241.743493 -56.813222 30.95324 260.812545 -16.551846 -29.550108 247.77298 -21.73052 31.22288 268.441606 -63.360089 5.235075 256.032586 -38.963917 64.241201 266.247559 -16.893774 3.592648 264.882445 0 0 0 0 0.001986 0 -0.000029 3.03635 -4.487098 -142.892594 133.918398 -152.028393 158.101093 -151.72191 111.879906 -110.04465 155.622047 -66.924212 -62.696126 -25.726582 -27.309745 79.248724 89.476284 0
4205 -56.550354 -27.586943 241.752815 -56.832319 30.951712 260.826445 -16.551112 -29.551095 247.771239 -21.750021 31.228229 268.42804 -63.3663 5.230084 256.049466 -39.011747 64.275295 266.266918 -16.893992 3.591679 264.879274 0 0 0 0 0.001738 0 -0.000041 3.02044 -4.430813 -142.843874 133.982249 -152.019972 158.060851 -151.458126 112.119249 -110.130715 155.418741 -66.911701 -62.696856 -25.752696 -27.309049 79.217646 89.474764 0
4241 -56.563759 -27.580452 241.767669 -56.850821 30.950481 260.839224 -16.550466 -29.551893 247.769713 -21.770595 31.234315 268.416739 -63.372338 5.225698 256.065464 -39.058509 64.305341 266.284156 -16.89454 3.590813 264.876318 0 0 0 0 0.000935 0 -0.000028 2.995362 -4.383956 -142.802041 134.03413 -152.037007 158.027732 -151.242049 112.328057 -110.257412 155.237233 -66.899596 -62.698828 -25.763076 -27.307111 79.219307 89.473293 0
4272 -56.578535 -27.567291 241.784191 -56.872338 30.947736 260.85279 -16.549861 -29.55243 247.768211 -21.794356 31.243345 268.406057 -63.378042 5.221801 256.080484 -39.101979 64.334935 266.300774 -16.895109 3.590149 264.873791 0 0 0 0 0.000811 0 -0.000009 2.96859 -4.338242 -142.761584 134.085099 -152.060672 157.997852 -151.040951 112.531817 -110.388731 155.058092 -66.890445 -62.700742 -25.767486 -27.305239 79.227891 89.471449 0
4307 -56.568193 -27.59251 241.778946 -56.892365 30.944964 260.864997 -16.548745 -29.544929 247.761297 -21.817669 31.253102 268.396544 -63.383466 5.218242 256.094575 -39.140981 64.362746 266.314912 -16.895778 3.589553 264.872146 0 0 0 0 0.000811 0 0.000002 2.936312 -4.286953 -142.714743 134.140837 -152.09231 157.964933 -150.775473 112.760881 -110.566266 154.855947 -66.881165 -62.702061 -25.771708 -27.303962 79.237139 89.469637 0
4340 -56.582034 -27.564433 241.785908 -56.910777 30.942458 260.875869 -16.556126 -29.508871 247.71893 -21.839693 31.263241 268.388414 -63.389492 5.215947 256.110096 -39.180687 64.390743 266.327238 -16.896328 3.589365 264.871478 0 0 0 0 0.000976 0 -0.000013 2.912313 -4.240017 -142.672656 134.192622 -152.095972 157.920598 -150.536712 112.983077 -110.677442 154.667622 -66.868275 -62.689175 -25.791214 -27.316909 79.220886 89.466827 0
4377 -56.569099 -27.482814 241.760921 -56.928051 30.940235 260.885787 -16.587242 -29.36371 247.47169 -21.859983 31.273013 268.381548 -63.397896 5.216162 256.12967 -39.214742 64.414549 266.338253 -16.897678 3.591345 264.875364 0 0 0 0 -0.000802 0 0.00001 2.85338 -4.199978 -142.637074 134.237117 -152.102945 157.809705 -150.357174 113.190637 -110.827658 154.510664 -66.836528 -62.606623 -25.818201 -27.399216 79.225782 89.477138 0
4407 -55.784327 -26.580498 240.716934 -56.94387 30.937478 260.895109 -16.753034 -27.776623 245.281982 -21.877998 31.282538 268.37678 -63.450259 5.26183 256.23219 -39.24641 64.422965 266.344833 -16.890062 3.620747 264.914322 0 0 0 0 -0.006178 0 0.000565 2.67248 -4.16507 -142.607295 134.277155 -152.009493 157.354454 -150.262145 113.390056 -110.884301 154.555098 -66.725279 -62.162366 -25.944137 -27.842447 79.176059 89.522751 0
4444 -54.444325 -23.418415 237.917662 -56.959504 30.93437 260.904884 -16.910638 -25.125685 241.466665 -21.895073 31.292713 268.375444 -63.5454 5.362855 256.422043 -39.270973 64.427686 266.348529 -16.863665 3.695177 265.005994 0 0 0 0 -0.031855 0 -0.0045 1.904158 -4.151841 -142.649145 134.345463 -149.525578 153.333894 -151.368707 113.759242 -109.563448 156.300446 -64.652251 -57.983075 -28.523337 -32.017798 77.788239 89.78798 0
4476 -53.499091 -19.942033 235.284615 -56.976384 30.930135 260.916781 -16.677372 -20.987286 236.932182 -21.909763 31.302026 268.376184 -63.714391 5.652983 256.788087 -39.293876 64.415729 266.348529 -16.810255 3.855557 265.174031 0 0 0 0 -0.014222 0 0.009122 1.555464 -4.141172 -142.757794 134.47545 -143.16462 146.275548 -153.773359 114.459654 -110.112708 158.903628 -58.491152 -50.759938 -35.621084 -39.240155 75.105083 -89.927675 0
4510 -52.371675 -14.700173 229.771614 -56.992722 30.926198 260.929728 -15.888755 -16.092354 232.687998 -21.925749 31.312144 268.378401 -64.009583 6.162534 257.388401 -39.312604 64.401597 266.346812 -16.721889 4.368531 265.544462 0 0 0 0 -0.046869 0 0.005006 0.454661 -4.157541 -143.017654 134.702571 -136.089242 136.998565 -158.935653 115.71198 -107.811768 161.426517 -52.035383 -41.336766 -42.926644 -48.663955 73.007836 89.797583 0
4540 -52.116251 -7.443193 225.303459 -57.010484 30.922469 260.946631 -15.444009 -9.089517 229.396677 -21.940525 31.321666 268.381333 -64.373189 6.947374 258.113265 -39.328238 64.386994 266.343522 -16.571741 5.530523 266.07604 0 0 0 0 0.048708 0 -0.002289 1.618281 -4.157222 -143.503151 135.188706 -124.164997 127.401559 -168.866071 118.517652 -104.673532 162.674322 -40.860601 -31.933284 -55.156371 -58.096277 71.414973 88.766934 0
4571 -51.480627 1.373981 221.99285 -57.028013 30.920538 260.966206 -15.445225 -0.749591 226.546407 -21.958737 31.33536 268.387485 -64.676827 7.636411 258.549523 -39.343724 64.369625 266.337132 -16.431594 7.107756 266.474319 0 0 0 0 0.047236 0 0.016026 2.630004 -4.037268 -144.193535 136.119 -111.336548 116.596556 178.219693 123.842426 -92.500702 161.147111 -29.947825 -21.790264 -67.663642 -68.27756 71.113421 88.364048 0
4605 -52.44509 8.366363 226.034284 -57.047409 30.924207 260.996985 -16.12827 6.169749 230.859089 -21.975981 31.348279 268.394232 -65.157741 8.450164 258.091688 -39.355901 64.355296 266.328835 -15.718073 8.671405 266.320252 0 0 0 0 0.058614 0 0.023262 3.832518 -3.831529 -144.921545 137.258487 -97.898474 105.563509 170.549344 129.301254 -78.920784 158.619124 -21.779924 -11.218056 80.846568 -78.870425 70.414627 88.611487 0
4636 -52.907324 16.285068 227.682447 -57.06448 30.929545 261.029696 -16.454671 14.387152 232.028341 -21.992929 31.361818 268.40167 -65.652204 8.532547 253.313971 -39.368346 64.339054 266.318631 -13.111725 5.798709 259.14135 0 0 0 0 0.042805 0 0.041959 4.653639 -3.621555 -146.933208 139.690099 -89.441955 98.749233 175.921937 133.804518 -82.346665 149.739219 -21.631672 -4.089029 89.860772 -85.964946 68.368821 -89.338902 0
4676 -53.488594 24.603018 230.406976 -57.05741 30.960891 261.087132 -16.279678 22.38178 234.245467 -22.039276 31.405002 268.426919 -65.782601 8.599368 250.536633 -39.379746 64.318073 266.304469 -11.847251 6.308576 255.161357 0 0 0 0 -0.141963 0 0.009838 3.34224 -5.741115 -150.418533 138.936303 -83.444125 90.128605 -149.796403 121.860105 -124.513978 150.035135 -30.199424 -18.773646 74.846232 72.547687 64.548315 -83.296175 0
4704 -53.177214 36.854863 231.350136 -57.18208 30.856803 261.197376 -16.44282 31.605184 236.289692 -23.315375 32.180536 268.500423 -65.75231 9.284396 248.318243 -39.386234 64.29413 266.287208 -11.255973 6.810755 253.391933 0 0 0 0 -3.225085 0 -0.51356 -73.994409 -6.528914 -150.502325 137.444497 -70.232963 -77.755856 -143.835375 122.872003 -120.670366 137.506469 -45.072507 -38.560199 55.843302 53.065131 64.449133 -80.461572 0
4737 -53.813696 40.960339 234.61163 -53.508496 29.01881 258.766413 -17.869662 38.172275 239.045429 -24.876395 29.114813 265.28523 -65.779459 9.857456 247.185516 -39.392892 64.253348 266.252851 -10.855618 7.366128 252.53973 0 0 0 0 0.572214 1 0.683778 -60.97533 -5.648912 -149.577163 138.279339 -58.333429 -63.617232 -140.22727 129.414988 -116.195088 122.462082 -60.75333 -55.974876 37.453307 35.783551 68.771976 -80.22934 0
4772 -53.849584 44.07385 238.985825 -53.073102 32.462868 252.921486 -18.893413 42.905074 243.413734 -22.757182 32.779956 258.463669 -65.1595 11.621139 246.794987 -39.396566 64.214325 266.218853 -11.531388 9.534351 253.234458 0 0 0 0 2.34371 3 0.011165 -2.025826 -7.505635 -171.569669 156.558398 48.951873 -53.003524 -171.122245 151.505065 -89.755561 101.979403 -69.328074 -66.872259 29.164426 26.274543 70.370097 -78.219684 0
4805 -54.572284 43.793002 240.641952 -53.124899 34.835556 249.692917 -19.298019 46.807775 244.940901 -21.581116 34.884033 255.017495 -64.730459 12.767819 246.722841 -39.392263 64.180064 266.190505 -12.216871 11.131458 254.03235 0 0 0 0 0.32443 5 0.533248 -0.673549 -0.933387 -149.477074 147.6103 29.141535 -30.488633 149.49625 -175.535227 -61.162027 78.223071 -77.198153 -73.966343 22.953054 20.193586 71.281939 -78.050319 0
4841 -54.907131 47.447482 242.511702 -53.052557 35.63112 248.54126 -19.559549 48.154098 246.166778 -21.033087 35.90357 253.95112 -63.710415 12.129948 247.395825 -39.373186 64.105833 266.14337 -12.618463 12.024209 254.513192 0 0 0 0 0.040897 6 -0.526133 0.314308 -0.919338 -132.391672 130.552997 19.808937 -19.180321 122.684623 -127.905633 -45.598284 52.691019 -79.448525 -75.966158 20.886776 17.90091 72.187594 -79.112893 0
4873 -55.027914 47.635624 242.927623 -53.226507 36.433652 248.224425 -20.085227 49.593166 248.889804 -20.575251 37.038177 255.070734 -63.464254 12.774989 247.447848 -39.354718 64.036703 266.104603 -12.881453 12.545557 254.833841 0 0 0 0 0.013723 7 0.288129 0.127079 -0.395054 -124.138577 123.34847 14.537446 -14.283288 111.161196 -113.440091 -36.865268 39.237785 -82.357361 -77.218072 15.910402 16.723257 76.130445 -79.397779 0
4904 -54.904944 47.781131 242.923164 -53.534067 36.925015 248.540282 -19.652642 47.838432 249.326158 -20.56974 37.923428 256.321621 -63.311529 14.296374 246.072841 -39.338216 63.978142 266.081238 -13.055854 12.862992 255.040479 0 0 0 0 0.052055 7 -0.085096 0.890919 0.122911 -121.018614 121.264437 13.224857 -11.44302 108.794733 -118.625722 -34.369976 35.89787 -82.817013 -81.049806 15.352316 14.149112 76.504657 -79.131973 0
4941 -54.070884 44.075716 241.301131 -53.8679 37.141082 248.985958 -21.309558 43.90538 246.479464 -20.651776 38.421345 257.1594 -63.700438 14.4282 245.21451 -39.317134 63.925421 266.081119 -13.143873 13.113567 255.104136 0 0 0 0 -0.086199 7 0.011646 0.490503 -1.605609 -123.914926 120.703709 14.324971 -13.343966 116.095084 -131.639529 -37.878599 46.731374 -84.787235 -80.87899 15.008051 14.011179 75.966251 -79.455418 0
4976 -53.07098 40.781555 236.516237 -52.896106 31.755659 255.940437 -21.112911 41.250825 242.002034 -20.67989 38.580614 256.783676 -63.946593 13.914977 245.252824 -39.300683 63.90574 266.147447 -11.601882 13.399424 253.353977 0 0 0 0 -0.131972 7 0.021148 -1.477904 -2.905882 -126.465888 120.654125 16.714869 -19.670678 124.497224 -145.590162 -43.475219 50.801236 -82.844475 -74.851016 19.320574 21.092612 72.151012 -75.674967 0
5011 -52.123427 38.489142 230.608368 -52.843499 30.003667 259.816813 -20.627132 38.708371 235.883665 -24.059495 32.944503 264.263129 -64.096212 13.578674 243.524384 -39.287481 63.893068 266.223454 -10.613136 13.631645 251.669979 0 0 0 0 -0.329344 8 0.623315 8.180746 -20.744777 -165.832841 124.343288 44.771506 -28.410014 -179.761352 -159.305636 -83.477955 61.930995 -73.225913 -68.907423 27.44007 28.001308 68.945364 -72.45133 0
5040 -52.063191 36.994517 223.917222 -52.759808 29.036266 261.662388 -19.536217 37.08896 229.511666 -25.476635 30.690986 267.506576 -64.210635 13.445431 242.350173 -39.28678 63.898832 266.344738 -10.036758 13.76265 249.599314 0 0 0 0 0.421396 10 -0.441036 2.537904 -4.61087 -163.824804 154.603064 64.858381 -59.782573 -163.429963 153.369509 -101.189507 100.889183 -64.952277 -59.688194 35.26027 36.704374 66.892663 -71.327503 0
5076 -52.32805 36.208662 220.032382 -52.70347 28.471696 262.677312 -18.075244 36.124516 225.227904 -26.17355 29.532993 269.101763 -64.305168 13.44088 241.299915 -39.296883 63.912666 266.501284 -9.76298 13.84972 248.342657 0 0 0 0 -0.081763 11 -0.108673 0.69285 -4.807264 -154.907938 145.29341 80.194019 -78.80832 -159.881536 148.577264 -115.570882 112.630666 -55.17569 -51.425601 43.150288 43.609292 67.893225 -72.85039 0
5108 -52.376676 35.754871 218.291044 -52.712083 28.231335 263.182163 -17.524518 35.76481 223.673153 -26.581725 28.870809 270.049286 -64.392358 13.421136 240.695977 -39.315093 63.927048 266.65349 -9.600993 13.900773 247.597265 0 0 0 0 -5.600091 11 1.45875 -0.630469 -143.665425 -149.636856 -137.693993 88.407135 -89.668073 -158.625928 146.384675 -122.214889 120.013032 -50.419579 -45.806963 46.991483 47.797946 68.971873 -75.482527 0
5144 -52.750272 36.073118 218.423629 -52.810079 28.360677 263.05275 -17.058451 36.190915 224.223018 -26.668084 28.64362 270.33534 -64.463866 13.407427 240.31496 -39.328891 63.934785 266.803885 -9.495223 13.933893 247.13645 0 0 0 0 0.1162 12 -0.979579 -1.086333 -140.292466 -147.353159 -133.231773 91.886057 -94.058723 -158.217486 144.986742 -124.435369 121.675567 -48.541143 -44.188082 48.701796 49.056775 69.202133 -76.261874 0
5176 -53.787482 37.415269 222.204137 -52.970904 28.732279 262.639308 -17.443185 37.312627 227.877736 -26.438516 28.858221 269.951534 -64.581043 13.381815 240.137148 -39.340016 63.941664 266.926241 -9.426571 13.944401 246.844912 0 0 0 0 -0.000361 12 0.017294 -1.360157 -140.027718 -148.121467 -131.933969 91.28547 -94.005783 -158.584542 144.940004 -123.948229 120.549793 -49.369507 -45.732548 47.606992 47.311473 69.60857 -76.679521 0
5209 -53.535843 38.718459 227.106738 -53.11603 29.121986 262.158561 -18.145281 38.678589 233.054495 -25.999573 29.265612 269.309235 -64.76481 13.515432 243.558383 -39.352846 63.978583 267.019606 -9.478616 13.740505 247.443128 0 0 0 0 -0.083077 12 0.108056 -1.431426 -142.052803 -150.376923 -133.728682 84.48417 -87.347022 -159.175367 146.453976 -117.014254 113.100809 -55.757864 -52.484946 41.052547 41.386035 70.203893 -75.085016 0
5240 -53.600717 40.547204 232.075167 -53.216404 29.516882 261.723757 -19.385305 39.627182 238.47158 -25.596771 29.73448 268.705869 -64.934796 13.661344 244.472003 -39.356756 63.987207 267.063522 -9.404963 13.407731 248.817921 0 0 0 0 -0.193155 12 0.035117 -0.718995 -147.651284 -157.600014 -137.702554 75.395286 -76.833276 -160.783895 147.877557 -111.654152 103.818052 -59.194021 -61.409578 38.320073 33.962381 69.540034 -73.24734 0
5275 -53.255057 41.048214 237.926745 -53.290749 29.839799 261.366129 -20.502244 40.719354 241.268301 -25.307596 30.153215 268.201423 -65.399617 13.971391 244.66877 -39.356515 63.994342 267.072773 -10.386954 13.560815 251.897502 0 0 0 0 5.49206 13 -3.697869 0.208989 -9.267664 -161.281735 142.746406 65.437245 -65.019267 -162.273915 149.533625 -100.843277 93.869674 -66.980308 -69.756451 31.995341 28.73485 69.051802 -70.502157 0
5304 -53.182131 41.483751 240.941739 -53.354025 30.099034 261.027956 -22.207461 45.533088 247.001457 -25.109079 30.592215 267.79747 -65.028596 16.891778 242.862105 -39.337069 63.989526 266.956258 -10.457416 13.555455 252.906561 0 0 0 0 -0.052584 13 4.603934 -2.873514 -7.522057 -163.679835 148.635721 54.120428 -59.867455 -164.091504 149.875921 -85.332248 92.628604 -77.200219 -69.858834 27.157928 28.38123 66.479726 -70.871607 0
5341 -47.00323 37.279227 257.302427 -53.405136 30.312145 260.760593 -22.5282 46.228927 248.886251 -25.000414 30.996025 267.499995 -61.95147 28.525186 237.227583 -39.322743 63.961643 266.757751 -10.615435 13.600324 253.625035 0 0 0 0 0.344445 14 0.00152 2.129247 -3.742151 -159.379734 151.895433 51.814035 -47.555542 -162.731001 151.199178 -76.402439 78.538083 85.975765 -80.166479 26.012795 22.354346 64.346947 -70.133362 0
5372 -55.713552 46.070284 244.013643 -53.440678 30.484748 260.563493 -22.775829 48.939997 250.494456 -24.945295 31.315023 267.297029 -64.188343 20.794877 240.982628 -39.307308 63.932002 266.543961 -10.611367 13.583197 254.01268 0 0 0 0 5.242552 15 2.155659 -10.62991 143.016628 132.110194 153.923062 22.291637 -43.551456 -155.74701 152.073011 -16.718076 73.817116 40.79144 -82.231345 70.722389 21.451247 55.684433 -70.134644 0
5409 -46.625903 47.021204 248.408532 -53.469765 30.62962 260.423493 -22.818387 45.386815 248.54064 -24.971594 31.626618 267.160654 -63.193935 25.402704 238.319159 -39.30409 63.868886 266.311479 -10.465934 13.569206 254.133058 0 0 0 0 1.082302 16 0.108957 6.171588 153.958856 152.86078 155.056932 52.756796 -40.413621 -160.666594 152.858983 -65.557548 68.692882 83.513412 -84.624688 19.600685 19.704956 71.586744 -71.100952 0
5441 -44.763112 49.058729 246.934247 -53.51283 30.790222 260.35533 -22.818547 46.151292 247.464705 -24.971049 31.847224 267.085314 -63.062 25.966248 237.835765 -39.307004 63.80958 266.121387 -10.188542 13.551033 253.875041 0 0 0 0 -0.369056 16 -0.137062 1.976897 148.669534 141.656885 155.682183 46.155306 -42.201512 -158.277798 153.759333 -40.987583 73.012019 69.673975 -80.694755 41.901699 23.081825 55.221048 -69.074866 0
5474 -50.500566 46.63344 236.610866 -53.608149 31.038317 260.410523 -21.887718 45.994225 243.502665 -24.956326 32.018861 267.06264 -62.729001 26.287746 237.454677 -39.31748 63.772529 265.974307 -9.834766 13.489559 253.285384 0 0 0 0 0.032584 18 -0.000181 3.530145 147.955787 140.374599 155.536974 50.305694 -43.245405 -157.862018 154.080076 -45.716011 74.43149 -72.839172 -79.609936 41.507705 23.483251 53.600273 -69.186151 0
5510 -51.751351 46.776959 230.723858 -53.67797 31.231171 260.497808 -20.57866 44.491014 237.208343 -25.472471 34.049851 268.672895 -61.997849 26.074848 236.289835 -39.327782 63.748682 265.886998 -9.762222 13.551809 252.532482 0 0 0 0 0.261221 19 0.047258 11.193542 147.041287 139.239014 154.843561 71.577443 -49.190358 -156.669351 154.056781 -80.989494 83.453906 -87.964154 -74.241567 31.067379 25.52792 59.014474 -70.451361 0
5542 -53.429836 45.24281 222.909451 -53.777575 31.386682 260.630035 -18.803021 43.594617 230.006957 -25.441638 34.286547 268.968701 -62.27271 21.902567 236.067104 -39.332005 63.733929 265.835238 -9.598359 13.939634 250.128293 0 0 0 0 -0.141758 19 0.083592 12.528212 142.035081 137.677631 146.392532 84.704983 -59.648559 -154.985052 149.241561 -94.3798 98.8225 -76.452224 -64.941588 29.390781 31.226466 64.453351 -72.6052 0
5574 -54.589808 42.708197 215.911007 -54.084724 31.588471 260.950398 -16.448675 41.3133 223.520947 -25.206381 34.125486 269.111919 -62.37725 19.793412 235.740781 -39.345413 63.716012 265.836549 -9.932426 13.815211 249.163628 0 0 0 0 -5.590206 19 -3.995559 10.107078 -0.699068 -143.293182 141.895047 91.960661 -71.746505 -155.005281 146.58171 -114.699479 113.072992 -62.203336 -57.056106 34.185003 36.728094 71.735136 -75.595049 0
5609 -54.870152 40.223813 212.78944 -54.333782 31.691876 261.179852 -14.690238 38.652989 220.726919 -24.883904 33.760461 269.129944 -63.716823 15.784873 237.718558 -39.401004 63.631338 265.980124 -10.245011 13.480647 248.618937 0 0 0 0 -0.1179 20 -0.050892 8.644711 -2.306119 -144.026064 139.413825 100.464873 -83.175451 -153.638164 143.712425 -134.08878 129.750682 -50.67059 -47.779513 42.913892 43.895319 75.587932 -80.167809 0
5640 -54.739565 39.221019 212.587619 -54.526949 31.745803 261.352515 -14.20611 37.708721 220.872259 -24.516508 33.249432 269.020367 -64.41834 13.977623 238.795114 -39.477706 63.550776 266.165423 -10.317657 12.867013 248.345852 0 0 0 0 -0.35056 20 -0.07564 3.100282 -5.909914 -149.971313 138.151485 96.038088 -89.837525 -154.736897 141.424996 -139.960511 138.686647 -46.194524 -42.503907 47.265562 48.291137 75.779904 -83.252471 0
5674 -54.713881 38.560867 213.173556 -54.680383 31.772363 261.490202 -13.978718 37.164193 222.413301 -24.184501 32.725516 268.849015 -64.834028 13.037306 239.442253 -39.541236 63.480192 266.32576 -10.380759 12.464134 248.223853 0 0 0 0 -0.121113 20 0.003814 1.021741 -7.000164 -152.149178 138.148849 92.350878 -90.307395 -155.2709 140.256875 -139.641536 140.330351 -45.890753 -42.465161 47.90022 48.162536 75.104754 -84.006936 0
5704 -55.016017 39.875033 217.004514 -54.914182 31.803119 261.686945 -14.663041 37.646568 226.333189 -23.966645 32.372361 268.715167 -65.169716 12.720612 240.717506 -39.596602 63.376832 266.485381 -10.409249 12.174551 248.213458 0 0 0 0 -0.033817 20 0.015206 0.399153 -7.264383 -153.07759 138.548823 89.912918 -89.114611 -155.524425 139.532252 -138.439992 139.656479 -46.266731 -44.041064 47.802159 46.534807 74.554146 -84.248987 0
5740 -55.225664 41.210026 220.796967 -55.09209 31.828281 261.841249 -15.661225 38.242203 230.878878 -23.811926 32.09376 268.58561 -65.584618 12.035137 242.556143 -39.636934 63.336211 266.593957 -10.072121 11.606125 248.987675 0 0 0 0 -0.014039 20 0.002084 0.115538 -7.34993 -153.712088 139.012228 83.641678 -83.410602 -155.125147 139.243033 -133.604859 132.724304 -50.718484 -49.726753 43.529777 41.188363 74.270188 -82.780286 0
5772 -55.032855 43.693528 226.791191 -55.229527 31.84866 261.964226 -17.617069 39.098611 235.918546 -23.715121 31.896418 268.480992 -65.637237 12.080085 243.786812 -39.662662 63.307071 266.654873 -9.718832 11.721352 249.616528 0 0 0 0 0.029728 20 0.056311 0.637729 -7.088482 -155.141322 140.964359 76.2153 -74.939842 -155.392864 140.404473 -128.565177 121.570864 -54.899291 -56.361414 39.557529 35.432025 74.11251 -80.155662 0
5806 -54.444033 45.340911 232.753348 -55.295867 31.869534 262.036943 -19.48615 40.05543 239.715505 -23.652604 31.754452 268.399453 -65.500546 12.53266 244.837141 -39.685819 63.289487 266.682029 -9.408039 11.948825 250.127029 0 0 0 0 0.019771 20 0.007629 0.55189 -6.480137 -155.536035 142.57576 66.699323 -65.595543 -155.051081 141.672269 -117.192256 106.284172 -62.992231 -64.324751 32.361317 30.008873 73.540245 -75.532975 0
5836 -54.833269 46.083629 236.522102 -55.343717 31.886134 262.08849 -21.769728 42.194185 243.820667 -23.61389 31.647399 268.327284 -64.998913 16.333972 243.296218 -39.710128 63.283032 266.673899 -9.186489 12.150839 250.505352 0 0 0 0 -0.001315 20 -0.001944 0.011479 -5.974566 -155.859085 143.909954 58.077527 -58.054568 -154.637569 142.813496 -103.940001 95.019126 -70.759548 -70.776762 26.529634 27.273237 72.451159 -71.415318 0
5876 -55.375481 47.934267 239.295816 -55.368257 31.89131 262.116027 -22.674249 42.968953 245.514679 -23.615333 31.584954 268.264818 -64.692813 18.43842 242.439508 -39.734903 63.272578 266.593838 -9.036021 12.38447 250.806785 0 0 0 0 0.246381 21 0.030552 4.722262 -4.139502 -153.236502 144.957498 59.080429 -49.635905 -152.632135 143.725827 -93.760311 83.104845 -77.840294 -78.402369 22.324241 25.373509 71.573066 -67.763379 0
5907 -51.183283 52.776086 242.656422 -55.373836 31.903252 262.155199 -23.215072 43.414143 246.594477 -23.642801 31.544724 268.200612 -64.524823 19.468224 241.986895 -39.765972 63.252586 266.464782 -8.959049 12.670319 251.001287 0 0 0 0 0.100402 21 0.014014 5.706822 -2.450367 -150.714794 145.81406 57.989469 -46.575826 -151.663738 144.530456 -86.957996 77.747344 84.196908 -81.019682 18.437461 25.562464 72.562119 -66.279763 0
5941 -54.198301 50.41424 239.504242 -55.359221 32.129535 262.432766 -23.508261 43.726662 246.939015 -23.712799 31.546909 268.143702 -64.430439 20.04768 241.725421 -39.799774 63.235807 266.327238 -8.951034 12.951942 251.104236 0 0 0 0 -0.020401 21 -0.005401 4.033215 -1.321438 -149.110931 146.468055 52.903951 -44.837521 -151.19391 145.196152 -72.723108 74.128692 -88.93099 -82.590875 21.853566 25.889747 68.175311 -65.344304 0
5972 -54.582047 50.466746 238.136387 -55.370671 32.375857 262.750983 -24.432741 44.914567 246.261168 -25.527519 34.197798 269.286227 -64.331377 20.448546 241.619039 -39.829674 63.236868 266.219211 -9.147011 13.549796 251.230001 0 0 0 0 0.177978 22 0.031957 7.720383 -0.245925 -147.428181 146.936332 59.836878 -44.396112 -150.564957 145.775024 -84.660482 72.657945 -86.034811 -83.024642 19.024292 26.197538 71.42475 -64.885091 0
6006 -54.872251 49.500909 232.686186 -55.505818 32.557616 263.049102 -24.194561 48.250186 244.213295 -26.238188 35.279968 269.821119 -64.230293 20.663603 241.368699 -39.844188 63.255048 266.15591 -9.516837 14.176552 251.024318 0 0 0 0 0.041999 22 0.028434 9.482024 -0.880822 -145.804811 144.043167 63.085454 -44.121407 -149.698243 148.929477 -88.500795 73.490706 -83.703217 -81.895063 19.02832 27.133116 72.119436 -64.296134 0
