Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
2201 -59.655672 -24.976991 227.06275 -57.94372 31.773114 247.566128 -11.021166 -26.083201 226.966476 -22.437339 31.877026 252.128839 -65.61377 5.883382 242.31751 -38.730547 65.235835 249.270487 -16.050568 4.517956 247.670579 0 0 0 0 -0.00012 4 0 2.470795 -3.249717 -144.155799 137.656366 -150.146584 155.088175 -143.998886 120.607111 -112.216002 162.09653 -64.132963 -56.302762 -27.924251 -34.818697 80.201141 82.244157 0
2233 -59.638792 -24.967782 227.048397 -57.939523 31.771004 247.551584 -11.030228 -26.079729 226.956272 -22.437367 31.877467 252.122593 -65.603936 5.872769 242.304063 -38.727713 65.243471 249.265003 -16.059631 4.513054 247.673631 0 0 0 0 -0.000115 4 0 2.456933 -3.259329 -144.160753 137.642095 -150.12788 155.041746 -144.005446 120.56639 -112.216195 162.118904 -64.110263 -56.272045 -27.954045 -34.847765 80.180779 82.248297 0
2270 -59.624219 -24.9594 227.03526 -57.936674 31.769648 247.539806 -11.036937 -26.078674 226.950216 -22.437407 31.877708 252.117252 -65.594679 5.864144 242.292285 -38.725021 65.251398 249.26033 -16.068225 4.509144 247.677541 0 0 0 0 -0.000116 4 0 2.442419 -3.268551 -144.166218 137.629116 -150.116834 155.001673 -144.007479 120.532065 -112.219424 162.1408 -64.095941 -56.248055 -27.97423 -34.871361 80.164529 82.248399 0
2301 -59.61166 -24.95181 227.02322 -57.934588 31.767744 247.529578 -11.041861 -26.078382 226.945639 -22.437347 31.877944 252.113008 -65.586472 5.85718 242.282224 -38.723037 65.258086 249.256468 -16.075537 4.505728 247.681808 0 0 0 0 -0.000097 4 0 2.428802 -3.274749 -144.167259 137.617761 -150.111756 154.969359 -143.983367 120.498578 -112.24553 162.162709 -64.082686 -56.231402 -27.991966 -34.888491 80.151826 82.245837 0
2337 -59.599698 -24.944966 227.012134 -57.932454 31.766355 247.5209 -11.045677 -26.0786 226.942706 -22.436784 31.877726 252.109885 -65.578169 5.850882 242.273021 -38.721573 65.262109 249.254084 -16.081746 4.502231 247.686863 0 0 0 0 -0.00009 4 0 2.416536 -3.280958 -144.169559 137.607643 -150.107744 154.940817 -143.957238 120.468891 -112.275002 162.181728 -64.070104 -56.217312 -28.008154 -34.903293 80.14137 82.242594 0
2369 -59.58854 -24.93898 227.002954 -57.93066 31.765735 247.514749 -11.050858 -26.085505 226.945162 -22.436045 31.877369 252.107334 -65.570146 5.845465 242.265296 -38.720179 65.267074 249.252796 -16.087063 4.499127 247.69187 0 0 0 0 -0.000074 4 0 2.403924 -3.283483 -144.164428 137.597463 -150.10639 154.914237 -143.920229 120.443039 -112.312636 162.198635 -64.058557 -56.20468 -28.022768 -34.916667 80.132372 82.239318 0
2400 -59.577245 -24.933469 226.993251 -57.92883 31.765255 247.50967 -11.057712 -26.09899 226.951885 -22.43464 31.876454 252.105284 -65.562433 5.840986 242.258263 -38.71904 65.271354 249.252176 -16.091874 4.496033 247.697353 0 0 0 0 -0.00004 4 0 2.396071 -3.283851 -144.155886 137.588183 -150.108296 154.900438 -143.867378 120.419609 -112.359135 162.207949 -64.048794 -56.204647 -28.035191 -34.916487 80.124604 82.240061 0
2436 -59.566242 -24.928747 226.984453 -57.927048 31.764939 247.505713 -11.061205 -26.122913 226.969504 -22.432578 31.874746 252.103305 -65.554798 5.836922 242.252302 -38.714814 65.270311 249.252057 -16.095763 4.492144 247.706127 0 0 0 0 -0.000014 4 0 2.393429 -3.283982 -144.147618 137.579654 -150.109245 154.896103 -143.814572 120.396565 -112.407529 162.212795 -64.038289 -56.214706 -28.048408 -34.905228 80.116617 82.244808 0
2473 -59.555852 -24.924092 226.977205 -57.92594 31.764418 247.503066 -11.063266 -26.148835 226.988387 -22.429542 31.872284 252.101898 -65.547407 5.833369 242.247653 -38.710353 65.267462 249.253607 -16.100553 4.481509 247.72017 0 0 0 0 0.000055 4 0 2.396231 -3.275418 -144.131412 137.580576 -150.111015 154.903477 -143.749106 120.395465 -112.457647 162.210193 -64.028355 -56.242925 -28.060812 -34.876922 80.1093 82.246612 0
2502 -59.546161 -24.919917 226.970696 -57.924449 31.763732 247.500992 -11.064781 -26.173824 227.007365 -22.425765 31.868735 252.100897 -65.539438 5.830413 242.244577 -38.695812 65.23596 249.257898 -16.105393 4.468332 247.738504 0 0 0 0 0.000008 4 0 2.389198 -3.266797 -144.113136 137.579543 -150.114322 154.892718 -143.674763 120.400845 -112.512001 162.21004 -64.019129 -56.262345 -28.072255 -34.858393 80.102696 82.244522 0
2539 -59.537125 -24.915619 226.965857 -57.922858 31.762996 247.499561 -11.067425 -26.197982 227.026153 -22.419611 31.864798 252.103043 -65.531695 5.828467 242.242575 -38.681987 65.21585 249.265361 -16.109739 4.455334 247.756791 0 0 0 0 0.000119 4 0.000001 2.373907 -3.226996 -144.053957 137.599964 -150.118508 154.866323 -143.566352 120.451394 -112.569693 162.20665 -64.009251 -56.273559 -28.083321 -34.848235 80.098533 82.241418 0
2568 -59.529728 -24.912038 226.962423 -57.920647 31.762406 247.499084 -11.068022 -26.22447 227.047539 -22.408643 31.859651 252.10917 -65.520066 5.833689 242.248535 -38.668311 65.196913 249.273753 -16.114341 4.440973 247.776389 0 0 0 0 0.000126 4 0 2.36141 -3.188572 -143.998805 137.621661 -150.122837 154.845656 -143.475266 120.481995 -112.62221 162.216014 -64.000822 -56.283813 -28.092669 -34.838346 80.095214 82.240687 0
2604 -59.522831 -24.908988 226.959777 -57.917452 31.762215 247.500181 -11.070626 -26.257169 227.070904 -22.394422 31.852993 252.118325 -65.508056 5.839303 242.255402 -38.654459 65.178287 249.282122 -16.117969 4.425203 247.79737 0 0 0 0 0.000114 4 0.000001 2.351927 -3.155573 -143.939497 137.628351 -150.131127 154.834981 -143.403559 120.459335 -112.697903 162.256772 -63.98752 -56.296836 -28.10184 -34.826725 80.103665 82.236474 0
2633 -59.514648 -24.912807 226.957536 -57.913178 31.761619 247.502351 -11.072809 -26.288334 227.092743 -22.37848 31.846052 252.129674 -65.492368 5.845997 242.264462 -38.64015 65.160763 249.29266 -16.120854 4.410164 247.817349 0 0 0 0 0.000114 4 0.000001 2.345455 -3.125726 -143.879601 137.62815 -150.140821 154.83173 -143.340412 120.412979 -112.778387 162.305871 -63.974578 -56.31423 -28.109994 -34.809291 80.113791 82.237546 0
2671 -59.508097 -24.915867 226.957226 -57.908195 31.760859 247.505593 -11.074939 -26.315916 227.112174 -22.355841 31.83665 252.149057 -65.47628 5.854557 242.276812 -38.626373 65.144664 249.304342 -16.123463 4.395408 247.83783 0 0 0 0 0.000095 4 0.000001 2.336858 -3.097608 -143.821163 137.625947 -150.160143 154.833859 -143.277412 120.348661 -112.887718 162.366408 -63.9643 -56.330225 -28.11315 -34.793117 80.130012 82.239031 0
2701 -59.498572 -24.925074 226.952648 -57.902247 31.760287 247.509789 -11.077364 -26.341039 227.138996 -22.332934 31.826848 252.168989 -65.458548 5.862731 242.289567 -38.612792 65.131605 249.31612 -16.127011 4.378453 247.8585 0 0 0 0 0.00004 4 0.000001 2.334296 -3.086909 -143.770534 137.596715 -150.178434 154.847026 -143.23239 120.175939 -112.993547 162.472984 -63.95253 -56.339705 -28.116223 -34.783329 80.149959 82.240625 0
2735 -59.485143 -24.942264 226.944423 -57.894915 31.760287 247.516298 -11.078636 -26.365799 227.166772 -22.308688 31.815678 252.189994 -65.436655 5.872876 242.308664 -38.599232 65.12264 249.330449 -16.130175 4.361343 247.885847 0 0 0 0 0.000027 4 0.000001 2.334578 -3.081607 -143.733638 137.570425 -150.197186 154.866342 -143.180347 119.985704 -113.117059 162.583776 -63.938144 -56.354549 -28.121854 -34.769003 80.169769 82.239609 0
2769 -59.472191 -24.955419 226.93913 -57.886791 31.759691 247.524118 -11.078333 -26.388043 227.190137 -22.28667 31.805798 252.212 -65.41518 5.882794 242.327905 -38.586512 65.114868 249.344611 -16.132767 4.344442 247.914076 0 0 0 0 -0.000016 4 0.000001 2.326102 -3.076393 -143.697426 137.544639 -150.21547 154.867674 -143.131045 119.804334 -113.266828 162.68885 -63.916075 -56.361763 -28.133137 -34.762359 80.193704 82.238001 0
2803 -59.458709 -24.967778 226.933789 -57.874441 31.758624 247.534156 -11.079388 -26.441926 227.225804 -22.264037 31.797299 252.236223 -65.394932 5.89458 242.347836 -38.574278 65.106183 249.360847 -16.135147 4.325581 247.944379 0 0 0 0 -0.000044 4 0 2.313847 -3.073189 -143.669368 137.522989 -150.232167 154.859862 -143.099592 119.648567 -113.407147 162.785881 -63.895133 -56.360433 -28.143929 -34.764502 80.21628 82.235085 0
2836 -59.444535 -24.978282 226.930976 -57.861537 31.758478 247.546911 -11.079174 -26.494628 227.262092 -22.242567 31.789494 252.260303 -65.375394 5.907038 242.36846 -38.562229 65.097576 249.378943 -16.134547 4.299234 247.9846 0 0 0 0 0.000002 4 0 2.324637 -3.083608 -143.660163 137.492947 -150.238273 154.887546 -143.11911 119.491701 -113.510774 162.878454 -63.874141 -56.39675 -28.155806 -34.727781 80.236341 82.238462 0
2871 -59.431052 -24.987498 226.928806 -57.847148 31.75849 247.562313 -11.0735 -26.565436 227.326512 -22.222118 31.781626 252.284694 -65.351593 5.929437 242.39819 -38.550687 65.089077 249.400854 -16.134748 4.272076 248.029733 0 0 0 0 -0.000093 4 0 2.314875 -3.093065 -143.659271 137.47314 -150.243098 154.872848 -143.148937 119.409315 -113.606416 162.930633 -63.855238 -56.413701 -28.16685 -34.709505 80.253589 82.244017 0
2901 -59.416491 -24.995029 226.9274 -57.831347 31.759182 247.580767 -11.063842 -26.64358 227.387762 -22.201674 31.77551 252.315187 -65.326619 5.95427 242.432976 -38.53673 65.085673 249.432254 -16.135128 4.245486 248.077726 0 0 0 0 0 4 0 2.322443 -3.100557 -143.658692 137.457579 -150.249007 154.893894 -143.196379 119.352541 -113.728321 162.972906 -63.82941 -56.475484 -28.180046 -34.649724 80.281965 82.240372 0
2936 -59.402066 -25.001517 226.92728 -57.815313 31.759495 247.600102 -11.050211 -26.722366 227.44453 -22.183052 31.770435 252.344418 -65.301657 5.981293 242.472005 -38.5232 65.082657 249.464989 -16.137418 4.221605 248.122644 0 0 0 0 -0.000005 4 0 2.335808 -3.114995 -143.662211 137.43222 -150.249373 154.920988 -143.258883 119.267893 -113.848132 163.032585 -63.797881 -56.536634 -28.19839 -34.591789 80.311143 82.23249 0
2968 -59.388191 -25.006852 226.929355 -57.799268 31.759146 247.622561 -11.031514 -26.805896 227.500844 -22.166497 31.764495 252.371192 -65.279377 6.006758 242.509198 -38.508961 65.074158 249.510956 -16.139533 4.194908 248.17009 0 0 0 0 0.000008 4 0 2.355618 -3.133253 -143.669928 137.403422 -150.243452 154.954688 -143.336564 119.173506 -113.951774 163.107039 -63.762908 -56.59945 -28.219756 -34.534563 80.341097 82.216477 0
3002 -59.372693 -25.014788 226.93336 -57.781309 31.760183 247.649121 -11.016596 -26.93246 227.560163 -22.150357 31.757888 252.398801 -65.258807 6.029703 242.544055 -38.496774 65.068877 249.55883 -16.140102 4.165711 248.219156 0 0 0 0 -0.000009 4 0 2.369832 -3.149323 -143.686241 137.387595 -150.236894 154.976558 -143.409277 119.131173 -114.046418 163.169289 -63.732279 -56.660597 -28.238881 -34.480923 80.3664 82.1938 0
3035 -59.356445 -25.022137 226.946473 -57.763696 31.761917 247.678065 -11.003027 -27.048144 227.610779 -22.135213 31.753173 252.428412 -65.240526 6.048774 242.576981 -38.488147 65.066695 249.613881 -16.140594 4.139192 248.265505 0 0 0 0 0.000059 4 0 2.398388 -3.165724 -143.710071 137.378622 -150.230898 155.027674 -143.469307 119.108651 -114.129273 163.211942 -63.708452 -56.756001 -28.253898 -34.389306 80.385806 82.186038 0
3068 -59.336758 -25.02788 226.9732 -57.747495 31.763139 247.708535 -10.988984 -27.152517 227.653861 -22.120258 31.74752 252.457118 -65.223187 6.065017 242.612815 -38.481283 65.06424 249.668169 -16.140045 4.115142 248.307753 0 0 0 0 0.000021 4 0 2.42251 -3.185541 -143.735203 137.36412 -150.228202 155.073222 -143.508889 119.067379 -114.17835 163.260807 -63.698004 -56.836506 -28.259085 -34.311943 80.397879 82.179743 0
3100 -59.315997 -25.028783 227.028513 -57.733536 31.763804 247.738481 -10.974479 -27.256078 227.693033 -22.106169 31.742349 252.486873 -65.205991 6.083238 242.651224 -38.477859 65.067118 249.725056 -16.139895 4.093261 248.34764 0 0 0 0 0.000016 4 0 2.445143 -3.204786 -143.759516 137.349945 -150.223577 155.113864 -143.549122 119.021021 -114.166287 163.312148 -63.700603 -56.905053 -28.255558 -34.246426 80.400547 82.173204 0
3133 -59.297663 -25.02844 227.096725 -57.720542 31.763968 247.767258 -10.961439 -27.338305 227.725768 -22.09385 31.737563 252.515173 -65.191424 6.099008 242.690778 -38.475972 65.070724 249.775314 -16.138081 4.072409 248.386788 0 0 0 0 -0.000001 4 0 2.464506 -3.224359 -143.780012 137.331294 -150.231624 155.160635 -143.58134 118.953212 -114.059909 163.371371 -63.739179 -56.972607 -28.220052 -34.182144 80.397414 82.165822 0
3168 -59.281045 -25.027639 227.163744 -57.70914 31.764355 247.797203 -10.949893 -27.400494 227.751851 -22.07915 31.737101 252.552938 -65.178448 6.112074 242.726994 -38.471591 65.076268 249.825096 -16.133648 4.064626 248.441362 0 0 0 0 -0.000064 4 0 2.470729 -3.243759 -143.807128 137.319611 -150.239674 155.181131 -143.653594 118.916578 -113.885327 163.411112 -63.792266 -57.015822 -28.171784 -34.14126 80.391642 82.160308 0
3200 -59.265888 -25.024638 227.238989 -57.698673 31.764707 247.828293 -10.939748 -27.449158 227.77288 -22.066139 31.737491 252.58956 -65.168178 6.127309 242.764449 -38.469669 65.084392 249.868536 -16.127743 4.0598 248.49205 0 0 0 0 -0.000205 4 0 2.451941 -3.267408 -143.831808 137.296992 -150.253497 155.157379 -143.69369 118.876452 -113.736759 163.436817 -63.846235 -57.024799 -28.12302 -34.131871 80.385052 82.162251 0
3233 -59.251702 -25.024062 227.307534 -57.689345 31.764105 247.858143 -10.930338 -27.485347 227.795839 -22.054453 31.737557 252.62444 -65.160263 6.143162 242.800069 -38.463256 65.073919 249.912643 -16.120492 4.05844 248.545218 0 0 0 0 -0.00022 4 0 2.43098 -3.291843 -143.862189 137.278503 -150.266238 155.128197 -143.734043 118.843585 -113.545239 163.451158 -63.910536 -57.023349 -28.065573 -34.131976 80.375624 82.166792 0
3268 -59.237468 -25.023201 227.373743 -57.680893 31.764174 247.888589 -10.921746 -27.512816 227.818561 -22.043422 31.737798 252.658629 -65.152746 6.159814 242.83669 -38.457727 65.062028 249.951506 -16.10923 4.061205 248.601651 0 0 0 0 -0.00022 4 0 2.404422 -3.310815 -143.887903 137.266273 -150.273797 155.08264 -143.782858 118.855248 -113.357116 163.440806 -63.970075 -57.013661 -28.013037 -34.139714 80.365321 82.172939 0
3301 -59.224713 -25.020462 227.433991 -57.674253 31.763676 247.918749 -10.91328 -27.53408 227.839756 -22.034752 31.739897 252.693105 -65.142584 6.166695 242.887449 -38.455409 65.051055 249.986839 -16.098467 4.06667 248.65315 0 0 0 0 -0.000219 4 0 2.370287 -3.321888 -143.908956 137.265179 -150.279106 155.019679 -143.835543 118.92247 -113.177891 163.394295 -64.025161 -56.995233 -27.964834 -34.154081 80.354841 82.185867 0
3333 -59.211427 -25.015134 227.498436 -57.669133 31.761864 247.946858 -10.904482 -27.550375 227.862597 -22.028084 31.740713 252.722812 -65.133113 6.168828 242.937326 -38.454849 65.038884 250.019455 -16.087301 4.068387 248.705697 0 0 0 0 -0.000101 4 0 2.352328 -3.32481 -143.912497 137.262877 -150.263794 154.968451 -143.934972 118.978965 -113.010886 163.351418 -64.042242 -56.978358 -27.950307 -34.167381 80.350556 82.197234 0
3367 -59.197915 -25.009334 227.563143 -57.664549 31.759155 247.97368 -10.894791 -27.565503 227.886009 -22.022188 31.74046 252.750802 -65.12484 6.171283 242.986274 -38.450164 65.019774 250.047565 -16.074064 4.074806 248.757005 0 0 0 0 -0.000098 4 0 2.32589 -3.318636 -143.909495 137.272223 -150.246781 154.898561 -144.050369 119.098278 -112.818229 163.283501 -64.061777 -56.955229 -27.935192 -34.187261 80.341913 82.207136 0
3400 -59.184301 -25.002933 227.624631 -57.660621 31.756428 248.001933 -10.885577 -27.577221 227.9109 -22.017293 31.74037 252.776361 -65.116441 6.172555 243.033171 -38.447148 65.010279 250.070667 -16.061349 4.081909 248.805976 0 0 0 0 -0.000049 4 0 2.303226 -3.306031 -143.903893 137.291832 -150.226566 154.833018 -144.164314 119.241723 -112.605589 163.199079 -64.083149 -56.937106 -27.919325 -34.201609 80.330806 82.219169 0
3433 -59.167778 -24.992143 227.697444 -57.65689 31.75326 248.028898 -10.876695 -27.585736 227.93479 -22.011302 31.739217 252.803993 -65.109968 6.178792 243.084168 -38.443583 64.996785 250.092649 -16.048951 4.088207 248.852539 0 0 0 0 -0.000042 4 0 2.279779 -3.291231 -143.897492 137.315029 -150.210376 154.769933 -144.24584 119.397894 -112.427629 163.110411 -64.101578 -56.921608 -27.906368 -34.213662 80.319438 82.230231 0
3467 -59.153312 -24.982455 227.762651 -57.653141 31.751627 248.058033 -10.867988 -27.591944 227.958131 -22.005829 31.738192 252.829432 -65.104055 6.187686 243.134141 -38.440144 64.984906 250.114942 -16.038805 4.092968 248.894835 0 0 0 0 -0.000015 4 0 2.26656 -3.281187 -143.895187 137.332812 -150.181632 154.714753 -144.37744 119.519427 -112.147137 163.037909 -64.131622 -56.904662 -27.885798 -34.227383 80.299588 82.240466 0
3503 -59.143472 -24.970368 227.828693 -57.649606 31.749934 248.08588 -10.860481 -27.595258 227.983141 -21.999954 31.735888 252.853346 -65.101534 6.200044 243.188334 -38.437998 64.978826 250.133801 -16.030778 4.097053 248.932076 0 0 0 0 0 4 0 2.255328 -3.26988 -143.891518 137.351758 -150.155356 154.666013 -144.496883 119.639176 -111.913233 162.979775 -64.154481 -56.889572 -27.870422 -34.240477 80.283848 82.246553 0
3533 -59.137017 -24.959941 227.89011 -57.646269 31.748274 248.112273 -10.855262 -27.599418 228.006911 -21.994913 31.733078 252.875495 -65.100443 6.211412 243.237424 -38.436437 64.972925 250.152278 -16.024707 4.098049 248.964071 0 0 0 0 0.000023 4 0 2.257353 -3.267079 -143.902986 137.368828 -150.116196 154.630903 -144.696409 119.732994 -111.627569 162.940303 -64.172973 -56.880155 -27.858143 -34.24877 80.270753 82.249928 0
3568 -59.137481 -24.950397 227.959919 -57.641292 31.748027 248.142028 -10.851722 -27.603039 228.023934 -21.989238 31.730583 252.897882 -65.099823 6.220954 243.283081 -38.435602 64.969021 250.167918 -16.020192 4.098069 248.993826 0 0 0 0 0.000021 4 0 2.261336 -3.266618 -143.917055 137.38382 -150.082847 154.60552 -144.886382 119.807701 -111.366988 162.912407 -64.192373 -56.873905 -27.843707 -34.254045 80.260896 82.25297 0
3601 -59.139246 -24.943338 228.019238 -57.636839 31.748319 248.171568 -10.849015 -27.605575 228.03688 -21.983889 31.728345 252.918696 -65.09943 6.229152 243.323016 -38.43478 64.965856 250.181007 -16.016376 4.101734 249.023318 0 0 0 0 -0.000061 4 0 2.2539 -3.271773 -143.93453 137.390983 -150.0707 154.5785 -145.030553 119.848881 -111.136502 162.901756 -64.227577 -56.860784 -27.810784 -34.265957 80.259702 82.256439 0
3633 -59.141862 -24.937885 228.070354 -57.631814 31.748173 248.198986 -10.847348 -27.607831 228.046989 -21.978937 31.726143 252.938008 -65.099692 6.237462 243.35978 -38.434184 64.963257 250.192761 -16.014166 4.103863 249.05591 0 0 0 0 -0.000082 4 0 2.240877 -3.275864 -143.949612 137.397883 -150.06519 154.546943 -145.124297 119.889214 -110.971966 162.890527 -64.256466 -56.844947 -27.782814 -34.280241 80.26109 82.260957 0
3669 -59.145576 -24.934138 228.112245 -57.626319 31.748179 248.224854 -10.84619 -27.608865 228.056002 -21.973953 31.724021 252.957797 -65.100342 6.244685 243.391848 -38.433367 64.960426 250.203681 -16.013215 4.106203 249.087071 0 0 0 0 -0.000138 4 0 2.22049 -3.284183 -143.970024 137.401659 -150.056657 154.497637 -145.227392 119.940572 -110.82328 162.875821 -64.279161 -56.820316 -27.760176 -34.303319 80.26383 82.264989 0
3703 -59.149116 -24.931547 228.146577 -57.621735 31.749287 248.251915 -10.845066 -27.609247 228.063178 -21.968155 31.722671 252.981687 -65.101284 6.250603 243.41898 -38.432756 64.958882 250.214291 -16.01291 4.108057 249.123693 0 0 0 0 -0.000144 4 0 2.201601 -3.295222 -143.992271 137.401828 -150.049129 154.452331 -145.320094 119.971062 -110.71101 162.872675 -64.295559 -56.795405 -27.742768 -34.327051 80.26841 82.267705 0
3736 -59.150618 -24.933809 228.167272 -57.618731 31.750906 248.278522 -10.843761 -27.60621 228.075027 -21.962644 31.721884 253.0056 -65.10219 6.255404 243.44213 -38.433212 64.963919 250.227833 -16.013831 4.108765 249.160671 0 0 0 0 -0.000199 4 0 2.173247 -3.30811 -144.009269 137.393049 -150.048196 154.39469 -145.352597 119.979011 -110.658182 162.876008 -64.308072 -56.760575 -27.729235 -34.360627 80.272526 82.270135 0
3768 -59.151191 -24.935545 228.181982 -57.617164 31.752726 248.305321 -10.841937 -27.601975 228.089023 -21.95764 31.721324 253.027773 -65.102714 6.260575 243.46261 -38.434649 64.969361 250.240588 -16.014439 4.107295 249.199748 0 0 0 0 -0.000193 4 0 2.14529 -3.320268 -144.02268 137.382143 -150.047906 154.338486 -145.345487 119.9792 -110.666542 162.883204 -64.309286 -56.727656 -27.726872 -34.393273 80.275521 82.269247 0
3803 -59.148175 -24.943826 228.189802 -57.615572 31.754836 248.330331 -10.839579 -27.59822 228.104424 -21.951932 31.720787 253.050518 -65.10275 6.265273 243.480611 -38.439071 64.982623 250.256038 -16.014607 4.104153 249.236488 0 0 0 0 -0.00021 4 0 2.110148 -3.328831 -144.030476 137.372815 -150.05114 154.271435 -145.295499 120.003654 -110.719219 162.877034 -64.305608 -56.692119 -27.72936 -34.428748 80.277998 82.267489 0
3835 -59.144944 -24.949694 228.195071 -57.61404 31.75652 248.353457 -10.835683 -27.590895 228.129411 -21.946633 31.719974 253.072 -65.102577 6.270981 243.496728 -38.443491 64.996284 250.270844 -16.016011 4.09547 249.274158 0 0 0 0 -0.000189 4 0 2.080473 -3.338505 -144.036431 137.35942 -150.05262 154.213565 -145.237932 120.006282 -110.779309 162.87824 -64.300086 -56.660308 -27.734784 -34.460771 80.277537 82.264979 0
3868 -59.140831 -24.954939 228.197908 -57.613432 31.757998 248.37606 -10.831044 -27.583429 228.156662 -21.941717 31.719467 253.092432 -65.102011 6.277081 243.50872 -38.450047 65.012628 250.286794 -16.017871 4.085438 249.308634 0 0 0 0 -0.000199 4 0 2.050952 -3.350282 -144.044122 137.343558 -150.052915 154.154819 -145.17991 120.011826 -110.843456 162.878517 -64.292622 -56.632274 -27.742162 -34.49096 80.276803 82.255893 0
3900 -59.137297 -24.958816 228.199863 -57.613236 31.75872 248.397017 -10.826368 -27.57628 228.181911 -21.937202 31.719115 253.111839 -65.101367 6.282727 243.518782 -38.457817 65.031999 250.302887 -16.019779 4.07582 249.340463 0 0 0 0 -0.000193 4 0 2.023015 -3.362555 -144.051197 137.326087 -150.059856 154.105886 -145.094563 120.012373 -110.937935 162.884552 -64.287546 -56.609982 -27.747696 -34.516252 80.275026 82.244175 0
3936 -59.134018 -24.961278 228.200889 -57.613212 31.759229 248.416162 -10.821828 -27.570987 228.203726 -21.933073 31.719008 253.12984 -65.100408 6.287205 243.527031 -38.465428 65.051204 250.319099 -16.021824 4.066947 249.369001 0 0 0 0 -0.000185 4 0 1.996532 -3.374474 -144.058949 137.310001 -150.068419 154.061483 -145.004926 120.008821 -111.038081 162.893112 -64.28266 -56.589086 -27.752856 -34.540199 80.273724 82.232377 0
3968 -59.131157 -24.962987 228.20158 -57.613218 31.759506 248.433304 -10.817847 -27.565169 228.222895 -21.929708 31.719264 253.1461 -65.098143 6.288742 243.536425 -38.473064 65.069497 250.335717 -16.024174 4.060144 249.394059 0 0 0 0 -0.000171 4 0 1.972354 -3.385869 -144.065437 137.293698 -150.077967 154.022674 -144.913319 119.998772 -111.141749 162.90552 -64.277206 -56.570113 -27.758487 -34.562127 80.272596 82.221027 0
4000 -59.128648 -24.963695 228.203821 -57.613182 31.759122 248.447609 -10.813236 -27.551505 228.242469 -21.926816 31.719711 253.16081 -65.095121 6.28833 243.545318 -38.48199 65.089583 250.352454 -16.026472 4.053114 249.41628 0 0 0 0 -0.00014 4 0 1.951746 -3.394321 -144.067971 137.27933 -150.086219 153.989711 -144.83803 119.988208 -111.244294 162.919746 -64.266812 -56.553393 -27.767986 -34.581688 80.273492 82.210215 0
4036 -59.126192 -24.965246 228.204966 -57.613158 31.758666 248.460436 -10.807941 -27.533379 228.26035 -21.923795 31.720498 253.175592 -65.091246 6.287148 243.554211 -38.490075 65.106875 250.369906 -16.028635 4.047197 249.435401 0 0 0 0 -0.000135 4 0 1.93123 -3.401903 -144.069625 137.265819 -150.094466 153.956925 -144.781985 119.978433 -111.333052 162.934784 -64.257228 -56.534229 -27.776395 -34.604399 80.275188 82.196821 0
4068 -59.124291 -24.96596 228.206491 -57.613236 31.758249 248.472261 -10.798099 -27.50192 228.283238 -21.918595 31.723958 253.198671 -65.085208 6.282485 243.564129 -38.499734 65.141177 250.390768 -16.030659 4.042017 249.452758 0 0 0 0 -0.000127 4 0 1.913279 -3.410348 -144.069707 137.249011 -150.103269 153.929827 -144.739199 119.954157 -111.424985 162.95856 -64.245976 -56.514157 -27.785742 -34.628455 80.278482 82.181881 0
4102 -59.122348 -24.965546 228.208423 -57.612836 31.757852 248.483038 -10.784329 -27.452999 228.310513 -21.913351 31.726828 253.221178 -65.08019 6.279101 243.573737 -38.508993 65.17399 250.41008 -16.032603 4.037182 249.467945 0 0 0 0 -0.000136 4 0 1.90347 -3.42898 -144.06848 137.210521 -150.115472 153.922413 -144.702827 119.839786 -111.534262 163.022571 -64.230436 -56.49285 -27.797804 -34.656457 80.285138 82.157506 0
4137 -59.120095 -24.964808 228.210402 -57.612258 31.75694 248.492599 -10.771011 -27.40376 228.334355 -21.908486 31.729764 253.243494 -65.076256 6.276091 243.581414 -38.512436 65.185595 250.420785 -16.034383 4.032842 249.481153 0 0 0 0 -0.000139 4 0 1.895552 -3.450019 -144.072419 137.172381 -150.122906 153.91401 -144.688715 119.71895 -111.618785 163.09425 -64.216185 -56.466264 -27.80935 -34.692397 80.290049 82.123732 0
4171 -59.117907 -24.963886 228.21238 -57.611734 31.756091 248.501348 -10.75733 -27.351266 228.359199 -21.90423 31.732416 253.264141 -65.072584 6.273178 243.587399 -38.515186 65.196085 250.433207 -16.036905 4.029948 249.493122 0 0 0 0 -0.00013 4 0 1.889509 -3.471015 -144.075774 137.133744 -150.128094 153.907112 -144.67511 119.592627 -111.685839 163.167531 -64.205043 -56.437869 -27.818937 -34.72985 80.292504 82.090986 0
4205 -59.115869 -24.96282 228.213978 -57.611436 31.7554 248.509645 -10.745923 -27.306426 228.381491 -21.90056 31.734884 253.283548 -65.069574 6.270925 243.592143 -38.517815 65.205038 250.444651 -16.039604 4.027483 249.503708 0 0 0 0 -0.000131 4 0 1.883284 -3.492072 -144.081424 137.097281 -150.134702 153.901269 -144.662015 119.47188 -111.751692 163.240982 -64.196337 -56.41089 -27.82643 -34.766612 80.29442 82.055948 0
