Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
8180 18.454415 15.163253 168.685222 -13.707429 25.386265 186.331439 -22.846907 -2.546899 170.285642 18.078505 26.556808 183.766723 -13.945271 3.865983 174.122357 1.060943 59.84115 184.478915 20.13559 5.371743 172.653878 0 0 0 0 -0.06785 3 -0.024947 10.126342 1.864488 -127.015861 130.744838 -75.278999 95.531683 -92.961402 102.693438 -114.018054 72.646119 -79.738706 -85.633917 67.507058 -81.280156 24.961556 -9.767126 0
8213 19.701278 14.153193 169.037044 -13.719924 25.381425 186.307633 -23.109175 -3.238275 170.531678 18.156792 26.606241 183.717346 -13.945198 3.890361 174.105906 0.888253 59.964645 184.597301 20.157814 5.475568 172.375667 0 0 0 0 -0.012251 3 -0.013505 9.079968 2.50639 -127.016442 132.029222 -77.609893 95.769829 -92.951889 105.11881 -111.691021 63.885435 -80.995891 -86.898416 71.023131 -79.576938 21.154738 -10.884664 0
8246 20.102309 14.149612 169.25379 -13.732004 25.376663 186.289549 -23.01285 -3.393038 170.592368 18.372664 26.592606 183.900547 -13.944836 3.915755 174.093711 0.742144 60.073578 184.69882 20.220153 5.510285 172.306979 0 0 0 0 -0.019335 3 0.005427 8.655635 2.291094 -127.014254 131.596442 -79.086874 96.398144 -92.919241 104.981156 -110.18036 63.461918 -81.800319 -87.607577 73.215847 -78.623182 18.788038 -11.632243 0
8279 19.775918 14.510387 169.382906 -13.744044 25.371355 186.275554 -22.643028 -3.067134 170.395768 18.63907 26.544145 184.25045 -13.941371 3.942153 174.075234 0.625998 60.15631 184.776938 20.334022 5.365323 172.80606 0 0 0 0 -0.009055 3 0.005394 8.902587 1.744 -127.004713 130.492713 -79.075901 96.881074 -92.861101 103.772852 -109.326179 66.329142 -82.247602 -87.775486 73.427664 -78.372194 18.391897 -11.844533 0
8311 18.856734 14.993885 169.500792 -13.755308 25.366291 186.264706 -18.704411 6.120417 166.910005 19.005725 26.494503 184.81667 -13.926445 3.975088 174.01464 0.535074 60.220456 184.837413 20.531076 5.166162 173.655069 0 0 0 0 -0.001681 3 0.000933 9.389041 1.20171 -126.974937 129.378357 -78.457979 97.23606 -92.787759 101.981179 -108.899579 71.245054 -82.435581 -86.849967 72.753315 -78.916093 18.929049 -11.533778 0
8346 17.817339 15.509738 169.558132 -13.766095 25.361261 186.256278 -16.416472 11.655791 164.822531 19.305263 26.453599 185.338187 -13.912676 4.015001 173.92143 0.464763 60.269588 184.884 20.653538 5.008314 174.3294 0 0 0 0 -0.119353 3 0.018187 6.100898 0.517552 -126.878641 127.913746 -77.505037 89.706832 -92.693415 99.660327 -108.445508 96.939779 -82.564182 -80.248326 71.583794 88.626907 19.962034 -9.849744 0
8378 16.98276 15.908092 169.568503 -13.776667 25.356507 186.250007 -15.656224 13.482213 164.137816 19.521704 26.429245 185.752857 -13.900258 4.046999 173.828363 0.411079 60.307294 184.920263 20.714927 4.881579 174.783802 0 0 0 0 -0.079421 3 0.005186 4.07383 -0.103742 -126.751889 126.544405 -76.475436 84.623097 -92.615426 97.691867 -108.038076 114.143598 -82.633048 -75.832759 70.257465 80.145986 21.180773 -17.376596 0
8411 23.032612 11.530833 170.215201 -13.78694 25.352082 186.245322 -15.428469 14.087504 163.957965 19.672501 26.41089 186.054826 -13.905451 4.071545 173.758817 0.372448 60.336345 184.948945 20.759995 4.789363 175.080347 0 0 0 0 -0.024714 3 -0.007088 3.748716 -0.604387 -126.627102 125.418328 -75.668437 83.165869 -92.545128 96.205538 -107.784077 121.475809 -82.662678 -74.100479 69.170035 77.213512 22.199569 -20.620745 0
8447 25.582179 9.584358 170.253778 -13.798577 25.347817 186.24258 -15.473889 14.012712 164.219141 19.77527 26.397824 186.267102 -13.944304 4.084335 173.726618 0.346135 60.358763 184.973085 20.79137 4.719253 175.275517 0 0 0 0 -0.120975 3 0.007324 0.064179 -0.970586 -126.561303 124.62013 -82.68746 82.815818 -92.542168 95.199526 -104.394149 124.752439 -84.627946 -73.422927 78.634021 76.201353 12.60234 -21.830895 0
8478 26.730779 8.735219 170.086634 -13.810587 25.343338 186.241925 -18.354681 9.143551 168.344796 19.854483 26.379639 186.414945 -14.048831 4.083173 173.794413 0.330794 60.376924 184.996462 20.825416 5.611772 173.811424 0 0 0 0 -0.047362 3 -0.004509 -1.232957 -1.262269 -126.599687 124.07515 -85.401417 82.935504 -92.654229 94.524194 -103.56973 125.360606 -85.026497 -73.546445 82.108301 76.22697 9.345128 -21.715959 0
8514 27.424744 8.193143 169.910991 -13.828382 25.341964 186.249423 -16.960557 10.120981 169.713807 19.915015 26.364645 186.521411 -14.256762 4.007871 174.178481 0.327863 60.394299 185.022604 20.858097 6.146143 172.917068 0 0 0 0 0.022348 3 -0.000822 0.50262 -2.246558 -126.870174 122.377058 -86.472763 87.478003 -92.998363 94.221405 -103.261738 100.950281 -84.838113 -82.088716 83.518468 84.89831 8.299692 -9.431368 0
8546 27.82284 7.861809 169.644856 -13.850617 25.341868 186.265838 -16.586103 10.278405 170.486844 19.959563 26.353127 186.598635 -14.427085 3.8582 174.729276 0.343677 60.406387 185.057819 20.866859 6.304174 172.670817 0 0 0 0 -0.064146 3 0.000315 -0.687918 -3.216572 -127.615236 121.182091 -86.910819 85.534982 -93.637199 93.966051 -103.018697 92.436513 -84.183286 -85.184967 84.295726 84.021345 8.160797 -7.687559 0
8584 28.0132 7.64072 169.400966 -13.874124 25.345138 186.293161 1.867357 22.99954 167.705023 19.995347 26.330689 186.652231 -14.535344 3.7115 175.24184 0.375118 60.407376 185.099435 20.896305 6.244236 172.711873 0 0 0 0 -0.033895 3 -0.007025 -1.169572 -3.879159 -128.40254 120.644222 -87.15701 84.817865 -94.073099 93.696132 -104.451236 88.95218 -83.168252 -86.681312 84.625356 83.953059 8.708407 -6.903733 0
8614 28.004634 7.6119 169.159973 -13.911259 25.377873 186.372209 10.435393 29.599398 165.805089 20.023844 26.302394 186.690652 -14.595982 3.591784 175.640178 0.422247 60.395247 185.146224 20.843227 6.028867 172.974443 0 0 0 0 -0.330247 3 0.016723 -12.010875 -4.206157 -128.976098 120.563784 -87.342844 63.321094 -94.261415 93.565797 -106.592844 105.37119 -82.216257 -78.829227 84.772633 49.58449 9.394279 -42.582658 0
8650 27.895448 7.518686 169.038117 -13.955563 25.45495 186.517 10.081232 33.447504 163.59762 20.046626 26.271021 186.72092 -14.629927 3.485484 175.93168 0.471214 60.380185 185.191059 20.827754 5.512062 173.819757 0 0 0 0 -0.144805 4 0.004884 -16.87807 -4.246408 -129.121593 120.628778 -87.426783 53.670643 -94.131536 93.251336 -109.314057 119.063396 -81.388423 -74.450916 84.670056 28.199498 10.148977 -67.098299 0
8685 22.61405 9.419087 168.988883 -14.005336 25.56344 186.713517 9.567077 35.015413 162.602067 20.062658 26.239783 186.747611 -14.656387 3.405847 176.144564 0.526771 60.359579 185.235667 20.777878 5.031159 174.697018 0 0 0 0 0.018343 4 0.00919 -16.880063 -3.621501 -128.749209 121.506207 -87.593969 53.833842 -93.787905 93.157438 -111.58202 134.021288 -80.832616 -71.143879 84.65155 27.965097 10.63687 -70.137003 0
8717 21.916749 9.446652 169.000506 -14.056338 25.661373 186.908841 8.870719 36.089751 161.86415 20.071979 26.207712 186.771488 -14.695503 3.365392 176.302159 0.579709 60.338604 185.275936 20.683393 4.705738 175.308967 0 0 0 0 0.054611 4 0.002112 -15.823411 -2.820085 -128.011782 122.371613 -85.022329 53.375506 -93.313832 93.013716 -114.79076 142.621469 -79.267343 -69.301873 80.99651 28.811043 14.078482 -70.876391 0
8749 21.628466 9.262189 169.027853 -14.096984 25.743854 187.087798 7.430878 36.099523 161.568558 20.070957 26.171127 186.794567 -14.797288 3.383317 176.489401 0.630563 60.31422 185.314012 20.58655 4.485992 175.700915 0 0 0 0 0.016606 4 -0.002247 -15.913837 -2.163588 -127.242684 122.915508 -84.992678 53.165004 -92.915208 92.771367 -115.78797 147.907232 -78.869971 -68.152329 80.748272 29.694308 14.549628 -70.915395 0
8782 21.770756 8.924082 169.004416 -14.133768 25.813246 187.254059 7.449118 30.948448 164.12071 20.057674 26.12758 186.816323 -14.912176 3.416134 176.653242 0.685026 60.288751 185.353506 20.505552 4.340861 175.922465 0 0 0 0 0.015716 4 -0.000239 -15.802241 -1.738414 -126.761197 123.284368 -85.205806 53.601325 -92.845661 92.567667 -115.607656 149.561981 -78.567496 -67.572846 81.01533 31.414421 14.616285 -69.197821 0
8817 22.15721 8.623122 168.889534 -14.185166 25.861087 187.417448 7.567754 28.740126 165.2143 20.03898 26.09233 186.840475 -15.046644 3.463428 176.813984 0.733162 60.265768 185.389602 20.445193 4.241607 176.073182 0 0 0 0 0.008033 4 -0.000113 -15.843279 -1.422449 -126.421304 123.576406 -85.673662 53.987105 -92.873191 92.454256 -115.127923 143.324859 -78.348886 -68.287972 81.638039 33.482915 14.410299 -65.840929 0
8850 22.484466 8.449415 168.737781 -14.234857 25.897658 187.572575 7.616495 27.895501 165.623927 20.016937 26.062033 186.866045 -15.192062 3.504886 176.995945 0.778866 60.242879 185.428536 20.297247 4.300844 175.969887 0 0 0 0 0.002634 4 -0.000289 -15.980696 -1.194722 -126.198899 123.809455 -86.169401 54.208009 -92.941663 92.422472 -114.84836 140.670113 -78.086376 -68.577647 82.275309 34.511642 14.261001 -64.333353 0
8882 22.79783 8.304903 168.597424 -14.291002 25.91455 187.724352 7.637405 27.367696 165.890372 19.993261 26.036993 186.891031 -15.315551 3.527625 177.187192 0.824727 60.218412 185.47703 20.354682 4.732745 175.212133 0 0 0 0 0.000452 4 0.000736 -15.903095 -1.256811 -126.115114 123.601491 -86.463831 54.657641 -93.071511 92.124341 -114.621286 139.285539 -77.738995 -68.881455 82.69492 34.746119 14.330887 -63.793474 0
8917 23.071824 8.209807 168.492174 -14.345463 25.9197 187.865305 7.671445 27.014774 166.076791 19.969392 26.015374 186.914539 -15.411459 3.536656 177.356231 0.865716 60.191649 185.531759 20.342046 4.975876 174.792385 0 0 0 0 0.000095 4 0.002209 -15.530234 -1.626417 -126.318687 123.065853 -86.736679 55.67621 -93.242317 92.631758 -114.832373 132.81151 -77.394665 -70.249724 83.028658 34.861615 14.460639 -62.547607 0
8949 23.311035 8.158334 168.425894 -14.406182 25.908321 188.003528 7.834245 26.802438 166.01181 19.93075 25.963745 186.928236 -15.479398 3.539658 177.489126 0.903122 60.15991 185.595548 20.325671 5.052471 174.57974 0 0 0 0 -0.005685 4 -0.001191 -15.356335 -1.996369 -126.562048 122.56931 -86.944119 56.23145 -93.337298 92.851572 -115.215868 129.214527 -77.120418 -71.076121 83.251303 34.907333 14.594879 -61.869621 0
8982 23.517697 8.141888 168.380427 -14.466761 25.889242 188.133001 7.915524 26.63829 166.218281 19.895203 25.9157 186.941803 -15.525888 3.542345 177.589917 0.935648 60.128266 185.660803 20.330732 5.08201 174.491537 0 0 0 0 -0.001049 4 -0.000969 -15.243108 -2.145843 -126.700457 122.408771 -87.13149 56.645274 -93.297469 93.097345 -115.843734 128.115055 -76.938054 -71.139863 83.386388 34.854718 14.694132 -61.882024 0
9014 23.760396 8.174785 168.367064 -14.521566 25.868663 188.246775 9.559622 27.7419 166.46992 19.861057 25.86087 186.957693 -15.545063 3.538267 177.64554 0.960799 60.08929 185.737157 20.339271 5.078217 174.446821 0 0 0 0 -0.005144 4 0.000175 -15.414387 -2.152632 -126.747716 122.442451 -87.300008 56.471234 -93.173413 93.37557 -116.602093 126.461564 -76.815785 -71.603849 83.459098 34.687382 14.770418 -61.733 0
9047 24.044548 8.272447 168.418956 -14.566368 25.850096 188.34058 10.61389 28.528953 166.60682 19.823864 25.810304 186.993086 -15.526482 3.522854 177.661812 0.978903 60.04017 185.818708 20.326731 5.052617 174.46568 0 0 0 0 -0.035893 4 0.002343 -16.751611 -2.060304 -126.73013 122.609522 -87.412623 53.9094 -93.028776 93.685519 -117.349891 126.16642 -76.806113 -72.367304 83.450787 30.612871 14.782946 -65.836308 0
9081 24.349137 8.366334 168.535292 -14.602245 25.833824 188.414633 11.342204 29.01822 166.728866 19.790685 25.760514 187.055838 -15.457882 3.512157 177.59552 0.980895 59.987396 185.922706 20.34694 4.912151 174.782133 0 0 0 0 -0.017893 4 -0.001633 -17.532471 -1.901273 -126.647618 122.845072 -87.435783 52.37084 -92.906422 93.978426 -118.071242 126.583087 -76.943245 -72.811706 83.333461 28.021777 14.714239 -68.578436 0
9114 24.69365 8.394989 168.763614 -14.630581 25.820071 188.472927 11.818957 29.324743 166.811061 19.744886 25.67842 187.1346 -15.34225 3.51518 177.445579 0.976835 59.922469 186.043274 20.357123 4.711144 175.120032 0 0 0 0 -0.005816 4 0.000967 -18.146389 -1.489871 -126.399198 123.419456 -87.506758 51.213979 -92.734872 94.322471 -118.757917 128.739436 -77.268899 -72.622243 83.21926 26.6174 14.478224 -70.490857 0
9146 25.044319 8.34225 169.087923 -14.65206 25.807706 188.516748 12.146405 29.563895 166.882217 19.702417 25.601149 187.21993 -15.222421 3.536301 177.280474 0.972982 59.867871 186.17655 20.293491 4.519438 175.430131 0 0 0 0 0.001753 4 -0.000167 -18.64621 -0.928889 -125.992725 124.134946 -87.678586 50.386165 -92.503404 94.696519 -119.112994 131.027549 -77.851805 -72.310824 83.207095 25.828576 13.969409 -71.806051 0
9181 25.313386 8.338922 169.269907 -14.668724 25.797495 188.550568 11.407711 29.095781 167.138684 19.660397 25.534862 187.305999 -15.058829 3.584082 177.083445 0.974513 59.836179 186.322594 20.186093 4.347935 175.664866 0 0 0 0 0.001196 4 -0.002017 -19.057959 -0.475327 -125.603863 124.653209 -87.893298 49.77738 -92.309779 94.807031 -118.898713 133.514816 -78.578649 -72.01823 83.329183 25.244042 13.272378 -72.888141 0
9214 25.518969 8.364262 169.406641 -14.679247 25.788507 188.573849 10.842306 28.756192 167.209029 19.624427 25.479653 187.384307 -14.921083 3.629053 176.930761 0.977796 59.832758 186.490905 20.073365 4.224379 175.841296 0 0 0 0 0.008288 4 -0.00047 -19.153248 -0.089825 -125.145957 124.966307 -88.24081 49.934314 -91.973052 94.742942 -119.59507 132.974929 -79.119925 -72.011379 83.404214 26.311771 12.765224 -71.460215 0
9246 25.663838 8.393811 169.499183 -14.682402 25.772452 188.587511 10.041881 28.588971 167.309999 19.60157 25.446934 187.488365 -14.826827 3.648247 176.84567 0.992198 59.846324 186.660492 20.362835 5.004187 174.761152 0 0 0 0 0.008792 4 -0.000156 -19.072776 0.138144 -124.882921 125.159209 -88.501514 50.355963 -91.769745 94.634956 -120.180834 133.414605 -79.530213 -71.771416 83.433214 27.256753 12.398403 -70.457419 0
9276 25.758666 8.413065 169.558764 -14.679244 25.755122 188.596201 9.459475 28.54799 167.331266 19.58434 25.424331 187.580955 -14.762579 3.649189 176.809955 1.012675 59.858733 186.812174 20.478553 5.55994 173.992908 0 0 0 0 0.022548 4 0.002838 -18.187789 0.045528 -124.87406 124.965115 -88.642631 52.267052 -91.70517 95.993779 -120.600476 122.362685 -79.784753 -73.857956 83.421781 28.357344 12.188558 -67.350146 0
9315 25.827539 8.437873 169.600844 -14.673951 25.737396 188.601792 9.062178 28.559652 167.318034 19.578117 25.420499 187.700796 -14.705265 3.636878 176.806617 1.03691 59.868246 186.946929 20.534804 5.898565 173.601234 0 0 0 0 0.005674 4 0.001655 -17.526054 -0.416382 -125.131432 124.298667 -88.718229 53.66612 -91.734964 96.565315 -120.94393 116.101645 -79.922395 -75.35512 83.39872 29.254387 12.085228 -65.278766 0
9344 25.87918 8.460836 169.634128 -14.669842 25.724998 188.609695 8.918583 28.488299 167.293108 19.588576 25.430816 187.840366 -14.654252 3.617526 176.823103 1.06982 59.877676 187.065232 20.066354 5.103201 174.68946 0 0 0 0 -0.002964 4 -0.000637 -17.053766 -0.993227 -125.480647 123.494193 -88.764909 54.657376 -91.747151 96.615358 -121.422043 113.180809 -79.988041 -76.105519 83.348289 29.99455 12.058366 -63.993909 0
9377 25.941095 8.47811 169.702244 -14.66534 25.71741 188.621986 8.797698 28.428084 167.31106 19.601323 25.443843 187.965345 -14.600953 3.612859 176.833212 1.099131 59.884763 187.159932 19.780506 4.62223 175.3829 0 0 0 0 -0.01941 4 -0.000708 -17.398412 -1.334603 -125.715409 123.046203 -88.802199 54.005375 -91.749791 94.618411 -121.972924 121.905107 -80.012256 -74.065735 83.28982 29.773286 12.07116 -65.557634 0
9411 26.036736 8.484267 169.836867 -14.659604 25.715977 188.640618 8.726374 28.332224 167.351496 19.614393 25.45923 188.08893 -14.5335 3.625144 176.824665 1.124654 59.890652 187.233829 19.626969 4.215426 175.998843 0 0 0 0 -0.012456 4 -0.000599 -17.626678 -1.547418 -125.779959 122.685123 -88.848485 53.595128 -91.699814 93.380188 -122.368619 127.687853 -80.093898 -72.887261 83.259442 29.793204 12.020413 -66.398692 0
9447 26.05204 8.44803 170.044017 -14.653119 25.713676 188.655746 8.696627 28.235894 167.394567 19.633096 25.476673 188.222778 -14.438403 3.66614 176.774752 1.145973 59.893608 187.289596 19.531697 3.932223 176.525962 0 0 0 0 0.003386 4 0.004331 -17.870687 -1.183273 -125.28706 122.920514 -88.915362 53.173989 -91.776778 92.882076 -122.554784 132.334093 -80.295316 -71.905941 83.268373 29.982475 11.848205 -66.951792 0
9479 26.030868 8.401727 170.264971 -14.647003 25.712332 188.669491 -13.703042 14.987421 168.571246 19.644113 25.493753 188.356006 -14.336634 3.72957 176.702142 1.16266 59.892237 187.330294 19.434614 3.76085 176.87422 0 0 0 0 0.007742 4 0.002493 -18.069445 -0.70929 -124.563304 123.144724 -89.071753 52.932863 -91.681426 92.495976 -122.559714 136.09553 -80.625987 -71.059697 83.354962 30.243391 11.525264 -67.347487 0
9517 26.002041 8.357563 170.459318 -14.64162 25.71184 188.681948 -21.846887 9.643359 169.275713 19.651832 25.509974 188.480091 -14.247677 3.789273 176.630557 1.175424 59.88853 187.359405 19.358623 3.653327 177.099764 0 0 0 0 0.401909 5 0.021435 -4.247298 -0.213825 -123.736817 123.309167 -89.268825 80.774229 -91.526483 92.150598 -122.443835 128.775782 -80.998755 -76.650025 83.47959 71.808068 11.146759 -22.849304 0
9548 25.973257 8.325736 170.593739 -14.637509 25.712377 188.693297 -26.492408 6.728187 169.656384 19.655709 25.520754 188.579321 -14.178962 3.833667 176.573884 1.18618 59.884679 187.38054 19.293483 3.586821 177.250016 0 0 0 0 0.112538 5 -0.028956 -0.540548 0.095444 -123.141092 123.331981 -89.445559 88.364463 -91.374546 91.828048 -122.265863 128.60341 -81.337841 -79.358 83.598885 81.872101 10.800097 -13.448946 0
9579 25.97281 8.315649 170.676243 -14.635018 25.714001 188.705659 2.436392 23.808858 167.691767 19.657084 25.534204 188.664901 -14.139152 3.854698 176.547039 1.194755 59.882027 187.395108 19.241522 3.543724 177.356708 0 0 0 0 0.047985 5 0.002074 1.048345 0.221906 -122.80227 123.246082 -89.585398 91.682088 -91.242867 91.515324 -122.157907 129.156001 -81.580582 -80.604852 83.685599 86.127821 10.551845 -10.175232 0
9617 25.980639 8.322178 170.73282 -14.63403 25.715971 188.719106 4.032888 25.407398 166.998804 19.656727 25.565568 188.750744 -14.122319 3.861959 176.564109 1.202505 59.879863 187.40381 19.136672 3.831185 177.187026 0 0 0 0 -0.420472 5 -0.050686 -14.000441 0.207688 -122.6836 123.098976 -89.649467 61.648585 -91.17138 91.230642 -122.095906 136.960246 -81.72361 -69.840935 83.72043 43.730109 10.415793 -53.185307 0
9649 25.983685 8.336418 170.773077 -14.634201 25.718403 188.735187 12.160593 30.726567 166.108727 19.656157 25.593808 188.819563 -14.131604 3.828732 176.68575 1.209481 59.875703 187.403834 19.049384 4.061126 177.013087 0 0 0 0 -0.048192 6 -0.028866 -14.619837 -0.902443 -123.175992 121.371107 -89.658756 60.419081 -90.39628 89.998225 -122.146908 139.428595 -81.776725 -68.851778 83.719206 40.177486 10.374042 -57.666252 0
9683 25.979713 8.397409 170.799291 -14.636567 25.72225 188.756704 15.077031 32.592836 165.780139 19.657044 25.619009 188.875782 -14.158325 3.775696 176.863515 1.215229 59.869665 187.394142 18.990728 4.246255 176.86739 0 0 0 0 -0.135021 6 0.003682 -18.461826 -1.915268 -123.69313 119.862594 -89.591727 52.668075 -89.676967 89.025617 -122.609052 152.742042 -81.667128 -68.399737 83.656631 25.813068 10.500071 -76.551922 0
9715 25.96446 8.577687 170.813739 -14.642198 25.7265 188.782442 15.405358 34.666607 165.982449 19.658208 25.636217 188.916147 -14.180005 3.725564 177.021813 1.216676 59.858114 187.364566 18.96387 4.373132 176.781833 0 0 0 0 -0.039377 6 -0.015527 -19.043255 -2.752202 -124.169803 118.665399 -89.431992 51.345483 -89.07815 88.325067 -123.280353 163.381358 -81.464051 -68.820823 83.504652 22.527925 10.755772 -82.673085 0
9747 25.966746 8.67684 170.88176 -14.648235 25.730589 188.807786 13.996601 33.182833 166.522217 19.659294 25.649866 188.947964 -14.199454 3.68342 177.153397 1.211009 59.843946 187.314284 18.942866 4.450116 176.735556 0 0 0 0 -0.03318 6 -0.003878 -19.631509 -3.361208 -124.514335 117.79192 -89.147584 49.884566 -88.52897 87.860732 -123.958851 164.057047 -81.271758 -70.5031 83.188478 20.573471 11.104485 -83.686062 0
9782 26.009396 8.623347 170.995951 -14.654824 25.730568 188.830161 12.505205 31.310853 167.147982 19.660205 25.660944 188.974643 -14.205581 3.666664 177.219486 1.183781 59.808719 187.228537 18.964854 4.452575 176.794744 0 0 0 0 0.001136 6 -0.000695 -19.212732 -3.738905 -124.762092 117.284282 -88.935843 50.51038 -88.213654 87.589646 -124.316619 155.955366 -81.192101 -70.694258 82.997398 21.55162 11.287261 -80.786596 0
9815 26.032713 8.382828 171.266782 -14.660375 25.728405 188.848078 0.723701 23.011751 166.739833 19.660886 25.67125 189.000428 -13.988756 3.702807 176.981628 1.148099 59.769714 187.132192 18.952961 4.457891 176.858532 0 0 0 0 0.007315 6 -0.000566 -18.817388 -3.869297 -124.865521 117.126926 -88.932888 51.298112 -87.985638 87.531671 -124.277719 148.202994 -81.26793 -70.75005 83.055316 23.37694 11.190977 -77.24595 0
9850 26.025569 8.160931 171.513414 -14.665276 25.726071 188.862503 -2.25047 21.81187 167.009628 19.660933 25.681862 189.030206 -13.790515 3.795107 176.716328 1.108151 59.732938 187.032437 18.939361 4.450494 176.935327 0 0 0 0 0.228894 7 -0.01291 -10.86244 -3.517668 -124.215015 117.179679 -89.528263 67.803383 -87.224478 87.539259 -124.362176 137.37784 -81.927687 -68.742868 83.396633 48.334032 10.457188 -49.220003 0
9883 26.01653 7.969876 171.710455 -14.669758 25.72391 188.873482 1.517538 22.694863 168.293428 19.658875 25.690264 189.060152 -13.61917 3.890219 176.471698 1.061984 59.677386 186.922741 18.946622 4.404976 177.033257 0 0 0 0 0.049074 7 0.002915 -9.623022 -2.972941 -123.509164 117.563281 -90.128835 70.882791 -86.914474 87.706341 -124.007969 136.373986 -82.598997 -70.082911 83.794867 53.426044 9.680526 -43.343127 0
9915 26.030615 7.875478 171.798325 -14.673482 25.722036 188.880885 0.674582 22.31179 168.583632 19.653568 25.694326 189.084196 -13.542609 3.95028 176.324975 1.023546 59.628367 186.82344 18.954855 4.356241 177.122283 0 0 0 0 -0.066265 7 -0.007995 -12.610156 -2.399193 -122.862724 118.064338 -90.659873 65.439562 -86.769479 87.964207 -123.574726 133.079897 -83.18582 -70.917771 84.164962 46.830632 8.989188 -49.310623 0
9947 26.079714 7.820147 171.821856 -14.676589 25.719929 188.885093 0.090949 22.143994 168.768477 19.648246 25.697196 189.105618 -13.506649 3.977824 176.246405 1.005903 59.570974 186.723363 18.958734 4.302004 177.202106 0 0 0 0 0.016009 7 0.004667 -12.429819 -1.995465 -122.522541 118.531612 -90.917853 66.058215 -86.915763 88.209712 -123.132517 132.292325 -83.506078 -71.570196 84.371923 48.332855 8.609322 -47.40397 0
9981 26.142862 7.807734 171.753621 -14.679146 25.718123 188.887548 -8.166258 20.914485 170.060563 19.643228 25.701308 189.126074 -13.488969 3.99324 176.198733 1.010093 59.525782 186.625552 19.791627 6.243512 174.735773 0 0 0 0 0.008313 7 -0.000869 -12.359794 -1.76164 -122.374385 118.851105 -91.063192 66.343605 -87.066892 88.368602 -122.941838 131.937163 -83.652134 -72.007668 84.490232 49.195506 8.420444 -46.286661 0
10014 26.147869 8.248667 171.305263 -14.681347 25.7166 188.888919 -12.976617 20.481969 171.04969 19.145283 26.058418 188.491857 -13.512263 3.991425 176.202679 1.018738 59.488523 186.542416 20.13896 6.977663 173.664403 0 0 0 0 0.083782 7 0.011066 -8.951882 -2.10162 -122.328994 118.125754 -91.175611 73.271847 -86.97247 90.952544 -123.077715 107.146842 -83.629638 -81.577176 84.536366 62.635453 8.407217 -28.843909 0
10047 26.125598 8.73359 170.855141 -14.683013 25.714964 188.888907 -0.218323 31.681025 168.820286 19.069058 26.130724 188.391781 -13.555041 3.97754 176.24706 1.031561 59.457582 186.471272 20.310064 7.398155 173.113143 0 0 0 0 0.032403 7 0.017851 -8.892702 -0.972117 -122.400592 120.456358 -90.906155 73.120751 -86.884802 95.103174 -124.378971 91.520964 -83.000299 -85.818443 83.918992 67.876883 9.292307 -22.556372 0
10078 26.099113 9.135727 170.493948 -14.681721 25.712129 188.885117 3.400334 35.289314 168.064964 19.021681 26.180127 188.329458 -13.605399 3.960751 176.305592 1.049503 59.433657 186.408889 20.407252 7.62287 172.822726 0 0 0 0 -0.207646 7 0.010857 -16.409059 -1.085915 -122.545174 120.373344 -90.538385 57.720267 -86.636385 95.866852 -125.714822 99.762482 -82.31621 -82.311175 83.226893 40.816262 10.270053 -50.223402 0
10110 26.09534 9.398559 170.286012 -14.675894 25.708959 188.876581 10.891468 32.593945 167.619348 19.004714 26.207495 188.303185 -13.644619 3.949405 176.349962 1.088003 59.411478 186.342585 19.81438 5.76921 175.081193 0 0 0 0 -0.045831 7 0.004069 -17.909266 -1.272747 -122.740715 120.195222 -90.184668 54.366135 -86.362468 96.10167 -126.741494 101.898836 -81.741492 -81.665318 82.651522 32.55067 11.088925 -58.791678 0
10143 26.102325 9.491402 170.208502 -14.666399 25.705427 188.862467 -9.143838 17.64704 167.693305 19.038497 26.195139 188.342106 -13.621528 3.955296 176.332068 1.148464 59.38338 186.273336 19.548815 4.795749 176.237988 0 0 0 0 -0.041088 7 0.007772 -19.905882 -0.79128 -122.934146 121.351585 -89.908526 50.096762 -86.322037 93.933972 -127.267683 122.918217 -81.40334 -75.213967 82.280535 23.442526 11.59329 -72.230921 0
10181 26.020637 9.367778 170.366108 -14.647251 25.700137 188.831723 -13.237977 13.34509 167.449129 19.127139 26.1657 188.485742 -13.411665 4.080653 176.068354 1.210615 59.35446 186.211348 19.450994 4.161216 177.056801 0 0 0 0 0.362429 8 0.042088 -6.659471 -0.645229 -122.943929 121.65347 -89.877798 76.558856 -86.221907 92.740053 -127.567379 121.959889 -81.319242 -74.795183 82.15755 66.767873 11.739656 -28.27409 0
10211 25.845093 9.003615 170.7394 -14.617518 25.699252 188.783824 -21.105199 7.467124 167.690408 19.249822 26.131839 188.694799 -13.160412 4.260988 175.690663 1.26723 59.329695 186.155748 19.413742 3.770918 177.579725 0 0 0 0 0.093051 8 -0.009735 -3.579616 -0.28109 -122.295795 121.733614 -90.408167 83.248935 -85.652446 91.847946 -127.262165 128.127358 -81.84358 -74.200781 82.440971 74.91467 11.155802 -22.126167 0
