Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4041 -13.063332 -33.297169 174.833214 -12.4405 25.776604 189.084661 26.020411 -34.317985 176.344264 21.280174 26.243159 188.585293 -15.109518 -0.995098 185.95314 3.476844 60.083538 186.123312 25.809532 -1.530468 186.324513 0 0 0 0 -0.000087 0 0 0.10235 1.073721 -132.983742 135.131183 -164.692087 164.896787 -100.827154 119.610579 -155.771903 136.014202 -71.067461 -73.082175 -19.268407 -16.922757 86.548173 89.603309 0
4074 -13.070346 -33.299452 174.806476 -12.437116 25.775987 189.082289 26.002303 -34.314269 176.308453 21.284916 26.239809 188.568807 -15.105195 -0.998936 185.941219 3.472688 60.084289 186.098051 25.813621 -1.532698 186.291218 0 0 0 0 0.000076 0 0 0.095609 1.082665 -132.972876 135.138206 -164.702716 164.893934 -100.797775 119.473916 -155.902125 136.03729 -71.039355 -73.070514 -19.291459 -16.933378 86.572326 89.647468 0
4105 -13.075861 -33.302248 174.783456 -12.434218 25.775367 189.080513 25.988108 -34.313118 176.279068 21.289165 26.236567 188.553929 -15.101273 -1.003306 185.9308 3.467784 60.08507 186.074901 25.817963 -1.537342 186.259842 0 0 0 0 0.000149 0 0 0.091595 1.090992 -132.961582 135.143565 -164.711829 164.895019 -100.768176 119.353346 -156.017368 136.059289 -71.014663 -73.06353 -19.312116 -16.939586 86.591606 89.684528 0
4138 -13.079368 -33.304715 174.762809 -12.431568 25.774664 189.079201 25.976554 -34.312695 176.254725 21.292616 26.233572 188.539982 -15.097369 -1.007687 185.921752 3.463827 60.086685 186.057687 25.822091 -1.5425 186.231589 0 0 0 0 0.000293 0 0.000001 0.091948 1.099132 -132.95054 135.148804 -164.720323 164.904219 -100.74015 119.241526 -156.117984 136.082513 -70.99354 -73.063843 -19.329898 -16.938692 86.607636 89.71547 0
4173 -13.081791 -33.307394 174.744797 -12.429226 25.773889 189.078236 25.969219 -34.312689 176.237774 21.29541 26.230928 188.527131 -15.093516 -1.012435 185.913789 3.459896 60.088223 186.045313 25.825664 -1.547439 186.206472 0 0 0 0 0.000363 0 0.000001 0.093894 1.107721 -132.940202 135.155644 -164.726623 164.914411 -100.71251 119.153689 -156.208524 136.091989 -70.97389 -73.067342 -19.346897 -16.934749 86.620214 89.741646 0
4205 -13.083111 -33.310357 174.728703 -12.427105 25.773138 189.07752 25.963658 -34.31263 176.224399 21.298118 26.228315 188.515198 -15.089443 -1.017737 185.906637 3.456454 60.089314 186.036193 25.828683 -1.55169 186.183989 0 0 0 0 0.000468 0 0.000001 0.099408 1.115825 -132.930419 135.162069 -164.732686 164.931502 -100.68538 119.083104 -156.291607 136.101711 -70.956648 -73.077977 -19.361903 -16.92383 86.630832 89.75984 0
4241 -13.083771 -33.313513 174.714875 -12.425397 25.772274 189.077044 25.960198 -34.31268 176.215231 21.300377 26.225662 188.503551 -15.08546 -1.023396 185.900307 3.451765 60.090494 186.029029 25.831324 -1.555444 186.163878 0 0 0 0 0.000462 0 0 0.105663 1.123049 -132.920353 135.166451 -164.738659 164.949986 -100.65767 119.021145 -156.371838 136.11337 -70.941045 -73.090439 -19.375589 -16.91116 86.639913 89.774149 0
4274 -13.084067 -33.316791 174.703193 -12.423877 25.771421 189.076734 25.957611 -34.312823 176.208293 21.302176 26.222962 188.492119 -15.081343 -1.029392 185.894704 3.44694 60.091496 186.024094 25.833777 -1.558991 186.145186 0 0 0 0 0.000495 0 0.000001 0.112474 1.130704 -132.910235 135.171643 -164.744991 164.96994 -100.629524 118.977805 -156.447558 136.116198 -70.927659 -73.106148 -19.38734 -16.895312 86.64768 89.784315 0
4312 -13.083947 -33.320266 174.692619 -12.422471 25.770545 189.076543 25.955591 -34.313092 176.203179 21.302667 26.219216 188.478172 -15.077141 -1.035912 185.889971 3.442809 60.091275 186.021674 25.83558 -1.562639 186.127949 0 0 0 0 0.000502 0 0.000001 0.118791 1.139123 -132.899902 135.178148 -164.75217 164.989751 -100.600959 118.948035 -156.520687 136.109388 -70.916409 -73.123309 -19.397074 -16.878041 86.654998 89.792709 0
4341 -13.083377 -33.324113 174.683261 -12.421332 25.769728 189.076483 25.954053 -34.313318 176.199329 21.302742 26.215687 188.463414 -15.072715 -1.043395 185.886335 3.437845 60.091454 186.022818 25.83712 -1.565817 186.112773 0 0 0 0 0.000553 0 0.000001 0.12291 1.151254 -132.889735 135.192243 -164.75806 165.003879 -100.572653 118.967066 -156.591998 136.065087 -70.905368 -73.141084 -19.406715 -16.860186 86.661724 89.799069 0
4373 -13.0826 -33.327377 174.675834 -12.420446 25.768813 189.076519 25.952905 -34.313482 176.19648 21.299942 26.211292 188.44384 -15.068242 -1.05047 185.88382 3.428156 60.093772 186.031938 25.838163 -1.568459 186.099255 0 0 0 0 0.000537 0 0 0.125273 1.164711 -132.878553 135.207975 -164.762423 165.01297 -100.542429 119.012635 -156.664815 135.999366 -70.894199 -73.157794 -19.416567 -16.843413 86.668017 89.804189 0
4409 -13.081516 -33.330503 174.669528 -12.41973 25.767678 189.076662 25.951895 -34.31367 176.194263 21.295491 26.205671 188.419509 -15.063597 -1.057761 185.882282 3.414935 60.096359 186.049521 25.838888 -1.570814 186.087167 0 0 0 0 0.000554 0 0.000004 0.121284 1.185057 -132.868011 135.238126 -164.766196 165.008764 -100.511446 119.150958 -156.735477 135.853998 -70.884221 -73.17369 -19.425304 -16.827473 86.673999 89.807826 0
4447 -13.080457 -33.332932 174.664485 -12.419128 25.76651 189.0769 25.951093 -34.313872 176.192689 21.290012 26.200089 188.393641 -15.058914 -1.064348 185.881674 3.394212 60.103226 186.082077 25.839338 -1.572924 186.076367 0 0 0 0 0.000542 0 0.000003 0.111776 1.210598 -132.858083 135.279279 -164.768741 164.992293 -100.479389 119.370061 -156.806606 135.640009 -70.874279 -73.188463 -19.434057 -16.812667 86.679722 89.810704 0
4477 -13.079208 -33.335227 174.660361 -12.418659 25.7649 189.077318 25.950873 -34.314257 176.191771 21.28204 26.193494 188.363981 -15.053914 -1.071013 185.88165 3.37012 60.105783 186.120307 25.839695 -1.574964 186.066425 0 0 0 0 0.000508 0 -0.000001 0.099739 1.237689 -132.849274 135.324652 -164.770563 164.970042 -100.446297 119.62446 -156.876446 135.394591 -70.864865 -73.202333 -19.442274 -16.798773 86.68554 89.812776 0
4509 -13.077776 -33.337122 174.657118 -12.418322 25.763223 189.077854 25.961056 -34.31977 176.208961 21.273069 26.188242 188.334239 -15.049002 -1.077305 185.882568 3.345482 60.118842 186.172104 25.839961 -1.5768 186.057472 0 0 0 0 0.000548 0 0.000006 0.082536 1.271184 -132.84052 135.382888 -164.772682 164.937753 -100.410942 119.960628 -156.949604 135.080924 -70.855858 -73.216005 -19.450059 -16.78509 86.69154 89.813722 0
4541 -13.076316 -33.33928 174.65483 -12.418053 25.761393 189.078522 25.973231 -34.325483 176.227927 21.263856 26.183289 188.305259 -15.043482 -1.084688 185.884893 3.322378 60.130244 186.222351 25.84011 -1.578395 186.049461 0 0 0 0 0.001095 0 -0.000004 0.082062 1.30427 -132.832797 135.441338 -164.773098 164.937221 -100.375564 120.319148 -157.02023 134.771181 -70.846749 -73.259743 -19.458029 -16.74156 86.697091 89.79708 0
4574 -13.075246 -33.340621 174.653292 -12.418186 25.75894 189.079797 26.378492 -33.333927 176.680326 21.255057 26.178822 188.278317 -15.038042 -1.091397 185.888863 3.300098 60.14117 186.269951 25.840193 -1.579836 186.042261 0 0 0 0 0.001173 0 -0.000005 0.084017 1.337322 -132.824371 135.499015 -164.771594 164.939628 -100.338267 120.684229 -157.09783 134.469534 -70.836448 -73.305047 -19.467013 -16.696531 86.703548 89.776905 0
4609 -13.074233 -33.341712 174.652171 -12.418436 25.756395 189.081514 26.524839 -32.75035 176.90053 21.24705 26.174712 188.253641 -15.032431 -1.098237 185.894561 3.280184 60.152102 186.313462 25.840205 -1.581156 186.0358 0 0 0 0 0.011035 0 0.000737 0.3837 1.36786 -132.816804 135.552524 -164.767855 165.535255 -100.29989 121.031295 -157.179323 135.876319 -70.824642 -73.57534 -19.477387 -16.452558 86.710542 89.068445 0
4641 -13.073245 -33.342886 174.651647 -12.418914 25.753707 189.084077 26.601377 -32.466048 177.009606 21.239786 26.171312 188.231421 -15.026952 -1.106398 185.90318 3.262046 60.162359 186.353052 25.840127 -1.581985 186.030495 0 0 0 0 0.004312 0 -0.000181 0.485073 1.39579 -132.808926 135.600505 -164.760542 165.730687 -100.261158 121.35109 -157.264402 136.108294 -70.810543 -73.66858 -19.48996 -16.378506 86.717924 88.792475 0
4673 -13.072096 -33.34426 174.651694 -12.420052 25.750467 189.088154 26.65869 -32.197854 177.099109 21.232782 26.168293 188.211167 -15.021314 -1.115797 185.91466 3.245695 60.169321 186.385608 25.839993 -1.58266 186.025774 0 0 0 0 0.002597 0 -0.000027 0.538019 1.4209 -132.801066 135.642867 -164.7459 165.821937 -100.223937 121.645557 -157.350336 136.15444 -70.792085 -73.72219 -19.506877 -16.337284 86.725092 88.644635 0
4709 -13.070853 -33.345464 174.652672 -12.421551 25.746915 189.093447 27.030262 -31.867698 177.447128 21.225949 26.165906 188.192785 -15.01618 -1.125029 185.928702 3.229932 60.176247 186.413956 25.839821 -1.582798 186.021781 0 0 0 0 0.00202 0 -0.000009 0.574686 1.445094 -132.791416 135.681603 -164.726305 165.875678 -100.182575 121.921154 -157.447014 136.132805 -70.769431 -73.750068 -19.527946 -16.320033 86.732238 88.529399 0
4738 -13.069452 -33.346426 174.654448 -12.423255 25.743249 189.099479 27.161449 -31.69938 177.562189 21.219036 26.163948 188.175952 -15.011594 -1.133854 185.945106 3.215983 60.18222 186.438155 25.839624 -1.582776 186.018264 0 0 0 0 0.013188 0 0.000978 0.950343 1.46748 -132.782192 135.717153 -164.701465 166.602152 -100.142746 122.180931 -157.540407 137.90326 -70.744207 -74.203025 -19.55173 -15.952507 86.738435 87.834028 0
4773 -13.067912 -33.347592 174.657679 -12.425077 25.739586 189.105964 27.25437 -31.583253 177.640641 21.21156 26.162595 188.160384 -15.007472 -1.142346 185.962129 3.203772 60.187393 186.458778 25.839359 -1.582661 186.015117 0 0 0 0 0.004714 0 -0.000241 1.071886 1.488561 -132.773973 135.751094 -164.670734 166.814507 -100.106426 122.428832 -157.627165 138.453847 -70.716622 -74.330778 -19.578049 -15.864489 86.743519 87.580338 0
4805 -13.066185 -33.349195 174.662828 -12.427111 25.735769 189.112747 27.308324 -31.50374 177.690744 21.203181 26.161528 188.145506 -15.003848 -1.150642 185.979593 3.189788 60.192925 186.477602 25.838962 -1.582165 186.012125 0 0 0 0 0.003521 0 -0.000024 1.15783 1.509369 -132.766247 135.784984 -164.639979 166.955639 -100.072149 122.672916 -157.705599 138.810049 -70.69067 -74.419737 -19.602938 -15.80684 86.747614 87.398878 0
4843 -13.064139 -33.351481 174.669886 -12.429655 25.731778 189.119971 27.347428 -31.445444 177.723813 21.194153 26.160905 188.131225 -15.00065 -1.158896 185.99664 3.176334 60.198689 186.495411 25.838324 -1.581611 186.009121 0 0 0 0 0.002407 0 -0.000012 1.210075 1.530279 -132.759744 135.820302 -164.610136 167.030285 -100.039682 122.92067 -157.774724 138.933632 -70.667425 -74.476215 -19.625359 -15.77014 86.750576 87.291267 0
4874 -13.06209 -33.353812 174.677444 -12.432263 25.727883 189.12704 27.017227 -32.512006 177.27381 21.183646 26.161131 188.116729 -14.997764 -1.166517 186.012685 3.162587 60.20627 186.513078 25.837454 -1.58095 186.005902 0 0 0 0 0.001803 0 -0.000006 1.244624 1.550653 -132.753369 135.854675 -164.584483 167.07373 -100.004989 123.165079 -157.839011 138.98492 -70.64828 -74.512871 -19.643959 -15.74849 86.752284 87.212267 0
4905 -13.060237 -33.356231 174.685967 -12.435247 25.723776 189.134073 26.800704 -33.199158 176.982415 21.171036 26.161915 188.101792 -14.995062 -1.1733 186.027575 3.148106 60.213214 186.530221 25.835767 -1.580072 186.001503 0 0 0 0 -0.00905 0 0.000821 0.947374 1.571725 -132.748247 135.891697 -164.561987 166.456736 -99.970781 123.426403 -157.89817 137.237559 -70.631895 -74.246075 -19.659926 -15.900834 86.753479 87.897771 0
4943 -13.058154 -33.35855 174.69399 -12.438454 25.719616 189.141142 26.658037 -33.644769 176.789999 21.155167 26.163787 188.086236 -14.992447 -1.179562 186.041117 3.13331 60.218954 186.546791 25.833654 -1.57915 185.996544 0 0 0 0 -0.005401 0 -0.000184 0.758459 1.595426 -132.742543 135.933395 -164.544942 166.06186 -99.934293 123.701846 -157.957336 136.068744 -70.619377 -74.086663 -19.672068 -16.006585 86.754711 88.319023 0
4973 -13.055927 -33.360052 174.700117 -12.442376 25.715414 189.148641 26.560661 -33.937308 176.652312 21.134529 26.168212 188.070357 -14.989902 -1.184658 186.052775 3.118407 60.224736 186.562204 25.83091 -1.577946 185.990739 0 0 0 0 -0.003217 0 -0.000071 0.631799 1.623481 -132.736111 135.983074 -164.531503 165.7951 -99.89535 124.017696 -158.01852 135.216358 -70.608441 -73.985412 -19.682741 -16.080395 86.755422 88.584459 0
5005 -13.053599 -33.361161 174.704611 -12.446858 25.710812 189.156628 26.486206 -34.13544 176.548386 21.112539 26.173565 188.055503 -14.987554 -1.189315 186.06317 3.09956 60.231322 186.577463 25.827974 -1.576491 185.984743 0 0 0 0 -0.002073 0 -0.000027 0.535292 1.656321 -132.727696 136.040338 -164.522907 165.593491 -99.848766 124.378548 -158.091883 134.541479 -70.597685 -73.906533 -19.693295 -16.143869 86.755806 88.75875 0
5041 -13.051267 -33.361903 174.708092 -12.451828 25.705975 189.165068 26.425949 -34.273005 176.464546 21.091582 26.179102 188.042343 -14.985394 -1.193373 186.072397 3.080732 60.237581 186.589003 25.824645 -1.574805 185.978329 0 0 0 0 -0.001476 0 -0.000017 0.455669 1.690507 -132.717891 136.098905 -164.517126 165.428465 -99.797132 124.738475 -158.173462 133.957207 -70.58638 -73.840285 -19.704477 -16.200061 86.75571 88.887596 0
5077 -13.04545 -33.361396 174.709272 -12.457259 25.700736 189.174354 26.333496 -34.20704 176.354361 21.068753 26.185429 188.031375 -14.983428 -1.196699 186.080718 3.059226 60.241407 186.595702 25.822276 -1.57132 185.972333 0 0 0 0 -0.001185 0 -0.000016 0.387262 1.72234 -132.707058 136.151738 -164.514734 165.289258 -99.741531 125.05479 -158.261255 133.467791 -70.575455 -73.779852 -19.715338 -16.253409 86.755306 88.988417 0
5111 -13.028662 -33.350673 174.699032 -12.463011 25.695571 189.184773 26.255599 -34.221333 176.183474 21.042722 26.195204 188.024652 -14.982478 -1.197969 186.091518 3.034986 60.243648 186.594141 25.822592 -1.565537 185.966277 0 0 0 0 -0.003424 0 0.000078 0.249247 1.754458 -132.696674 136.205589 -164.510336 165.008829 -99.681963 125.371957 -158.347831 132.78403 -70.562159 -73.581296 -19.729638 -16.442538 86.748743 89.139166 0
5141 -12.981132 -33.31562 174.64819 -12.469602 25.689837 189.196873 26.157957 -34.157205 175.916529 21.014591 26.206559 188.024104 -14.981985 -1.198187 186.103845 2.988701 60.222417 186.561656 25.826943 -1.552236 185.960615 0 0 0 0 -0.003328 0 0.000026 0.111427 1.789145 -132.687592 136.265881 -164.469569 164.692424 -99.627153 125.691088 -158.417633 132.331526 -70.522741 -73.324575 -19.773377 -16.692229 86.721818 89.272268 0
5177 -12.875819 -33.190671 174.472427 -12.477423 25.683117 189.212501 25.913948 -33.928251 175.317979 20.985734 26.219699 188.031113 -14.984541 -1.189579 186.126864 2.926338 60.182869 186.485326 25.836742 -1.533961 185.956657 0 0 0 0 -0.004418 0 0.000193 -0.065338 1.828685 -132.675625 136.332995 -164.333977 164.203301 -99.570214 125.991176 -158.490856 131.953112 -70.404772 -72.879181 -19.904305 -17.130401 86.64189 89.444114 0
5209 -12.390541 -32.577604 173.47604 -12.488413 25.675133 189.234924 25.318658 -33.08433 173.74469 20.952967 26.234841 188.051629 -14.991209 -1.172031 186.162877 2.796157 60.006589 186.222517 25.877744 -1.467959 185.967255 0 0 0 0 -0.010283 0 0.001446 -0.41985 1.863143 -132.67148 136.397767 -163.909329 163.069629 -99.531304 126.257534 -158.646186 131.337721 -70.028825 -71.81924 -20.309622 -18.181255 86.456942 89.870263 0
5251 -11.621022 -31.458086 171.846294 -12.503274 25.66309 189.264822 24.375267 -31.142145 170.918989 20.914982 26.256263 188.09365 -15.012091 -1.115761 186.237264 2.670467 59.814548 185.890615 25.989792 -1.237526 186.022675 0 0 0 0 -0.013283 0 0.003174 -0.90343 1.932178 -132.66582 136.530177 -161.766532 159.959672 -99.502565 126.851956 -159.46682 130.27464 -68.070792 -68.867023 -22.409676 -21.156136 85.609397 -89.05506 0
5282 -11.04354 -29.06324 168.918943 -12.519214 25.649858 189.298606 23.144194 -28.941348 168.224239 20.87913 26.282522 188.1706 -15.091026 -0.883815 186.410594 2.570543 59.62435 185.49 26.200673 -0.836343 186.122823 0 0 0 0 -0.03163 0 -0.00286 -2.038697 2.078368 -132.692137 136.848873 -158.094231 154.016838 -99.567133 128.406025 -160.622306 128.652903 -64.763041 -63.236935 -25.978892 -26.927809 84.233903 -87.240972 0
5311 -9.870422 -25.93182 165.341544 -12.535869 25.636348 189.335752 22.033575 -25.592256 165.203857 20.846252 26.305512 188.272655 -15.176839 -0.598981 186.589718 2.465841 59.426624 185.046136 26.70202 0.211414 186.303222 0 0 0 0 0.006663 0 0.003911 -1.999558 2.247974 -132.896645 137.392593 -151.56028 147.561164 -100.097415 130.857496 -163.071258 122.60229 -58.432656 -57.66153 -32.50225 -32.865117 83.042359 -84.758932 0
5341 -8.783519 -22.009829 161.663914 -12.554002 25.623581 189.378929 20.895299 -21.609485 161.945319 20.814864 26.332054 188.400924 -15.264009 -0.181926 186.783731 2.343837 59.207171 184.528446 27.145207 1.197732 186.435294 0 0 0 0 0.028479 0 0.015946 -1.686234 2.828611 -133.109155 138.766377 -142.994558 139.622091 -100.738268 136.507986 -164.497573 110.535638 -50.615948 -51.178947 -40.844078 -39.944987 80.882432 -82.027044 0
5375 -7.627755 -16.762446 158.176351 -12.575294 25.612116 189.429832 19.752389 -17.566185 158.99359 20.786999 26.356664 188.546288 -15.410189 0.67573 187.020469 2.174169 58.8314 183.817887 27.535 2.336163 186.48324 0 0 0 0 0.028489 0 0.003429 -1.300582 3.339103 -133.333692 140.011898 -133.708818 131.107654 -101.470472 140.154092 -165.543888 101.056472 -42.190395 -43.998015 -49.922656 -47.937964 78.980436 -79.421436 0
5413 -6.569262 -10.701197 155.404532 -12.597175 25.603208 189.483917 18.081884 -13.151412 155.588877 20.764913 26.37721 188.717091 -15.54973 1.394237 187.188542 2.043246 58.405495 183.11702 27.977708 3.511745 186.433721 0 0 0 0 0.053841 0 0.003375 0.009107 3.727125 -133.755435 141.209686 -123.571065 123.589279 -102.790917 141.785759 -165.216398 94.817343 -33.506174 -37.86077 -59.728165 -55.138358 76.998605 -77.084307 0
5443 -6.160634 -4.030139 154.699302 -12.620293 25.596538 189.544404 16.662769 -8.14124 153.441525 20.748976 26.390642 188.902628 -15.648715 1.861305 187.235928 1.912155 57.710844 182.21612 28.305122 4.224545 186.315906 0 0 0 0 0.054252 0 0.005356 1.241289 4.208881 -134.05188 142.469643 -113.187934 115.670512 -104.081788 142.355129 -164.407323 89.05278 -25.35975 -32.14152 -69.886579 -62.778715 75.207482 -74.237226 0
5480 -4.438932 2.862431 151.742959 -12.644394 25.595438 189.615917 15.539698 -2.232405 152.694929 20.735332 26.412594 189.105976 -15.768594 2.267967 187.05436 1.798476 57.155591 181.47459 28.558373 4.720858 186.167955 0 0 0 0 0.050546 0 -0.00391 2.554064 4.496688 -134.071336 143.064712 -103.013585 108.121713 -104.765684 141.51604 -163.733538 87.365882 -18.945079 -27.322413 80.138764 -70.47682 73.989366 -71.661082 0
5510 -3.317146 9.64705 151.250792 -12.666824 25.598794 189.693737 13.576095 3.969188 151.294768 20.721407 26.438192 189.30465 -15.74057 2.779221 185.807002 1.686059 56.561917 180.772316 28.796375 5.177014 185.517085 0 0 0 0 0.038213 0 -0.000239 3.644039 4.619047 -133.971173 143.209266 -92.688607 99.976686 -104.794459 140.064642 -164.58525 87.12954 -17.811761 -23.794023 89.081626 -79.043078 72.213526 -69.153107 0
5548 -4.458407 11.831595 157.200694 -12.689057 25.61394 189.781344 12.487983 9.993656 151.974738 20.722108 26.451191 189.485478 -15.588106 3.193101 184.444094 1.624177 56.101465 180.217826 28.666893 5.576747 183.367491 0 0 0 0 -0.006824 0 0.004863 3.065952 4.980102 -132.969153 142.929357 -86.016904 92.148809 -101.994622 135.771476 -167.762358 94.826665 -22.332404 -24.043819 79.40667 -88.152967 70.576487 -66.036266 0
5577 -3.28681 19.375488 157.02889 -12.710966 25.633442 189.864159 12.54186 14.480172 155.595851 20.733616 26.462799 189.648163 -15.067308 2.882508 182.640421 1.58903 55.657184 179.68967 28.445065 5.628552 181.67845 0 0 0 0 -0.03933 0 0.033216 2.248637 4.544352 -131.379394 140.468097 -83.508798 88.006071 -100.076239 125.44865 -165.832594 122.707351 -27.34551 -28.11253 73.641159 82.871255 68.723053 -62.96277 0
5612 4.663129 21.962672 157.555985 -12.732461 25.647634 189.93268 10.658757 21.291184 156.534421 20.759585 26.50362 189.817345 -14.769314 2.657947 181.52945 1.581593 55.322552 179.267168 27.8671 5.373072 180.166948 0 0 0 0 0.066216 0 0.004653 4.281344 4.625931 -128.403744 137.655606 -73.844771 82.407459 -97.315334 120.405873 -166.001518 125.606136 -38.35699 -34.907626 59.670452 73.840747 68.857504 -59.998649 0
5643 9.287091 25.233048 158.42551 -12.752333 25.656477 189.984488 9.875187 25.050533 158.455884 20.790924 26.54587 189.959145 -14.548512 2.504063 180.672824 1.587728 55.07822 178.931975 27.138257 5.126034 178.844512 0 0 0 0 -0.133391 0 0.031106 0.905911 3.733905 -126.538376 134.006187 -71.618752 73.430574 -95.964441 115.491895 -159.838439 127.67635 -48.807045 -44.767741 57.971723 61.431358 57.73429 -58.870623 0
5673 11.696229 27.143148 160.151827 -12.778068 25.660664 190.02192 9.142217 27.236259 159.310448 20.847741 26.595959 190.080607 -14.344592 2.411756 179.764986 1.598415 54.895085 178.634036 26.414791 5.061642 177.867699 0 0 0 0 -0.070478 0 0.056077 -0.263249 2.644112 -124.780236 130.06846 -68.658733 68.132236 -94.508072 110.557545 -155.13136 127.24707 -55.961655 -52.282167 55.119511 53.284158 53.150919 -58.802544 0
5713 12.199333 28.131628 161.919248 -12.803712 25.666481 190.048683 8.523121 28.757155 160.218835 20.920528 26.649106 190.17365 -14.182031 2.406245 179.03682 1.612746 54.769665 178.369009 25.856519 5.035159 177.277732 0 0 0 0 -0.035902 0 -0.031833 -0.252938 1.480206 -121.418486 124.378898 -66.548673 66.042797 -90.057492 102.571532 -149.415334 128.105386 -61.359943 -56.566642 52.815419 48.824574 50.477252 -59.147847 0
5744 15.333933 32.244995 163.295412 -12.838638 25.66438 190.050209 8.050541 29.780379 161.10791 21.002001 26.687816 190.225899 -13.770016 2.723818 177.992499 1.623616 54.672176 178.122842 25.389883 5.055211 176.903796 0 0 0 0 -0.024826 0 -0.052247 -0.253184 0.681202 -117.652372 119.014776 -64.775548 64.269181 -85.268406 95.41192 -143.923282 127.574642 -65.082961 -59.859215 50.715986 45.712917 49.510382 -59.322426 0
5781 8.315738 32.48122 165.37081 -12.881297 25.658154 190.02254 -2.617749 25.926998 164.905858 21.079867 26.713198 190.225577 -13.342263 3.109464 177.107286 1.628839 54.611939 177.899873 24.884026 5.111162 176.663888 0 0 0 0 0.014143 0 -0.064027 0.203468 0.680919 -113.561054 114.922892 -62.474904 62.88184 -80.409136 90.755677 -137.981676 126.801769 -70.479119 -62.387829 47.841157 43.490539 48.570177 -59.4179 0
5812 3.328215 32.191348 166.44007 -12.939489 25.619045 189.889121 -10.765898 19.53551 167.70041 21.16573 26.707759 190.094507 -12.995489 3.536787 176.408458 1.638056 54.526043 177.636731 24.342316 5.18503 176.497304 0 0 0 0 0.101196 0 -0.054853 3.332722 0.823337 -109.543998 111.190673 -58.490719 65.156163 -75.407415 86.471184 -133.428093 105.577601 -72.171931 -71.175815 39.985989 55.16391 55.599238 -41.000226 0
5846 1.665488 34.705836 167.839408 -12.987338 25.576484 189.712811 -14.347109 15.935566 168.894291 21.192962 26.470798 189.482415 -12.645736 3.975501 175.802052 1.649581 54.457664 177.417147 23.902978 5.066636 176.334631 0 0 0 0 0.157015 0 -0.036745 8.271472 0.971572 -105.740155 107.683298 -55.932901 72.475845 -71.267543 82.822992 -130.641337 92.375963 -73.181295 -76.941847 33.722857 68.372026 61.717783 -25.614761 0
5880 0.750668 34.834239 168.499291 -13.020232 25.527054 189.488602 -16.113153 13.046348 169.493639 21.197385 26.267439 188.961887 -12.403236 4.273675 175.366557 1.6661 54.382926 177.206266 23.543869 4.945141 176.222026 0 0 0 0 0.154828 0 0.012131 12.143775 2.125927 -102.966877 107.218731 -52.219965 76.507516 -68.339186 81.89425 -124.730519 88.145544 -76.781373 -79.401884 28.054708 74.414807 65.733411 -19.001455 0
5909 0.16639 34.846559 169.124353 -13.045464 25.486872 189.282024 -16.949092 11.386756 169.729972 21.189715 26.096883 188.546491 -12.17975 4.511147 175.03984 1.687968 54.311508 177.016819 23.216873 4.816304 176.134813 0 0 0 0 0.09377 0 0.016795 14.379459 2.940027 -100.79141 106.671465 -51.109772 79.868691 -66.435289 81.126899 -121.289746 87.496643 -78.33777 -80.561945 25.898793 78.612765 67.220085 -14.871695 0
5942 -0.154289 34.785113 169.595754 -13.062552 25.455418 189.09502 -17.011574 10.228556 169.642591 21.169595 25.962061 188.223279 -11.964987 4.721656 174.762964 1.708085 54.228848 176.832438 22.928751 4.709768 176.033652 0 0 0 0 0.066845 0 0.020046 15.940309 3.557671 -98.925341 106.040683 -50.118684 81.999302 -64.972287 80.437006 -118.083402 89.301597 -79.76179 -81.056834 24.289306 80.823617 68.225092 -12.86805 0
5973 -0.302045 34.637383 169.958711 -13.070464 25.417039 188.894296 -16.524705 9.594177 169.343162 21.142566 25.864977 187.981665 -11.807323 4.858594 174.55734 1.73436 54.139781 176.65844 22.694273 4.634436 175.93267 0 0 0 0 0.050668 0 0.022381 17.126932 4.025455 -97.152643 105.203552 -49.468643 83.722508 -63.738793 79.788659 -115.503353 92.8851 -80.911149 -80.993026 23.210238 82.230533 68.834513 -11.937553 0
6009 -0.340713 34.462357 170.222986 -13.062494 25.383946 188.691831 -15.693387 9.400234 168.936539 21.11194 25.794667 187.798774 -11.69095 4.954705 174.401319 1.757221 54.060066 176.517487 22.520073 4.611506 175.754702 0 0 0 0 0.03302 0 0.019256 17.994682 4.238252 -95.817076 104.29358 -48.933283 84.922647 -63.047268 79.275221 -113.521969 97.165528 -81.802993 -80.536338 22.591075 82.89108 69.101538 -11.875838 0
6041 -0.089159 34.150654 170.474827 -13.040081 25.353736 188.49622 -14.951062 9.429805 168.574071 21.081033 25.738731 187.65856 -11.589152 5.022993 174.276698 1.777488 53.977019 176.391494 22.370318 4.592773 175.603163 0 0 0 0 0.017117 0 0.0134 18.549252 4.244905 -94.87459 103.3644 -48.507971 85.606476 -62.726472 78.846602 -112.063764 100.916619 -82.471329 -79.960472 22.28823 82.967131 69.150429 -12.299915 0
