Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
7502 -40.968072 28.50548 178.853607 -12.274705 27.030224 193.696249 50.882864 36.894023 177.94838 20.557544 27.789283 190.820587 -25.114551 8.095008 193.406785 2.770698 61.471397 188.853121 39.261931 14.124173 187.954974 0 0 0 0 0.013975 13 -0.337899 -6.427899 -167.985854 -165.412667 -170.559041 69.854135 -82.709933 -165.898845 170.761297 -143.11509 142.453699 -71.429573 -71.437255 31.500175 30.060882 -65.529333 67.247335 0
7536 -40.497577 20.065057 174.902034 -12.32771 27.025655 193.701863 51.557857 30.707017 176.475978 20.488451 27.779201 190.776384 -22.920144 6.708184 193.168247 2.72246 61.471593 188.863599 35.970029 10.432675 188.345873 0 0 0 0 0.174772 13 0.037186 -4.71795 -164.303392 -158.28751 -170.319275 74.731633 -84.167534 -161.506436 169.784602 -152.36579 142.344137 -60.615598 -68.622895 46.516335 33.960302 -57.689435 64.956304 0
7568 -38.218951 11.037626 174.146402 -12.37428 27.019921 193.702543 51.058781 23.041387 174.759448 20.412867 27.765661 190.725267 -21.831661 6.031919 193.054163 2.680073 61.471665 188.873398 33.165506 7.245097 188.953781 0 0 0 0 5.691813 14 0.231831 0.253817 6.704306 -152.186101 165.594712 83.403321 -82.895688 -155.565682 167.658306 -158.53944 156.641854 -50.395475 -65.102136 62.215294 44.020492 -52.160862 56.435883 0
7607 -37.616187 9.942429 175.271893 -12.419286 27.011684 193.699062 50.274438 16.354239 173.724222 20.348133 27.752569 190.680206 -21.082574 5.545395 193.100023 2.641459 61.473358 188.883793 32.567534 6.580321 189.074492 0 0 0 0 0.107089 14 3.27955 6.05834 4.218896 -149.118998 157.556791 96.074079 -83.957399 -151.400563 166.514626 -159.141964 161.620227 -42.183797 -59.260226 78.686716 55.331576 -50.042641 49.883863 0
7636 -39.23257 17.16073 176.17929 -12.461486 27.003673 193.693876 49.934375 14.901906 173.487997 20.288835 27.74244 190.638709 -21.229935 5.462252 193.335986 2.608571 61.474824 188.892651 33.180329 7.242171 189.195371 0 0 0 0 -0.142788 14 0.034105 1.415498 4.427594 -147.108956 155.964144 95.971731 -93.140735 -149.133989 166.6206 -161.458079 160.850261 -43.819661 -52.802857 79.749481 67.360061 -47.999875 45.783325 0
7669 -40.622658 24.819973 178.085923 -12.501551 26.99863 193.688977 50.539303 20.540714 173.059535 20.240615 27.737808 190.606129 -23.415838 6.769568 193.843281 2.574479 61.477649 188.901007 34.746277 8.858192 189.259171 0 0 0 0 -0.271481 14 0.062324 -7.951137 5.346295 -147.529769 158.222359 82.087 -97.989274 -151.938645 168.712383 -162.784551 157.119267 -51.371264 -49.547671 64.807159 71.554884 -49.076392 46.207442 0
7705 -41.14643 31.548059 179.763448 -12.539244 26.997289 193.684709 50.735438 26.31942 173.59972 20.2033 27.738062 190.583456 -26.378769 8.194407 194.160187 2.541662 61.480284 188.906932 35.559094 9.70913 189.26512 0 0 0 0 -0.053843 14 -0.060037 -9.119673 4.835567 -153.781514 163.452648 74.625437 -92.864783 -161.303804 171.163431 -156.214727 151.256779 -57.712539 -50.489454 52.272944 62.689249 -54.316774 51.665526 0
7737 -40.931427 38.179448 182.386458 -12.572138 26.996741 193.680477 50.828415 32.289594 174.259567 20.174974 27.740929 190.568995 -27.683848 8.887845 194.23908 2.514069 61.482549 188.907993 36.569148 10.98702 189.050531 0 0 0 0 -0.030675 14 0.121371 -7.678409 2.435579 -161.310292 166.18145 70.60713 -85.963949 -166.412134 172.070357 -144.964858 148.437954 -62.478948 -55.152108 41.448279 52.708897 -61.707071 56.388323 0
7769 -39.650291 39.990336 184.05236 -12.600997 26.997936 193.676424 49.993047 37.603644 175.386012 20.156386 27.742699 190.560067 -29.019549 10.118561 193.814981 2.48892 61.484063 188.905251 37.171724 11.758379 188.863015 0 0 0 0 -0.011707 14 0.008432 -8.150843 2.541387 -164.344334 169.427108 65.371867 -81.673553 -167.640891 172.18718 -140.659199 145.368075 -69.761634 -60.015269 31.251901 43.962955 -67.254452 61.196725 0
7806 -37.512374 39.061153 185.232794 -12.625942 26.999569 193.672645 48.876965 39.081547 176.419199 20.151663 27.741492 190.560353 -30.479804 11.707586 192.383373 2.468225 61.4838 188.898504 37.504336 12.141335 188.735855 0 0 0 0 0.058248 14 0.012549 -5.860774 2.079851 -166.836343 170.996045 64.92964 -76.651188 -166.852544 172.071708 -133.263714 141.634701 -72.886356 -64.961365 25.78875 35.743539 -71.310761 66.256777 0
7837 -35.425651 36.041433 185.177028 -12.646225 27.000925 193.669391 46.887785 36.542279 177.505875 20.158176 27.739748 190.569007 -29.6922 7.585484 191.723692 2.453024 61.481547 188.884437 37.093866 11.418244 188.515174 0 0 0 0 0.069297 14 -0.013667 -4.377853 2.776599 -166.000944 171.554142 65.585098 -74.340804 -163.43466 171.901002 -122.485778 137.581154 -75.792437 -67.159503 20.135762 31.892863 -76.03171 68.997084 0
7869 -35.082626 28.594792 181.996322 -12.658982 27.001879 193.668377 45.869029 31.47049 176.852357 20.182626 27.734154 190.591609 -24.44161 5.812993 191.562366 2.448225 61.473858 188.85684 35.049817 9.185006 188.45135 0 0 0 0 -0.072016 14 -0.038731 -8.091838 4.220777 -161.358177 169.799732 55.018815 -71.202491 -160.35856 170.790877 -119.156707 134.383898 -77.290673 -67.791103 17.004631 30.391511 -78.89098 70.351028 0
7912 -34.932566 21.691883 177.88434 -12.666406 27.002153 193.668461 46.126956 25.913513 174.703133 20.212831 27.726877 190.621543 -20.618963 4.746092 191.73162 2.450065 61.46515 188.824821 32.833752 7.389405 188.746202 0 0 0 0 0.14099 15 -0.036911 -5.294274 5.87877 -151.875301 163.632841 58.999905 -69.588453 -148.337288 168.078832 -152.567146 142.714855 -69.170977 -64.910426 32.132038 35.441288 -66.700448 66.701123 0
7955 -34.921142 13.097668 174.367845 -12.665014 27.00142 193.67187 47.101077 18.835083 171.93805 20.246106 27.718711 190.656221 -19.299829 4.033709 191.943491 2.464342 61.454314 188.780391 31.897914 6.649179 188.891554 0 0 0 0 0.103231 15 0.137492 -2.95851 6.813995 -143.794033 157.422023 67.580111 -73.49713 -133.304757 165.549787 -166.462413 152.627007 -58.025165 -58.370375 49.606026 46.229877 -56.812557 60.236361 0
7972 -35.004434 9.997119 173.210406 -12.656182 26.999253 193.677795 47.520867 14.395009 170.708954 20.290244 27.710703 190.703332 -18.457562 3.591664 192.316377 2.491486 61.443353 188.719881 30.994767 5.706856 189.36373 0 0 0 0 0.058366 15 -0.007131 -1.24041 6.947492 -140.771393 154.666377 82.948217 -85.429036 -127.189092 163.998884 -168.968136 156.894096 -45.779462 -48.972904 68.920167 61.847428 -51.693221 53.939079 0
8008 -36.050636 15.315855 175.394857 -12.639509 26.997212 193.687892 47.607782 13.548028 170.579004 20.337346 27.706 190.75458 -17.976576 2.094768 195.564616 2.531482 61.42562 188.634193 30.564308 5.228929 189.821947 0 0 0 0 -0.03261 15 0.073746 -1.745775 6.415979 -139.064355 151.896313 87.458224 -90.949775 -124.98468 164.460942 -170.31536 159.159225 -42.882378 -45.024484 75.77904 70.780834 -50.609256 51.233218 0
8040 -36.965561 21.945307 177.299023 -12.613191 27.001083 193.706667 47.951829 18.583746 170.873201 20.384684 27.709073 190.80776 -18.751808 1.629583 197.072709 2.583004 61.397547 188.522756 31.783924 5.711383 190.420914 0 0 0 0 -0.30137 15 -0.046398 -10.519372 5.58794 -139.34418 150.52006 69.412697 -90.45144 161.940136 166.347955 -153.226104 159.397714 -47.990728 -44.583857 63.979824 72.066781 -53.150608 50.889599 0
8076 -37.490112 28.032595 179.687142 -12.576064 27.011982 193.732893 49.06677 24.44548 171.882212 20.431596 27.718648 190.861082 -23.428446 6.394404 196.326256 2.642652 61.361164 188.379526 34.473044 7.338782 190.185356 0 0 0 0 -0.040154 15 0.038869 -12.28709 6.073471 -141.349114 153.496055 57.983711 -82.557891 145.957764 172.005361 -133.563862 153.090869 -54.068785 -46.59342 52.922166 63.095232 -57.280937 55.364139 0
8110 -37.834388 34.736055 182.637906 -12.534368 27.027953 193.762946 49.742481 30.227971 173.394811 20.474058 27.730146 190.910375 -27.190709 9.83894 195.370162 2.711878 61.303377 188.195848 36.369386 9.397467 189.837766 0 0 0 0 0.005055 16 0.140392 -8.671433 2.619558 -155.047604 160.28672 62.113701 -79.456567 179.933869 172.345666 -134.555059 145.665326 -57.186856 -50.854998 45.19384 53.841638 -62.744519 59.778425 0
8144 -37.890357 37.465829 184.034467 -12.492578 27.045563 193.79313 49.704936 35.293317 175.038779 20.516011 27.742013 190.956688 -29.323909 11.916141 194.489574 2.78767 61.233252 187.98424 37.624499 11.002927 189.329088 0 0 0 0 -0.02546 16 -0.170807 -6.717969 -0.150366 -166.18356 165.882828 64.433537 -77.869475 -171.616349 171.9261 -126.827042 141.110942 -64.815818 -56.405487 33.685367 45.496365 -69.162031 63.255686 0
8177 -37.769932 37.823141 184.400821 -12.452794 27.065337 193.822777 49.48104 37.321904 175.862801 20.556794 27.753726 190.999544 -30.726379 13.390402 193.405473 2.850407 61.176062 187.799954 38.218406 11.800247 189.027107 0 0 0 0 0.068882 16 -0.04003 -4.263833 -0.391199 -169.787013 169.004614 67.576402 -76.104068 -168.612253 170.847632 -121.121563 138.076314 -68.794749 -62.221438 27.879934 37.609141 -72.760352 66.797365 0
8208 -37.795478 32.728758 182.243669 -12.417425 27.083451 193.849826 48.985127 37.761861 176.411533 20.600188 27.759042 191.038954 -25.919926 9.798975 192.831695 2.908189 61.113811 187.631345 38.476163 12.218258 188.730812 0 0 0 0 5.315542 17 -3.185858 -2.394678 168.878842 167.957663 169.800021 70.884832 -75.674188 -165.942816 170.135653 -117.143148 136.192587 -70.49957 -64.737282 25.075145 34.16961 -74.863859 68.585044 0
8246 -38.588959 26.339513 178.676558 -12.384174 27.097955 193.876767 47.735864 33.821467 176.098812 20.640385 27.763519 191.073978 -24.026701 8.51004 192.42022 2.953488 61.067754 187.500405 38.423783 12.470272 187.754285 0 0 0 0 -5.118053 17 3.069864 -3.511752 4.826119 -159.924225 169.576463 68.438747 -75.462251 -157.631303 169.250325 -146.940925 134.757675 -67.704883 -65.962508 34.7555 32.371557 -64.817027 69.666947 0
8275 -38.875994 17.445464 174.618185 -12.35023 27.108184 193.904841 46.948099 28.436121 174.545145 20.675237 27.766809 191.103601 -21.37235 6.663287 192.362618 2.989332 61.032712 187.400961 38.099724 12.470088 186.841226 0 0 0 0 0.118928 18 -0.007862 -1.250611 6.409918 -154.548789 167.368626 76.072399 -78.57362 -150.86803 166.226255 -156.777662 133.689574 -59.162163 -63.417811 48.317508 34.942957 -57.102222 69.052476 0
8307 -40.301299 8.743756 170.587409 -12.316179 27.114755 193.929946 45.840168 21.801655 172.027194 20.705044 27.769363 191.128564 -19.789992 5.672477 192.434204 3.018534 61.007488 187.329471 37.676358 12.329757 186.136806 0 0 0 0 0.123561 18 0.070485 0.423522 8.738416 -147.409247 164.88608 86.687052 -85.840009 -140.83693 163.075399 -165.222484 134.66153 -49.201259 -56.035368 66.607201 43.495543 -49.869002 66.294722 0
8339 -34.538451 8.77686 177.863097 -12.285256 27.118984 193.950605 44.721016 17.602551 170.611644 20.731598 27.771524 191.150391 -18.965597 5.165694 192.481768 3.039229 60.990244 187.282622 34.381589 9.839034 186.947083 0 0 0 0 0.046625 18 -0.051675 0.971999 9.703291 -143.324524 162.731107 100.091817 -98.147819 -133.42286 160.28768 -169.721081 134.101937 -43.511228 -41.548834 84.148181 59.841037 -47.085535 64.340741 0
8372 -34.627321 12.076183 177.81508 -12.259586 27.120832 193.96646 44.331968 16.398397 170.203209 20.754041 27.773654 191.168809 -18.169926 4.058903 193.171382 3.052743 60.980147 187.251759 31.977016 6.918935 188.005948 0 0 0 0 -0.122414 19 -0.032787 -1.586398 8.280283 -141.239838 157.800405 95.325049 -98.497846 -128.942263 155.214848 -169.196985 147.700592 -47.558227 -38.361945 80.403879 68.120792 -44.037215 60.244787 0
8406 -35.238737 19.095871 179.070389 -12.239259 27.118182 193.978095 44.141397 23.30347 172.358656 20.773891 27.772698 191.183376 -17.712487 3.713484 193.708825 3.059427 60.937893 187.245858 31.380641 5.925949 188.366747 0 0 0 0 -0.132007 19 0.077036 -3.668921 6.06043 -139.484085 151.604944 82.385921 -89.723763 -131.330975 152.1944 -169.353889 156.079264 -50.008364 -41.177132 70.395185 66.373056 -46.468161 58.509844 0
8439 -35.44521 25.346911 180.792534 -12.222183 27.11522 193.987536 44.541502 28.621048 173.564911 20.790002 27.771804 191.194737 -19.233546 4.965036 195.08394 3.059657 60.901749 187.253404 32.870167 6.475287 188.290882 0 0 0 0 0.011011 19 -0.008881 -2.741307 5.492403 -138.729417 149.714224 66.853639 -72.336253 -136.703784 151.86451 -169.730513 158.314108 -57.881843 -53.405926 56.034938 49.673725 -50.464795 61.626914 0
8476 -35.807976 33.254698 182.747138 -12.208373 27.112636 193.995273 45.064399 34.516659 175.59669 20.801373 27.772036 191.202641 -23.167044 7.195929 195.432305 3.042 60.878974 187.288284 36.238214 10.352929 187.771821 0 0 0 0 -0.052176 19 -0.046038 -3.531945 4.575219 -143.893449 153.043887 59.232053 -66.295943 -167.765473 156.389883 -158.430248 152.608529 -61.243717 -59.533377 46.677388 40.313992 -56.925731 66.305442 0
8507 -35.911715 36.646774 183.693063 -12.197328 27.11072 194.001579 45.497715 38.134176 177.240968 20.808624 27.774885 191.209066 -25.092039 8.291464 195.50935 3.011616 60.874343 187.341821 38.243827 12.909932 187.420082 0 0 0 0 -0.106873 19 -0.117324 -6.172282 3.710761 -154.890369 162.311892 56.386199 -68.730763 -169.94306 162.085671 -141.118197 137.03585 -66.347586 -64.672934 34.497892 31.895214 -66.435066 71.933752 0
8543 -35.960084 36.838889 183.669043 -12.190102 27.109542 194.007659 45.653388 39.613676 177.895439 20.810997 27.782282 191.21592 -25.76274 8.706942 195.605409 2.973196 60.876924 187.408459 38.874123 13.712209 187.315416 0 0 0 0 -0.062644 19 -0.087765 -7.429255 2.908868 -160.160861 165.978596 56.412609 -71.271119 -170.39823 164.285241 -131.680824 127.626841 -68.726993 -68.802374 29.467671 26.359725 -70.596916 75.067846 0
8575 -35.550916 30.404702 181.442881 -12.187605 27.106079 194.017375 46.446893 37.123603 177.829862 20.810227 27.789655 191.221523 -25.106964 8.392061 195.295775 2.88916 60.874963 187.528884 38.568458 13.643774 187.35733 0 0 0 0 -0.017423 19 0.036035 -7.253567 2.159436 -162.066283 166.385155 57.353289 -71.860422 -170.953968 164.893016 -127.554274 124.826792 -68.252878 -70.61641 29.163852 24.135945 -71.546756 76.181228 0
8608 -35.981429 23.98912 178.443468 -12.187372 27.098879 194.031036 47.502244 30.49297 175.96581 20.806184 27.796686 191.22684 -23.010594 7.221199 194.783616 2.801546 60.876763 187.665904 38.182572 13.282463 187.217844 0 0 0 0 0.054535 19 0.005177 -6.381579 3.086902 -160.123951 166.297755 62.503679 -75.266838 -169.144353 164.607013 -129.162253 130.90741 -60.378867 -68.95856 38.242574 27.768362 -68.121867 72.728546 0
8643 -37.030551 17.321157 176.354313 -12.188099 27.0895 194.045448 48.705804 23.791905 173.809862 20.792979 27.803883 191.232491 -21.290344 6.224024 194.554913 2.699559 60.88022 187.830365 34.48447 10.299944 188.486838 0 0 0 0 0.046499 19 -0.01148 -7.533139 5.775996 -154.072239 165.624231 70.210167 -85.276446 -164.593621 163.716499 -142.850393 137.005756 -52.375284 -60.105032 51.209913 40.328752 -61.013376 65.618072 0
8675 -38.751879 16.359682 176.000428 -12.191729 27.076125 194.061935 49.1918 17.233597 171.939647 20.770465 27.813798 191.240358 -20.582397 5.798062 194.465077 2.596865 60.888034 188.025153 31.517661 7.101914 189.910066 0 0 0 0 0.083461 19 -0.080729 -4.591734 5.59965 -149.214567 160.413866 80.696024 -89.879491 -160.578966 161.529681 -153.845628 154.792291 -46.618098 -53.177471 65.24204 56.567929 -53.558114 54.497946 0
8711 -39.70221 22.753909 179.916513 -12.201121 27.057788 194.083142 49.39054 14.900379 171.232605 20.745102 27.824032 191.248441 -20.692612 5.721563 194.502163 2.48345 60.90824 188.244307 30.502948 5.902173 190.488601 0 0 0 0 -0.070519 19 0.069007 -3.758742 2.42527 -147.244815 152.095355 82.844125 -90.36161 -158.33937 162.920802 -160.057278 161.18231 -48.697656 -48.584312 67.819053 68.101594 -49.497483 49.412335 0
8745 -40.156817 28.820467 183.696938 -12.216385 27.039164 194.109499 49.222839 19.522488 170.884418 20.700315 27.843076 191.260922 -21.817593 6.17374 194.734156 2.334885 60.956258 188.498831 30.629241 5.865807 190.801823 0 0 0 0 -0.208521 19 -0.045668 -9.045923 0.774971 -147.500165 149.050106 72.048851 -90.140696 -158.822252 165.565371 -163.239667 162.434717 -60.254091 -47.37375 54.592852 71.551178 -49.711082 48.374669 0
8775 -40.502733 33.484498 186.761189 -12.238569 27.02058 194.139862 49.516279 24.950868 171.352339 20.6432 27.864212 191.275144 -25.919309 7.805599 195.120955 2.160522 61.00052 188.730311 30.93178 5.89212 191.229653 0 0 0 0 -0.01926 19 0.020926 -8.373507 -0.539371 -150.578201 149.499459 64.932943 -81.679956 -162.668504 168.854773 -162.672394 160.391721 -69.255746 -49.19448 43.384544 63.379556 -53.947439 52.406217 0
8807 -40.030465 37.493959 189.24123 -12.274427 27.00119 194.178176 49.113217 30.654365 172.45065 20.553532 27.898961 191.29622 -28.595084 9.455697 195.244563 1.951603 61.044896 188.939404 31.91359 6.017163 191.25905 0 0 0 0 -0.013633 19 -0.064536 -4.155508 -5.212631 -160.854876 150.429615 65.357725 -73.668741 -168.198757 173.206832 -151.241468 158.15768 -74.194027 -53.250985 33.209026 54.993329 -61.630118 55.985905 0
8839 -39.870963 38.834956 190.073872 -12.321351 26.98442 194.223595 48.083687 36.411807 173.996651 20.445043 27.942654 191.32154 -29.667214 10.108912 195.28482 1.785319 61.082453 189.098001 33.660913 6.283298 190.64765 0 0 0 0 0.037315 19 0.015613 -0.893581 -7.226071 -167.248291 152.79615 65.103824 -66.890986 -169.745072 174.109735 -142.256397 154.162644 -78.786125 -57.954785 24.732468 45.971201 -68.25739 60.974126 0
8875 -38.095269 37.602937 189.000463 -12.402604 26.969621 194.289541 47.037438 38.746727 175.35795 20.338489 27.978083 191.344178 -29.863539 10.18658 195.352352 1.653732 61.111766 189.217699 34.61456 6.012622 190.267694 0 0 0 0 0.106934 19 0.030826 1.844823 -6.378986 -169.276716 156.518745 65.278488 -61.588841 -170.155462 171.73654 -138.159429 147.952024 -80.299736 -63.504117 21.744499 36.172943 -70.735222 67.267315 0
8907 -36.600345 33.717218 185.794914 -12.487843 26.955441 194.359517 45.442393 38.122603 177.094829 20.241825 28.006318 191.364741 -27.205583 8.942517 195.39119 1.544804 61.14133 189.317715 35.002226 4.395195 189.583766 0 0 0 0 0.034296 19 -0.007889 2.374835 -5.756869 -169.505771 157.992033 62.9602 -58.210529 -170.197811 170.950395 -124.232337 142.732639 -77.488988 -66.933509 20.768938 30.662231 -73.69574 70.94661 0
8939 -35.965204 27.27451 181.275177 -12.573782 26.935568 194.432569 43.994576 35.730651 178.119242 20.160083 28.026277 191.382849 -24.540637 7.547788 195.31703 1.463287 61.166757 189.400232 33.8754 2.066634 189.659703 0 0 0 0 0.097036 19 -0.009609 3.707702 -3.823696 -164.39713 156.749737 61.02126 -53.605857 -168.99526 168.658541 -127.746516 139.3548 -70.090834 -70.51973 28.460481 25.763434 -70.525998 73.81286 0
8971 -36.001334 18.96756 175.6567 -12.656964 26.910084 194.513834 43.666899 30.703649 177.254379 20.045343 28.025267 191.399395 -23.055267 6.726208 195.184231 1.403322 61.188036 189.471221 32.207707 0.321298 189.778185 0 0 0 0 0.172239 19 0.014388 8.0386 -2.346356 -157.554464 152.861753 64.982624 -48.905424 -166.785958 167.673611 -136.468119 141.360661 -58.367975 -71.82491 42.541211 24.509917 -64.741273 74.126962 0
9003 -35.118124 11.018898 173.875856 -12.729035 26.883754 194.585109 44.785219 25.008681 174.702561 19.941363 28.013721 191.416931 -20.150033 4.037909 195.808613 1.355492 61.20438 189.545262 30.853292 -0.22212 189.887738 0 0 0 0 0.186569 19 -0.052551 14.114911 -2.119241 -153.258901 149.020419 77.930625 -49.700802 -163.901266 165.830604 -142.229239 148.80848 -42.377717 -68.909085 62.41366 29.192985 -60.67626 70.776186 0
9036 -34.538478 11.598343 177.449536 -12.788105 26.86148 194.644272 45.956653 19.95433 172.468734 19.853123 27.997428 191.435838 -20.427336 4.074029 195.540082 1.322656 61.216474 189.612627 30.428028 1.819574 189.664865 0 0 0 0 0.062866 19 0.099988 13.207563 0.916264 -144.846431 146.678959 83.457443 -57.042318 -170.20402 163.980253 -148.666026 156.224096 -36.980789 -62.216795 75.270121 39.241195 -56.963757 64.681022 0
9069 -34.832937 16.145316 178.108954 -12.84049 26.84994 194.701755 46.057403 18.242674 172.071302 19.776793 27.979827 191.455591 -21.93587 5.047343 195.239913 1.300416 61.23333 189.689898 32.869893 7.291164 188.822329 0 0 0 0 -0.2081 19 0.034557 5.878602 1.186882 -145.189854 147.563617 82.094872 -70.337669 -164.665085 161.602969 -151.097163 159.851311 -41.47636 -54.236233 71.842918 51.950233 -54.237972 58.145015 0
9105 -35.717088 22.340921 179.289412 -12.885898 26.842979 194.753027 46.089494 18.04184 172.16661 19.714418 27.962291 191.474509 -23.995346 6.661885 195.200884 1.284501 61.250192 189.766634 33.020255 8.638086 189.549839 0 0 0 0 -0.274693 19 -0.025915 -6.310132 4.0388 -148.894396 156.971996 76.428623 -89.048888 -161.116862 163.065471 -147.387983 151.922147 -44.804886 -45.660799 62.63591 62.810758 -57.713302 56.617632 0
9139 -36.63851 28.823507 180.784738 -12.924808 26.842096 194.79934 46.751761 23.495179 172.395015 19.662206 27.946243 191.492772 -26.559466 8.3211 195.321405 1.2736 61.267096 189.835989 33.266708 9.507941 189.748752 0 0 0 0 -0.183094 20 -0.080285 -11.030169 2.523012 -154.635107 159.681131 70.573742 -92.63408 -162.809713 167.021257 -140.243517 148.42612 -50.896039 -42.80665 51.573097 66.616661 -62.312498 56.524451 0
9169 -37.354776 34.101197 182.126367 -12.960726 26.857966 194.851363 47.260854 28.662437 172.75418 19.61648 27.930418 191.512263 -27.978188 9.414892 195.328462 1.267538 61.289781 189.901507 33.400178 9.856375 190.032828 0 0 0 0 -0.031984 20 0.047937 -9.709144 0.110767 -161.443009 161.664544 66.349676 -85.767964 -165.746883 168.494755 -129.599838 148.170927 -57.53174 -48.229304 40.78691 57.525607 -68.147751 58.825555 0
9203 -37.55964 35.714126 182.534349 -12.991595 26.876467 194.898307 47.121704 33.479735 173.870647 19.577041 27.914444 191.531336 -28.481299 9.832046 195.344257 1.264342 61.310035 189.957035 33.52617 9.007102 190.23124 0 0 0 0 0.029824 20 -0.024093 -7.545093 -1.033714 -164.901506 162.834077 64.174695 -79.264882 -166.5776 170.083979 -125.567569 147.836343 -63.43746 -53.513275 33.263025 49.66904 -71.482224 61.509787 0
9239 -37.058878 28.943062 180.481112 -13.017991 26.893938 194.939435 46.572396 35.213172 174.929082 19.541913 27.896687 191.54948 -26.228794 8.783025 195.405412 1.263718 61.327589 190.004468 33.121893 4.914119 190.32675 0 0 0 0 0.097037 20 0.027062 -3.390805 -1.863717 -165.958566 162.231132 63.950145 -70.731755 -166.769601 171.19237 -124.023508 146.678573 -64.965701 -59.697955 31.241921 40.997985 -72.548843 65.210584 0
9271 -36.689997 23.304227 178.174841 -13.042006 26.905569 194.976497 45.428658 33.965829 176.02663 19.507067 27.874982 191.567779 -23.522553 7.310425 195.248449 1.264513 61.342818 190.044427 31.583941 1.565936 190.183866 0 0 0 0 0.2137 20 -0.08649 4.24452 -2.16442 -161.102115 156.773275 68.049074 -59.560034 -165.041755 171.24508 -133.198913 147.475488 -56.889753 -65.086113 42.448216 34.010633 -66.64685 68.408641 0
9304 -36.487737 14.663336 175.495529 -13.060197 26.911297 195.010602 45.259157 27.824643 174.647737 19.471458 27.848822 191.586769 -22.062062 6.220537 195.212638 1.267879 61.355329 190.078557 31.086943 0.708844 189.817023 0 0 0 0 0.184843 20 0.087509 9.826523 -1.390034 -153.791473 151.011406 72.435635 -52.78259 -160.571061 168.498637 -146.356247 153.483927 -50.506512 -68.109394 53.432611 31.431714 -60.627454 68.616702 0
9339 -35.828143 7.043637 174.974859 -13.078938 26.909757 195.053756 45.70958 21.686465 172.36408 19.439216 27.823177 191.605651 -20.831676 5.431899 195.199573 1.272274 61.366397 190.107965 30.624503 0.521921 189.445281 0 0 0 0 0.160164 20 -0.13208 13.910568 0.044847 -149.441248 149.530942 85.199363 -57.378227 -157.327855 165.383837 -152.156045 155.928874 -40.288789 -63.628139 70.935877 37.437261 -56.076504 65.480783 0
9371 -35.905874 7.576137 176.473594 -13.095908 26.905528 195.094967 46.344721 15.09936 170.08847 19.410799 27.798811 191.623259 -19.617473 4.416977 195.583725 1.276762 61.374694 190.133381 29.808852 2.788399 189.517081 0 0 0 0 0.093665 20 -0.013901 15.856438 1.332487 -145.949863 148.614837 97.851275 -66.1384 -153.649552 161.97186 -156.631185 158.931314 -36.714188 -56.686538 86.337283 47.116285 -53.530084 60.985106 0
9407 -37.227052 14.375676 177.927613 -13.109742 26.902843 195.133865 46.287239 13.525644 169.936275 19.383299 27.77929 191.639006 -18.910864 3.002026 196.371448 1.281644 61.382502 190.156043 29.440549 3.83201 189.601719 0 0 0 0 -0.268277 20 -0.035816 4.79628 3.111854 -142.715123 148.938832 92.498725 -82.906165 -156.387853 160.065921 -160.382558 161.911866 -40.965403 -46.697585 82.829116 64.240856 -49.938496 54.286509 0
9439 -38.662875 20.984647 179.457664 -13.121909 26.902172 195.170939 46.372557 16.054001 170.175648 19.359307 27.762547 191.652358 -22.059493 5.304846 196.427119 1.284092 61.386442 190.174043 29.907849 5.349369 189.766693 0 0 0 0 -0.305553 20 0.014857 -6.921391 4.239675 -140.726075 149.205425 74.356147 -88.198929 -174.918132 159.495131 -160.472407 162.818648 -49.454432 -44.664533 66.367792 69.476775 -49.792796 52.461843 0
9474 -39.88632 27.880186 181.879938 -13.133623 26.903164 195.206833 47.352099 23.240659 170.769572 19.338217 27.749717 191.663158 -23.925973 4.996924 196.925139 1.286321 61.384451 190.186393 32.536307 7.845383 188.678503 0 0 0 0 -0.120292 21 0.065921 -8.042669 1.183439 -149.294809 151.661688 71.477549 -87.562888 -168.961001 162.174913 -152.701034 160.754463 -53.385121 -45.069496 56.557127 67.300544 -54.298193 53.590989 0
9507 -40.563118 34.840605 183.860326 -13.143301 26.905435 195.238292 48.293638 29.437003 171.750581 19.319183 27.738333 191.671419 -25.082612 4.906901 197.077239 1.28747 61.382645 190.194142 35.22684 10.979187 187.51452 0 0 0 0 -0.041865 21 0.004168 -11.152472 2.836581 -153.13805 158.811213 62.784305 -85.089249 -172.370826 162.756356 -147.139706 155.80793 -61.663514 -50.030843 43.78633 56.481041 -59.766848 57.898049 0
9539 -40.636927 37.043741 184.491372 -13.152519 26.910207 195.266795 48.471168 35.019961 173.153508 19.301514 27.728194 191.677213 -25.760198 4.851166 197.133219 1.287733 61.379963 190.198374 36.24953 12.216695 187.039721 0 0 0 0 -0.054678 21 0.071719 -15.027754 4.805897 -155.332036 164.943829 56.760639 -86.816147 -172.600986 163.857877 -145.446498 150.014572 -68.585075 -55.121156 34.216028 47.966542 -64.681394 61.705532 0
