Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
8463 -13.190316 -30.566657 175.723541 -18.496263 23.79016 187.82326 12.030219 -29.789314 175.605011 15.521297 24.846734 190.024614 -19.468597 -0.691452 184.771824 -2.160066 45.199665 170.327854 17.920801 -0.00072 186.648619 0 0 0 0 -0.00146 54 0.000012 -1.698821 -0.866782 -115.075737 113.342173 -163.083529 159.685887 -93.535479 97.111855 -158.647261 146.660944 -73.564194 -70.070452 -20.34896 -22.779481 78.337168 -79.418093 0
8494 -13.356338 -30.579486 175.688899 -18.511322 23.810267 187.795866 12.094261 -29.71977 175.534701 15.494375 24.886343 189.972472 -19.471627 -0.696593 184.771156 -2.250423 45.334369 170.307744 17.927833 0.000735 186.580586 0 0 0 0 -0.001171 54 0.000015 -1.7943 -0.859323 -115.140892 113.422246 -163.276879 159.688279 -93.474525 97.220748 -159.292526 146.451964 -73.490431 -70.014171 -20.235733 -22.790889 78.627944 -79.495827 0
8530 -13.49832 -30.601713 175.656128 -18.526836 23.831402 187.765574 12.153224 -29.654646 175.463116 15.465406 24.926823 189.918256 -19.47678 -0.701959 184.769273 -2.325013 45.459914 170.286524 17.930801 0.004626 186.513257 0 0 0 0 -0.001101 54 0.000023 -1.891017 -0.845443 -115.213231 113.522345 -163.46474 159.682707 -93.415269 97.353685 -159.934966 146.171337 -73.418706 -69.963094 -20.122953 -22.797268 78.921732 -79.575024 0
8562 -13.623522 -30.63055 175.623989 -18.543892 23.856072 187.730765 12.206686 -29.591608 175.393486 15.436852 24.966317 189.864194 -19.483593 -0.707176 184.765959 -2.389655 45.579547 170.26422 17.931932 0.011059 186.445844 0 0 0 0 -0.000942 54 0.000029 -1.967946 -0.83947 -115.304617 113.625677 -163.613961 159.678068 -93.363813 97.479188 -160.489577 145.923301 -73.359962 -69.912751 -20.027959 -22.802943 79.172177 -79.655079 0
8596 -13.755304 -30.667371 175.585151 -18.562111 23.883614 187.69362 12.254805 -29.530931 175.329649 15.408722 25.005051 189.809895 -19.493066 -0.714004 184.759915 -2.448566 45.692691 170.244026 17.932276 0.020573 186.379564 0 0 0 0 -0.000693 54 0.000033 -2.028373 -0.831249 -115.399433 113.736934 -163.734648 159.677903 -93.315509 97.592715 -160.999771 145.695935 -73.310349 -69.868874 -19.945365 -22.805585 79.391957 -79.730186 0
8633 -13.873261 -30.716035 175.536883 -18.57888 23.912421 187.652993 12.29526 -29.477459 175.269186 15.383148 25.039625 189.759123 -19.503848 -0.722128 184.75107 -2.495803 45.788628 170.223618 17.93187 0.03219 186.316359 0 0 0 0 -0.000596 54 0.000028 -2.087042 -0.81754 -115.482001 113.846921 -163.853974 159.679891 -93.275927 97.706045 -161.503652 145.449472 -73.257033 -69.836509 -19.863166 -22.801362 79.62091 -79.798663 0
8663 -13.974375 -30.759236 175.487804 -18.595947 23.944619 187.60879 12.326819 -29.434451 175.212252 15.359317 25.070843 189.709699 -19.515871 -0.730475 184.739566 -2.534951 45.874569 170.201707 17.929736 0.046842 186.252522 0 0 0 0 -0.000373 54 0.000024 -2.12828 -0.804432 -115.560817 113.951953 -163.941852 159.685293 -93.251896 97.803691 -161.959381 145.235147 -73.199466 -69.811009 -19.799825 -22.79564 79.826679 -79.857914 0
8694 -14.0681 -30.807939 175.426495 -18.611737 23.980354 187.55759 12.352751 -29.394951 175.160503 15.337056 25.098422 189.660835 -19.529888 -0.741359 184.722674 -2.563406 45.952594 170.175135 17.926203 0.064319 186.191261 0 0 0 0 -0.000024 54 0.000018 -2.147377 -0.787162 -115.626425 114.052101 -163.997237 159.702483 -93.234113 97.882397 -162.359718 145.043029 -73.144195 -69.801492 -19.755023 -22.779921 79.998219 -79.908203 0
8732 -14.152598 -30.851021 175.361347 -18.627807 24.018425 187.501752 12.372925 -29.359862 175.111878 15.316382 25.124013 189.612603 -19.549128 -0.754476 184.697413 -2.586976 46.026406 170.145667 17.922544 0.081829 186.13317 0 0 0 0 0.000236 54 0.000017 -2.149915 -0.766804 -115.687596 114.153989 -164.022739 159.722908 -93.231459 97.945415 -162.719755 144.864769 -73.079825 -69.800706 -19.72793 -22.75917 80.154364 -79.9527 0
8762 -14.22313 -30.897886 175.29099 -18.642966 24.056849 187.442803 12.387194 -29.331306 175.066996 15.297095 25.147557 189.564896 -19.569629 -0.769144 184.66624 -2.605468 46.093091 170.114136 17.918861 0.098489 186.078572 0 0 0 0 0.00038 54 0.000015 -2.143006 -0.744948 -115.743904 114.254008 -164.023836 159.737824 -93.249346 98.001736 -162.968665 144.683026 -73.02077 -69.803204 -19.712509 -22.739626 80.281983 -79.988624 0
8799 -14.285617 -30.961302 175.204945 -18.656246 24.093677 187.381995 12.396359 -29.307619 175.025499 15.279949 25.168288 189.520466 -19.594505 -0.794898 184.620941 -2.618442 46.151143 170.082903 17.915291 0.114409 186.028802 0 0 0 0 0.000487 54 0.000015 -2.129577 -0.721491 -115.79926 114.356278 -164.005925 159.74677 -93.278442 98.056574 -163.152684 144.487998 -72.965655 -69.810271 -19.708353 -22.720149 80.383073 -80.01583 0
8830 -14.338286 -31.028828 175.114989 -18.668362 24.130975 187.319434 12.402105 -29.289415 174.988079 15.264386 25.186911 189.478195 -19.620073 -0.824051 184.569418 -2.62739 46.205723 170.050728 17.911902 0.128701 185.983896 0 0 0 0 0.000447 54 0.000016 -2.114376 -0.702812 -115.859348 114.453723 -163.979865 159.751112 -93.33469 98.105874 -163.219145 144.305308 -72.911995 -69.81803 -19.714078 -22.703818 80.463737 -80.035195 0
8866 -14.379065 -31.096974 175.019693 -18.678035 24.168341 187.255347 12.403491 -29.276758 174.950707 15.251742 25.202745 189.439416 -19.647695 -0.860289 184.507489 -2.629617 46.254715 170.015883 17.908388 0.140784 185.940433 0 0 0 0 0.000458 54 0.000015 -2.097805 -0.684601 -115.916125 114.546923 -163.94639 159.750781 -93.400231 98.150724 -163.228462 144.122666 -72.863772 -69.82723 -19.725006 -22.688651 80.525689 -80.049406 0
8898 -14.411469 -31.157899 174.930191 -18.685356 24.202992 187.189054 12.401325 -29.268789 174.913371 15.240437 25.2168 189.402962 -19.673648 -0.900594 184.441388 -2.627995 46.297738 169.98198 17.903893 0.151714 185.899413 0 0 0 0 0.000484 54 0.000014 -2.074624 -0.671022 -115.973047 114.631004 -163.902803 159.753555 -93.484486 98.176866 -163.128532 143.988018 -72.822233 -69.836597 -19.74399 -22.67638 80.560701 -80.05725 0
8931 -14.437321 -31.209615 174.850321 -18.690747 24.235703 187.120736 12.396995 -29.262239 174.876165 15.228735 25.231388 189.366877 -19.698198 -0.941457 184.37413 -2.623491 46.340302 169.947112 17.899156 0.161109 185.863173 0 0 0 0 0.000437 54 0.000012 -2.05046 -0.661972 -116.02898 114.705037 -163.857466 159.756547 -93.576313 98.195353 -162.976641 143.891064 -72.7925 -69.844348 -19.760661 -22.667137 80.57984 -80.061834 0
8968 -14.457375 -31.25414 174.780595 -18.69704 24.263579 187.052608 12.390523 -29.256952 174.837565 15.217596 25.244921 189.334106 -19.721326 -0.980235 184.307814 -2.619364 46.378982 169.914305 17.893332 0.170058 185.830235 0 0 0 0 0.000297 54 0.000014 -2.032252 -0.6576 -116.089867 114.774667 -163.810346 159.745842 -93.67314 98.219535 -162.778634 143.784697 -72.776556 -69.844405 -19.771573 -22.666297 80.586251 -80.063486 0
9000 -14.47282 -31.292897 174.719214 -18.704005 24.286987 186.979795 12.382073 -29.249108 174.796259 15.206192 25.258237 189.304197 -19.744077 -1.016564 184.241128 -2.615268 46.413869 169.883585 17.88308 0.180931 185.797632 0 0 0 0 0.000196 54 0.000012 -2.018065 -0.656882 -116.149498 114.835733 -163.768719 159.732589 -93.763417 98.237158 -162.574453 143.722015 -72.77402 -69.837157 -19.775604 -22.672636 80.582744 -80.064016 0
9030 -14.484532 -31.325337 174.667776 -18.713887 24.301839 186.902297 12.369554 -29.237437 174.746859 15.189682 25.277922 189.27654 -19.768271 -1.052357 184.168577 -2.612573 46.448168 169.851625 17.862253 0.196433 185.763836 0 0 0 0 0.000142 54 0.000011 -1.997634 -0.666456 -116.21054 114.877627 -163.725568 159.7303 -93.855918 98.233851 -162.353554 143.762212 -72.784965 -69.824121 -19.772287 -22.682103 80.57012 -80.069027 0
9064 -14.493279 -31.349096 174.626946 -18.726388 24.309036 186.820447 12.351864 -29.220834 174.688101 15.167904 25.304264 189.251208 -19.792894 -1.081718 184.097457 -2.611102 46.484736 169.81647 17.826402 0.212393 185.72669 0 0 0 0 -0.000171 54 0.000015 -1.975147 -0.702028 -116.284625 114.88057 -163.695579 159.745285 -93.944115 98.198113 -162.091233 143.963479 -72.820276 -69.799205 -19.753513 -22.696432 80.545408 -80.08653 0
9095 -14.499564 -31.366777 174.59321 -18.741143 24.307708 186.734891 12.333589 -29.19704 174.622428 15.13743 25.341794 189.228976 -19.815606 -1.105527 184.029078 -2.612959 46.520802 169.781697 17.782003 0.230729 185.688853 0 0 0 0 -0.000461 54 0.000021 -1.938033 -0.774363 -116.379698 114.830971 -163.666343 159.790277 -94.024337 98.102396 -161.825756 144.409778 -72.870377 -69.76033 -19.725495 -22.715541 80.513287 -80.12081 0
9131 -14.503315 -31.3741 174.561954 -18.757968 24.301815 186.652577 12.316371 -29.16598 174.557197 15.098765 25.384253 189.208066 -19.838335 -1.122327 183.958292 -2.618263 46.559009 169.747591 17.723627 0.263291 185.650098 0 0 0 0 -0.000766 54 0.000017 -1.898611 -0.872324 -116.486744 114.742095 -163.639206 159.841984 -94.090552 98.000545 -161.602949 144.920408 -72.927714 -69.707139 -19.69199 -22.74149 80.479651 -80.168466 0
9162 -14.500809 -31.373528 174.530101 -18.778914 24.288611 186.571229 12.29986 -29.129589 174.492383 15.04401 25.443357 189.189982 -19.860737 -1.13444 183.889496 -2.631562 46.600834 169.717026 17.657948 0.303603 185.613871 0 0 0 0 -0.000848 54 0.000013 -1.846121 -0.989723 -116.597319 114.617872 -163.625333 159.933091 -94.143474 97.866473 -161.377436 145.570529 -72.991948 -69.658824 -19.655594 -22.749837 80.440133 -80.244566 0
9197 -14.476278 -31.357825 174.484658 -18.802153 24.269909 186.493134 12.284951 -29.094473 174.433255 14.988627 25.499359 189.174008 -19.883111 -1.139531 183.822811 -2.650394 46.645468 169.686365 17.591353 0.344311 185.580266 0 0 0 0 -0.000985 54 0.000003 -1.793342 -1.117959 -116.708122 114.472204 -163.605853 160.019169 -94.178251 97.776814 -161.205516 146.111413 -73.050737 -69.607595 -19.63001 -22.754205 80.389463 -80.33574 0
9229 -14.432688 -31.335911 174.426425 -18.826795 24.248526 186.421514 12.271658 -29.062143 174.380565 14.932403 25.553051 189.15931 -19.903702 -1.140446 183.758557 -2.675823 46.690014 169.657445 17.52481 0.388374 185.550141 0 0 0 0 -0.000704 54 -0.000004 -1.715249 -1.250044 -116.82772 114.327632 -163.542674 160.112177 -94.200006 97.682244 -161.064825 146.639332 -73.080646 -69.562336 -19.650888 -22.751473 80.299091 -80.431488 0
9262 -14.365755 -31.303212 174.346197 -18.854834 24.222867 186.354351 12.259854 -29.033509 174.333405 14.879028 25.600883 189.144886 -19.921836 -1.139564 183.700466 -2.705426 46.726716 169.628394 17.461777 0.429909 185.522854 0 0 0 0 -0.000381 54 -0.000007 -1.620957 -1.373531 -116.938784 114.191721 -163.451031 160.209117 -94.204682 97.597488 -160.975677 147.129125 -73.085167 -69.525742 -19.710205 -22.739396 80.178982 -80.531362 0
9295 -14.293261 -31.266433 174.259865 -18.886189 24.19354 186.291718 12.250011 -29.007632 174.292409 14.813076 25.654179 189.12704 -19.938058 -1.137463 183.644938 -2.744734 46.76041 169.597685 17.403787 0.470226 185.498047 0 0 0 0 0.000104 54 -0.000006 -1.501124 -1.485393 -117.036971 114.066184 -163.303895 160.301647 -94.182677 97.520899 -161.016585 147.573822 -73.038999 -69.494703 -19.834173 -22.724334 80.021941 -80.627639 0
9330 -14.216486 -31.22305 174.16929 -18.91714 24.164839 186.236525 12.241804 -28.984576 174.256241 14.752652 25.700206 189.109468 -19.952765 -1.134245 183.593714 -2.789347 46.789387 169.565833 17.351627 0.500385 185.472202 0 0 0 0 0.000195 54 -0.000012 -1.398732 -1.572787 -117.122522 113.976948 -163.152899 160.355436 -94.135302 97.536918 -161.151901 147.715872 -72.977011 -69.471214 -19.976178 -22.705214 79.858357 -80.718435 0
9362 -14.137739 -31.180015 174.079478 -18.947925 24.135682 186.186409 12.234471 -28.964791 174.224949 14.689682 25.748652 189.089227 -19.965787 -1.128753 183.544195 -2.842195 46.81243 169.530714 17.302497 0.523367 185.445845 0 0 0 0 0.000408 54 -0.000003 -1.293135 -1.647007 -117.194905 113.900892 -162.992352 160.406082 -94.079072 97.554384 -161.322924 147.819589 -72.897977 -69.453542 -20.136855 -22.685565 79.688982 -80.799188 0
9395 -14.063542 -31.138039 173.998249 -18.977387 24.107075 186.140823 12.22722 -28.946701 174.195552 14.635576 25.786874 189.068949 -19.977745 -1.123957 183.492887 -2.896904 46.829215 169.492185 17.257075 0.540185 185.419464 0 0 0 0 0.000366 54 -0.000003 -1.197949 -1.714048 -117.258999 113.830903 -162.839734 160.443836 -94.013816 97.604106 -161.515559 147.809326 -72.818836 -69.442765 -20.298107 -22.662226 79.51993 -80.874526 0
9428 -13.999268 -31.1019 173.928571 -19.006415 24.077773 186.098337 12.219594 -28.93011 174.168205 14.58731 25.819501 189.048934 -19.987953 -1.119135 183.44599 -2.959786 46.836844 169.444573 17.209093 0.543677 185.386157 0 0 0 0 0.00028 54 -0.000003 -1.114945 -1.77548 -117.318466 113.767507 -162.714656 160.484766 -93.946564 97.629028 -161.677695 147.852528 -72.757156 -69.432855 -20.439961 -22.641739 79.359783 -80.94208 0
9465 -13.945061 -31.071115 173.870373 -19.035172 24.04916 186.058271 12.211038 -28.915524 174.14248 14.545363 25.846079 189.027798 -19.997138 -1.11545 183.398902 -3.025592 46.83356 169.389415 17.163348 0.539905 185.351264 0 0 0 0 0.000167 54 0.000003 -1.030645 -1.846933 -117.373507 113.679641 -162.616162 160.554871 -93.871016 97.603427 -161.860293 148.008363 -72.709622 -69.430466 -20.558167 -22.614527 79.22122 -81.009536 0
9495 -13.905548 -31.047845 173.824716 -19.061714 24.023406 186.022305 12.199493 -28.902939 174.11629 14.508905 25.866297 189.003801 -20.004548 -1.11229 183.354592 -3.086432 46.825412 169.332135 17.12101 0.530827 185.315502 0 0 0 0 0.000038 54 -0.000004 -0.961906 -1.91271 -117.421149 113.595728 -162.552082 160.628269 -93.791677 97.561292 -162.03498 148.197206 -72.683142 -69.430554 -20.647707 -22.588324 79.102241 -81.069776 0
9531 -13.874698 -31.028324 173.788369 -19.085713 24.000247 185.990262 12.184561 -28.891623 174.090528 14.472482 25.878757 188.966548 -20.010497 -1.109066 183.312762 -3.143443 46.80849 169.268548 17.077237 0.508916 185.269547 0 0 0 0 -0.00018 54 -0.000004 -0.916449 -1.972091 -117.458667 113.514485 -162.524973 160.692075 -93.711104 97.510597 -162.201337 148.382987 -72.675309 -69.429955 -20.704569 -22.568136 79.013397 -81.117858 0
9562 -13.851494 -31.012258 173.760092 -19.106387 23.980242 185.962272 12.15955 -28.883317 174.059474 14.436173 25.879347 188.90574 -20.015304 -1.105628 183.273399 -3.194541 46.78897 169.200945 17.033722 0.478137 185.2139 0 0 0 0 -0.000118 54 -0.000005 -0.882931 -2.014746 -117.488214 113.458723 -162.520695 160.754833 -93.632605 97.47077 -162.346981 148.531312 -72.6801 -69.440258 -20.740465 -22.541098 78.942835 -81.15852 0
9599 -13.834859 -30.999374 173.737681 -19.124371 23.963152 185.938072 12.12226 -28.876156 174.028361 14.397758 25.868917 188.812423 -20.01908 -1.101573 183.2335 -3.242458 46.764812 169.128668 16.993645 0.446151 185.155606 0 0 0 0 -0.000058 54 -0.000002 -0.875023 -2.027176 -117.50715 113.452798 -162.53438 160.784333 -93.557754 97.466613 -162.458083 148.586595 -72.695471 -69.455437 -20.758342 -22.518248 78.888296 -81.178937 0
9630 -13.822295 -30.989295 173.719907 -19.140567 23.948827 185.91702 12.071645 -28.868115 173.998165 14.351287 25.855133 188.676977 -20.020923 -1.096598 183.195555 -3.282977 46.738589 169.053566 16.963273 0.423745 185.096204 0 0 0 0 -0.000067 54 0.000012 -0.913717 -1.993695 -117.51574 113.528351 -162.570372 160.742939 -93.48581 97.552206 -162.532559 148.418374 -72.722983 -69.476628 -20.758005 -22.501924 78.847672 -81.171106 0
9663 -13.812841 -30.979151 173.705232 -19.154431 23.936851 185.898924 11.989747 -28.872389 173.962069 14.304969 25.839806 188.512933 -20.02188 -1.090201 183.160853 -3.318126 46.70817 168.9731 16.938795 0.410855 185.021091 0 0 0 0 -0.000172 54 0.000034 -1.016067 -1.904647 -117.511751 113.702458 -162.621074 160.58894 -93.409046 97.805399 -162.606677 147.776864 -72.756399 -69.509138 -20.746138 -22.49193 78.818532 -81.124186 0
9698 -13.806267 -30.965838 173.692095 -19.166203 23.928714 185.883379 11.877184 -28.89204 173.912942 14.264838 25.822654 188.326907 -20.021886 -1.081879 183.128822 -3.347489 46.679541 168.890619 16.921757 0.401174 184.933054 0 0 0 0 -0.00022 54 0.000015 -1.147011 -1.790793 -117.499443 113.917858 -162.674621 160.380599 -93.334725 98.136772 -162.667122 146.779043 -72.789866 -69.57586 -20.730001 -22.477256 78.796879 -81.015516 0
9734 -13.802135 -30.950841 173.679876 -19.175538 23.92381 185.870171 11.747624 -28.925434 173.85695 14.236416 25.80035 188.13014 -20.020865 -1.072864 183.100736 -3.36819 46.648362 168.806589 16.910806 0.401481 184.822917 0 0 0 0 -0.000383 54 0.000002 -1.305841 -1.661668 -117.471342 114.148006 -162.728872 160.117189 -93.259062 98.513155 -162.720416 145.486915 -72.820351 -69.658095 -20.712756 -22.476951 78.781661 -80.843746 0
9766 -13.802283 -30.932519 173.66761 -19.182962 23.920788 185.858512 11.563317 -28.997293 173.771954 14.216714 25.772688 187.929428 -20.017858 -1.063671 183.075953 -3.383186 46.610835 168.711424 16.906591 0.404131 184.693706 0 0 0 0 -0.00015 54 -0.000015 -1.4498 -1.529368 -117.433798 114.375063 -162.778853 159.879252 -93.187719 98.872997 -162.771291 144.056594 -72.844777 -69.783369 -20.697198 -22.455085 78.772529 -80.635922 0
9798 -13.804357 -30.91383 173.656511 -19.189067 23.91924 185.848033 11.375955 -29.076895 173.684907 14.207651 25.740552 187.731469 -20.01434 -1.05463 183.054078 -3.389879 46.570754 168.611538 16.907026 0.409144 184.564197 0 0 0 0 -0.000369 54 -0.000013 -1.615549 -1.392357 -117.381403 114.596688 -162.829166 159.598068 -93.110879 99.210928 -162.844599 142.394114 -72.86117 -69.923467 -20.682535 -22.467196 78.773725 -80.331861 0
9830 -13.809626 -30.89546 173.645663 -19.193703 23.919949 185.838258 11.201499 -29.16421 173.595715 14.207643 25.70959 187.553334 -20.010614 -1.04613 183.034945 -3.387564 46.532354 168.512046 16.911846 0.41882 184.434271 0 0 0 0 -0.000344 54 -0.000025 -1.77615 -1.258529 -117.3139 114.796842 -162.876526 159.324225 -93.032508 99.511228 -162.918716 140.692561 -72.874058 -70.067374 -20.668373 -22.48517 78.779225 -80.018954 0
9868 -13.816957 -30.87908 173.635268 -19.196852 23.92253 185.828793 11.043185 -29.241514 173.508179 14.212939 25.680032 187.393153 -20.005037 -1.037189 183.017898 -3.380421 46.501863 168.416834 16.920179 0.428964 184.305894 0 0 0 0 -0.000163 54 -0.000031 -1.908428 -1.138956 -117.230891 114.952979 -162.920256 159.1034 -92.955401 99.734488 -162.992818 139.152682 -72.8822 -70.214468 -20.654681 -22.495237 78.790912 -79.726881 0
9899 -13.831015 -30.865037 173.624897 -19.198762 23.926726 185.819483 10.894179 -29.324159 173.414648 14.221141 25.653985 187.254107 -19.998778 -1.028945 183.002985 -3.369172 46.47572 168.326771 16.934788 0.442055 184.174716 0 0 0 0 -0.000033 54 -0.000018 -2.024131 -1.025807 -117.125953 115.074339 -162.96691 158.918647 -92.870341 99.894741 -163.084976 137.756725 -72.888383 -70.354169 -20.638107 -22.505881 78.810488 -79.456027 0
9932 -13.845985 -30.860871 173.612475 -19.198962 23.933852 185.809469 10.752008 -29.403463 173.311234 14.232562 25.632623 187.136209 -19.992468 -1.021363 182.989919 -3.355969 46.454865 168.244576 16.951741 0.45618 184.050572 0 0 0 0 0.000042 54 -0.000007 -2.126321 -0.920326 -117.011095 115.170442 -163.018157 158.765515 -92.786801 100.011113 -163.191433 136.479202 -72.891004 -70.492556 -20.616605 -22.516632 78.843905 -79.195117 0
9964 -13.865943 -30.859405 173.598194 -19.198041 23.942126 185.799444 10.631436 -29.474095 173.210967 14.246099 25.614506 187.03382 -19.98581 -1.014694 182.978284 -3.340822 46.438274 168.17075 16.973296 0.469913 183.927488 0 0 0 0 -0.000028 54 0.000001 -2.22252 -0.826288 -116.890719 115.238144 -163.065158 158.620118 -92.711884 100.078844 -163.295007 135.442126 -72.891605 -70.600277 -20.593889 -22.552615 78.882499 -78.944994 0
9999 -13.888989 -30.866119 173.580658 -19.19615 23.951754 185.789561 10.530881 -29.539445 173.118019 14.260039 25.598979 186.948705 -19.97921 -1.008652 182.967961 -3.325611 46.426126 168.105233 16.9938 0.482511 183.814979 0 0 0 0 0.000078 54 0.000007 -2.302783 -0.739919 -116.776561 115.296723 -163.113162 158.507596 -92.645073 100.127186 -163.409421 134.559925 -72.88692 -70.703873 -20.569816 -22.580334 78.931436 -78.722843 0
10030 -13.914895 -30.877656 173.561656 -19.193161 23.963106 185.779655 10.445032 -29.609904 173.022926 14.274463 25.585946 186.877108 -19.973019 -1.003641 182.958972 -3.310469 46.418607 168.046701 17.013815 0.493335 183.713865 0 0 0 0 0.000149 54 0.000007 -2.367033 -0.663999 -116.66779 115.339792 -163.16111 158.427045 -92.586549 100.143714 -163.530833 133.907751 -72.878001 -70.795504 -20.544734 -22.60136 78.988661 -78.536692 0
10065 -13.944408 -30.897456 173.540032 -19.189389 23.975085 185.770071 10.378446 -29.670131 172.941494 14.288805 25.574756 186.816657 -19.967203 -1.000292 182.950866 -3.294146 46.413669 167.992294 17.033331 0.500376 183.623135 0 0 0 0 0.000141 54 0.000008 -2.422786 -0.597189 -116.571038 115.37666 -163.206532 158.36096 -92.538803 100.143422 -163.648439 133.463621 -72.866004 -70.864357 -20.519128 -22.627481 79.0517 -78.380454 0
10094 -13.986647 -30.935115 173.511875 -19.184344 23.988818 185.760295 10.329957 -29.721406 172.867322 14.302552 25.565773 186.76542 -19.96168 -0.997445 182.943666 -3.276199 46.413994 167.94045 17.051627 0.505307 183.54609 0 0 0 0 0.000176 54 0.000006 -2.467797 -0.538393 -116.484842 115.408056 -163.253154 158.31756 -92.499314 100.132929 -163.767756 133.126099 -72.851112 -70.928105 -20.491583 -22.642618 79.122879 -78.253921 0
10132 -14.030696 -30.975208 173.48274 -19.177607 24.004583 185.749745 10.292557 -29.769728 172.801745 14.315814 25.558278 186.721575 -19.955796 -0.995844 182.936907 -3.258793 46.41721 167.893374 17.070827 0.505274 183.475149 0 0 0 0 0.000159 54 0.000007 -2.514903 -0.478813 -116.40717 115.449544 -163.313672 158.283866 -92.467015 100.119949 -163.910224 132.902321 -72.831237 -70.972475 -20.452761 -22.658061 79.222189 -78.158072 0
10158 -14.075758 -31.017956 173.452199 -19.170271 24.021488 185.73947 10.265681 -29.81239 172.74667 14.33236 25.546572 186.678123 -19.950141 -0.994693 182.930791 -3.240046 46.420339 167.847693 17.088544 0.504107 183.413756 0 0 0 0 0.000207 54 0.000003 -2.555368 -0.422135 -116.337572 115.493302 -163.371182 158.260446 -92.44397 100.109933 -164.046635 132.700892 -72.809424 -71.015181 -20.413761 -22.667013 79.325623 -78.077012 0
10196 -14.120114 -31.059873 173.421133 -19.160549 24.043311 185.728168 10.246139 -29.84786 172.702217 14.349045 25.535396 186.638498 -19.943848 -0.995217 182.923925 -3.217818 46.426561 167.804122 17.10511 0.500981 183.36035 0 0 0 0 0.000299 54 0.000003 -2.589307 -0.364733 -116.274853 115.545387 -163.426041 158.247428 -92.427543 100.092284 -164.180357 132.572371 -72.785279 -71.054111 -20.37615 -22.66912 79.43109 -78.014268 0
10229 -14.163287 -31.099173 173.390627 -19.150126 24.065264 185.716927 10.233953 -29.873314 172.66916 14.365348 25.524986 186.602473 -19.937682 -0.996148 182.917285 -3.196225 46.435523 167.763293 17.120081 0.498371 183.315408 0 0 0 0 0.000356 54 0.000001 -2.617359 -0.308667 -116.211706 115.594371 -163.47478 158.240062 -92.420968 100.072236 -164.293666 132.460472 -72.760343 -71.091202 -20.340392 -22.666634 79.535386 -77.962702 0
10264 -14.203772 -31.136104 173.360741 -19.138385 24.087565 185.705566 10.225794 -29.89417 172.642624 14.381456 25.513604 186.567175 -19.931713 -0.997314 182.910955 -3.170772 46.448052 167.722607 17.133446 0.495639 183.277035 0 0 0 0 0.00038 54 0.000001 -2.640012 -0.256071 -116.156065 115.643923 -163.518084 158.238061 -92.418902 100.050869 -164.394723 132.357216 -72.734647 -71.126728 -20.307716 -22.658916 79.636186 -77.922861 0
10294 -14.242853 -31.17055 173.329878 -19.125599 24.11157 185.694087 10.220986 -29.911759 172.620761 14.400354 25.499684 186.531055 -19.925082 -0.999267 182.903886 -3.145838 46.463412 167.681575 17.145492 0.492878 183.243811 0 0 0 0 0.000422 54 0 -2.658117 -0.204718 -116.109859 115.700423 -163.552684 158.236449 -92.423518 100.030714 -164.474075 132.257699 -72.708516 -71.158846 -20.279203 -22.649616 79.730893 -77.891043 0
10331 -14.277513 -31.200767 173.298764 -19.111456 24.13559 185.682547 10.218292 -29.92889 172.601569 14.419788 25.486124 186.496437 -19.918287 -1.00191 182.896376 -3.118691 46.480101 167.643631 17.156041 0.490114 183.2142 0 0 0 0 0.000494 54 0 -2.672161 -0.151732 -116.063889 115.760425 -163.58367 158.239347 -92.428678 99.995664 -164.547058 132.218676 -72.680447 -71.187768 -20.254146 -22.639155 79.823151 -77.866119 0
10362 -14.306708 -31.224531 173.268962 -19.095542 24.162908 185.670412 10.217429 -29.943937 172.585285 14.4389 25.473264 186.462843 -19.911508 -1.004359 182.888365 -3.088603 46.497452 167.605424 17.165664 0.487411 183.188272 0 0 0 0 0.000498 54 -0.000002 -2.678525 -0.106032 -116.024965 115.812901 -163.604671 158.247621 -92.441056 99.954717 -164.598531 132.230148 -72.650646 -71.214418 -20.235887 -22.627155 79.9063 -77.847314 0
10396 -14.330029 -31.242043 173.238969 -19.078758 24.190691 185.6583 10.218112 -29.957873 172.570503 14.458193 25.460005 186.430395 -19.903794 -1.007115 182.879364 -3.056974 46.51331 167.568743 17.175102 0.484061 183.16499 0 0 0 0 0.000561 54 -0.000001 -2.678707 -0.061581 -115.982942 115.85978 -163.613303 158.25589 -92.46116 99.913231 -164.616894 132.248739 -72.621267 -71.238327 -20.223837 -22.615169 79.9777 -77.832599 0
10430 -14.349645 -31.257942 173.20689 -19.060332 24.221326 185.645974 10.218672 -29.973793 172.555852 14.477995 25.446731 186.399245 -19.895718 -1.010098 182.869732 -3.025313 46.528408 167.534387 17.183913 0.481688 183.143818 0 0 0 0 0.000587 54 -0.000001 -2.675311 -0.018571 -115.942574 115.905432 -163.614143 158.26352 -92.483413 99.874122 -164.623953 132.277482 -72.59035 -71.259168 -20.219066 -22.6044 80.038371 -77.820365 0
