Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
4075 -18.102504 -31.30216 177.40314 -16.144904 25.026223 190.991533 22.67911 -32.552761 176.998222 17.090699 26.189873 189.596581 -18.887068 -1.892099 187.853408 -1.524021 59.891665 189.171028 22.302885 -1.289727 188.211524 0 0 0 0 0.000642 65 -0.000007 -2.314761 2.570599 -133.174605 138.315802 -165.15566 160.526138 -100.604689 143.214079 -157.851425 122.51963 -70.409296 -70.290856 -19.649627 -19.721284 88.538483 89.335297 0
4107 -18.140562 -31.335863 177.464247 -16.18942 25.007591 191.014242 22.654268 -32.576123 176.953363 17.035136 26.189524 189.576459 -18.914272 -1.909377 187.870038 -1.611079 59.90572 189.219189 22.284736 -1.283382 188.188028 0 0 0 0 0.000474 65 -0.000012 -2.381397 2.661844 -133.154946 138.478634 -165.223072 160.460277 -100.493012 143.826656 -158.009307 122.13818 -70.444793 -70.269622 -19.612492 -19.741941 88.56006 89.351006 0
4144 -18.180844 -31.37922 177.553916 -16.242109 24.98893 191.049922 22.628137 -32.596818 176.912141 16.979554 26.18992 189.560366 -18.944305 -1.930671 187.89891 -1.710419 59.908527 189.272487 22.266875 -1.276919 188.167989 0 0 0 0 0.000244 65 -0.000024 -2.465392 2.75855 -133.110433 138.627533 -165.337518 160.406733 -100.344756 144.336691 -158.146937 121.839962 -70.531615 -70.252207 -19.524304 -19.758917 88.580001 89.363223 0
4177 -18.215483 -31.422782 177.661681 -16.303776 24.971142 191.098785 22.603756 -32.61359 176.877654 16.919579 26.192579 189.54761 -18.98412 -1.95652 187.953222 -1.813796 59.911835 189.321303 22.249205 -1.269492 188.150859 0 0 0 0 0.000158 65 -0.000019 -2.567004 2.868381 -133.03594 138.772702 -165.485326 160.351318 -100.152687 144.828213 -158.303203 121.537614 -70.65013 -70.233623 -19.404598 -19.776979 88.59883 89.378085 0
4206 -18.248749 -31.478894 177.795196 -16.379493 24.956189 191.165972 22.582857 -32.625994 176.850522 16.859812 26.197463 189.537406 -19.028808 -1.993524 188.032115 -1.91222 59.916657 189.365447 22.231491 -1.260659 188.136113 0 0 0 0 0.0009 65 -0.000016 -2.642349 2.990647 -132.947924 138.929218 -165.581843 160.297144 -99.967653 145.353814 -158.379109 121.210374 -70.753532 -70.21956 -19.302193 -19.790629 88.589293 89.390163 0
4241 -18.278457 -31.537324 177.940357 -16.462296 24.945967 191.2498 22.566146 -32.635882 176.830161 16.800664 26.206291 189.529908 -19.077139 -2.036402 188.13343 -2.009185 59.925121 189.4063 22.212714 -1.249541 188.123119 0 0 0 0 0.001537 65 -0.00001 -2.709744 3.13834 -132.80568 139.082359 -165.671443 160.251955 -99.720111 145.870811 -158.50899 120.911586 -70.859905 -70.211858 -19.197754 -19.79813 88.56834 89.396078 0
4275 -18.303443 -31.595048 178.100741 -16.565825 24.936619 191.360724 22.548124 -32.643691 176.814055 16.74446 26.216692 189.523578 -19.12784 -2.083128 188.262641 -2.108479 59.927273 189.442456 22.193983 -1.237714 188.112319 0 0 0 0 0.002145 65 0.000003 -2.753188 3.293942 -132.632834 139.220718 -165.728073 160.221698 -99.448311 146.345686 -158.658776 120.679198 -70.94557 -70.212179 -19.115097 -19.797914 88.534193 89.392934 0
4311 -18.328008 -31.645682 178.260946 -16.665022 24.928974 191.473043 22.524679 -32.610071 176.816845 16.690184 26.230013 189.518249 -19.176048 -2.127591 188.410342 -2.206294 59.93222 189.469004 22.175977 -1.225473 188.103378 0 0 0 0 0.002933 65 0.000102 -2.789907 3.484259 -132.376101 139.344619 -165.773193 160.19338 -99.053498 146.812582 -159.00169 120.44408 -71.00665 -70.215025 -19.058153 -19.795098 88.487032 89.392085 0
4343 -18.339035 -31.705132 178.445303 -16.759969 24.909911 191.585553 22.494946 -32.545251 176.835239 16.634221 26.246992 189.512599 -19.217283 -2.175633 188.567829 -2.310855 59.930885 189.487255 22.1589 -1.213404 188.095987 0 0 0 0 0.003185 65 0.000092 -2.796589 3.657929 -132.1394 139.455259 -165.755811 160.162632 -98.703405 147.282951 -159.336207 120.125412 -71.03243 -70.22152 -19.036206 -19.788311 88.443749 89.400989 0
4375 -18.368629 -31.757978 178.640485 -16.855748 24.890377 191.705847 22.467765 -32.49051 176.857996 16.580816 26.265386 189.506996 -19.250016 -2.214013 188.728631 -2.440245 59.92384 189.487815 22.142272 -1.201522 188.089895 0 0 0 0 0.00278 65 0.000073 -2.809743 3.817013 -131.931125 139.565152 -165.742787 160.123301 -98.362571 147.82363 -159.627244 119.674295 -71.086378 -70.232479 -18.987391 -19.776688 88.38845 89.421715 0
4407 -18.404485 -31.643051 178.900898 -16.945429 24.876344 191.826987 22.443581 -32.439736 176.882219 16.527981 26.286107 189.50032 -19.279028 -2.246394 188.903439 -2.587347 59.915406 189.468467 22.126567 -1.190085 188.085055 0 0 0 0 0.002449 65 0.000097 -2.844828 3.980817 -131.699886 139.661521 -165.784369 160.094713 -97.972835 148.36819 -160.110585 119.238147 -71.154698 -70.254223 -18.919813 -19.754412 88.382824 89.439031 0
4440 -18.440445 -31.544989 179.128778 -17.028414 24.868707 191.943574 22.424071 -32.395816 176.907349 16.481169 26.305318 189.493608 -19.298932 -2.260657 189.099026 -2.753121 59.883416 189.423239 22.111727 -1.179155 188.081634 0 0 0 0 0.002577 65 0.000098 -2.865505 4.137112 -131.477285 139.751509 -165.796724 160.065714 -97.62157 148.965752 -160.470272 118.78677 -71.21628 -70.278445 -18.858077 -19.729776 88.386748 89.452874 0
4475 -18.464452 -31.473649 179.294407 -17.102611 24.873139 192.05786 22.409485 -32.364002 176.929784 16.436167 26.326489 189.486146 -19.315158 -2.228775 189.355135 -2.901672 59.847587 189.368379 22.097106 -1.166554 188.080168 0 0 0 0 0.003406 65 0.000102 -2.831464 4.282576 -131.259002 139.824154 -165.708275 160.045347 -97.304088 149.534876 -160.947222 118.392591 -71.20567 -70.305623 -18.866495 -19.702387 88.410377 89.460272 0
4507 -18.470526 -31.4486 179.377806 -17.167754 24.887088 192.166519 22.396593 -32.340991 176.948321 16.383615 26.359519 189.476228 -19.319172 -2.152753 189.641237 -3.061034 59.815454 189.288211 22.081243 -1.150519 188.082731 0 0 0 0 0.00575 65 0.000151 -2.65543 4.409915 -131.068936 139.888765 -165.337594 160.026734 -97.09757 150.138023 -161.443589 118.023977 -71.023375 -70.333343 -19.046949 -19.674691 88.424369 89.459784 0
4544 -18.463781 -31.435153 179.420924 -17.222518 24.905822 192.266452 22.36864 -32.315513 176.950753 16.330639 26.395667 189.464557 -19.317479 -2.02875 189.963818 -3.220903 59.785688 189.17768 22.065446 -1.120968 188.098061 0 0 0 0 0.007356 65 0.000153 -2.388796 4.531949 -130.886937 139.950835 -164.766761 159.98917 -96.940247 150.949033 -162.053135 117.558014 -70.70023 -70.355322 -19.368258 -19.652879 88.433983 89.45445 0
4575 -17.721882 -29.57001 179.719114 -17.26889 24.933429 192.365599 22.297643 -32.27587 176.909685 16.274694 26.438192 189.449668 -19.308731 -1.854717 190.308714 -3.36515 59.758884 189.060879 22.05568 -1.058191 188.142836 0 0 0 0 0.008007 65 0.000137 -2.065412 4.632113 -130.747743 140.011968 -164.006984 159.87616 -96.898676 152.048395 -162.526592 116.814168 -70.283704 -70.33661 -19.783516 -19.670962 88.434624 89.475608 0
4607 -17.486683 -29.770574 178.651035 -17.310415 24.965008 192.467034 22.066493 -32.148179 176.721036 16.22359 26.479432 189.434016 -19.298509 -1.637644 190.663934 -3.552847 59.665573 188.835049 22.053316 -0.972129 188.213742 0 0 0 0 0.018778 65 0.000907 -1.175857 4.73711 -130.618924 140.093145 -161.90812 159.556405 -96.942178 153.884139 -160.062307 115.252106 -69.120131 -70.210143 -21.124094 -19.794639 86.938496 89.582146 0
4641 -17.337902 -30.073994 177.783573 -17.351046 25.000358 192.576861 21.328706 -30.252168 176.348352 16.177706 26.518729 189.417636 -19.287589 -1.421098 190.987337 -3.764423 59.4836 188.48089 22.101454 -0.755414 188.391793 0 0 0 0 0.019015 65 0.000447 -0.272901 4.842558 -130.498407 140.183523 -159.302554 158.756751 -97.08154 156.280778 -161.626217 112.107387 -66.920074 -69.764152 -23.356342 -20.235862 86.61041 89.977278 0
4675 -17.212184 -29.744822 177.453542 -17.388745 25.042894 192.692387 20.364067 -27.808058 175.991452 16.136478 26.559192 189.399242 -19.267479 -1.233801 191.262782 -4.042054 59.212542 187.999427 22.362995 0.048017 188.899159 0 0 0 0 -0.00544 65 0.000057 -0.748846 5.029619 -130.346265 140.405504 -157.360989 155.863297 -97.206743 161.299035 -162.637977 102.211753 -65.309174 -67.796824 -24.976786 -22.251274 86.463672 -88.610621 0
4709 -16.789195 -29.641482 176.312304 -17.428298 25.078079 192.818666 18.79378 -23.727998 175.043333 16.087854 26.611084 189.369643 -19.233443 -1.072037 191.506624 -4.330177 58.90274 187.4663 23.200345 2.38747 189.749491 0 0 0 0 -0.02309 65 0.000003 -2.523172 5.576275 -130.136442 141.288991 -155.988084 150.941741 -97.212172 174.649414 -162.905272 81.247181 -64.215099 -65.194427 -26.090189 -25.12164 86.287949 -86.274792 0
4739 -16.177377 -27.619061 175.324428 -17.467174 25.106958 192.949569 17.493872 -21.28313 174.01855 16.039908 26.665899 189.328611 -19.10643 -0.657029 192.014694 -4.622069 58.475912 186.849642 23.583879 3.453542 190.141177 0 0 0 0 -0.039079 65 0.00007 -6.207135 7.180139 -129.874901 144.235179 -153.563831 141.149561 -97.018674 -168.008254 -164.030737 52.283974 -62.080779 -60.957834 -28.310263 -30.449444 85.680297 -81.635991 0
4772 -15.649752 -25.270203 174.62008 -17.511989 25.123948 193.103719 15.97255 -19.492342 172.63037 15.975629 26.743194 189.261401 -18.905334 0.140571 192.834842 -4.922527 58.094573 186.287093 23.891169 4.298593 190.360129 0 0 0 0 -0.00474 65 -0.010644 -7.319369 8.039742 -129.562163 145.641646 -149.041107 134.402368 -97.292648 -162.463607 -162.760819 41.024037 -58.391539 -57.671393 -32.148899 -34.865612 84.722543 -78.346032 0
4802 -14.880635 -22.752234 173.697972 -17.563577 25.116286 193.285573 14.506869 -17.873438 171.292293 15.90489 26.830643 189.161384 -18.721485 0.890229 193.532419 -5.204575 57.677871 185.764682 24.087213 4.829367 190.476656 0 0 0 0 0.003498 65 -0.002494 -7.860251 8.767244 -129.239461 146.77395 -143.857117 128.136616 -101.671994 -159.773839 -100.174789 33.401053 -54.587134 -54.736133 -36.06106 -39.220725 84.055247 -75.057008 0
4832 -13.287942 -19.698054 171.741748 -17.616916 25.088435 193.496454 13.752267 -16.764824 170.382249 15.814182 26.933724 189.004207 -18.552028 1.629179 194.142473 -5.487333 57.296938 185.316479 24.230592 5.188543 190.537715 0 0 0 0 0.00927 65 -0.001801 -7.849356 9.251514 -128.877899 147.380927 -138.326749 122.628036 152.461257 -157.825615 -7.862758 28.300563 -50.372622 -52.097786 -40.514479 -43.366012 82.90554 -72.134788 0
4874 -12.427503 -17.327246 170.976579 -17.67474 25.053644 193.729877 12.018456 -15.641004 168.768299 15.698949 27.05099 188.7802 -18.418311 2.25525 194.620872 -5.744338 57.013619 184.941709 24.340744 5.451366 190.546429 0 0 0 0 0.043649 65 0.001349 -5.853363 9.590666 -128.513615 147.694947 -130.741703 119.034978 97.911323 -155.72024 -2.558705 25.900897 -44.440279 -50.356126 -47.17471 -45.978701 80.341072 -70.628767 0
4901 -12.056878 -16.334623 170.592773 -17.726885 25.018865 193.95138 6.515884 -13.350391 167.903233 15.525424 27.185613 188.467431 -18.320599 2.717821 194.961071 -5.984253 56.816912 184.646678 24.429479 5.640684 190.483582 0 0 0 0 0.000658 65 0.001115 -6.057533 9.830096 -128.140143 147.800334 -126.12114 114.006074 94.47888 -153.400671 -1.307534 22.035726 -40.895914 -48.282245 -51.241006 -49.871256 78.958256 -67.8814 0
4933 -11.847198 -15.411307 170.703661 -17.780009 24.97973 194.162583 3.079259 -11.79703 167.493987 15.347786 27.314928 188.115442 -18.241844 3.09455 195.216846 -6.234457 56.623334 184.370399 24.478486 5.75915 190.293574 0 0 0 0 -0.06705 65 -0.001404 -9.800446 9.978204 -127.816507 147.772914 -124.240576 104.639684 93.344337 -151.084639 -0.766853 14.295316 -39.455164 -49.142597 -52.865615 -56.619725 78.552542 -58.736315 0
4971 -9.220016 -12.744468 168.551397 -17.823024 24.94978 194.346821 0.502891 -10.733698 166.792428 15.174633 27.442774 187.718379 -18.189076 3.357394 195.410609 -6.460366 56.449324 184.122658 24.509184 5.851515 190.024388 0 0 0 0 -0.040293 65 0.001789 -12.035168 10.049745 -127.494024 147.593514 -123.173203 99.102867 92.652931 -149.371192 -0.413957 11.195626 -38.615582 -50.521585 -53.852295 -60.68766 78.239129 -53.36343 0
5003 -7.018844 -9.420069 166.66441 -17.856054 24.924037 194.506764 -0.906391 -9.885553 166.28983 15.005764 27.569905 187.294829 -18.162993 3.552663 195.588183 -6.697352 56.256002 183.866811 24.529529 5.911998 189.730847 0 0 0 0 0.024407 65 0.002289 -10.703067 10.029662 -127.218995 147.27832 -116.641267 95.235134 92.237825 -147.723748 -0.020771 9.503739 -34.458698 -51.472931 -60.376327 -63.597459 74.017986 -49.935814 0
5042 -8.79809 -11.376297 172.151673 -17.881912 24.896812 194.656694 -1.851279 -9.183736 165.961528 14.840993 27.688849 186.840975 -18.157786 3.671857 195.691991 -6.909608 56.085026 183.644176 24.527059 5.942308 189.35529 0 0 0 0 0.038356 65 0.000167 -8.499904 9.891371 -127.03362 146.816363 -109.711746 92.711939 92.028911 -145.974919 0.190051 8.705574 -30.595136 -51.943682 -67.289528 -65.453404 70.630733 -48.018061 0
5072 -8.550861 -10.484635 172.030473 -17.909245 24.87241 194.817567 -2.609477 -7.84481 165.65026 14.678636 27.789953 186.393631 -18.168493 3.763312 195.81728 -7.115987 55.922598 183.42458 24.491802 6.066156 188.760173 0 0 0 0 -0.095794 65 0.009983 -13.464434 9.693174 -126.877826 146.264174 -117.840839 90.91197 91.911511 -144.392483 0.287328 8.234799 -36.972945 -52.427378 -59.288894 -66.779823 71.478974 -46.562688 0
5108 -2.302464 -7.673725 166.730869 -17.933142 24.844253 194.976723 -2.861406 -6.673729 165.372741 14.516893 27.869102 185.974658 -18.199734 3.816357 195.959365 -7.351293 55.722612 183.174241 24.444705 6.282289 188.060772 0 0 0 0 -0.005808 65 0.006906 -13.70987 9.625156 -126.738052 145.988364 -116.266118 88.846379 91.863549 -144.106834 0.302683 8.181094 -35.854801 -52.815232 -60.956079 -68.665649 70.870278 -44.864873 0
5139 0.862292 -4.801939 165.199912 -17.952202 24.821138 195.117116 -2.751676 -5.517089 165.143967 14.366247 27.927271 185.598028 -18.230209 3.844984 196.083093 -7.583069 55.471987 182.903779 24.415131 6.456223 187.481284 0 0 0 0 0.080456 65 -0.0031 -9.408376 9.670529 -126.66369 146.004748 -106.353523 87.536771 91.934979 -144.721921 0.416481 8.587556 -33.865127 -53.105686 -70.948286 -69.95091 63.152001 -43.735542 0
5173 2.132519 -2.818655 164.473474 -17.966601 24.80377 195.245671 -2.471004 -4.2955 165.050685 14.230393 27.956396 185.259032 -18.255514 3.858586 196.179152 -7.796195 55.231392 182.642436 24.387208 6.608685 186.958349 0 0 0 0 0.04049 65 0.001892 -7.257904 9.710406 -126.552787 145.973599 -100.752974 86.237166 92.029658 -145.162234 0.44494 9.0845 -34.16334 -53.042401 -76.604391 -71.199757 59.233716 -43.011838 0
5208 2.580306 -1.621894 164.169133 -17.978485 24.782546 195.364988 -2.286362 -3.369826 164.995766 14.108199 27.963945 184.958625 -18.486032 2.065877 194.473791 -8.005366 54.98454 182.369924 24.362634 6.752682 186.491358 0 0 0 0 0.019077 65 0.000385 -6.308421 9.794267 -126.392335 145.980869 -97.470944 84.854103 92.11394 -145.635644 0.413161 9.620649 -34.084204 -52.919212 -79.954934 -72.536157 57.820352 -42.337622 0
5238 1.087091 -0.409091 163.931429 -17.986253 24.760848 195.473146 -2.273168 -2.553626 164.868426 14.005573 27.954209 184.698009 -18.005368 2.128111 194.745624 -8.239284 54.668939 182.034862 24.3288 6.859314 186.104631 0 0 0 0 0.008415 65 0.003132 -6.523634 10.465806 -125.055019 145.98663 -96.815153 83.767885 -90.578788 -146.271136 -176.67067 10.070427 -35.211485 -52.98177 -84.293984 -73.529545 55.391948 -41.719602 0
5275 -0.133656 0.167511 163.804114 -17.992489 24.736491 195.574164 -2.272454 -1.810159 164.81905 13.909855 27.933168 184.454501 -17.59818 2.272546 195.066988 -8.432996 54.402292 181.732535 24.296297 6.933524 185.80097 0 0 0 0 0.01313 65 0.004708 -6.43333 11.08847 -123.742318 145.919258 -95.542614 82.675953 -89.266255 -146.767601 -179.244793 10.35692 -32.007301 -53.035956 -85.996257 -74.541991 58.304264 -41.127486 0
5306 -1.012329 0.401655 163.774037 -17.995414 24.708267 195.666897 -2.283413 -1.304334 164.750171 13.817342 27.896181 184.224749 -17.293246 2.419128 195.355058 -8.681723 54.025298 181.356668 24.267904 6.986735 185.554171 0 0 0 0 0.003429 65 0.003177 -6.717431 11.558985 -122.671014 145.788985 -94.983466 81.548604 -86.829434 -146.858331 179.843186 10.494551 -29.365497 -53.124829 -86.635855 -75.518613 60.865904 -40.548625 0
5340 -1.65612 0.487358 163.810921 -17.999491 24.661979 195.766139 -2.334687 -1.011797 164.55344 13.721851 27.84794 184.009814 -17.077859 2.516997 195.584309 -8.878894 53.721261 181.039095 24.244778 7.02576 185.343683 0 0 0 0 0.000106 65 0.00226 -7.056283 11.903608 -121.833231 145.640447 -94.787917 80.67535 -47.879111 -146.715598 179.00464 10.558948 -27.45059 -53.206363 -86.750169 -76.190475 62.775094 -40.146669 0
5374 -2.114985 0.510375 163.885796 -18.004791 24.607246 195.86395 -2.453442 -0.734522 164.348865 13.621308 27.794644 183.811831 -16.933519 2.587944 195.765615 -9.039474 53.491694 180.773222 24.222723 7.059993 185.143161 0 0 0 0 -0.000619 65 0.001587 -7.350238 12.16383 -121.168453 145.496113 -94.750406 80.04993 75.674382 -146.540721 177.982215 10.616395 -26.084149 -53.177501 -86.710992 -76.6025 64.155415 -39.983565 0
5409 -2.413804 0.521388 163.95973 -18.011805 24.539243 195.965207 -2.573073 -0.495542 164.173758 13.518341 27.724731 183.618987 -16.836415 2.633361 195.910347 -9.204635 53.223073 180.484641 24.200217 7.097567 184.90628 0 0 0 0 -0.002164 65 0.001062 -7.690082 12.385609 -120.659566 145.430784 -94.784505 79.40434 79.882105 -146.482902 176.987302 10.655899 -25.144001 -53.195329 -86.617954 -77.022881 65.116196 -39.776412 0
5443 -2.610479 0.541055 164.035261 -18.020223 24.470007 196.063733 -2.665404 -0.295681 164.048743 13.411428 27.651274 183.426964 -16.771604 2.66592 196.02555 -9.355843 53.003299 180.223906 24.175313 7.142974 184.64607 0 0 0 0 -0.001151 65 0.000665 -7.991224 12.623883 -120.234425 145.48219 -94.837556 78.855107 80.787697 -146.666918 176.225549 10.75913 -24.523292 -53.314197 -86.552246 -77.361302 65.752233 -39.511518 0
5478 -2.7367 0.550511 164.13939 -18.032748 24.403733 196.167636 -2.829156 0.005446 163.91139 13.301559 27.562842 183.221376 -16.733666 2.692904 196.128404 -9.48665 52.818924 179.995215 24.156947 7.182061 184.394264 0 0 0 0 0.000027 65 0.0004 -8.241136 12.875248 -119.859297 145.609793 -94.888766 78.406494 80.990928 -146.981182 175.743326 10.906823 -24.114485 -53.516467 -86.524279 -77.600031 66.169134 -39.211073 0
5512 -2.812424 0.556181 164.265323 -18.043286 24.341989 196.269429 -2.985358 0.266337 163.809824 13.19216 27.475396 183.019125 -16.731369 2.718245 196.253788 -9.589174 52.684116 179.807425 24.141824 7.214673 184.163356 0 0 0 0 -0.0026 65 0.000397 -8.64099 13.132676 -119.505939 145.771291 -94.97259 77.69061 80.953223 -147.10448 175.510151 10.973099 -23.876634 -53.739192 -86.488942 -78.039849 66.415006 -38.808183 0
5543 -2.854551 0.564013 164.402592 -18.049911 24.277633 196.372676 -3.052106 0.446527 163.791311 13.078095 27.379233 182.814729 -16.762024 2.737166 196.441519 -9.696592 52.557629 179.61936 24.123432 7.241274 183.960557 0 0 0 0 -0.002119 65 0.000096 -8.980875 13.356343 -119.232647 145.945334 -94.963469 77.001719 81.605622 -147.256351 175.21598 11.001143 -23.765909 -53.988992 -86.453572 -78.421369 66.532724 -38.407957 0
5576 -2.876774 0.575269 164.540088 -18.049408 24.214619 196.481156 -3.119337 0.613838 163.80074 12.961742 27.279231 182.617331 -16.826592 2.757237 196.748102 -9.794319 52.449334 179.447317 24.105506 7.259097 183.797348 0 0 0 0 -0.000884 65 -0.000029 -9.166431 13.493392 -119.142136 146.12892 -94.748738 76.415875 83.194308 -147.20799 174.331097 11.007431 -23.718185 -54.245405 -86.439676 -78.647316 66.583268 -38.066926 0
5610 -2.89537 0.60024 164.712691 -18.040282 24.15655 196.58767 -3.187729 0.783236 163.888657 12.846953 27.173093 182.425153 -16.906102 2.785138 197.173142 -9.886969 52.236629 179.190707 24.084251 7.270037 183.664834 0 0 0 0 -0.000355 65 0.000307 -9.203969 13.511392 -119.29419 146.316975 -94.19398 75.786042 85.473262 -147.024001 169.701831 10.950653 -23.671811 -54.490253 -86.442743 -78.870638 66.629577 -37.739665 0
5644 -2.969947 0.692111 164.974785 -18.020782 24.099463 196.702695 -3.331112 0.963081 164.068794 12.73903 27.080402 182.251108 -17.058262 2.851367 197.939408 -9.967203 52.066004 178.982747 24.056676 7.284679 183.552516 0 0 0 0 0.000192 65 0.000836 -9.095407 13.413395 -119.657554 146.484343 -93.294327 75.103514 87.356018 -146.690744 27.560798 10.816066 -23.597699 -54.798373 -86.463691 -79.100688 66.700861 -37.349413 0
5674 -3.466664 0.99669 165.182936 -17.987414 24.039944 196.815801 -3.618035 1.191137 164.348412 12.622887 26.9972 182.085907 -17.156792 2.888832 198.542595 -10.03546 51.930857 178.815866 24.019787 7.304645 183.450663 0 0 0 0 0.002973 65 0.003841 -8.503734 12.985513 -120.653526 146.624553 -91.398328 74.39086 89.206352 -146.349715 4.515508 10.584412 -23.382077 -55.271221 -86.553122 -79.348209 66.90355 -36.793186 0
5706 -3.936003 1.300982 165.370679 -17.952316 23.97947 196.927226 -3.891909 2.31725 166.235495 12.515393 26.930469 181.943929 -17.197244 2.905813 198.996758 -10.099015 51.82851 178.683412 23.97722 7.331266 183.359087 0 0 0 0 0.003237 65 0.002217 -8.002411 12.66276 -121.441537 146.767057 -89.535799 73.530978 90.286343 -145.989778 3.377613 10.220676 -22.503291 -55.986537 -86.996284 -79.686903 67.720047 -35.968293 0
5740 -4.597517 1.747706 165.508842 -17.916147 23.922092 197.035301 -4.161854 3.05036 167.333186 12.410565 26.875585 181.820881 -17.215046 2.910286 199.309957 -10.158011 51.749754 178.581321 23.936383 7.358457 183.282697 0 0 0 0 -0.013584 65 0.001461 -8.549748 12.459834 -121.972088 146.891755 -88.074639 70.975142 91.025228 -145.699847 3.093732 9.153002 -21.665499 -58.837823 -87.457857 -81.284987 68.499265 -32.628489 0
5772 -5.056442 2.110892 165.731978 -17.876305 23.86332 197.138023 -4.373106 3.51676 167.991316 12.315138 26.828864 181.721473 -17.219701 2.906311 199.570167 -10.23828 51.669931 178.489494 23.901768 7.390742 183.21445 0 0 0 0 -0.006162 65 -0.00003 -8.77 12.339388 -122.324092 147.002868 -86.724726 69.184725 91.528073 -145.442275 2.90851 8.411025 -20.549444 -60.704205 -88.154402 -82.40505 69.541126 -30.454516 0
5807 -5.361072 2.365137 165.896785 -17.83738 23.809037 197.232556 -4.513622 3.824046 168.405855 12.225335 26.789466 181.643128 -17.195037 2.897039 199.75394 -10.339142 51.591122 178.415215 23.872446 7.420887 183.157635 0 0 0 0 -0.002634 65 -0.000118 -8.832985 12.256555 -122.620539 147.13365 -85.645434 67.979464 91.947607 -145.335991 2.795914 7.931696 -19.810106 -61.923891 -88.732775 -83.121202 70.233878 -29.054703 0
5842 -5.579792 2.593281 166.025519 -17.798926 23.75716 197.326696 -4.600715 4.029933 168.678963 12.141557 26.751882 181.584704 -17.163523 2.883025 199.889982 -10.465068 51.502866 178.359079 23.847562 7.447691 183.111513 0 0 0 0 -0.001459 65 -0.00018 -8.901561 12.244251 -122.782711 147.271213 -84.94201 67.138889 92.183338 -145.321849 2.755156 7.63238 -19.283878 -62.726114 -89.150343 -83.584884 70.73634 -28.142704 0
5872 -5.741007 2.820166 166.152167 -17.760947 23.69647 197.43799 -4.659478 4.171311 168.87027 12.065814 26.716983 181.542981 -17.116068 2.855743 200.000787 -10.641918 51.368725 178.326726 23.826861 7.470641 183.075297 0 0 0 0 -0.000156 65 -0.000063 -8.936375 12.270427 -122.88068 147.421533 -84.40705 66.5343 92.3251 -145.383503 2.723101 7.453174 -18.889334 -63.265427 -89.536172 -83.884651 71.116796 -27.535598 0
5906 -5.845404 2.980589 166.242957 -17.726062 23.634891 197.552955 -4.701978 4.274304 169.007862 11.993331 26.686752 181.518424 -17.053913 2.820536 200.094962 -10.878371 51.23508 178.321421 23.805423 7.498132 183.04466 0 0 0 0 0.000854 65 -0.000057 -8.948007 12.329528 -122.91062 147.569677 -83.980237 66.084223 92.355727 -145.488548 2.720096 7.343928 -18.575361 -63.648503 89.942916 -84.08246 71.424733 -27.109495 0
5939 -5.901733 3.112013 166.318655 -17.692605 23.563899 197.691 -4.726773 4.34499 169.095552 11.928046 26.656353 181.507337 -16.997063 2.776604 200.18599 -11.087807 51.035368 178.329659 23.782024 7.522457 183.02263 0 0 0 0 0.001191 65 -0.000046 -8.985934 12.433685 -122.880864 147.748234 -83.718969 65.747101 92.301253 -145.682232 2.755199 7.293399 -18.321617 -63.928757 89.742837 -84.206859 71.680317 -26.803402 0
5972 -5.895863 3.226189 166.385412 -17.660487 23.498467 197.827733 -4.723331 4.386671 169.135702 11.871338 26.629838 181.505167 -16.929859 2.731309 200.289512 -11.24882 50.875527 178.34022 23.753455 7.540549 183.007431 0 0 0 0 0.000927 65 -0.000075 -9.026672 12.526067 -122.802625 147.85476 -83.558908 65.505563 92.217066 -145.865195 2.776691 7.286651 -18.147137 -64.102855 89.460782 -84.281201 71.861438 -26.614151 0
6007 -5.84387 3.325337 166.440177 -17.626362 23.434454 197.970068 -4.691865 4.406174 169.13873 11.821103 26.60571 181.51226 -16.858634 2.68312 200.403523 -11.376069 50.756437 178.35505 23.723085 7.556289 182.997143 0 0 0 0 0.001699 65 -0.00002 -9.019706 12.613838 -122.704963 147.932639 -83.406236 65.366823 92.11962 -146.027273 2.839902 7.320549 -18.044283 -64.165417 89.204792 -84.313934 71.974461 -26.544689 0
6041 -5.772076 3.405446 166.484034 -17.590925 23.381494 198.105681 -4.64777 4.410865 169.117618 11.773944 26.581919 181.532288 -16.800098 2.64271 200.516629 -11.472058 50.66852 178.369021 23.69436 7.569518 182.991123 0 0 0 0 0.002213 65 -0.000001 -8.98017 12.697843 -122.612064 148.007749 -83.268346 65.308007 92.025146 -146.200864 2.915887 7.395916 -17.997117 -64.138405 88.969541 -84.309713 72.034438 -26.572231 0
6070 -5.68408 3.492548 166.525984 -17.557225 23.338322 198.223948 -4.598317 4.409034 169.088328 11.731545 26.558778 181.565142 -16.752915 2.608901 200.611448 -11.53855 50.609952 178.384113 23.667088 7.579282 182.989085 0 0 0 0 0.002383 65 0.000001 -8.92722 12.778063 -122.54168 148.097805 -83.151706 65.297266 91.973509 -146.425447 2.962283 7.509496 -17.99468 -64.057576 88.778611 -84.283832 72.049668 -26.657921 0
