Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
7857 -10.23409 31.550798 140.169001 -9.062693 28.348541 197.004902 10.604471 32.640263 139.883053 18.589893 26.81272 197.027838 -18.466626 18.448672 174.776745 2.323022 61.155963 198.839951 29.074526 25.645664 167.712986 0 0 0 0 -0.19134 22 0.08409 1.158734 -122.280853 -130.629728 -113.931979 131.05146 -128.733993 -140.352724 147.71126 -157.451781 133.485676 -20.014923 -32.016016 73.560778 81.008979 78.90112 -59.562457 0
7890 -10.06285 36.252466 142.4649 -9.099536 28.193194 197.008109 10.582211 36.584234 142.075109 18.580537 27.191114 196.934724 -19.171388 18.436618 173.929632 2.313365 61.012977 198.963118 28.210884 26.11146 167.231393 0 0 0 0 -0.145168 22 -0.049356 -0.317944 -124.901689 -133.419401 -116.383977 124.6402 -125.276088 -142.710519 148.420697 -153.498606 128.69814 -24.090437 -35.362253 69.780648 78.172554 77.457577 -57.232331 0
7921 -10.112621 41.921616 145.093381 -9.151326 28.032541 196.997607 10.515797 41.493991 143.96348 18.582599 27.523273 196.787941 -20.454945 19.156952 172.533548 2.291063 60.936397 199.061716 27.034017 28.031549 165.71722 0 0 0 0 -0.106816 22 -0.001122 -3.359751 -124.881494 -133.549212 -116.213777 117.220604 -123.940107 -144.757513 147.43861 -147.433501 126.564829 -32.453347 -39.183435 61.458861 71.174194 75.861011 -57.099421 0
7959 -10.428504 48.303795 148.557079 -9.307065 27.728263 196.874583 10.469877 47.439149 146.530569 18.805794 28.623363 196.25355 -21.148677 19.882016 171.53883 2.217787 61.0084 199.160671 26.688692 29.327062 164.853716 0 0 0 0 4.618996 23 1.586806 -7.044653 9.816624 132.852909 -113.219661 109.542666 -123.631973 -147.803626 146.082048 -136.967311 123.129599 -42.340228 -44.408774 52.177746 63.762711 73.823802 -57.150267 0
7992 -10.889371 54.227132 153.145003 -9.459316 27.499422 196.754825 10.62779 53.427076 150.479352 19.210689 29.052231 195.667005 -21.625818 20.687737 170.647395 2.136917 61.644477 199.152029 26.685807 30.413067 164.388502 0 0 0 0 -0.074791 23 0.038121 -7.854684 8.500358 130.343611 -113.342896 102.120788 -117.830156 -147.886576 145.444042 -127.209404 117.357748 -52.89 -52.996446 41.740656 53.492228 73.653827 -57.809018 0
8028 -11.437903 58.665812 158.769095 -9.574267 27.346018 196.664822 11.135409 57.801628 155.974889 19.528104 29.232374 195.270646 -21.867484 21.419647 169.953299 2.072242 62.144214 199.101341 26.860353 31.368583 164.286768 0 0 0 0 -0.016065 23 -0.074858 -7.635011 7.822807 124.356683 -108.71107 94.822794 -110.092815 -143.950422 143.070199 -115.249459 108.945617 -63.572532 -63.634741 31.475223 42.710324 74.156255 -59.15608 0
8057 -12.104003 62.007642 164.922893 -9.66851 27.231106 196.586514 12.093051 60.5483 162.759805 19.780937 29.282007 194.97118 -21.615112 22.646788 169.334614 2.049195 62.380803 199.041212 27.284431 32.203349 164.737499 0 0 0 0 0.00912 23 -0.032632 -6.826295 7.274567 121.137806 -106.588671 87.617762 -101.270352 -142.104169 141.804626 -102.03292 98.2476 -73.872479 -74.87732 22.32212 33.936237 74.987252 -60.425026 0
8095 -12.86177 62.935829 171.370983 -9.742329 27.14698 196.519804 10.512096 61.322361 171.65103 19.986096 29.239503 194.735992 -21.570434 23.502727 169.067907 1.568868 64.161128 198.420095 27.897385 32.917413 165.85809 0 0 0 0 0.027117 23 -0.036002 -4.887873 6.112655 117.598875 -105.373565 81.850551 -91.626296 -140.069034 141.325841 -90.427344 86.782588 83.782241 -86.480914 14.91546 28.389857 76.496948 -61.868953 0
8124 -14.317505 62.064856 177.557373 -9.84221 27.026257 196.399057 12.396775 61.041218 173.672462 20.136282 29.144034 194.559991 -21.81939 25.514647 169.085169 2.005451 61.772084 198.242557 28.413212 33.311132 167.248595 0 0 0 0 0.105994 23 -0.088919 -1.705061 5.971228 113.224176 -101.28172 75.258737 -78.66886 -134.915932 140.818474 -76.694703 67.759123 86.735934 80.132331 12.867779 32.827471 77.566854 -59.048591 0
8160 -15.133724 60.077721 183.09387 -9.93837 26.884696 196.256638 12.060947 59.141731 178.836608 20.229483 29.051459 194.427907 -21.960546 26.398113 169.126987 2.071988 60.464823 198.19504 29.251516 32.106498 169.834757 0 0 0 0 -0.152724 23 0.097443 -3.725087 3.597677 111.047798 -103.852444 70.76047 -78.210644 -137.391432 136.840994 -40.315954 64.140531 77.207165 78.656987 17.202899 31.894343 78.69296 -60.634303 0
8195 -15.545087 61.783266 189.537108 -10.013489 26.771966 196.139848 12.321088 56.745881 180.638444 20.285298 28.941932 194.322932 -22.087751 26.879853 169.241607 3.414402 60.239476 197.531247 29.671744 31.380734 171.055162 0 0 0 0 -0.073494 23 -0.010466 -3.067381 0.82071 110.9382 -109.296781 64.30192 -70.436683 -138.774501 137.315562 -4.096549 50.768286 67.881552 74.305906 24.77739 35.669358 79.394884 -58.897669 0
8225 -16.486731 56.417638 188.45042 -10.072562 26.675129 196.033716 13.619179 56.139207 181.585085 20.311961 28.828499 194.246733 -22.221418 27.091336 169.503963 4.135262 60.039884 197.126544 29.906848 30.939502 171.708739 0 0 0 0 -0.075536 23 0.030224 -3.735226 -0.694295 111.194541 -112.583131 58.998224 -66.468676 -139.681306 138.05694 8.6885 45.827621 60.251092 72.680574 31.42258 38.005456 80.795421 -57.385291 0
8260 -17.008325 57.841468 190.928328 -10.116523 26.603585 195.951784 13.81501 54.461074 182.898951 20.290728 28.679913 194.209039 -22.433801 27.413696 170.117915 4.494933 59.952962 196.90913 30.041763 30.563313 172.126687 0 0 0 0 -0.03528 23 0.003391 -4.029606 -1.421823 111.864301 -114.707947 57.148275 -65.207488 -140.500816 138.750481 11.364627 42.748598 57.623345 71.78082 34.019444 37.085128 80.672402 -58.961463 0
8294 -15.307824 58.691943 193.68633 -10.14985 26.54714 195.884824 13.891824 53.41894 183.63359 20.247145 28.540546 194.19651 -22.596478 27.488372 170.592654 4.727293 59.930319 196.769357 30.125657 30.276346 172.381663 0 0 0 0 0.041786 23 0.011025 -2.431854 -1.806359 112.520393 -116.13311 57.079708 -61.943415 -141.395223 139.418614 14.346575 38.397253 56.047276 69.548447 35.252262 39.180342 81.627477 -58.241494 0
8324 -14.43117 59.302562 194.273484 -10.170389 26.51203 195.834494 13.908674 52.715224 184.038067 20.186408 28.408274 194.20352 -22.709252 27.424154 170.962369 4.881558 59.95912 196.677864 30.125621 30.035889 172.489393 0 0 0 0 -0.011396 23 0.014707 -2.685475 -1.884299 113.311137 -117.079735 54.593538 -59.964487 -142.106583 140.020549 10.083651 35.976545 54.219813 68.295693 37.814444 40.480525 79.366184 -57.753916 0
8356 -13.650794 60.968667 192.106068 -10.184743 26.486558 195.794165 13.841107 52.179146 184.110093 20.091981 28.255728 194.238389 -22.770916 27.276495 171.217525 4.94419 60.034436 196.642327 29.934093 29.796222 172.416306 0 0 0 0 0.023209 23 0.010164 -2.157822 -1.735226 114.135514 -117.605967 54.405983 -58.721627 -142.644297 140.462512 8.099777 34.648798 54.710028 67.499913 37.811091 41.27795 78.16148 -57.494814 0
8388 -13.390322 62.561184 188.493633 -10.189525 26.466811 195.761001 13.775986 53.865182 177.730668 19.986229 28.121233 194.28947 -22.665888 26.97694 171.319592 4.920108 60.159719 196.66214 29.538909 29.469055 172.178924 0 0 0 0 0.079322 23 0.010054 -0.257577 -1.317528 114.952057 -117.587112 57.632564 -58.147718 -143.04296 140.559335 4.275501 34.487635 59.10181 67.014121 34.078305 41.629253 77.043878 -57.492378 0
8420 -12.859727 65.323699 182.109177 -10.187875 26.452789 195.733762 14.209677 56.589973 170.686662 19.894139 28.016329 194.340646 -21.972398 26.900077 170.857859 4.796531 60.348278 196.751356 28.269929 29.703501 171.400666 0 0 0 0 -0.109449 23 -0.008464 -3.987228 -0.793409 115.688164 -117.274982 62.327555 -70.302011 -143.042795 140.20102 -1.870428 57.307211 64.966253 79.179028 28.745819 34.412217 76.788804 -57.788389 0
8453 -14.205053 56.070894 169.410992 -10.179895 26.453623 195.711946 15.357123 54.976577 165.17607 19.683585 28.242645 194.502211 -18.669058 22.771271 171.685183 4.616697 60.531789 196.884394 27.359438 29.746628 170.703852 0 0 0 0 -0.079188 23 0.024804 -7.393045 0.288074 114.983418 -114.40727 70.889158 -85.675249 -141.61788 137.608524 -24.792783 79.912067 -74.096703 -88.651925 20.647305 27.637578 77.177586 -62.401024 0
8491 -13.395517 56.426483 159.339333 -10.004812 26.951611 195.862079 14.288151 57.939571 158.488441 19.153215 30.244228 194.702876 -16.963284 22.527443 171.915841 4.039829 61.638677 196.928513 25.806484 30.309483 169.183576 0 0 0 0 0.092602 23 -0.011933 -6.619808 2.239928 117.810275 -113.330419 82.985855 -96.22547 -133.781575 137.078317 -91.490114 93.633629 -86.127596 -78.80859 8.555964 27.643112 82.382229 -65.075975 0
8520 -12.562355 52.740496 148.632264 -9.779634 27.482396 196.103394 12.325372 56.639308 150.405705 18.844867 31.641749 194.825613 -15.902101 22.660054 172.050977 3.627117 62.407386 197.00613 23.398308 32.382101 164.888549 0 0 0 0 0.110534 23 0.029429 -2.887802 1.767348 115.883717 -112.349022 97.89294 -103.668544 -130.23613 137.184226 -129.950179 107.767944 -69.7479 -70.339171 21.088564 29.634481 84.364588 -68.755538 0
8556 -11.711081 47.23829 140.545905 -9.593239 27.856275 196.297443 10.735388 52.187872 142.06059 18.642665 32.574743 194.93475 -15.087944 25.911811 167.423534 3.326414 62.924337 197.134316 22.366238 33.187738 163.008547 0 0 0 0 0.136588 23 -0.025456 -0.799797 3.716604 114.658741 -107.225533 114.274796 -115.874389 -127.658273 135.242891 -156.616747 120.131278 -52.267956 -61.491815 38.181975 36.927166 84.993254 -68.597938 0
8589 -10.955026 38.81458 136.056721 -9.4396 28.07402 196.487331 10.058683 43.701234 135.07756 18.547356 32.460395 195.616746 -14.654642 26.284972 166.803443 3.150861 62.779677 197.640741 22.626892 31.949347 163.46482 0 0 0 0 -0.018305 23 0.117093 2.218771 0.155738 106.476177 -106.1647 134.835532 -130.397991 -127.640277 135.067451 -160.648885 136.059039 -38.776692 -46.761616 51.787472 51.586089 84.379049 -67.644674 0
8624 -10.865645 31.110251 134.162855 -9.303823 28.2267 196.658361 12.222444 34.102613 134.359765 18.522923 31.598225 196.623433 -16.610409 24.199882 168.634939 3.040154 62.545151 198.450017 23.363531 30.3608 164.249003 0 0 0 0 0.006411 24 -0.051938 3.528905 -0.964033 110.136882 -112.064948 149.715653 -142.657843 -133.666546 141.108989 -163.600874 147.786723 -23.020807 -31.221634 67.972137 69.266202 83.641842 -67.751875 0
8656 -11.183941 28.085306 135.243142 -9.194827 28.306478 196.799552 13.185294 30.464432 134.822655 18.533766 31.000835 197.20118 -17.79902 21.820763 170.567763 2.99909 62.328708 199.2167 24.785209 28.293595 165.563869 0 0 0 0 -0.001613 24 0.090564 -0.207573 2.724443 118.5712 -113.122315 149.363907 -149.779053 -139.962575 142.613024 -159.682931 150.421215 -14.611053 -21.465101 78.814862 83.309489 80.719939 -69.702644 0
8693 -11.520678 26.433039 137.018538 -9.115118 28.331968 196.92471 13.811825 28.845444 136.188972 18.548973 30.586985 197.552419 -18.401214 20.675522 171.236992 2.977058 62.128001 199.833965 28.803849 25.21812 166.610527 0 0 0 0 4.93989 25 0.751001 145.154283 4.72938 125.774511 -116.315752 143.264483 147.044084 -143.000752 145.089628 -157.133979 148.626618 -14.462096 -21.001377 80.112004 86.220001 79.552674 -69.373488 0
8724 -11.730988 26.093343 138.317537 -9.059417 28.323177 197.034574 14.392753 28.331733 137.72831 18.580729 30.27842 197.75393 -20.122741 19.161309 171.658635 2.968759 61.988831 200.262713 33.970603 22.928493 168.828738 0 0 0 0 -0.362061 25 0.734099 136.588158 2.472068 129.102656 -124.15852 140.204157 132.972159 -144.601817 152.17992 -154.602968 136.563908 -14.691575 -26.886313 80.633072 83.895241 78.784332 -63.925508 0
8759 -12.14895 28.835317 140.714335 -9.020967 28.306875 197.131765 15.010516 29.397428 139.886904 18.65069 30.009976 197.844291 -20.968327 18.384878 172.019148 2.966472 61.893505 200.545883 33.059534 23.000996 172.094667 0 0 0 0 -4.89045 25 0.189212 -7.901294 0.424078 133.678137 -132.829981 -132.407424 116.604837 -148.386197 159.556933 -148.120674 122.708626 -18.079898 -33.146089 78.600615 81.635799 76.156747 -58.19225 0
8791 -12.75695 33.647937 143.569732 -9.012453 28.281167 197.207189 15.485835 33.049145 142.444062 18.722963 29.607683 197.818923 -21.521857 18.116203 172.058427 2.968039 61.824095 200.737882 32.945299 23.067902 173.459935 0 0 0 0 4.316574 27 -0.155412 121.191189 0.958322 135.912468 -133.995824 124.898832 117.483546 -150.047134 158.371602 -143.2056 127.483662 -23.596627 -30.733339 72.186726 80.171081 75.038509 -61.204229 0
8827 -13.168776 40.22201 146.544743 -9.04019 28.216675 197.264719 15.72132 38.823035 144.961083 21.450116 27.0401 196.01469 -22.036046 18.876547 171.44134 2.973531 61.778659 200.866842 32.127112 24.750105 173.071349 0 0 0 0 -3.982628 27 0.287436 1.087591 1.184804 136.573376 -134.203768 116.561252 -114.38607 -150.794918 157.968089 -138.147676 126.45246 -32.046952 -32.959963 62.476661 74.334801 74.883708 -61.81508 0
8860 -12.930919 47.08432 149.533701 -9.149397 27.985391 197.290242 15.607828 44.038492 147.553861 22.47636 26.214525 195.279503 -20.949161 22.179241 171.331751 2.985557 61.786962 200.913477 31.538731 26.149836 172.616291 0 0 0 0 -0.113425 28 0.584046 -5.25267 4.103486 135.103864 -126.896893 108.548055 -119.053394 -151.226034 148.170084 -131.123024 131.767709 -42.873635 -37.557665 51.073356 66.61722 74.869591 -62.44103 0
8895 -12.28182 53.089339 153.06685 -9.25115 27.771214 197.29197 15.248707 49.157405 150.677609 22.946142 25.860381 194.955301 -20.349731 23.796864 171.354377 3.034126 61.898053 200.817728 31.322441 27.523452 171.856594 0 0 0 0 -0.02535 28 0.061274 -5.35295 3.437295 128.593981 -121.719392 109.244709 -119.950609 -148.174721 142.703054 -129.516523 131.228548 -50.201262 -43.704655 43.00202 58.9365 76.381667 -62.644023 0
8924 -11.656325 58.07488 157.291567 -9.343052 27.577698 197.270703 14.980076 53.215104 154.422617 23.246992 25.708514 194.732952 -19.901156 24.747406 171.509182 3.086908 62.035197 200.607967 31.184816 28.476 171.345222 0 0 0 0 -0.021003 28 -0.094584 -6.077305 3.525395 124.191064 -117.140273 105.404003 -117.558613 -145.964614 139.101473 -123.478051 124.964036 -58.956451 -51.839267 34.308203 50.865514 76.849671 -62.035103 0
8963 -11.310315 61.382353 162.084341 -9.413337 27.426088 197.242093 14.44594 56.829894 158.926809 23.373079 25.818002 194.625914 -19.619182 25.300115 171.622097 3.151253 62.175685 200.327849 31.146011 29.014367 171.112072 0 0 0 0 -0.020653 28 -0.071524 -6.553696 3.374498 120.190962 -113.441965 100.241478 -113.348871 -143.460582 135.548771 -114.450636 116.276349 -67.504607 -60.221217 26.249959 43.443326 77.180756 -61.602596 0
8992 -11.08285 63.230455 167.312622 -9.454037 27.33123 197.213161 13.975421 59.132284 164.456487 23.313807 26.145142 194.625306 -19.471222 25.678444 171.654165 3.227546 62.210244 199.749577 31.014794 29.750463 170.704615 0 0 0 0 0.001585 28 0.019192 -5.997821 2.866852 117.705036 -111.971332 94.493033 -106.488675 -141.425002 133.825863 -103.274477 105.024141 -75.555071 -69.414755 19.319136 36.620399 77.448968 -61.19217 0
9049 -10.473654 65.216541 173.263407 -9.479112 27.22899 197.14998 13.886635 60.095578 165.861225 23.183616 26.492488 194.669259 -19.375171 26.036176 171.544838 3.287014 62.22955 199.211013 30.846635 30.417496 170.349777 0 0 0 0 0.023375 28 0.035619 -5.016169 2.599081 115.843751 -110.645588 88.109656 -98.141994 -139.628821 132.868001 -92.05829 91.65572 83.562357 -79.576573 14.1185 31.703147 77.488679 -60.436135 0
9060 -11.286993 64.490277 177.66459 -9.473333 27.118921 197.05112 13.722405 61.199319 167.347443 23.002982 26.817989 194.729149 -17.558169 23.358332 172.486603 3.308643 62.211615 198.758078 30.681193 30.908552 170.12943 0 0 0 0 -0.097118 28 0.016307 -7.744573 2.358969 114.367617 -109.649679 80.686487 -96.175632 -138.442494 132.334482 -78.314014 88.165136 87.550781 -82.51917 13.028314 30.58904 77.211953 -60.531829 0
9096 -12.213288 64.628983 180.680299 -9.439374 26.991227 196.91571 11.328596 49.649107 178.547001 22.929783 26.97714 194.747758 -18.297637 24.165058 171.759784 3.388276 62.144089 198.294902 30.585492 31.171662 170.011103 0 0 0 0 -0.061382 28 0.007723 -10.795027 3.528667 116.131054 -109.07372 72.33034 -93.920395 -132.939322 132.121517 -63.495656 84.63327 82.906065 -85.418228 11.184258 29.568395 81.398031 -60.859453 0
9127 -13.564485 63.597363 183.238542 -9.372546 26.893076 196.76435 11.791965 52.109915 179.263616 22.867712 27.095476 194.767642 -18.859471 24.789581 171.252644 3.584052 62.018836 197.787738 30.513355 31.349179 169.932103 0 0 0 0 0.37785 29 0.056866 1.010191 3.323448 115.236153 -108.589257 69.537634 -67.517251 -135.101234 131.756802 -33.308165 54.636901 77.701641 72.263567 14.941372 48.742519 81.646451 -46.586249 0
9161 -14.596276 58.489871 186.722767 -9.29774 26.834747 196.623695 12.130436 51.628411 180.468428 22.820954 27.179179 194.785333 -19.134061 25.085595 170.998251 3.77071 61.903018 197.410822 30.259711 31.107026 170.146239 0 0 0 0 -0.057232 29 0.045658 -0.684452 3.257182 114.763754 -108.249391 66.959401 -68.328305 -137.028151 131.506756 -7.108905 52.522671 72.984965 71.540927 18.657167 45.216349 82.572514 -50.562602 0
9191 -13.450611 57.970726 191.591477 -9.218039 26.807487 196.498847 15.451473 53.987533 182.642078 22.43235 27.314869 194.921184 -19.255888 25.237486 170.869088 3.962977 61.726499 197.119486 29.917669 30.795532 170.560527 0 0 0 0 -0.072864 29 0.008232 -2.874892 3.201369 114.687834 -108.285096 60.357488 -66.107271 -138.18898 130.701886 8.185651 49.541805 64.993328 69.345369 26.102207 45.471416 82.993049 -51.718845 0
9223 -4.950053 39.040416 195.007467 -9.126763 26.822591 196.381986 15.92747 54.108763 183.672059 21.715862 27.485487 195.122671 -19.255881 25.987497 170.783818 4.103032 61.593962 196.923804 29.501247 30.463147 171.017122 0 0 0 0 -0.100483 29 -0.000083 -5.818149 3.040515 114.803073 -108.722043 53.608721 -65.24502 -139.000465 131.090247 7.323329 41.342667 58.063002 66.154594 33.322581 39.100066 81.477777 -61.048786 0
9255 -3.203699 28.047058 198.703837 -8.992762 26.896498 196.303082 22.07543 53.250492 181.824374 21.147825 27.596825 195.275879 -19.221227 26.558161 170.729125 4.204217 61.504656 196.796632 28.989765 30.13851 171.339977 0 0 0 0 -0.466587 29 -0.020214 -19.46312 2.241815 114.001999 -109.51837 24.720984 -63.647223 -139.6156 132.861409 -8.786948 37.234239 38.640926 65.101565 65.109699 38.126022 62.530174 -63.154929 0
9287 -3.532995 24.678785 197.937167 -8.849241 26.966986 196.242809 19.207703 54.684067 180.244911 20.723772 27.68577 195.377862 -18.910424 26.70683 170.556247 4.272431 61.437249 196.715355 28.390262 29.726398 171.517277 0 0 0 0 -0.354407 30 0.002439 -30.028207 1.8125 113.542167 -109.917166 8.22346 -68.279873 -140.264742 133.872524 -6.843198 28.69257 29.900623 66.510098 -87.355518 28.519723 60.240701 -74.75995 0
9325 -3.86379 24.488574 197.327554 -8.728411 27.024421 196.203053 23.841807 53.636628 170.379078 20.377941 27.815852 195.444298 -18.393849 26.900336 170.208991 4.316762 61.38947 196.674991 27.646303 29.396021 171.135712 0 0 0 0 -0.330669 30 -0.003189 -40.053408 1.555219 113.332474 -110.222035 -8.98525 -71.121567 -140.170473 134.186495 -6.975661 47.216053 29.530438 71.830735 -86.304957 26.912333 60.747818 -70.847775 0
9358 -9.493706 60.292339 172.142315 -8.616921 27.085772 196.179652 20.35483 56.385171 166.419566 20.034984 27.948993 195.481539 -16.994996 26.892006 170.28805 4.340834 61.360639 196.678519 26.809904 29.205862 170.419347 0 0 0 0 -0.357267 31 0.015514 -50.887683 1.256354 112.595847 -110.08314 -9.107801 -92.667565 -139.483359 133.974019 -7.026084 89.17222 28.507633 -88.233788 85.517704 9.091448 61.911555 -81.084621 0
9387 -10.288353 63.074964 161.702549 -8.515238 27.203521 196.191382 18.683782 58.93268 159.846056 19.841446 28.04715 195.505476 -14.750515 32.302335 166.699648 4.323079 61.328256 196.744585 25.772136 29.654768 169.257319 0 0 0 0 1.385458 33 -0.086572 -7.162634 0.785309 111.141188 -109.57057 82.775457 -97.100726 -136.372227 133.740782 -80.009347 95.00146 -86.899485 -81.851769 13.026053 15.610226 77.36096 -76.77714 0
9423 -12.14693 62.915742 147.995198 -8.362432 27.482837 196.372294 14.818884 58.506548 153.821671 20.520808 29.694071 195.295155 -13.600099 35.093364 164.85486 3.82843 63.354343 196.828604 24.87133 31.673023 166.244876 0 0 0 0 0.070755 33 0.067646 -0.273582 -3.889536 99.112388 -106.89146 106.686314 -107.233479 -133.356052 131.569612 -99.271789 110.358416 -80.870229 -72.650154 12.282004 21.920892 81.854613 -77.020545 0
9455 -13.436717 55.377793 139.856124 -8.252575 27.725381 196.546125 11.385727 56.323433 146.441758 20.965269 30.722731 195.169556 -13.155732 35.966802 164.199114 3.595234 64.328158 196.941793 24.569398 32.467821 165.057731 0 0 0 0 0.270064 33 0.083108 9.85053 -5.544988 90.837364 -101.92734 133.447306 -113.746246 -128.087402 127.567213 -154.200047 116.500664 -58.81977 -66.560897 31.308872 30.776146 87.442363 -71.224212 0
9491 -13.96281 46.471301 137.365985 -8.187658 27.915841 196.706462 9.254222 51.056159 138.94583 21.05187 29.730645 195.173562 -13.449481 35.164997 164.06759 3.511032 64.809197 197.06856 24.455015 32.84508 164.498866 0 0 0 0 0.155471 33 -0.000779 15.495869 -6.304186 88.323112 -100.931484 154.579322 -123.587584 -125.639693 125.366805 -169.36009 129.745426 -38.571628 -55.666922 51.433158 43.718276 -89.482929 -66.457952 0
9525 -14.207968 39.632201 135.846615 -8.15637 28.086859 196.890807 10.751613 42.644328 134.649551 21.083735 28.955144 195.188677 -14.800197 30.642742 166.901338 3.54081 64.238346 197.770023 25.356197 32.492343 165.48059 0 0 0 0 0.053065 33 0.008821 15.05344 -4.19043 89.415754 -97.796614 166.938426 -136.831546 -125.73246 124.939571 -170.06118 141.888694 -22.970524 -42.871242 67.054466 58.512642 -88.985798 -64.152797 0
9555 -14.318338 34.032381 136.161923 -8.145752 28.209427 197.047949 12.817802 34.406084 134.248245 21.081479 28.622964 195.256996 -15.943545 27.160004 169.295001 3.405968 63.407677 198.651063 26.90483 31.106412 168.033874 0 0 0 0 -0.088166 34 -0.054764 8.345067 -0.264219 102.539727 -103.068165 162.46729 -145.777157 -133.432606 135.191157 -166.560861 149.758311 -16.177395 -29.980636 73.858555 73.428072 88.950548 -65.775436 0
9591 -14.260063 29.622704 137.179351 -8.181054 28.284621 197.230721 14.857289 29.291987 135.165608 21.022651 28.558832 195.445728 -16.930661 24.483554 171.145999 3.299042 62.815869 199.231064 28.619018 29.033008 171.550655 0 0 0 0 -0.026748 34 -0.099412 5.78953 1.445342 112.76499 -109.874305 157.013979 -145.434919 -137.117261 141.151141 -163.785516 152.220885 -12.031891 -23.182488 78.295699 84.849104 87.250275 -67.462584 0
9623 -14.000484 26.824477 139.286423 -8.249887 28.322998 197.404385 16.377765 27.299803 136.663246 20.943701 28.547376 195.641482 -17.381214 23.21665 171.837378 3.217803 62.346214 199.657166 29.531944 27.89599 173.249817 0 0 0 0 -0.03347 34 0.11776 5.058379 1.115776 119.965624 -117.734071 151.760239 -141.64348 -139.040565 145.082861 -161.047024 152.977668 -9.676401 -20.72122 81.422485 89.618561 85.554803 -69.282617 0
9659 -13.824537 26.372948 140.585852 -8.342401 28.325754 197.557771 17.066664 26.877552 137.703586 20.866828 28.569454 195.816958 -17.640646 22.462887 172.26305 3.154954 62.007397 199.936497 29.962671 27.379671 174.012518 0 0 0 0 4.35862 35 -0.518448 144.326676 0.2947 123.113379 -122.52398 149.408596 139.244757 -139.647114 147.557236 -158.33815 152.001487 -8.636814 -19.794047 83.708928 -89.121481 84.106376 -70.227098 0
9691 -13.66421 27.013898 141.657269 -8.435027 28.308508 197.683561 17.317118 29.949993 138.961315 20.79148 28.562114 195.953 -17.835921 22.077338 172.268498 3.11413 61.779034 200.114775 30.38803 27.31382 172.602439 0 0 0 0 -0.075261 35 0.603365 142.346888 -0.12092 124.686249 -124.928089 146.920672 137.773103 -139.620878 148.906921 -156.667267 150.92915 -9.785999 -19.567433 83.013323 -89.253392 83.18201 -70.447986 0
9727 -13.462046 32.502487 143.221617 -8.531293 28.27765 197.786319 17.04416 36.128703 140.508986 20.732602 28.527504 196.040523 -17.979579 22.214979 171.931803 3.089253 61.62681 200.229597 30.670547 27.706936 170.843279 0 0 0 0 -4.318658 35 -0.235832 4.290616 0.170174 125.158573 -124.818224 144.476794 -135.895563 -139.543999 150.315102 -154.941716 146.354975 -11.922202 -21.621544 80.921495 85.822419 82.337317 -68.826011 0
9759 -13.084435 39.146635 145.423305 -8.778778 28.034645 197.822094 16.886036 43.237883 143.056047 20.690742 28.489828 196.090651 -18.15583 24.803311 169.917417 3.081181 61.517555 200.285149 30.94475 28.23267 169.626832 0 0 0 0 -0.042889 36 -0.347353 2.58202 0.507879 124.411483 -123.395724 137.163251 -131.99921 -139.358767 150.940553 -152.284417 140.135017 -21.372834 -27.837562 70.507693 75.788443 81.574207 -66.595321 0
9793 -12.674886 47.796124 147.892427 -9.028282 27.7751 197.809589 17.053264 51.058102 146.644783 20.668007 28.419149 196.101713 -18.266274 26.660812 168.875372 3.1202 61.406952 200.22521 31.197605 28.637391 169.039619 0 0 0 0 -0.018658 36 -0.034349 4.031387 -1.539152 118.73061 -121.808914 133.666403 -125.603629 -138.843263 150.860232 -145.513262 132.573119 -31.844733 -37.735026 60.169141 63.473396 79.870059 -65.263749 0
9824 -12.593429 55.583173 151.449335 -9.242898 27.536434 197.752941 17.892453 57.406449 151.591575 20.660499 28.368443 196.088243 -18.806016 26.933634 171.409678 3.243313 61.206508 199.978673 31.337753 29.948637 168.29778 0 0 0 0 -0.044571 36 -0.040507 3.995045 -2.933271 113.492732 -119.359275 125.277957 -117.287867 -137.412716 148.322482 -138.156266 123.982285 -46.175919 -49.809308 45.775255 49.753362 79.366952 -65.946729 0
9855 -12.867461 61.449361 156.855917 -9.410621 27.373838 197.676635 19.108121 61.888093 157.706773 20.663336 28.345695 196.06427 -19.097146 26.971504 172.599173 3.396089 60.953724 199.5157 31.432915 30.899042 167.941928 0 0 0 0 0.022061 36 0.011869 3.168444 -1.397276 112.706103 -115.500656 116.857609 -110.52072 -136.209129 145.808207 -134.45868 112.708724 -55.749729 -61.346185 36.117255 37.989974 79.911315 -67.299201 0
9894 -13.648137 64.528364 163.725471 -9.542862 27.253312 197.58296 20.927572 62.094885 164.207673 20.674552 28.33041 196.020174 -20.326358 25.374576 174.42776 3.526742 60.665268 199.000442 31.496069 31.68942 167.877722 0 0 0 0 0.012733 36 0.026414 2.624396 -0.442752 111.967468 -112.852972 108.085045 -102.836253 -135.142331 143.888335 -124.305624 100.23865 -65.803555 -72.938683 26.154227 27.337853 80.666186 -69.310995 0
