Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
7594 -50.038838 69.877392 182.516122 -22.533512 31.980404 193.273771 35.378665 74.981564 177.758992 13.392089 32.862267 189.747012 -41.798019 41.870937 187.864459 -6.957605 60.608166 190.829229 31.86366 47.13217 182.469416 0 0 0 0 -0.000463 175 0.000236 0.123351 3.292156 116.290755 -109.706442 148.588086 -148.341383 -156.936726 164.930112 -162.597995 143.404051 -78.915085 -79.495423 24.227255 16.323414 -68.744391 77.648659 0
7623 -48.266438 70.05806 183.280492 -22.561339 31.971252 193.329465 34.202829 69.73139 178.543186 13.366048 32.860979 189.779663 -43.146166 38.692823 188.272333 -6.987936 60.637957 190.949953 33.493736 44.377846 182.237971 0 0 0 0 0.000029 175 0.000309 -0.493424 3.926762 124.908462 -117.054937 134.54349 -135.530338 -159.871157 166.776561 -147.610687 115.552786 -79.61844 -80.474071 19.330107 11.916884 -73.87943 82.90617 0
7657 -45.456359 69.756782 184.440732 -22.607836 31.880239 193.389928 32.943389 68.277729 179.555857 13.34101 32.850674 189.808357 -43.87975 36.899889 188.543892 -7.01787 60.661882 191.03868 34.457755 42.00134 182.34967 0 0 0 0 -0.001337 175 0.000298 -1.902467 4.5101 133.541798 -124.521598 118.511219 -122.316152 -162.699382 168.619314 -119.830439 96.099488 -81.073325 -81.711821 12.843268 8.440529 -80.841709 88.414695 0
7690 -42.841652 67.507076 185.378075 -22.666767 31.695795 193.441439 31.871849 68.024457 180.576634 13.310453 32.818085 189.830589 -44.365641 35.513437 188.853264 -7.043148 60.678023 191.099334 34.970793 40.70124 182.460463 0 0 0 0 -0.001328 175 -0.000253 -1.936409 3.723707 137.942038 -130.494624 107.111215 -110.984034 -164.007136 169.967818 -97.696671 88.71169 -82.889866 -83.94086 7.619857 6.895813 87.273962 -86.720013 0
7725 -41.240153 66.23193 185.976279 -22.714075 31.459433 193.47285 30.743313 68.639356 181.867659 13.273044 32.764772 189.844179 -44.607687 34.504688 189.131904 -7.069305 60.692328 191.138411 35.277924 39.879462 182.558966 0 0 0 0 -0.001745 175 0.00004 -2.870883 3.580359 140.819816 -133.659099 98.327919 -104.069685 -165.000566 170.728589 -87.963624 82.446908 -83.807732 -86.080969 6.764073 7.560664 87.28875 -83.544475 0
7755 -40.308833 65.49443 186.383307 -22.757211 31.217596 193.49016 29.747289 69.661766 183.240235 13.235541 32.692114 189.848995 -44.761965 33.886173 189.30285 -7.10316 60.697269 191.147733 35.485318 39.339072 182.649744 0 0 0 0 -0.000414 175 0.000114 -3.023598 3.477364 142.450442 -135.495713 92.903877 -98.951073 -165.706816 171.249705 -81.565592 68.763337 -84.351503 -88.639833 8.276126 9.061954 83.970829 -81.042407 0
7792 -39.42014 66.479558 186.442971 -22.790477 31.018779 193.499875 29.281536 70.452559 184.122634 13.203864 32.619992 189.850652 -44.822279 33.526826 189.455307 -7.135908 60.688967 191.121495 35.579589 39.053491 182.785904 0 0 0 0 0.000128 175 0.00002 -2.718216 3.251124 143.041047 -136.538799 89.8878 -95.324231 -166.134832 171.664856 -76.181556 40.884099 -84.774084 88.903836 9.562497 10.770769 82.014212 -79.286484 0
7823 -39.28498 67.932993 187.055719 -22.814776 30.866337 193.505394 29.203832 71.050221 184.702492 13.177641 32.553715 189.850104 -44.639939 34.675479 189.658689 -7.164818 60.680366 191.062033 35.57376 39.744052 183.114266 0 0 0 0 -0.000386 175 -0.00002 -2.815425 3.110098 143.173379 -136.953183 88.165836 -93.796686 -166.463225 172.035546 -71.509748 19.467153 -84.845319 87.609812 10.630755 11.587821 80.727957 -78.668067 0
7856 -40.340111 70.447832 187.688243 -22.834019 30.767182 193.512547 30.37872 72.043866 184.964037 13.157722 32.496551 189.849627 -44.041789 37.71548 189.730823 -7.183554 60.668749 190.971041 35.193321 41.400591 183.521414 0 0 0 0 0.000259 175 0.000057 -1.882193 2.336613 139.915353 -135.242127 91.495098 -95.259485 -166.689786 172.621333 -69.651052 9.671778 -85.581428 87.153976 10.150106 11.843379 80.880447 -78.513297 0
7891 -41.970342 71.464616 187.71342 -22.848809 30.711216 193.521106 32.749656 74.725825 184.563744 13.144216 32.455903 189.853346 -43.107623 40.790969 189.664352 -7.190204 60.659295 190.871203 34.028161 44.8089 184.057939 0 0 0 0 0.000104 175 0.000177 0.096781 0.421887 132.030442 -131.186667 102.104504 -101.910942 -166.211526 173.034593 -76.376827 -2.994184 -86.451791 87.337239 7.359785 9.314672 83.560295 -81.080536 0
7923 -44.664457 72.054482 187.141085 -22.869138 30.700269 193.542933 34.46179 72.605777 183.587718 13.142554 32.434297 189.866948 -41.734001 44.655004 189.410377 -7.175011 60.633618 190.748978 32.582092 47.916389 184.466636 0 0 0 0 -0.001956 175 0.000431 -1.242436 0.552171 123.946346 -122.842003 114.579926 -117.064797 -164.974464 173.046834 -87.784168 -59.202885 -86.363219 89.032276 4.210561 2.63135 -87.880907 -87.553294 0
7955 -46.749243 72.124416 186.628735 -22.894207 30.814138 193.594897 37.923783 74.750501 182.170904 13.14581 32.42034 189.888847 -40.868667 46.866885 189.269412 -7.150379 60.606593 190.635908 31.601685 49.803939 184.692121 0 0 0 0 0.000785 175 -0.0002 0.248065 -0.452847 114.168185 -115.07388 132.730529 -132.2344 -162.36078 172.492824 -112.009899 121.479716 -85.292157 -87.967065 7.70375 4.804164 -83.915925 85.648997 0
7991 -48.090285 71.90643 186.12994 -22.909626 31.049117 193.669438 38.683623 75.483251 181.694007 13.152698 32.415602 189.924502 -40.104416 48.691013 189.096403 -7.123122 60.582691 190.541697 30.785266 51.056635 184.853113 0 0 0 0 -0.002497 175 -0.000235 -1.19034 -0.558196 109.27805 -110.394443 144.962798 -147.343478 -160.248758 171.875004 -151.65736 163.465253 -84.185805 -84.40472 14.317471 15.260832 -76.962236 75.84835 0
8023 -48.956758 71.647418 185.688734 -22.898424 31.36228 193.750179 39.068747 76.133811 181.203294 13.163005 32.419735 189.977682 -39.52187 49.88535 188.945377 -7.087503 60.55795 190.472436 30.093208 51.899886 184.9334 0 0 0 0 0.002015 175 -0.000074 0.127903 -0.630521 105.899093 -107.160135 154.756484 -154.500678 -157.878589 171.14077 -168.659787 167.738682 -83.110304 -82.98461 20.150919 19.200954 -71.15956 72.220009 0
8059 -49.508637 71.371543 185.290861 -22.866011 31.678164 193.8272 39.130306 76.68249 180.664957 13.181353 32.445282 190.068042 -39.167339 50.608134 188.839686 -7.042858 60.539114 190.421283 29.625443 52.425134 184.962356 0 0 0 0 0.002023 175 0.000114 1.045941 -0.297495 104.24598 -104.84097 161.520439 -159.428557 -155.793792 170.168609 -174.943242 169.228026 -82.182207 -81.786705 24.638452 21.854795 -66.791657 69.894347 0
8092 -49.832752 70.918071 184.807694 -22.827114 31.957239 193.897331 38.969621 77.076167 180.10745 13.211429 32.483858 190.186179 -38.919544 51.05502 188.746965 -6.976125 60.517913 190.384841 29.300329 52.721769 184.953952 0 0 0 0 0.00194 175 0.000017 1.790555 0.157734 103.765653 -103.450185 165.724222 -162.143112 -154.365349 169.06056 -176.99422 168.413858 -81.301655 -80.633515 27.769711 23.268789 -63.85197 68.902067 0
8126 -49.925467 70.311475 184.285259 -22.789866 32.168114 193.956053 38.639805 77.257425 179.572976 13.245115 32.519239 190.301836 -38.869914 50.370729 188.488209 -6.901332 60.503608 190.363395 29.237568 52.505124 184.766507 0 0 0 0 0.001997 175 -0.000019 2.63616 0.547273 103.763198 -102.668651 168.72368 -163.45136 -153.28734 167.821395 -176.942559 166.680984 -80.139654 -79.521269 30.290069 23.946235 -61.678601 68.724594 0
8155 -49.885306 69.788986 183.876979 -22.75269 32.292393 193.999636 37.393758 76.477331 178.868842 13.28159 32.547063 190.40935 -39.326131 46.805885 188.255095 -6.806446 60.468072 190.362465 30.159792 50.506377 184.155369 0 0 0 0 0.000924 175 0.000063 2.564223 1.190741 105.421854 -103.040372 167.597955 -162.469509 -152.295098 166.529458 -177.078929 164.740983 -79.555538 -78.902549 30.673573 23.458444 -61.520128 69.606983 0
8189 -49.740562 69.496316 183.595884 -22.721449 32.371521 194.034839 36.170122 75.091851 178.570664 13.31448 32.562494 190.50144 -40.165538 43.851346 188.210106 -6.717866 60.434675 190.372467 31.530029 47.946349 183.572698 0 0 0 0 0.00028 175 -0.000035 1.557015 2.371143 112.435417 -107.693131 155.963438 -152.849408 -152.792235 166.003648 -174.785862 150.337819 -80.179514 -78.905605 26.443841 19.034038 -65.709558 74.73336 0
8223 -48.928463 69.376725 183.556354 -22.682759 32.404715 194.070137 34.531152 70.218873 179.060483 13.34693 32.563853 190.579689 -41.349384 41.146475 188.374436 -6.614019 60.397446 190.409482 33.025128 45.460862 183.18373 0 0 0 0 0.001215 175 0.000293 1.82959 2.849931 119.862465 -114.162603 144.228693 -140.569513 -154.67841 166.543555 -167.561083 125.283219 -80.4321 -79.70542 22.512091 14.108609 -69.823248 80.457567 0
8255 -46.862915 69.610447 183.968818 -22.635227 32.373932 194.106507 33.503529 67.143327 179.774415 13.377941 32.553771 190.644681 -42.390516 39.193514 188.578618 -6.527317 60.38053 190.455461 34.061092 43.904501 182.997525 0 0 0 0 0.000632 175 0.00038 1.642771 3.427897 127.664569 -120.808775 131.009929 -127.724387 -157.558329 167.648585 -148.965833 100.169233 -80.639886 -80.561763 17.647426 10.054245 -75.176675 86.566178 0
8287 -43.977618 69.72928 184.890902 -22.580075 32.223991 194.135046 30.642104 68.098116 181.349397 13.411586 32.5295 190.695333 -43.225005 37.51834 188.885069 -6.450715 60.366112 190.504277 34.831735 42.34674 183.019149 0 0 0 0 -0.001361 175 -0.000127 0.075232 4.153477 133.347502 -125.040549 118.557404 -118.40694 -159.900334 168.435114 -118.245148 91.571156 -81.47251 -82.105979 11.923383 8.01203 -81.728491 -88.638609 0
8323 -41.842535 67.436451 186.115789 -22.518648 32.01538 194.152343 28.874543 69.22282 182.597697 13.447839 32.484305 190.729225 -43.769261 36.284855 189.180326 -6.38936 60.356951 190.55146 35.290724 41.452166 183.036423 0 0 0 0 0.001113 175 -0.000188 0.568765 4.348444 137.605879 -128.908991 106.889685 -105.752156 -161.916812 169.217924 -95.070253 77.348579 -82.933296 -86.338076 7.191713 9.934057 88.671689 -80.778236 0
8355 -40.24961 65.988934 187.210655 -22.440952 31.748405 194.148004 27.208745 70.410907 184.005356 13.487379 32.417527 190.745461 -44.02982 35.177276 189.557683 -6.340925 60.350698 190.593922 35.58943 40.903971 183.039367 0 0 0 0 -0.000697 175 0.000012 -0.137831 4.623438 140.244966 -130.998091 98.849785 -99.125447 -163.387171 169.645946 -86.733221 57.201491 -84.392255 -89.118133 6.628194 13.038782 86.477724 -76.992127 0
8391 -39.219436 65.112895 188.01353 -22.361694 31.454396 194.118762 26.243269 71.131694 184.941101 13.525663 32.34151 190.747094 -44.122279 34.447142 189.845288 -6.30001 60.350531 190.634525 35.795543 40.53368 183.048534 0 0 0 0 -0.000271 175 0.000088 -0.731852 5.049996 142.204653 -132.104661 92.86966 -94.333364 -164.7111 169.913969 -78.143534 31.904711 -85.676294 88.196233 8.217353 15.955483 83.025475 -74.152234 0
8423 -38.600105 64.665669 188.57007 -22.300197 31.226623 194.093239 25.723642 71.598178 185.571718 13.559826 32.267809 190.739727 -44.172791 34.000716 190.043294 -6.270957 60.358697 190.673375 35.955262 40.458518 183.096766 0 0 0 0 -0.000483 175 0.000028 -1.127382 5.146332 143.009612 -132.716948 89.416781 -91.671546 -165.725046 170.133092 -69.00933 18.478567 -86.624382 86.621046 9.685583 17.653901 80.932316 -72.693458 0
8455 -37.408373 66.720653 189.808917 -22.254562 31.052831 194.072616 25.549757 71.980995 186.015546 13.58909 32.201314 190.727425 -44.122177 33.831063 190.26866 -6.249233 60.367393 190.707064 35.977957 41.053376 183.182597 0 0 0 0 -0.000347 175 -0.000007 -1.50775 5.312105 143.317987 -132.693777 87.471646 -90.487146 -166.4275 170.388417 -61.267158 11.660359 -87.293733 85.681925 10.64574 18.677724 79.711759 -71.864355 0
8491 -38.3652 68.464798 190.488517 -22.222316 30.921379 194.057465 26.396763 72.297806 186.13205 13.613512 32.143217 190.712881 -43.767643 36.694193 190.944719 -6.231824 60.37637 190.737736 35.638267 42.237151 183.27781 0 0 0 0 -0.000851 175 0.000044 -2.705921 5.983646 143.177555 -131.210263 85.900025 -91.311866 -167.029313 170.584796 -38.981528 7.454797 89.215331 85.039271 11.563661 19.259485 78.463728 -71.439232 0
8540 -41.142985 71.130705 190.587437 -22.201602 30.832535 194.052112 30.034375 71.61305 184.739661 13.635124 32.103714 190.701222 -43.278292 39.140546 191.367877 -6.215176 60.38419 190.770996 34.132078 45.211443 183.513558 0 0 0 0 0.000936 175 0.000129 -0.115901 3.973223 136.183772 -128.237326 95.409405 -95.641206 -168.305132 170.46039 -42.938194 3.577723 -89.188973 84.814195 9.684267 17.835953 80.350407 -72.983162 0
8560 -44.734848 72.456443 190.041232 -22.187851 30.780059 194.058979 33.367088 73.774505 183.027041 13.65194 32.073739 190.691614 -42.265511 42.094442 191.697514 -6.199712 60.390222 190.806508 32.742184 47.525355 183.758903 0 0 0 0 -0.002034 175 0.000065 -2.091019 4.688904 129.975509 -120.597701 107.734465 -111.916502 -168.923048 169.313038 -78.304781 13.304682 -88.605578 87.372481 4.065032 9.202284 -86.182369 -81.187058 0
8594 -47.32495 73.109615 189.418018 -22.188784 30.775312 194.110119 34.75337 74.844301 182.156503 13.662715 32.056391 190.687394 -41.453189 44.470239 191.818488 -6.183982 60.395175 190.850568 31.492484 49.345955 184.008002 0 0 0 0 -0.00179 175 0.000378 -2.452994 3.942134 122.306846 -114.422578 124.176516 -129.082503 -168.885447 168.096153 -106.007367 94.777867 -86.8878 -88.403383 5.593166 2.099656 -85.357249 88.636767 0
8628 -49.297938 73.178512 188.803315 -22.20352 30.848059 194.22797 35.643402 75.776565 181.266725 13.669449 32.045445 190.685308 -40.74139 46.641448 191.886675 -6.168343 60.39499 190.917432 30.439806 50.663316 184.218478 0 0 0 0 0.000562 175 -0.000073 -1.659943 3.497011 116.428533 -109.43451 137.167067 -140.486953 -168.223062 166.850779 -139.790074 141.03465 -85.306022 -85.880333 12.489112 8.366108 -78.452948 82.731151 0
8660 -50.525391 72.989875 188.329744 -22.232486 30.988789 194.398344 36.170164 76.495421 180.472386 13.670641 32.047373 190.690649 -40.263268 48.087507 191.858876 -6.154879 60.392576 191.006207 29.622659 51.524949 184.327149 0 0 0 0 0.001265 175 -0.000236 -0.373642 2.994604 111.641215 -105.652006 148.462699 -149.209983 -167.059395 165.668396 -155.301859 155.877972 -83.689625 -83.434548 18.918309 13.3993 -72.240625 78.37152 0
8692 -51.287514 72.737396 187.964308 -22.273564 31.16602 194.591391 36.398715 77.015364 179.72703 13.663518 32.060692 190.703857 -39.985743 48.876098 191.846526 -6.153576 60.385835 191.129899 29.145247 52.025932 184.376681 0 0 0 0 0.001133 175 0.000037 0.387201 2.935978 108.904145 -103.032189 155.986643 -155.212242 -165.449009 164.510791 -161.997182 160.839201 -82.535119 -81.50707 23.546701 16.923843 -67.803692 75.471932 0
8724 -51.71988 72.359449 187.621748 -22.323272 31.342238 194.784164 36.445996 77.317882 178.963065 13.648827 32.079551 190.724361 -39.81055 49.403754 191.831398 -6.16834 60.371333 191.265059 28.829882 52.28107 184.3606 0 0 0 0 0.001124 175 0.000078 0.933562 3.085942 107.75044 -101.578555 160.389459 -158.522336 -163.962098 163.824986 -164.971179 160.334058 -81.63518 -79.868775 26.602142 19.023059 -64.94404 74.073172 0
8756 -51.855063 71.969926 187.353468 -22.380044 31.488693 194.964838 36.21524 77.204722 178.29237 13.631862 32.099739 190.748179 -39.892763 48.914275 191.582048 -6.226055 60.278976 191.421282 29.130885 51.165229 183.771169 0 0 0 0 0.001053 175 0.000007 1.48211 3.190047 107.180217 -100.800124 163.313612 -160.349392 -162.608781 163.299925 -166.254542 158.515952 -80.754525 -78.346038 28.821923 20.447628 -62.965366 73.439369 0
8789 -51.713341 71.734583 187.20516 -22.43048 31.592289 195.115614 35.060936 75.364065 177.327263 13.613926 32.118106 190.77369 -40.522695 46.036378 191.284955 -6.299172 60.133421 191.573465 30.34769 48.355171 182.619572 0 0 0 0 0.001617 175 0.000065 3.011624 2.66269 108.411595 -103.086216 162.417216 -156.393967 -161.011856 162.605215 -168.086072 155.534086 -80.753415 -78.523572 28.824307 18.979591 -62.963314 75.091797 0
8821 -50.333673 71.932757 187.45693 -22.472778 31.645805 195.238292 33.491489 70.042968 177.344012 13.594136 32.131818 190.798664 -41.537294 42.654985 191.118336 -6.381766 60.046178 191.705561 31.653792 45.609185 181.64686 0 0 0 0 0.001215 175 -0.000054 4.042866 2.384523 114.479179 -109.710132 152.449243 -144.36351 -160.454109 162.70881 -167.576268 132.822835 -81.718422 -79.074582 24.867766 14.702349 -66.728524 80.28233 0
8857 -46.067262 71.571243 188.40946 -22.524117 31.622499 195.352292 29.905027 69.89767 177.982855 13.571909 32.139099 190.821588 -42.677194 39.537531 191.154873 -6.476185 59.97175 191.812372 32.579973 43.84236 181.062114 0 0 0 0 -0.001135 175 0.000384 2.737821 2.98632 122.615406 -116.642766 137.094485 -131.618843 -161.092194 163.492948 -159.399697 105.398501 -83.170292 -80.040046 18.026624 10.840395 -73.399447 85.763749 0
8890 -41.791102 70.842904 189.592791 -22.577588 31.535622 195.452774 27.060401 69.151908 179.139864 13.54062 32.13591 190.840721 -43.659207 36.563915 191.3028 -6.569203 59.909368 191.894436 33.373117 42.27058 180.731988 0 0 0 0 -0.00044 175 0.000456 0.81517 4.636415 130.57187 -121.299039 117.877273 -116.246933 -162.355863 164.26414 -112.376277 87.31485 -85.12857 -83.294873 7.754786 8.897246 83.980882 -84.178546 0
8921 -39.539817 66.711581 190.852857 -22.619617 31.378159 195.534372 24.970068 68.954164 180.480075 13.487042 32.117257 190.849495 -44.06783 34.760776 191.462684 -6.657967 59.879535 191.945291 33.826911 41.320679 180.582952 0 0 0 0 -0.001404 175 0.000292 -1.664456 6.245543 137.868748 -125.377661 100.642572 -103.971484 -163.55254 165.167088 -85.034583 71.504191 -87.148388 -86.70002 4.225412 13.61433 86.884499 -76.806639 0
8956 -38.006032 63.59635 191.863382 -22.651936 31.187537 195.587993 23.72923 68.599713 181.869173 13.407439 32.074103 190.841007 -44.272074 33.636951 191.579556 -6.737216 59.863675 191.9765 34.119505 40.674749 180.513442 0 0 0 0 -0.000197 175 -0.000171 -2.488035 6.947213 141.661215 -127.766789 91.080247 -96.056317 -164.084819 165.842703 -57.854125 53.186724 88.917376 -89.796871 8.137998 17.772364 81.935305 -72.228875 0
8990 -37.717348 62.177473 192.463756 -22.675064 30.976409 195.610213 23.063307 68.410081 183.001685 13.319014 32.01552 190.814006 -44.417182 32.923537 191.644752 -6.812059 59.859639 191.989338 34.310684 40.238518 180.491841 0 0 0 0 -0.00066 175 0.000092 -3.105254 7.155324 143.579681 -129.269032 84.64281 -90.853319 -164.374278 166.457434 -25.9691 37.360591 89.46871 87.394754 11.824961 20.567715 78.187325 -69.612889 0
9024 -37.660268 61.340988 192.850387 -22.691341 30.77904 195.611155 22.508039 68.739527 184.631908 13.236846 31.957692 190.777767 -44.504932 32.447088 191.698408 -6.883654 59.860051 191.980088 34.425858 39.96675 180.535614 0 0 0 0 0.000402 175 0.000023 -2.815071 7.114732 144.422081 -130.192616 82.06487 -87.695012 -164.608692 167.037647 -10.903657 26.163549 88.436797 85.270075 12.992381 22.247769 77.105279 -68.313735 0
9059 -37.912503 60.963845 193.109179 -22.699651 30.60033 195.593905 22.446831 69.252932 185.572314 13.163765 31.904453 190.736341 -44.506499 32.253775 191.752732 -6.97884 59.868813 191.92549 34.515387 40.248832 180.739176 0 0 0 0 0.000745 175 -0.000003 -2.249309 7.010822 144.767755 -130.746111 80.797431 -85.29605 -164.827848 167.567543 -1.964809 12.607073 87.77829 82.506879 13.507717 23.652863 76.683096 -67.702947 0
9093 -39.105204 61.655724 193.1831 -22.706395 30.458224 195.571744 23.430642 70.157772 185.910285 13.101092 31.860384 190.695381 -44.339031 32.743379 191.792035 -7.095806 59.880394 191.829789 34.421462 41.462544 181.088412 0 0 0 0 0.000391 175 0.000016 -2.152054 7.156065 144.531944 -130.219814 81.079314 -85.383422 -165.022102 168.242872 5.360906 5.906368 87.363537 81.253666 13.19656 24.143105 77.078831 -67.684849 0
9125 -40.135363 66.48621 193.337011 -22.715726 30.3525 195.548546 26.60552 70.973027 184.684253 13.043958 31.832367 190.655506 -43.960142 36.690083 191.55587 -7.229082 59.899044 191.694438 33.78658 43.819058 181.528878 0 0 0 0 0.000652 175 0.00005 -2.127971 7.536682 142.774214 -127.70085 85.371281 -89.627223 -165.001512 168.84871 19.43649 1.107403 87.289428 81.081828 10.609067 22.697535 79.750813 -69.307277 0
9160 -42.364517 71.109772 192.67745 -22.731371 30.286077 195.530796 30.652308 70.666069 182.221568 12.9976 31.823918 190.621233 -43.49685 39.82937 191.40861 -7.376712 59.932399 191.534257 32.395491 46.627092 182.018781 0 0 0 0 -0.003091 175 -0.000253 -1.620584 5.111216 132.694485 -122.472052 98.523085 -101.764253 -164.108621 168.939361 52.611068 0.082065 86.606841 83.590208 8.059576 16.111947 82.698123 -75.281539 0
9192 -46.971667 74.958456 191.039371 -22.756276 30.258527 195.519459 33.254543 72.963196 180.258811 12.952016 31.832883 190.588284 -42.624441 43.260437 191.381097 -7.507428 59.961879 191.384876 31.3467 48.426259 182.318544 0 0 0 0 -0.005529 175 0.000368 -4.568606 4.628129 124.924612 -115.668354 111.76726 -120.904471 -163.221495 168.090011 83.920877 75.112488 -87.67868 89.517944 3.111946 4.175406 -87.928532 -85.852612 0
9224 -51.045996 75.717193 189.004838 -22.802819 30.280799 195.511103 34.970856 74.872804 178.836286 12.909752 31.855091 190.559328 -42.0277 45.593098 191.299176 -7.612872 59.984821 191.257823 30.053076 50.308406 182.623971 0 0 0 0 0.000331 175 0.000404 -2.496163 2.761162 116.788431 -111.266108 130.409456 -135.401783 -161.971495 167.257095 149.296925 108.16938 -89.388066 -85.215973 7.832906 6.527487 -82.191333 85.569494 0
9260 -53.885198 74.90468 187.225103 -22.89159 30.408356 195.523119 35.935909 76.079094 177.877569 12.867978 31.890106 190.536022 -41.50691 48.00767 191.147697 -7.703453 60.009378 191.152072 29.175186 51.43851 182.797921 0 0 0 0 0.001376 175 -0.00026 -1.500552 2.619292 111.745867 -106.507283 145.037287 -148.038392 -160.796379 165.872724 -175.952477 145.415207 -85.826899 -81.402345 17.166332 14.181574 -73.379268 78.80795 0
9292 -55.781955 74.394864 185.962784 -22.977841 30.553854 195.538807 36.501968 76.850718 177.151048 12.825561 31.935412 190.520668 -41.280028 49.209526 191.040266 -7.779718 60.03558 191.063857 28.587708 52.099597 182.870185 0 0 0 0 0.00342 175 -0.000265 1.374807 1.867043 107.397201 -103.663116 158.250911 -155.501297 -159.248931 164.739149 -173.599247 157.884489 -82.453321 -79.100089 25.769637 18.744372 -65.515802 74.940549 0
9328 -56.626624 73.062581 185.053086 -23.058936 30.710566 195.555532 36.832672 77.344763 176.437414 12.784371 31.99338 190.514374 -41.140196 49.939853 190.974331 -7.840294 60.057342 190.995407 28.202996 52.49266 182.895112 0 0 0 0 0.00236 175 0.000073 2.884283 1.822841 105.673822 -102.028141 165.695609 -159.927043 -158.226297 163.809142 -173.279613 162.505868 -80.089806 -77.587752 31.386601 21.529455 -60.557374 72.695847 0
9360 -56.832743 72.08522 184.519196 -23.12483 30.843982 195.569587 36.938572 77.505112 175.769472 12.745473 32.053694 190.51435 -41.125947 48.297098 190.543151 -7.894716 60.080618 190.94274 28.050068 52.263939 182.694006 0 0 0 0 0.001782 175 0.000039 3.944265 1.869237 104.886463 -101.147988 170.496567 -162.608038 -157.456549 163.105885 -172.463957 163.508088 -77.988442 -76.208438 35.64188 23.446396 -57.023948 71.423501 0
9396 -56.463486 71.326989 184.250987 -23.175237 30.946609 195.578671 36.616668 77.128917 175.231123 12.721302 32.121006 190.523303 -41.659325 45.069677 190.084541 -7.937945 60.100573 190.901589 28.856862 50.326413 182.003891 0 0 0 0 -0.000462 175 0.000049 2.526039 3.00087 107.522915 -101.521175 167.792655 -162.740576 -155.94759 162.316818 -174.024895 163.697447 -78.067575 -75.492358 35.266972 24.055524 -57.377722 71.242722 0
9428 -54.826939 70.650679 184.377515 -23.208308 31.013557 195.580006 35.111183 74.819833 174.884331 12.702398 32.179591 190.533102 -42.739326 41.706154 189.783454 -7.971898 60.11765 190.869784 30.402532 47.520944 181.232381 0 0 0 0 -0.000887 175 -0.000105 1.092312 3.883787 113.786638 -106.019064 157.203023 -155.018399 -155.559896 162.503363 -174.004579 157.307586 -79.047044 -76.356802 31.216062 21.020938 -61.172001 74.320834 0
9460 -51.018369 70.012695 185.427725 -23.228632 31.054842 195.575976 33.299732 69.289058 175.658894 12.68627 32.217795 190.537894 -43.883759 38.816386 189.639509 -7.99881 60.132027 190.844905 31.914276 44.91168 180.708492 0 0 0 0 -0.000901 175 0.000414 0.196567 4.219704 121.702449 -113.263042 141.975973 -141.582839 -156.7057 163.980179 -168.450848 129.380544 -80.221468 -77.09323 24.582909 16.147111 -67.681135 80.463222 0
9497 -46.261272 67.523575 186.937797 -23.24231 31.055251 195.535481 29.39488 67.636317 177.137947 12.67601 32.239819 190.539348 -44.692829 36.131999 189.612877 -8.020436 60.144252 190.82427 33.030865 43.275893 180.410111 0 0 0 0 -0.003209 175 0.000303 -1.972555 4.395434 128.992729 -120.20186 124.194419 -128.139528 -158.243504 165.573986 -146.10694 102.492529 -82.502336 -78.315438 14.873133 12.12282 -77.22998 86.814646 0
9530 -41.725415 64.76965 188.468742 -23.217866 30.956343 195.408547 25.999239 67.407745 178.721869 12.668873 32.253006 190.538287 -44.948447 33.723503 189.68482 -8.034804 60.157138 190.80267 33.759591 42.180285 180.258203 0 0 0 0 0.00115 175 0.000103 -2.212633 5.350171 135.432118 -124.731776 106.862568 -111.287834 -159.540586 166.680496 -98.160105 85.14144 -85.135261 -82.432496 5.64159 11.353988 87.149976 -81.585301 0
9560 -37.444386 60.226506 189.676321 -23.138459 30.751723 195.189965 22.375819 67.675674 180.713427 12.664953 32.252696 190.526712 -44.383726 29.989019 189.87689 -8.02567 60.167736 190.763462 34.275061 41.318262 180.189264 0 0 0 0 -0.00016 175 -0.000234 -3.454188 6.49247 140.666234 -127.681293 91.849988 -98.758364 -160.642267 167.349208 -77.839659 66.036361 -87.768849 -86.668715 6.331527 17.410669 84.077623 -72.931083 0
9593 -35.642177 57.920963 190.295458 -23.030476 30.478257 194.907784 20.050062 67.811924 182.07829 12.662166 32.229573 190.493596 -44.189227 28.518504 189.941609 -8.011727 60.176557 190.71151 34.612894 40.482247 180.21419 0 0 0 0 -0.000199 175 0.000258 -6.302156 9.216584 148.306573 -129.873405 75.568804 -88.173116 -161.393842 167.826144 -41.556328 40.546183 89.629583 88.961613 12.930475 24.317969 77.075016 -65.707112 0
9624 -34.205484 56.619 190.822029 -22.886723 30.147418 194.571102 17.397134 67.189413 184.632111 12.662755 32.171845 190.426958 -44.04867 27.632594 189.976108 -7.989617 60.17828 190.639365 34.805954 39.944908 180.24745 0 0 0 0 0.000505 175 0.000018 -6.435165 9.663633 151.091245 -131.763979 68.930697 -81.801028 -162.722647 168.227678 -25.938693 27.924711 89.337902 86.555219 16.221862 28.244937 73.792404 -62.003879 0
