Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
3678 -11.902875 -33.034033 175.853276 -10.471185 25.724161 188.853109 26.60487 -31.469107 174.31041 23.050249 26.076815 186.333966 -12.97354 -0.994651 185.851789 5.229181 59.856862 184.348297 28.039864 -0.787888 184.12956 0 0 0 0 -0.001278 0 0.000022 -2.670284 2.916214 -131.487417 137.319845 -166.990789 161.650221 -99.307997 132.60576 -158.000327 116.597803 -72.732103 -72.328709 -17.372332 -17.859191 88.155429 -87.497921 0
3710 -11.924723 -33.049279 175.821626 -10.483214 25.722119 188.863969 26.56869 -31.689942 174.219489 23.035148 26.087838 186.358833 -12.986058 -0.998257 185.859823 5.202518 59.8822 184.397471 28.03086 -0.787119 184.138894 0 0 0 0 -0.001123 0 0.000017 -2.683633 2.89899 -131.523162 137.321142 -166.958772 161.591507 -99.323503 132.456109 -158.12698 116.804481 -72.677543 -72.271528 -17.42465 -17.923146 88.172889 -87.449422 0
3742 -11.976911 -32.854769 175.789404 -10.49633 25.718927 188.874567 26.53864 -31.885678 174.137783 23.01994 26.098147 186.382377 -12.999994 -1.004974 185.865641 5.178794 59.904349 184.440947 28.02141 -0.786363 184.147346 0 0 0 0 -0.000689 0 0.000017 -2.685462 2.882008 -131.559889 137.323905 -166.923373 161.552449 -99.338121 132.311788 -158.257269 117.075211 -72.618695 -72.222678 -17.481299 -17.975941 88.190037 -87.420505 0
3774 -12.02306 -32.660332 175.757706 -10.510758 25.714982 188.884842 26.543069 -31.81406 174.122822 23.003006 26.108015 186.404908 -13.013941 -1.012135 185.86973 5.154879 59.924752 184.480762 28.011245 -0.785287 184.155154 0 0 0 0 0.000633 0 0.000039 -2.64949 2.863355 -131.598687 137.325397 -166.82191 161.52293 -99.351744 132.17306 -158.489412 117.363697 -72.452821 -72.177776 -17.64035 -18.023348 88.245808 -87.401377 0
3810 -12.05908 -32.663593 175.687599 -10.526346 25.710779 188.894749 26.568598 -31.63633 174.020016 22.981742 26.119947 186.428583 -13.027874 -1.020287 185.872555 5.131123 59.941399 184.519017 27.99983 -0.784113 184.162354 0 0 0 0 0.000783 0 0.000021 -2.610693 2.846039 -131.637981 137.330059 -166.719407 161.498021 -99.357341 132.056378 -158.709081 117.691025 -72.288758 -72.101505 -17.798903 -18.095706 88.291724 -87.42218 0
3842 -12.088578 -32.684606 175.612295 -10.54408 25.706136 188.904488 26.545951 -31.74594 173.947918 22.958289 26.13169 186.451793 -13.0418 -1.028472 185.874379 5.107925 59.955537 184.553576 27.98731 -0.782827 184.168935 0 0 0 0 -0.00188 0 0.000062 -2.649843 2.833487 -131.67445 137.341423 -166.650261 161.350575 -99.355708 131.955562 -158.98739 118.502152 -72.16614 -71.820533 -17.917081 -18.365979 88.330665 -87.476623 0
3875 -12.114333 -32.720098 175.535131 -10.564274 25.699762 188.913763 26.522991 -31.85918 173.884463 22.934657 26.142544 186.474013 -13.056011 -1.037714 185.875118 5.080515 59.962577 184.583867 27.973858 -0.78144 184.175253 0 0 0 0 0.000236 0 0.000003 -2.637462 2.827616 -131.701867 137.357098 -166.581263 161.306339 -99.339662 131.868299 -159.271371 118.795331 -72.046288 -71.75024 -18.03365 -18.436794 88.359253 -87.468907 0
3908 -12.138543 -32.584032 175.487483 -10.58691 25.692591 188.923049 26.502025 -31.966347 173.83045 22.900832 26.158231 186.501086 -13.072784 -1.050356 185.874259 5.050647 59.965444 184.611487 27.959058 -0.779397 184.181571 0 0 0 0 0.000568 0 0.000006 -2.621061 2.826903 -131.719564 137.373371 -166.517269 161.275147 -99.308182 131.782263 -159.561789 119.059276 -71.932645 -71.697318 -18.144723 -18.490211 88.381497 -87.462395 0
3940 -12.130847 -32.261831 175.431001 -10.610498 25.684863 188.932085 26.48288 -32.061049 173.786414 22.866374 26.17273 186.527658 -13.08939 -1.063102 185.872853 5.004684 59.944683 184.626484 27.942321 -0.776912 184.188616 0 0 0 0 0.001928 0 0.000023 -2.579061 2.838302 -131.730903 137.407507 -166.410475 161.252353 -99.272286 131.724929 -159.770351 119.283159 -71.776266 -71.657374 -18.299904 -18.529995 88.388146 -87.461124 0
3975 -12.135527 -32.007283 175.372207 -10.637018 25.677094 188.942587 26.475385 -32.093221 173.765624 22.8304 26.18624 186.554384 -13.106342 -1.075993 185.871315 4.949664 59.911978 184.63161 27.922824 -0.773817 184.198463 0 0 0 0 0.004332 0 0.000082 -2.466072 2.845591 -131.739891 137.431074 -166.171609 161.239465 -99.233386 131.672936 -159.899044 119.500957 -71.503339 -71.626298 -18.57727 -18.560193 88.331143 -87.465279 0
4007 -12.129574 -32.059482 175.228715 -10.665305 25.668314 188.954329 26.462227 -32.158405 173.736715 22.796071 26.198003 186.580777 -13.12433 -1.088971 185.869777 4.885277 59.869337 184.621525 27.900407 -0.769614 184.212744 0 0 0 0 0.003995 0 -0.000024 -2.368456 2.859155 -131.734074 137.452383 -165.974975 161.238063 -99.175581 131.638645 -160.101126 119.740733 -71.259664 -71.594834 -18.82328 -18.58788 88.297631 -87.489376 0
4055 -12.132493 -32.130474 175.092661 -10.696211 25.659001 188.969171 26.455742 -32.179469 173.72371 22.758669 26.210645 186.610866 -13.143958 -1.09935 185.869598 4.794019 59.822732 184.575748 27.873448 -0.763949 184.232426 0 0 0 0 0.003391 0 -0.000015 -2.286532 2.871919 -131.720037 137.463874 -165.805807 161.232743 -99.108728 131.60374 -160.44343 119.9887 -71.047025 -71.561569 -19.038784 -18.617693 88.26009 -87.511402 0
4083 -12.13696 -32.215145 174.96506 -10.734041 25.647718 188.989472 26.450336 -32.190996 173.714685 22.721198 26.220632 186.644328 -13.165012 -1.109168 185.870171 4.617543 59.666598 184.402704 27.845508 -0.758242 184.255636 0 0 0 0 0.002619 0 -0.000004 -2.217041 2.875714 -131.699088 137.450516 -165.667907 161.233826 -99.034096 131.547552 -160.802 120.281816 -70.857596 -71.52207 -19.229829 -18.651465 88.236357 -87.549428 0
4117 -12.144326 -32.29821 174.837852 -10.782157 25.634885 189.019918 26.445159 -32.194555 173.707926 22.677331 26.229852 186.692643 -13.189906 -1.117841 185.872614 4.38891 59.455603 184.143054 27.815828 -0.750737 184.284067 0 0 0 0 0.001879 0 0.000043 -2.164751 2.876124 -131.653474 137.405722 -165.563919 161.234417 -98.924819 131.46311 -161.200308 120.594912 -70.690153 -71.478152 -19.398883 -18.689335 88.213589 -87.590263 0
4148 -12.125535 -32.166839 174.70268 -10.83841 25.621128 189.061141 26.382616 -32.138166 173.618209 22.613908 26.242319 186.770201 -13.220115 -1.124189 185.879683 4.097787 59.141779 183.661294 27.783465 -0.739513 184.321904 0 0 0 0 0.001531 0 0.000162 -2.120352 2.874748 -131.573367 137.322864 -165.479732 161.239028 -98.774723 131.266529 -161.664958 120.997804 -70.521203 -71.42604 -19.569593 -18.735053 88.189367 -87.634083 0
4181 -11.996168 -32.114807 173.792231 -10.902298 25.605991 189.115465 26.180202 -31.924647 173.242128 22.529127 26.257554 186.881196 -13.293435 -1.118344 185.913396 3.707117 58.650976 182.937932 27.74924 -0.725569 184.369409 0 0 0 0 0.001502 0 0.000462 -2.09988 2.8966 -131.454906 137.248105 -165.252805 161.053044 -98.601207 130.946239 -162.085293 121.343435 -70.209771 -71.193321 -19.888887 -18.973161 88.099873 -87.581913 0
4217 -10.981777 -31.38431 171.588874 -10.981032 25.592417 189.195883 24.853711 -30.880898 170.458114 22.430824 26.27283 187.047601 -13.390148 -1.089916 185.974014 3.256472 57.836843 181.809127 27.685845 -0.685154 184.479809 0 0 0 0 0.012747 0 0.004304 -1.726783 2.8836 -131.387116 137.154317 -163.752191 160.298626 -98.626629 130.499228 -163.080126 121.713414 -68.65902 -70.393898 -21.468879 -19.80813 87.767865 -87.288004 0
4252 -9.60583 -29.655859 168.559301 -11.072479 25.58066 189.307785 23.429486 -28.815883 167.060733 22.329575 26.290506 187.29403 -13.505882 -1.02889 186.061716 2.922411 57.00525 180.685663 27.625012 -0.562434 184.644461 0 0 0 0 -0.017399 0 -0.015471 -2.180015 2.844118 -131.240829 136.929064 -159.330273 154.970243 -98.694032 129.84853 -163.904855 122.542291 -64.669396 -65.187443 -25.708668 -25.348669 85.892419 -85.137657 0
4285 -8.337567 -27.11997 165.098691 -11.172868 25.577265 189.446676 22.498044 -26.622286 164.187586 22.225562 26.289609 187.580001 -13.613769 -0.965157 186.144948 2.6955 55.939102 179.415274 27.564037 -0.385288 184.834611 0 0 0 0 -0.00921 0 0.005997 -2.37466 2.777355 -130.947622 136.502333 -152.852472 148.103152 -98.804642 128.829887 -165.203984 125.52187 -58.792523 -58.383279 -32.062657 -32.612228 83.370044 -82.814405 0
4316 -7.516135 -23.702933 163.040316 -11.269432 25.574344 189.589465 21.227726 -22.568639 161.322451 22.138828 26.265115 187.884951 -14.056475 -0.008915 186.638737 2.589008 54.947323 178.350866 27.597386 0.729439 185.278225 0 0 0 0 0.026631 0 0.011203 -1.576359 2.736608 -130.391462 135.864679 -145.347525 142.194808 -98.826218 127.763686 -167.049319 130.218063 -51.733967 -52.30776 -39.678461 -39.017328 81.068173 -81.371966 0
4352 -5.686437 -19.788516 159.762514 -11.360818 25.575244 189.733851 20.194437 -18.691623 158.864713 22.069566 26.22067 188.188434 -14.35038 0.661406 186.955917 2.580427 54.146302 177.532792 27.649689 1.49639 185.538077 0 0 0 0 -0.024356 0 0.001888 -1.969527 2.435141 -130.678733 135.549015 -138.159965 134.22091 -101.330599 129.599502 -164.66119 127.582401 -46.167319 -45.235024 -45.944065 -46.774869 78.933823 -79.208153 0
4384 -3.85192 -16.088884 156.800926 -11.442354 25.57936 189.867508 18.613052 -15.422532 155.800903 22.018279 26.172581 188.465679 -14.578474 1.307585 187.147772 2.587783 53.592014 176.970816 27.764505 2.379172 185.674155 0 0 0 0 0.02984 0 0.002421 -0.947439 2.265944 -130.494021 135.025909 -129.108239 127.213362 -103.114212 129.755211 -163.116633 127.725907 -39.239369 -38.897292 -54.377284 -53.910811 75.713988 -77.436082 0
4416 -2.459805 -11.919758 154.680431 -11.510603 25.581545 189.980292 17.633745 -12.536965 154.144549 21.977384 26.128593 188.711309 -14.72521 1.823271 187.204075 2.61564 53.161383 176.533091 27.943158 3.102791 185.691428 0 0 0 0 0.022616 0 -0.00183 -0.336675 2.303077 -130.224087 134.830241 -121.530079 120.856729 -104.391451 129.471555 -161.841444 127.378959 -33.958985 -33.823618 -61.609462 -60.326726 72.951725 -75.256291 0
4452 -1.555524 -6.652325 153.587115 -11.566727 25.582021 190.072 16.718799 -7.32242 153.735936 21.942076 26.09528 188.919473 -14.807978 2.256015 187.105846 2.641549 52.839482 176.208591 30.299711 4.831213 185.789931 0 0 0 0 0.051473 0 0.006259 0.935236 2.509375 -129.854331 134.87308 -114.728821 116.599292 -104.881392 129.029516 -161.583431 127.382556 -29.525888 -30.701053 -68.427446 -64.768431 70.843658 -73.680477 0
4483 -1.087868 -1.819074 153.358102 -11.612307 25.581521 190.145087 15.169241 -1.888562 154.84885 21.913907 26.086178 189.106512 -14.860104 2.609755 186.843586 2.672945 52.572435 175.936878 30.715132 5.306033 185.75983 0 0 0 0 0.06886 0 -0.015664 -0.343157 5.769562 -129.435264 140.974387 -107.449409 106.763096 -104.619192 145.391599 -162.287181 80.588168 -25.473073 -29.621392 -76.117259 -70.754965 69.087658 -68.388145 0
4515 -0.828964 3.399206 153.034878 -11.651462 25.578699 190.20313 15.491942 -0.498127 155.096567 21.890919 26.081824 189.254105 -14.802779 2.981888 185.834539 2.716156 52.317858 175.686157 30.773464 5.582516 185.228968 0 0 0 0 -0.018767 0 -0.077527 -1.511459 6.39651 -129.004769 141.797788 -101.304543 98.281626 -103.938121 145.870952 -163.317023 69.273059 -23.365924 -28.993995 83.026255 -78.253532 67.817367 -63.902928 0
4550 -1.574163 7.508019 154.524016 -11.683332 25.576064 190.248668 19.014582 3.600641 163.040197 21.872468 26.081923 189.373982 -14.722458 3.236546 184.843659 2.753438 52.128446 175.494027 30.181783 5.659681 183.463979 0 0 0 0 0.095834 0 0.006579 0.95175 6.704437 -128.004299 141.413173 -96.225816 98.129317 -101.884234 141.59465 -165.949196 81.351149 -23.084929 -28.626582 89.32937 -79.79737 66.925953 -63.566888 0
4584 -1.47514 9.287131 154.453325 -11.70846 25.574011 190.283144 17.605956 8.854321 162.588453 21.861015 26.080453 189.468586 -14.498812 3.379903 183.677483 2.802271 51.951879 175.309861 28.893688 5.792703 180.147004 0 0 0 0 0.029277 0 0.024915 2.711431 5.793322 -126.916811 138.503455 -92.113845 97.536706 -100.559268 129.744275 -166.118711 105.127648 -24.511377 -29.073669 82.635278 -84.944967 66.760565 -61.453068 0
4618 -5.864273 9.121162 163.275766 -11.729628 25.576648 190.310109 8.777945 15.081818 157.529473 21.854447 26.1145 189.571381 -14.321835 3.352601 182.591832 2.841418 51.795912 175.13777 28.284648 5.762353 178.740299 0 0 0 0 -0.159339 0 0.033478 0.320358 3.555265 -125.333407 132.443937 -91.933142 92.573858 -98.965896 116.907227 -166.521951 123.378507 -26.074665 -33.66718 79.539234 81.655769 66.403668 -57.653629 0
4643 -3.187567 14.572205 156.590128 -11.751681 25.581759 190.331125 2.718651 20.714076 156.638861 21.851182 26.182798 189.677358 -13.859092 2.395461 180.138075 2.874934 51.641226 174.950802 27.897343 5.715353 177.851784 0 0 0 0 -0.154866 0 0.097187 -3.324098 2.692801 -123.826331 129.211934 -89.885084 83.236888 -97.847516 113.064068 -160.697237 124.463974 -27.923584 -45.545491 74.700138 72.078616 67.239903 -49.903589 0
4679 -2.779536 17.848144 157.235503 -11.778433 25.582579 190.339696 -3.535625 23.531906 157.496798 21.863838 26.262656 189.768791 -13.659061 2.067388 179.040599 2.900751 51.508611 174.764359 27.597249 5.677944 177.202332 0 0 0 0 -0.020927 0 -0.010014 -4.267377 3.025554 -120.779883 126.830992 -84.881525 76.346771 -95.453001 110.791798 -163.660977 119.849702 -34.511782 -54.102761 64.779758 65.507732 68.072874 -45.897136 0
4710 -1.9317 19.877407 156.502426 -11.824934 25.576335 190.326047 -4.723694 23.795062 158.365726 21.8977 26.330426 189.836478 -13.521098 1.935441 178.212082 2.918984 51.363879 174.535036 27.374405 5.678025 176.740468 0 0 0 0 0.020582 0 -0.073623 -3.038011 2.397929 -115.648215 120.444074 -78.978993 72.902972 -88.148799 101.780757 -161.165867 110.089282 -41.316816 -61.230175 57.073431 64.146669 67.99162 -40.500894 0
4745 -0.932616 21.579924 155.916429 -11.9116 25.551158 190.268397 -5.170368 26.55803 158.54336 21.960357 26.396602 189.885628 -13.310367 2.043917 177.23254 2.910485 51.169074 174.26306 27.19214 5.69684 176.398373 0 0 0 0 0.012397 0 -0.036863 -2.275144 1.998375 -112.084543 116.081293 -77.110818 72.56053 -83.486783 96.435519 -160.099878 107.967352 -44.53419 -63.502489 53.905363 63.902396 67.633147 -38.796415 0
4776 -0.016348 22.733697 155.516434 -12.03042 25.504482 190.1636 -4.053567 26.579395 159.842002 22.038299 26.458621 189.914942 -13.142213 2.357373 176.416826 2.987056 49.812555 174.427259 26.980239 5.82935 176.09539 0 0 0 0 -0.028575 0 -0.111359 -3.035483 1.919509 -107.20169 111.040708 -76.426983 70.356017 -78.274229 91.841467 -158.682117 109.021888 -47.33346 -65.121707 51.601063 60.559306 66.824948 -40.313888 0
4811 0.85422 23.504983 155.178475 -12.219754 25.333306 189.805269 -3.16455 26.274315 161.094499 22.137699 26.521888 189.923918 -12.956123 2.862492 175.700402 3.015224 48.894787 174.460077 26.752055 6.054933 175.836313 0 0 0 0 0.006149 0 0.073909 -3.456858 2.521903 -98.041655 103.085461 -76.662452 69.748736 -80.173374 93.383212 -157.347335 108.468564 -49.228904 -66.47281 50.456492 59.361318 65.787542 -40.342159 0
4843 1.538951 24.029936 155.013025 -12.390161 25.164902 189.411032 -6.596461 8.340883 169.93289 22.244939 26.582032 189.915299 -12.824014 3.266937 175.226355 3.024332 48.292068 174.446237 26.499155 6.345275 175.591528 0 0 0 0 -0.025061 0 -0.097742 -3.987203 2.312895 -93.651701 98.277491 -77.535155 69.560749 -81.92808 94.358598 -156.774023 107.747293 -50.433413 -67.791578 50.154717 58.773638 64.617734 -39.909822 0
4877 2.011632 24.43174 154.958987 -12.52376 25.029948 189.071918 -7.550275 4.50384 172.384715 22.347671 26.634628 189.892817 -12.723739 3.561808 174.901593 3.000478 48.105186 174.096727 26.266673 6.601992 175.386655 0 0 0 0 0.201346 1 0.094278 2.557322 1.722175 -92.007489 95.451838 -78.089094 83.203739 -83.027012 94.091208 -156.558819 74.917113 -51.318122 -80.314732 50.059515 86.598585 63.634062 -10.276079 0
4910 2.515564 24.757883 155.160189 -12.624823 24.927898 188.795865 -8.216213 1.209494 173.642933 22.436307 26.692578 189.760637 -12.655663 3.776037 174.679065 2.989816 47.939152 173.906493 26.044908 6.807309 175.15738 0 0 0 0 0.037581 1 0.043345 4.246529 1.146787 -90.956183 93.249756 -78.347207 86.840264 -82.572633 92.624217 -156.495713 68.187111 -52.024308 -84.93682 49.913778 -86.463541 62.957042 -6.181246 0
4943 3.145868 25.19103 155.832493 -12.702264 24.844803 188.541079 -8.465949 1.060983 173.419607 22.507317 26.750609 189.553583 -12.602501 3.988558 174.455261 2.969403 47.96508 173.568606 25.839877 6.9739 174.930823 0 0 0 0 0.051712 1 -0.002881 6.227686 0.701579 -90.669773 92.072931 -78.192396 90.647768 -82.665596 91.903293 -155.970461 65.411346 -52.989087 -87.502077 49.67778 -80.729513 62.102936 -9.606867 0
4978 3.519049 25.593373 156.499588 -12.751888 24.778187 188.306725 -8.975734 1.125346 173.174345 22.560732 26.7995 189.365983 -12.560755 4.127477 174.300492 2.958856 48.000187 173.287523 25.63943 7.136613 174.692857 0 0 0 0 0.016482 1 -0.000373 7.150885 0.269092 -90.404828 90.943012 -77.335472 91.637241 -77.116902 86.919933 -154.291779 67.375314 -54.812088 -87.514282 48.997965 -80.229935 60.835745 -10.087343 0
5011 14.45097 21.995232 162.337065 -12.784044 24.732518 188.114846 -9.252001 1.088524 172.940588 22.611722 26.846042 189.205265 -12.529868 4.268139 174.144125 2.94937 48.043081 173.065627 25.445062 7.323786 174.417496 0 0 0 0 0.013909 1 0.002998 7.991303 -0.156317 -90.172209 89.859575 -76.2524 92.235005 -74.092672 83.835511 -152.833905 69.192264 -56.427668 -87.52513 48.17612 -80.157551 60.03156 -10.154855 0
5047 21.483798 19.557954 165.979874 -12.804556 24.700652 187.950671 -9.21718 2.468434 171.975243 22.653697 26.8944 189.02688 -12.505378 4.447362 173.920178 2.942408 48.08583 172.89654 25.255933 7.56084 174.031019 0 0 0 0 -0.013893 1 0.004081 7.968716 -0.549273 -90.015883 88.917338 -77.044857 92.982289 -72.508628 81.851266 -134.080647 71.172277 -69.910914 -87.601014 58.955659 -79.821381 38.288268 -10.463384 0
5078 23.886575 18.785702 167.225838 -12.814802 24.686521 187.808752 -9.251223 3.461508 171.299064 22.696984 26.94582 188.879323 -12.482306 4.647831 173.662746 2.932911 48.120984 172.768128 25.071406 7.923365 173.491585 0 0 0 0 -0.043634 1 0.003631 6.996189 -0.884625 -89.856374 88.087123 -78.648476 92.640855 -71.553778 80.396509 -122.507213 75.652219 -77.950045 -86.623806 66.591513 -81.611666 26.666404 -9.051388 0
5114 25.431031 18.296915 168.011081 -12.814081 24.685314 187.668598 -9.307685 4.164769 170.812333 22.744936 27.002147 188.753378 -12.463251 4.913687 173.276401 2.924683 48.154277 172.6722 24.905631 8.343033 172.915018 0 0 0 0 -0.026518 1 0.002282 6.598644 -1.283778 -89.664528 87.096971 -79.298033 92.495321 -70.909071 79.024693 -117.722639 78.811589 -80.632648 -86.375343 69.053845 -82.608127 23.128806 -8.24167 0
5146 26.360282 18.28398 168.108606 -12.804757 24.700522 187.540078 -9.297555 4.729113 170.431912 22.801332 27.086905 188.642442 -11.568111 6.834187 170.695126 2.916683 48.186484 172.600412 24.790113 8.816984 172.377348 0 0 0 0 -0.020153 1 0.004417 6.36092 -1.652864 -89.367848 86.06212 -79.800653 92.522493 -70.292045 77.677728 -113.53338 80.942523 -82.53581 -86.509006 70.719546 -83.050278 20.782887 -7.785002 0
5179 25.715658 18.540332 167.38863 -12.786478 24.73942 187.411082 -9.349544 5.236359 170.072711 22.862813 27.190042 188.544822 -11.616973 7.333823 170.006168 2.909481 48.224005 172.547805 24.702832 9.296949 171.885204 0 0 0 0 0.012342 1 -0.064859 4.66457 0.415902 -84.251538 85.083343 -83.288005 92.617145 -64.28761 76.4902 -107.762039 82.316323 -86.26475 -86.756772 73.238766 -83.172621 17.196564 -7.565184 0
5228 24.663626 18.887235 166.448402 -12.764579 24.791765 187.287259 -9.375151 5.626574 169.787669 22.910868 27.294818 188.441575 -11.654254 7.627431 169.602859 2.902491 48.261887 172.510672 24.643615 9.821293 171.323276 0 0 0 0 -0.010347 1 0.005622 4.524078 0.243188 -83.692876 84.179252 -83.688182 92.736339 -63.755923 75.473542 -106.487248 83.398085 -86.158147 -86.974606 73.329941 -83.209373 17.132417 -7.439894 0
5252 24.152985 19.335422 165.634751 -12.738977 24.867901 187.173748 -9.455993 5.993971 169.507587 22.96451 27.418849 188.354313 -11.56688 8.202673 168.951321 2.896528 48.313805 172.489285 24.513578 10.494079 170.673239 0 0 0 0 -0.016768 1 0.001652 4.346577 -0.087724 -83.509555 83.334107 -84.075193 92.768347 -63.598411 74.594687 -107.200157 83.694867 -85.257537 -87.434825 72.835555 -82.977647 17.847079 -7.480641 0
5283 23.525447 19.69568 164.908457 -12.717545 24.97012 187.073839 -9.52123 6.3255 169.191968 23.00918 27.527353 188.286376 -11.558026 8.439121 168.684411 2.891643 48.368171 172.479343 24.43936 10.932529 170.263374 0 0 0 0 -0.014147 1 0.016972 4.076049 -0.247018 -82.684063 82.190027 -84.857777 93.009876 -62.828218 73.462696 -107.256435 84.189596 -84.93432 -88.051698 72.759134 -82.458088 18.014772 -7.792339 0
5316 23.198855 20.074409 164.322543 -12.70113 25.092879 186.98678 -9.58573 6.605803 168.897104 23.046425 27.665183 188.197958 -11.482563 8.743144 168.424809 2.891884 48.42149 172.477543 24.394387 11.265823 169.958305 0 0 0 0 -0.012038 1 -0.001575 3.983808 -0.521314 -82.545797 81.503169 -85.247437 93.215053 -62.751675 72.777436 -108.215944 84.879071 -84.148647 -88.209394 72.30688 -82.27832 18.696911 -7.929046 0
5352 22.903621 20.420545 163.826907 -12.688206 25.217995 186.90176 -9.639508 6.829605 168.654537 23.080263 27.856401 188.129139 -11.450098 9.027649 168.19613 2.895462 48.476866 172.483957 24.356465 11.56155 169.754767 0 0 0 0 -0.006906 1 0.002937 3.807615 -0.5559 -82.187243 81.075442 -85.783526 93.398756 -62.475992 72.404743 -109.18878 85.475138 -83.584878 -88.227807 72.023698 -82.194948 19.161144 -8.006167 0
5382 22.673625 20.693913 163.444245 -12.6734 25.359288 186.80979 -9.72097 7.036212 168.402338 23.110695 28.018704 188.073719 -11.445536 9.315956 167.981279 2.900273 48.527449 172.494042 24.314609 11.813679 169.589233 0 0 0 0 -0.005241 1 0.00113 3.741848 -0.650406 -81.985075 80.684263 -86.178066 93.661763 -62.397595 72.153936 -109.811501 86.090236 -83.116668 -88.16404 71.789573 -82.079931 19.554349 -8.132748 0
5413 22.499475 20.916902 163.141727 -12.661302 25.525501 186.71484 -9.784317 7.197841 168.18558 23.152576 28.17491 188.022459 -11.453396 9.587324 167.805171 2.915078 48.58301 172.509921 24.285042 12.008067 169.471323 0 0 0 0 -0.003312 1 0.000358 3.740736 -0.750773 -81.866452 80.364905 -86.473838 93.955309 -62.482179 71.946578 -110.036643 86.823017 -82.810297 -88.022154 71.707809 -82.014568 19.748745 -8.229833 0
5442 22.337903 21.160476 162.861943 -12.64696 25.688836 186.636162 -11.400232 8.998461 167.678273 23.187305 28.299606 187.976635 -11.480809 9.83537 167.667174 2.950384 48.585811 172.506475 24.223785 12.233119 169.326353 0 0 0 0 -0.001521 1 0.000071 3.778863 -0.835604 -81.795307 80.1241 -86.704503 94.262229 -62.681247 71.8312 -110.162381 87.557501 -82.576842 -87.859945 71.707058 -81.969214 19.841864 -8.314681 0
5479 22.211997 21.349253 162.643254 -12.636352 25.834823 186.560452 -11.420344 9.333009 167.488492 23.22066 28.430977 187.933862 -11.534745 10.110163 167.504489 2.991363 48.579019 172.500253 24.165119 12.431443 169.217038 0 0 0 0 -0.031229 1 0.010141 3.062729 -1.080497 -82.638744 80.47775 -86.849145 92.974603 -64.294793 72.195642 -110.259217 88.98416 -82.326524 -87.36204 71.657223 -84.817287 19.990072 -5.818719 0
5507 22.109449 21.502063 162.462509 -12.626532 25.9747 186.484814 -11.275134 9.562203 167.336345 23.253718 28.54974 187.886679 -11.58713 10.316918 167.386436 3.037099 48.571938 172.49136 24.123918 12.576585 169.136095 0 0 0 0 -0.005881 1 0.005558 3.086237 -1.285319 -83.217669 80.647031 -86.97063 93.143103 -65.496829 72.443119 -109.980986 89.79508 -82.217588 -87.229537 71.75573 -85.029625 19.943829 -5.69375 0
5545 22.03161 21.618964 162.308133 -12.619872 26.093042 186.419117 -11.062416 9.596944 167.228901 23.283798 28.657532 187.837434 -11.645678 10.52679 167.260408 3.08348 48.562619 172.47864 24.093331 12.688492 169.074225 0 0 0 0 -0.002638 1 0.001456 3.160649 -1.441269 -83.513258 80.63072 -87.019358 93.340655 -66.224656 72.524854 -109.795541 90.478426 -82.104312 -87.099965 71.817286 -85.139007 19.934563 -5.66392 0
5575 21.968363 21.705623 162.178099 -12.60924 26.202264 186.345363 -10.7749 9.60725 167.132819 23.28952 28.777024 187.607419 -11.699425 10.682616 167.157865 3.136958 48.545766 172.454345 24.071568 12.740669 168.982542 0 0 0 0 0.000662 1 0.000321 3.284806 -1.544916 -83.668408 80.578577 -87.085133 93.654745 -66.756204 72.606955 -109.483873 91.00131 -82.048931 -87.006834 71.951168 -84.981289 19.834503 -5.84744 0
5611 21.922258 21.770087 162.062228 -12.599577 26.293933 186.27907 -10.532014 9.452762 167.05327 23.275217 28.878507 187.3276 -11.745822 10.828589 167.054653 3.191019 48.524487 172.41807 24.049802 12.761942 168.869746 0 0 0 0 0.006425 1 0.002222 3.368051 -1.428752 -83.856932 80.999427 -87.087288 93.82339 -67.267754 73.263306 -109.214339 91.186919 -81.998547 -86.97366 72.053818 -84.868928 19.761575 -5.961195 0
5645 21.883082 21.817237 161.952245 -12.588702 26.372272 186.200869 -10.325575 9.362654 166.995525 23.242731 28.95157 187.011957 -11.786719 10.93437 166.961777 3.264556 48.487696 172.344124 24.036193 12.746434 168.733716 0 0 0 0 0.010393 1 0.001496 3.464379 -1.201784 -83.973189 81.569621 -87.110493 94.039251 -67.583597 74.054599 -108.93613 91.131703 -81.972879 -87.006842 72.179149 -84.541415 19.657373 -6.22974 0
5678 21.850409 21.845143 161.839104 -12.578082 26.438519 186.117399 -10.135945 9.193748 166.953552 23.198208 28.991726 186.690784 -11.820026 11.008722 166.885531 3.332201 48.454213 172.254801 24.030432 12.697174 168.575835 0 0 0 0 0.009035 1 0.002129 3.463726 -0.91949 -84.125896 82.286916 -87.099781 94.027234 -67.898261 74.943886 -108.717051 90.771337 -81.942042 -87.118076 72.270706 -84.383058 19.586733 -6.31736 0
