Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
2015 -18.257739 -27.619499 178.811729 -16.466607 25.062406 190.807402 19.530433 -29.924664 175.890052 17.026465 26.233372 189.54128 -19.374822 -1.108751 187.782824 -0.348716 59.926206 188.296962 21.853876 0.281041 186.908269 0 0 0 0 -0.00198 54 0.000005 -2.64593 1.567048 -133.852171 136.986266 -164.932961 159.6411 -101.44517 121.313331 -150.144455 121.631338 -71.116565 -69.99991 -19.052789 -20.449095 87.556841 -85.911164 0
2048 -18.35143 -27.746615 178.844547 -16.498864 25.060919 190.794909 19.421162 -30.203846 175.807035 16.995475 26.227409 189.528584 -19.409326 -1.109554 187.777483 -0.391245 59.921408 188.309789 21.808882 0.268449 186.899471 0 0 0 0 -0.001541 54 -0.000003 -2.773251 1.560636 -133.847118 136.96839 -165.176623 159.63012 -101.482468 121.255724 -150.203257 121.568263 -71.319881 -70.013758 -18.829787 -20.44519 87.714329 -85.866813 0
2085 -18.428415 -27.858183 178.842473 -16.532734 25.060329 190.783441 19.37141 -30.253178 175.798929 16.9613 26.22304 189.517355 -19.444516 -1.109346 187.775362 -0.438189 59.918314 188.321543 21.762374 0.258073 186.89301 0 0 0 0 -0.001299 54 -0.000001 -2.873474 1.548033 -133.832534 136.928599 -165.363385 159.616436 -101.508259 121.159057 -150.3248 121.493033 -71.474347 -70.053927 -18.659872 -20.423068 87.843591 -85.788884 0
2116 -18.492164 -27.963072 178.83023 -16.569206 25.058824 190.772963 19.295484 -30.467898 175.753677 16.92961 26.219198 189.507711 -19.478078 -1.109302 187.774777 -0.481638 59.915501 188.331509 21.715266 0.24778 186.888409 0 0 0 0 -0.000572 54 0 -2.907828 1.532682 -133.81661 136.881973 -165.45785 159.642195 -101.534391 121.078813 -150.488027 121.565571 -71.545445 -70.074676 -18.577898 -20.402922 87.936487 -85.787994 0
2148 -18.572409 -28.072891 178.840518 -16.609062 25.058866 190.764368 19.254231 -30.513889 175.753212 16.897199 26.215613 189.499032 -19.514278 -1.107989 187.777674 -0.531744 59.920478 188.34182 21.669817 0.238192 186.8855 0 0 0 0 -0.000389 54 0.000003 -2.920134 1.511162 -133.79588 136.818205 -165.520031 159.679763 -101.538912 120.963969 -150.680459 121.632605 -71.589503 -70.130651 -18.526041 -20.3534 88.005037 -85.764196 0
2182 -18.634367 -28.163961 178.842688 -16.648841 25.059158 190.757358 19.208694 -30.657259 175.732172 16.863587 26.210743 189.490569 -19.553484 -1.107205 187.782478 -0.584119 59.923124 188.349879 21.623242 0.227044 186.884511 0 0 0 0 -0.000707 54 0.000004 -2.955568 1.485012 -133.777156 136.747181 -165.628634 159.717498 -101.542445 120.863246 -150.884247 121.742426 -71.673342 -70.15602 -18.431792 -20.325909 88.10101 -85.775817 0
2225 -18.69034 -28.244367 178.845978 -16.689761 25.060076 190.751863 19.17637 -30.675817 175.751257 16.830161 26.206687 189.483142 -19.594014 -1.106751 187.788618 -0.640647 59.927022 188.357449 21.578264 0.21712 186.884761 0 0 0 0 -0.000439 54 0.000002 -2.95495 1.446176 -133.770801 136.663152 -165.681208 159.771309 -101.568771 120.770482 -150.969708 121.894552 -71.725829 -70.20102 -18.373932 -20.277603 88.152569 -85.794429 0
2264 -18.729936 -28.304189 178.842413 -16.731992 25.06257 190.747654 19.151099 -30.725545 175.756609 16.796844 26.203388 189.477003 -19.63466 -1.105595 187.796795 -0.695552 59.931415 188.363755 21.533328 0.208058 186.887121 0 0 0 0 -0.000353 54 0 -2.950045 1.410468 -133.762489 136.583425 -165.718618 159.818529 -101.595265 120.695277 -151.015977 121.961367 -71.770869 -70.236353 -18.32526 -20.237982 88.188525 -85.816611 0
2286 -18.760942 -28.346425 178.83904 -16.777027 25.06777 190.746093 19.088243 -30.703396 175.762677 16.759041 26.201737 189.47196 -19.683217 -1.099786 187.809098 -0.770943 59.942645 188.370299 21.489097 0.201468 186.890793 0 0 0 0 -0.000074 54 0.000002 -2.920373 1.374376 -133.752188 136.500941 -165.712309 159.871564 -101.61918 120.628379 -151.016901 122.13473 -71.786714 -70.264188 -18.309297 -20.20202 88.190319 -85.855426 0
2322 -18.785147 -28.380328 178.833532 -16.82958 25.075611 190.747869 19.000167 -30.562532 175.802517 16.713332 26.201585 189.467371 -19.735095 -1.094996 187.823129 -0.849091 59.953451 188.376272 21.444599 0.197031 186.895454 0 0 0 0 -0.000307 54 0 -2.915872 1.34302 -133.749966 136.436006 -165.66536 159.833616 -101.674692 120.619724 -150.873376 121.94977 -71.787316 -70.252122 -18.312096 -20.221849 88.158485 -85.819607 0
2354 -18.803675 -28.406531 178.824997 -16.884233 25.085157 190.752804 18.897539 -30.389601 175.842977 16.657741 26.202354 189.462256 -19.782905 -1.090212 187.836802 -0.934622 59.967583 188.381231 21.3998 0.194167 186.900163 0 0 0 0 -0.000329 54 0.000003 -2.936634 1.335029 -133.728403 136.398461 -165.603602 159.730333 -101.699588 120.704707 -150.749042 121.336691 -71.775004 -70.22647 -18.330067 -20.268474 88.106098 -85.724732 0
2390 -18.818353 -28.426382 178.814733 -16.937119 25.094333 190.759206 18.825656 -30.315876 175.854528 16.597751 26.203173 189.456594 -19.834925 -1.084802 187.853587 -1.024511 59.981328 188.385379 21.353884 0.191719 186.905003 0 0 0 0 -0.000451 54 0.000004 -2.98367 1.342619 -133.702201 136.387439 -165.545442 159.578102 -101.685122 120.90184 -150.71908 120.475534 -71.752934 -70.184199 -18.358294 -20.338724 88.05023 -85.60019 0
2424 -18.833135 -28.441891 178.799438 -17.000543 25.102177 190.770495 18.748026 -30.20415 175.874972 16.531518 26.206663 189.45061 -19.886641 -1.079721 187.872076 -1.123644 60.001308 188.387263 21.309052 0.192048 186.909425 0 0 0 0 0.000089 54 0 -2.99017 1.356899 -133.688463 136.402262 -165.45754 159.4772 -101.707498 121.157421 -150.579734 119.924691 -71.71842 -70.15128 -18.400955 -20.384041 87.978218 -85.544629 0
2454 -18.854269 -28.457126 178.785908 -17.064789 25.108173 190.784025 18.685065 -30.103219 175.896823 16.464633 26.208055 189.443338 -19.941068 -1.077265 187.894118 -1.213183 60.016674 188.387477 21.262322 0.190853 186.911988 0 0 0 0 0.000283 54 0.000005 -3.013751 1.405295 -133.635727 136.446317 -165.376273 159.348771 -101.647289 121.504224 -150.619364 119.189405 -71.668394 -70.11296 -18.45921 -20.43892 87.907017 -85.471753 0
2489 -18.880932 -28.472745 178.777182 -17.138883 25.113517 190.803933 18.634291 -30.007851 175.918722 16.390495 26.208773 189.433932 -19.997472 -1.076394 187.918937 -1.295308 60.027516 188.386297 21.214412 0.189737 186.913633 0 0 0 0 0.000375 54 -0.000001 -3.019133 1.443522 -133.598448 136.485493 -165.290282 159.252016 -101.60505 121.84714 -150.654915 118.594533 -71.613236 -70.084589 -18.521914 -20.477037 87.843031 -85.428737 0
2518 -18.910138 -28.486618 178.77084 -17.209402 25.119159 190.824699 18.598612 -29.981217 175.918114 16.313289 26.209715 189.423549 -20.056309 -1.075778 187.946486 -1.369058 60.036832 188.383842 21.16618 0.189213 186.913812 0 0 0 0 0.000778 54 0.000008 -3.030963 1.523627 -133.517885 136.565139 -165.226825 159.1649 -101.492121 122.292857 -150.821524 118.011227 -71.561183 -70.060382 -18.58083 -20.505279 87.786074 -85.40984 0
2551 -18.939027 -28.498837 178.76631 -17.275852 25.123239 190.846539 18.570095 -29.960197 175.914323 16.240245 26.210612 189.413118 -20.113786 -1.076092 187.976086 -1.438816 60.042977 188.37924 21.116699 0.18849 186.91206 0 0 0 0 0.001062 54 0.000002 -3.022509 1.608433 -133.450039 136.666905 -165.1513 159.106281 -101.41721 122.783896 -150.904753 117.612941 -71.507339 -70.042006 -18.641651 -20.518709 87.729304 -85.428501 0
2584 -18.966065 -28.509364 178.763807 -17.342113 25.126886 190.870047 18.546611 -29.945362 175.908196 16.169754 26.21094 189.402235 -20.169345 -1.076666 188.006425 -1.50532 60.04408 188.37136 21.067291 0.187327 186.908042 0 0 0 0 0.001083 54 -0.000005 -2.999659 1.680708 -133.393795 136.755212 -165.070274 159.070956 -101.35943 123.208956 -150.95547 117.382826 -71.451509 -70.024359 -18.70433 -20.527668 87.674508 -85.462895 0
2615 -18.990418 -28.518435 178.76308 -17.408831 25.128284 190.896642 18.524902 -29.935277 175.89823 16.105141 26.21145 189.391863 -20.220475 -1.077305 188.035595 -1.570036 60.047138 188.360286 21.020424 0.186316 186.902893 0 0 0 0 0.001232 54 -0.000002 -2.97133 1.760736 -133.325088 136.84656 -164.994067 159.051408 -101.283661 123.604095 -151.029972 117.250857 -71.396967 -70.009809 -18.765859 -20.531382 87.61975 -85.506897 0
2650 -19.013463 -28.526515 178.763044 -17.471194 25.129142 190.923893 18.506256 -29.912993 175.890577 16.032213 26.212737 189.378679 -20.267811 -1.078386 188.063467 -1.636532 60.048491 188.345194 20.974654 0.186807 186.895919 0 0 0 0 0.001216 54 -0.000002 -2.94963 1.846081 -133.238344 136.930506 -164.937207 159.037948 -101.16183 123.947125 -151.187441 117.188286 -71.347026 -69.993742 -18.822496 -20.536819 87.568316 -85.550348 0
2682 -19.035342 -28.533971 178.763437 -17.53179 25.128475 190.952063 18.490839 -29.905006 175.87949 15.964432 26.214436 189.365363 -20.312275 -1.080421 188.090932 -1.696051 60.050702 188.328433 20.931652 0.187722 186.887681 0 0 0 0 0.001315 54 0.000007 -2.938944 1.951159 -133.152989 137.055307 -164.888258 159.01037 -101.037573 124.42 -151.352822 117.00215 -71.299911 -69.978001 -18.87577 -20.541591 87.521684 -85.595753 0
2718 -19.057345 -28.541347 178.76482 -17.585732 25.12711 190.978503 18.437761 -29.935512 175.837016 15.900555 26.215774 189.351213 -20.35259 -1.082917 188.116324 -1.754441 60.053623 188.30725 20.889011 0.188305 186.877346 0 0 0 0 0.001187 54 -0.000007 -2.92574 2.04256 -133.077714 137.162834 -164.845385 158.993904 -100.906908 124.850174 -151.544666 116.875186 -71.253374 -69.967557 -18.928098 -20.540634 87.478322 -85.644015 0
2750 -19.077371 -28.547648 178.766572 -17.633732 25.12525 191.003478 18.398386 -29.883045 175.820613 15.842459 26.217583 189.337015 -20.389161 -1.08501 188.140154 -1.805656 60.05736 188.286579 20.845187 0.188971 186.863101 0 0 0 0 0.000724 54 -0.000004 -2.943282 2.123966 -133.015646 137.263578 -164.809301 158.922737 -100.793836 125.236222 -151.716326 116.615791 -71.212146 -69.933207 -18.974032 -20.577298 87.443295 -85.630927 0
2787 -19.095564 -28.554571 178.767872 -17.67467 25.123271 191.025615 18.356645 -29.193556 175.918329 15.789846 26.218504 189.322174 -20.422697 -1.089541 188.163483 -1.864864 60.048521 188.254678 20.802362 0.188545 186.846972 0 0 0 0 0.000645 54 -0.000006 -2.948683 2.186301 -132.969009 137.341612 -164.775373 158.878006 -100.696678 125.507847 -151.862068 116.496085 -71.174088 -69.89778 -19.016377 -20.611674 87.411671 -85.632333 0
2819 -19.112918 -28.560802 178.770089 -17.710786 25.121358 191.046083 18.314567 -28.851566 175.950694 15.740296 26.219907 189.306402 -20.453401 -1.093535 188.18568 -1.922384 60.043615 188.221514 20.763092 0.188732 186.830568 0 0 0 0 -0.000583 54 0.00001 -3.050014 2.236126 -132.936727 137.408978 -164.732643 158.632616 -100.630631 125.719863 -151.951071 115.970016 -71.134962 -69.661914 -19.05949 -20.864302 87.382283 -85.539022 0
2852 -19.129312 -28.566444 178.772438 -17.747526 25.120041 191.067839 18.281828 -28.626192 175.968754 15.692416 26.221126 189.2887 -20.481308 -1.097265 188.207018 -1.972851 60.040545 188.190544 20.725055 0.188735 186.81289 0 0 0 0 -0.000099 54 -0.000005 -3.103052 2.280396 -132.914558 137.475351 -164.691873 158.485768 -100.578762 125.939054 -152.014952 115.649756 -71.099532 -69.528247 -19.098397 -21.007681 87.356769 -85.48555 0
2887 -19.144998 -28.572154 178.774595 -17.781927 25.118732 191.08901 18.16065 -28.848162 175.798786 15.646076 26.222306 189.269602 -20.505467 -1.101275 188.226211 -2.018511 60.038292 188.161111 20.687631 0.188634 186.793399 0 0 0 0 0.000208 54 -0.000003 -3.133294 2.329054 -132.880983 137.53909 -164.66239 158.395803 -100.499778 126.158667 -152.138132 115.442471 -71.065707 -69.444364 -19.135202 -21.095168 87.334831 -85.462704 0
2919 -19.159144 -28.577837 178.777099 -17.813881 25.117809 191.108871 18.087895 -28.944197 175.701618 15.601484 26.223919 189.248788 -20.526497 -1.105274 188.243616 -2.05865 60.036713 188.134265 20.65178 0.188931 186.772513 0 0 0 0 -0.000331 54 0.000002 -3.211781 2.37821 -132.844604 137.601023 -164.643588 158.220026 -100.409965 126.366452 -152.29409 115.24934 -71.035316 -69.332603 -19.167729 -21.231969 87.318812 -85.347075 0
2956 -19.174251 -28.583023 178.779018 -17.84222 25.118813 191.127205 18.056208 -29.029059 175.62629 15.560311 26.224986 189.227521 -20.545591 -1.108783 188.260162 -2.093193 60.035431 188.11053 20.619132 0.18874 186.751425 0 0 0 0 0.00009 54 -0.000003 -3.253763 2.42821 -132.805338 137.661758 -164.631413 158.123886 -100.316167 126.578997 -152.461141 115.146782 -71.008855 -69.265969 -19.195906 -21.309164 87.305861 -85.297089 0
2986 -19.188587 -28.587279 178.781331 -17.868891 25.119638 191.144514 18.032485 -29.092616 175.566971 15.523264 26.225954 189.207041 -20.563057 -1.111129 188.275492 -2.122941 60.033983 188.089335 20.589994 0.188454 186.731029 0 0 0 0 0.000469 54 -0.000002 -3.26147 2.477518 -132.767116 137.722151 -164.619499 158.096559 -100.234861 126.790812 -152.615763 115.265009 -70.982819 -69.227803 -19.222804 -21.342524 87.298605 -85.313578 0
3024 -19.196908 -28.589794 178.779924 -17.891985 25.120616 191.159678 18.013209 -29.133138 175.522912 15.490967 26.226845 189.187753 -20.578271 -1.113895 188.289428 -2.150192 60.032028 188.068664 20.564893 0.188113 186.71174 0 0 0 0 0.000462 54 -0.000002 -3.264764 2.521789 -132.730169 137.773746 -164.611493 158.081966 -100.153577 126.978983 -152.769066 115.367822 -70.959914 -69.201916 -19.246349 -21.362891 87.293013 -85.334279 0
3060 -19.203812 -28.591713 178.776789 -17.912456 25.121599 191.173184 17.997967 -29.162925 175.490665 15.463181 26.227745 189.169908 -20.591678 -1.116384 188.301682 -2.172532 60.032737 188.050914 20.544021 0.187876 186.693311 0 0 0 0 0.00051 54 -0.000001 -3.259463 2.561804 -132.697259 137.820866 -164.59157 158.072644 -100.082754 127.1469 -152.891851 115.428423 -70.931427 -69.185314 -19.276567 -21.37498 87.279904 -85.351707 0
3090 -19.211011 -28.595275 178.773141 -17.929594 25.122359 191.184354 18.03896 -28.922057 175.54543 15.43985 26.22821 189.152694 -20.602171 -1.12003 188.311315 -2.191128 60.031331 188.035178 20.526436 0.187141 186.676168 0 0 0 0 0.000494 54 -0.000001 -3.249887 2.596121 -132.669099 137.861341 -164.570902 158.071128 -100.017658 127.28811 -153.005915 115.456832 -70.902646 -69.180539 -19.306968 -21.376091 87.26754 -85.3667 0
3125 -19.217949 -28.599301 178.770053 -17.944485 25.123072 191.19401 18.056825 -28.821307 175.562632 15.420631 26.228637 189.136899 -20.610671 -1.12335 188.31917 -2.206809 60.030156 188.021398 20.511293 0.186213 186.65911 0 0 0 0 0.000513 54 -0.000001 -3.234579 2.626481 -132.643555 137.896517 -164.557171 158.088012 -99.95702 127.415151 -153.12344 115.589545 -70.878004 -69.143649 -19.332311 -21.395785 87.261465 -85.436492 0
3157 -19.224431 -28.60367 178.766465 -17.957987 25.12354 191.202033 18.061438 -29.056028 175.469398 15.404396 26.228979 189.121878 -20.61715 -1.126276 188.325083 -2.220655 60.02813 188.008356 20.498312 0.185108 186.64254 0 0 0 0 0.000454 54 -0.000001 -3.219556 2.651847 -132.620086 137.92378 -164.549552 158.110441 -99.899297 127.501312 -153.239018 115.697345 -70.858167 -69.134362 -19.352373 -21.394468 87.258797 -85.481316 0
3189 -19.230406 -28.608891 178.763533 -17.969543 25.124007 191.208065 18.082546 -29.317671 175.381672 15.390366 26.229721 189.107716 -20.62214 -1.12902 188.329399 -2.232834 60.025203 187.995803 20.487408 0.184409 186.62653 0 0 0 0 0.000596 54 0 -3.188145 2.67357 -132.595711 137.942852 -164.547601 158.171311 -99.838394 127.561702 -153.366097 116.114262 -70.84144 -69.153991 -19.368882 -21.359768 87.259224 -85.548633 0
3226 -19.235562 -28.612569 178.76004 -17.980321 25.125116 191.212416 18.143496 -29.562992 175.342762 15.378623 26.230672 189.094138 -20.625286 -1.130253 188.331997 -2.243406 60.022497 187.984264 20.478371 0.183857 186.611342 0 0 0 0 0.000749 54 0.000001 -3.13929 2.691495 -132.573105 137.956095 -164.54952 158.270941 -99.780465 127.598972 -153.482928 116.63016 -70.829538 -69.198482 -19.380311 -21.294534 87.261603 -85.644211 0
3253 -19.2426 -28.617969 178.752518 -17.987898 25.125772 191.213775 18.18593 -29.668891 175.326884 15.36991 26.231524 189.080751 -20.62749 -1.131633 188.333213 -2.252208 60.018361 187.972081 20.470662 0.182871 186.596346 0 0 0 0 0.001242 54 0.000005 -3.045903 2.708908 -132.546245 137.964062 -164.555656 158.46385 -99.716513 127.619819 -153.614141 117.265713 -70.819734 -69.310738 -19.389362 -21.149574 87.265957 -85.801939 0
3292 -19.247441 -28.624967 178.742576 -17.994066 25.126022 191.212189 18.234554 -29.746205 175.32773 15.363324 26.232651 189.067364 -20.628485 -1.133846 188.331532 -2.259787 60.01392 187.960446 20.464371 0.181991 186.582494 0 0 0 0 0.000732 54 -0.000002 -2.986229 2.71462 -132.527167 137.956407 -164.556125 158.583666 -99.666275 127.590711 -153.730665 117.675341 -70.805944 -69.372996 -19.401491 -21.066402 87.276076 -85.904413 0
3322 -19.251399 -28.634545 178.730178 -17.999925 25.125033 191.20611 18.281923 -29.804859 175.333536 15.359686 26.234213 189.053488 -20.627357 -1.137595 188.325095 -2.266256 60.009617 187.949526 20.459554 0.181179 186.569178 0 0 0 0 0.000729 54 0.000001 -2.922674 2.71619 -132.509104 137.941483 -164.556326 158.710979 -99.616708 127.545275 -153.838312 118.055942 -70.793571 -69.442979 -19.412509 -20.975247 87.284304 -86.010798 0
3356 -19.253621 -28.644991 178.714311 -18.005288 25.123402 191.194427 18.33104 -29.850408 175.345135 15.358016 26.235411 189.038837 -20.624413 -1.141712 188.313472 -2.271822 60.004061 187.93757 20.456105 0.179856 186.556375 0 0 0 0 0.000589 54 0.000001 -2.867105 2.713246 -132.488456 137.914947 -164.56453 158.83032 -99.557038 127.470977 -153.968085 118.400639 -70.786109 -69.508699 -19.418295 -20.890279 87.294982 -86.109624 0
3388 -19.253401 -28.65743 178.694069 -18.00985 25.121555 191.175926 18.406376 -30.02598 175.332034 15.358683 26.236358 189.022505 -20.618579 -1.147149 188.294911 -2.275951 59.996533 187.92212 20.453836 0.17811 186.544311 0 0 0 0 0.000575 54 0.000002 -2.814411 2.712036 -132.460291 137.884363 -164.576503 158.94768 -99.487401 127.370909 -154.107805 118.717972 -70.782156 -69.574662 -19.42059 -20.805729 87.305805 -86.207138 0
3419 -19.253793 -28.671747 178.672743 -18.012589 25.118166 191.147554 18.461353 -30.120334 175.332177 15.36085 26.237434 189.004195 -20.609355 -1.153818 188.26791 -2.279305 59.989083 187.906861 20.45261 0.176289 186.531866 0 0 0 0 0.000883 54 0.000007 -2.732225 2.708915 -132.424044 137.841874 -164.595783 159.131332 -99.406446 127.253429 -154.268154 119.30273 -70.78338 -69.677022 -19.417631 -20.674287 87.317483 -86.363737 0
3454 -19.253397 -28.688401 178.649199 -18.013011 25.113264 191.107857 18.51562 -30.242017 175.322139 15.364127 26.238722 188.985109 -20.594698 -1.162005 188.228679 -2.281707 59.982038 187.889063 20.452192 0.174503 186.519408 0 0 0 0 0.000459 54 0.000002 -2.685503 2.703311 -132.390109 137.796731 -164.630194 159.259188 -99.325748 127.134864 -154.438184 119.654941 -70.798534 -69.752393 -19.399732 -20.579414 87.336839 -86.472295 0
3488 -19.251205 -28.711835 178.618681 -18.010625 25.107467 191.058028 18.556744 -30.38165 175.284922 15.370293 26.240441 188.962507 -20.573717 -1.175984 188.175321 -2.283104 59.973598 187.864375 20.45351 0.17269 186.50533 0 0 0 0 0.000311 54 0.000004 -2.652431 2.698097 -132.353855 137.75005 -164.690624 159.385763 -99.230828 126.988839 -154.640613 120.024765 -70.832638 -69.82731 -19.361756 -20.485504 87.365071 -86.58073 0
3523 -19.249055 -28.690448 178.597891 -18.003859 25.101614 190.996587 18.598771 -30.554715 175.232124 15.378827 26.241606 188.934708 -20.544839 -1.195378 188.107491 -2.284984 59.962374 187.829483 20.456366 0.170194 186.489689 0 0 0 0 -0.000087 54 0.000005 -2.65348 2.691311 -132.313678 137.696301 -164.778274 159.471314 -99.117559 126.837477 -154.898495 120.357898 -70.880508 -69.870984 -19.308889 -20.427245 87.402058 -86.664952 0
3556 -19.244485 -28.666762 178.57666 -17.997023 25.097078 190.933216 18.625496 -30.633527 175.203562 15.38994 26.242092 188.90183 -20.513122 -1.219124 188.03066 -2.28528 59.94876 187.788439 20.461379 0.166783 186.470568 0 0 0 0 -0.000266 54 0.000006 -2.67011 2.684094 -132.271703 137.639892 -164.890984 159.550765 -98.990549 126.708848 -155.172088 120.696425 -70.940882 -69.910976 -19.242138 -20.372644 87.44978 -86.750899 0
3586 -19.130221 -28.701454 178.325808 -17.989485 25.09267 190.868509 18.64578 -30.683824 175.183368 15.403503 26.24211 188.860261 -20.477319 -1.249497 187.937069 -2.28468 59.926903 187.731397 20.468575 0.162356 186.444509 0 0 0 0 -0.000519 54 0.000009 -2.719103 2.686449 -132.211367 137.584266 -165.029306 159.591099 -98.836884 126.597862 -155.477872 120.78636 -71.013179 -69.939823 -19.163617 -20.336348 87.49773 -86.796032 0
3622 -19.038849 -28.75368 178.086197 -17.979743 25.088114 190.799642 18.65973 -30.711436 175.152326 15.422216 26.241681 188.804686 -20.440653 -1.27987 187.838852 -2.284526 59.89148 187.6477 20.478503 0.156456 186.407685 0 0 0 0 0.00165 54 0.000034 -2.582507 2.698261 -132.137026 137.533548 -164.786487 159.621472 -98.646736 126.536262 -156.028944 120.735854 -70.725714 -69.976321 -19.470242 -20.295691 87.348267 -86.822796 0
3653 -18.92055 -28.799671 177.822316 -17.968124 25.083587 190.729809 18.671779 -30.724829 175.118744 15.441957 26.242298 188.737321 -20.402987 -1.309558 187.734997 -2.282153 59.860176 187.562001 20.490569 0.151251 186.363983 0 0 0 0 0.001125 54 0.000007 -2.488278 2.705314 -132.069094 137.479722 -164.603799 159.627243 -98.474045 126.552032 -156.605491 120.598727 -70.479621 -69.99856 -19.729268 -20.272209 87.247131 -86.831565 0
3688 -18.789697 -28.840658 177.54457 -17.955053 25.07804 190.658081 18.681887 -30.709946 175.0808 15.461785 26.243392 188.656616 -20.360565 -1.330997 187.628567 -2.279423 59.821051 187.456203 20.503816 0.146361 186.313701 0 0 0 0 0.001371 54 0.000013 -2.376889 2.717422 -131.998377 137.433221 -164.370854 159.617077 -98.299688 126.667227 -157.120894 120.334668 -70.197694 -70.019985 -20.031896 -20.250957 87.095936 -86.831943 0
3718 -18.664499 -28.876612 177.295363 -17.942335 25.073591 190.592158 18.697883 -30.685112 175.045741 15.484524 26.244065 188.561118 -20.322312 -1.34616 187.53258 -2.273659 59.777009 187.321055 20.518439 0.140729 186.256135 0 0 0 0 0.001466 54 0.000014 -2.271127 2.743815 -131.913813 137.401443 -164.121823 159.57957 -98.111323 126.93037 -157.665383 119.929973 -69.899099 -70.028546 -20.353999 -20.243794 86.931086 -86.824286 0
3751 -18.550754 -28.898141 177.087057 -17.931238 25.070214 190.534329 18.720007 -30.652541 175.015271 15.505677 26.245192 188.45613 -20.286724 -1.359095 187.443531 -2.265549 59.724146 187.162971 20.534185 0.136124 186.198592 0 0 0 0 0.001378 54 0.00001 -2.1742 2.771159 -131.831778 137.374095 -163.892575 159.544174 -97.942435 127.321144 -158.104458 119.431558 -69.636167 -70.047274 -20.641137 -20.225467 86.769563 -86.823169 0
3786 -18.344896 -28.190795 177.134645 -17.921314 25.06901 190.483546 18.746205 -30.598208 174.990022 15.520017 26.247671 188.344061 -20.253891 -1.367767 187.363994 -2.254344 59.673178 186.992478 20.551735 0.133879 186.138511 0 0 0 0 0.001236 54 0.000014 -2.110822 2.819374 -131.727409 137.366158 -163.719146 159.497502 -97.763286 127.884342 -158.473505 118.781541 -69.427875 -70.069376 -20.872432 -20.202446 86.623326 -86.830014 0
3821 -17.301351 -30.315164 175.345194 -17.912787 25.068614 190.43901 18.773656 -30.529615 174.969661 15.531181 26.249772 188.228917 -20.22316 -1.369854 187.293947 -2.244554 59.613699 186.78906 20.571654 0.132394 186.076343 0 0 0 0 0.002491 54 0.000037 -1.956829 2.890451 -131.61042 137.391322 -163.346893 159.433235 -97.58434 128.637213 -157.879887 117.945426 -69.173072 -70.092685 -21.203687 -20.177897 86.195524 -86.838826 0
3850 -16.881086 -31.190193 174.594641 -17.90549 25.068763 190.400457 18.802114 -30.447423 174.954641 15.53624 26.256266 188.117087 -20.196891 -1.369494 187.235761 -2.244109 59.539717 186.550653 20.593095 0.135713 186.011124 0 0 0 0 0.011903 54 0.000381 -0.965369 2.974977 -131.486921 137.436875 -161.290245 159.359507 -97.408624 129.514854 -159.260837 116.983166 -67.671197 -70.119591 -23.023886 -20.150366 84.669448 -86.844268 0
3886 -16.631827 -31.64632 174.179828 -17.899437 25.069928 190.366852 18.828061 -30.364683 174.940383 15.537511 26.263532 188.006234 -20.174082 -1.364563 187.187707 -2.251265 59.488922 186.302519 20.618479 0.141421 185.941768 0 0 0 0 0.00436 54 -0.000197 -0.662399 3.066467 -131.356052 137.488986 -160.615023 159.290226 -97.245299 130.402662 -159.997242 115.986405 -67.153929 -70.155289 -23.665175 -20.114473 84.15481 -86.847757 0
3918 -17.38639 -28.648984 175.542092 -17.892885 25.074956 190.33494 18.853128 -30.27201 174.881744 15.53335 26.276964 187.900639 -20.155586 -1.352363 187.149024 -2.264243 59.450126 186.050272 20.659424 0.158288 185.861039 0 0 0 0 0.00261 54 -0.000012 -0.528338 3.168742 -131.218589 137.556074 -160.273909 159.217232 -97.089106 131.312442 -160.417851 114.906058 -66.894363 -70.200645 -23.998822 -20.070965 83.865409 -86.839905 0
3954 -17.817509 -27.020723 176.323378 -17.886066 25.081569 190.305126 18.787731 -29.913118 174.228692 15.527707 26.293659 187.806189 -20.13908 -1.332272 187.115276 -2.278012 59.401309 185.780311 20.764148 0.199222 185.736573 0 0 0 0 -0.002971 54 0.00016 -0.914334 3.285492 -131.074395 137.64538 -160.910879 159.082211 -96.955553 132.195684 -159.489252 113.833679 -67.069519 -70.192629 -23.612511 -20.085021 84.666395 -86.804187 0
3986 -17.944491 -26.179016 176.686132 -17.878783 25.090158 190.276849 18.105297 -28.120899 171.443856 15.518305 26.313013 187.721694 -20.123735 -1.297959 187.080634 -2.309621 59.346378 185.480237 21.022965 0.403421 185.459292 0 0 0 0 -0.007024 54 0.000243 -1.733448 3.467702 -130.925445 137.860849 -161.439498 157.972601 -96.83027 132.993145 -158.973955 113.460702 -67.295477 -69.125929 -23.254056 -21.19431 85.237109 -86.491579 0
