Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
3603 -14.64228 -33.47365 178.225923 -13.27498 25.897056 189.472318 25.466654 -34.422728 175.727201 20.542496 25.930831 186.885571 -15.786548 -1.249184 187.721586 3.099055 59.51528 184.500813 25.320861 -2.074393 185.284841 0 0 0 0 -0.002792 12 -0.000014 -0.769312 2.005021 -130.947436 134.957478 -165.394872 163.856248 -101.179792 133.657467 -149.460279 123.512135 -73.584635 -73.577562 -16.538171 -16.424837 88.043238 89.726933 0
3634 -14.626232 -33.476147 178.218186 -13.23055 25.907832 189.467108 25.475875 -34.406501 175.700998 20.587778 25.92746 186.889684 -15.769294 -1.251033 187.714338 3.151797 59.482598 184.431767 25.343242 -2.074374 185.278749 0 0 0 0 -0.002766 12 -0.000058 -0.765009 1.943193 -130.978127 134.864514 -165.375292 163.845274 -101.376828 133.204617 -148.959623 123.733924 -73.59099 -73.539854 -16.531115 -16.462116 88.049188 89.752354 0
3669 -14.609337 -33.47829 178.206861 -13.187855 25.918406 189.460957 25.488415 -34.392798 175.681841 20.628847 25.923949 186.896431 -15.752536 -1.25268 187.704957 3.206375 59.441519 184.357858 25.363499 -2.07399 185.275638 0 0 0 0 -0.002569 12 -0.000014 -0.754784 1.879362 -131.002324 134.761048 -165.351519 163.84195 -101.563353 132.634285 -148.497867 124.052776 -73.590482 -73.499253 -16.531357 -16.502374 88.051285 89.774643 0
3703 -14.592087 -33.479485 178.192997 -13.148229 25.928706 189.454246 25.499144 -34.379134 175.665486 20.666508 25.918996 186.906457 -15.735689 -1.253533 187.693143 3.281207 59.372485 184.253192 25.383037 -2.072766 185.276592 0 0 0 0 -0.002162 12 -0.00006 -0.740168 1.819487 -131.026102 134.665075 -165.327829 163.847493 -101.740646 132.09391 -148.069494 124.385173 -73.587546 -73.466663 -16.534296 -16.534779 88.051111 89.787702 0
3738 -14.576019 -33.479741 178.177798 -13.11194 25.938809 189.447367 25.510228 -34.359571 175.652826 20.701897 25.914073 186.920059 -15.71945 -1.253552 187.679911 3.352445 59.303224 184.148645 25.407019 -2.065321 185.287368 0 0 0 0 -0.001942 12 -0.000036 -0.732133 1.770663 -131.035866 134.577192 -165.310273 163.846008 -101.889323 131.593268 -147.720294 124.67397 -73.584365 -73.432422 -16.537535 -16.568821 88.050479 89.802633 0
3772 -14.560919 -33.479172 178.16149 -13.079695 25.947776 189.440572 25.524375 -34.337175 175.64615 20.744617 25.91252 186.945915 -15.704244 -1.252948 187.66613 3.414783 59.238392 184.043658 25.431168 -2.054096 185.306847 0 0 0 0 -0.00217 12 -0.00002 -0.742212 1.735022 -131.034817 134.504861 -165.298307 163.813883 -102.014368 131.267277 -147.440092 124.784853 -73.581261 -73.388336 -16.540577 -16.612645 88.050816 89.824533 0
3805 -14.545317 -33.477938 178.14312 -13.050959 25.955775 189.43367 25.536922 -34.319407 175.641632 20.784524 25.91083 186.974323 -15.689746 -1.251995 187.651181 3.471617 59.176105 183.940983 25.456899 -2.046074 185.335779 0 0 0 0 -0.002626 12 0.000108 -0.747149 1.684435 -131.025798 134.394669 -165.289638 163.79534 -102.1157 130.727283 -147.224739 125.057092 -73.577144 -73.340276 -16.544639 -16.660521 88.051037 89.841521 0
3838 -14.529219 -33.475673 178.121746 -13.026233 25.962558 189.427006 25.54996 -34.301451 175.643921 20.820351 25.909939 187.004054 -15.676223 -1.250716 187.635922 3.516658 59.125727 183.853924 25.482479 -2.036504 185.372746 0 0 0 0 -0.002917 12 0.000031 -0.767532 1.642965 -131.008749 134.294678 -165.283339 163.748274 -102.192836 130.348921 -147.069342 125.177298 -73.571435 -73.281021 -16.55054 -16.719565 88.049199 89.86394 0
3874 -14.512764 -33.47317 178.099132 -13.004893 25.968626 189.420629 25.56676 -34.279656 175.653017 20.856102 25.908506 187.036371 -15.663259 -1.249259 187.619042 3.552113 59.085369 183.780968 25.505853 -2.023747 185.420287 0 0 0 0 -0.002838 12 0.000045 -0.795434 1.610483 -130.985357 134.206323 -165.275826 163.684958 -102.244596 130.125083 -146.9761 125.16824 -73.561008 -73.220439 -16.56144 -16.779976 88.044859 89.88527 0
3907 -14.496225 -33.47033 178.075111 -12.987396 25.973731 189.414597 25.590789 -34.259608 175.675857 20.887332 25.908136 187.068737 -15.651515 -1.247541 187.601292 3.579702 59.05208 183.720958 25.529248 -2.013907 185.475528 0 0 0 0 -0.003137 12 0.000081 -0.831843 1.579944 -130.956492 134.116379 -165.274408 163.610722 -102.267917 129.993826 -146.949786 125.127828 -73.551191 -73.153422 -16.571931 -16.846915 88.038949 89.896455 0
3937 -14.480965 -33.466649 178.052115 -12.972338 25.978434 189.408422 25.61124 -34.237945 175.703609 20.917197 25.906733 187.103009 -15.640797 -1.244784 187.582469 3.600132 59.027982 183.673263 25.552273 -2.001814 185.540068 0 0 0 0 -0.002875 12 0.000066 -0.871381 1.55794 -130.923891 134.039771 -165.276007 163.533244 -102.266758 130.048481 -146.97828 124.969051 -73.540484 -73.095673 -16.583586 -16.904671 88.030823 89.895374 0
3973 -14.464813 -33.463034 178.028071 -12.959595 25.982654 189.402199 25.627711 -34.215054 175.734365 20.941751 25.905359 187.134326 -15.630461 -1.241922 187.561488 3.615672 59.009218 183.635032 25.574028 -1.987712 185.606766 0 0 0 0 -0.003327 12 0.00007 -0.92558 1.540689 -130.892064 133.973442 -165.283993 163.432833 -102.252094 130.231814 -147.036285 124.665737 -73.533298 -73.031103 -16.591694 -16.969211 88.023105 89.899757 0
4005 -14.450361 -33.45882 178.006053 -12.948982 25.985947 189.395428 25.644326 -34.192294 175.770748 20.961684 25.903311 187.162507 -15.621291 -1.23806 187.540078 3.62669 58.994377 183.604693 25.592932 -1.973906 185.672951 0 0 0 0 -0.003369 12 0.000057 -0.990335 1.532882 -130.859938 133.925702 -165.298295 163.317625 -102.215923 130.579193 -147.139886 124.203186 -73.528029 -72.968301 -16.598177 -17.031959 88.013208 89.908745 0
4040 -14.435847 -33.453855 177.984977 -12.93962 25.987905 189.386356 25.656816 -34.172577 175.807011 20.977826 25.901923 187.188792 -15.613273 -1.233112 187.517333 3.633803 58.983129 183.581269 25.609922 -1.962923 185.739076 0 0 0 0 -0.003134 12 0.000031 -1.055374 1.530189 -130.83277 133.893147 -165.317457 163.206709 -102.175844 131.031315 -147.251729 123.677389 -73.526958 -72.915402 -16.600383 -17.084835 88.004202 89.912636 0
4069 -14.422387 -33.448443 177.964735 -12.931091 25.989527 189.375329 25.667706 -34.150347 175.845301 20.990874 25.900933 187.213004 -15.606555 -1.2273 187.493789 3.638767 58.974743 183.563459 25.624907 -1.94912 185.804832 0 0 0 0 -0.003286 12 0.000021 -1.12435 1.527971 -130.813233 133.869174 -165.337225 163.088525 -102.143452 131.570372 -147.336757 123.066826 -73.529792 -72.862516 -16.598983 -17.137681 87.993111 89.920287 0
4102 -14.410229 -33.44402 177.946484 -12.924111 25.990582 189.362931 25.678912 -34.129122 175.886619 21.001036 25.899887 187.234879 -15.600707 -1.221958 187.469673 3.640094 58.965552 183.548605 25.636938 -1.93627 185.866535 0 0 0 0 -0.003231 12 0.000008 -1.193565 1.52696 -130.800016 133.853936 -165.356616 162.969486 -102.122683 132.188561 -147.391714 122.397255 -73.535501 -72.813678 -16.594791 -17.186486 87.981594 89.927248 0
4133 -14.399408 -33.440635 177.930009 -12.919013 25.990716 189.3484 25.688955 -34.109688 175.929058 21.009156 25.898713 187.254834 -15.595673 -1.217476 187.445867 3.639895 58.958286 183.537173 25.647205 -1.924801 185.923088 0 0 0 0 -0.002881 12 -0.000002 -1.256732 1.527332 -130.789025 133.84369 -165.379415 162.865952 -102.102905 132.813629 -147.442123 121.752315 -73.545642 -72.776364 -16.586112 -17.223793 87.970802 89.928647 0
4165 -14.391667 -33.438444 177.91636 -12.915073 25.988558 189.329541 25.701228 -34.093854 175.975013 21.014531 25.897312 187.272561 -15.591888 -1.213923 187.422812 3.638805 58.951998 183.528805 25.656903 -1.916624 185.97883 0 0 0 0 -0.002508 12 -0.000003 -1.312357 1.52813 -130.781033 133.837293 -165.401507 162.776794 -102.088106 133.412337 -147.481364 121.134862 -73.558257 -72.749434 -16.574873 -17.250721 87.960883 89.92902 0
4201 -14.385097 -33.436936 177.904403 -12.91149 25.980791 189.300275 25.712094 -34.078833 176.019037 21.018167 25.895336 187.288249 -15.58882 -1.211034 187.400258 3.634788 58.94475 183.523214 25.664738 -1.908905 186.032832 0 0 0 0 -0.002348 12 -0.000002 -1.363712 1.527985 -130.78411 133.84008 -165.419021 162.691598 -102.099752 134.101118 -147.467165 120.472982 -73.574358 -72.729682 -16.559776 -17.270493 87.954063 89.924632 0
4234 -14.379302 -33.435702 177.894664 -12.906587 25.96781 189.258897 25.721392 -34.065923 176.068234 21.020508 25.893617 187.302101 -15.586419 -1.208005 187.377775 3.626804 58.940858 183.521438 25.671661 -1.902358 186.082029 0 0 0 0 -0.002447 12 0.000021 -1.406306 1.51674 -130.813746 133.847227 -165.418763 162.60615 -102.171444 134.830389 -147.326282 119.799244 -73.592412 -72.709795 -16.542647 -17.290404 87.947996 89.919469 0
4266 -14.375012 -33.435172 177.88744 -12.903787 25.951642 189.208639 25.729129 -34.056303 176.113391 21.021947 25.891995 187.314403 -15.584518 -1.205576 187.355256 3.613519 58.937591 183.524704 25.677955 -1.898291 186.12721 0 0 0 0 -0.002274 12 0.000088 -1.429533 1.4898 -130.876648 133.856248 -165.397863 162.538797 -102.324408 135.532426 -147.006267 119.133183 -73.614172 -72.70658 -16.521819 -17.29364 87.9421 89.915414 0
4310 -14.371514 -33.435744 177.881753 -12.900791 25.934911 189.148855 25.736314 -34.048417 176.157725 21.022764 25.890493 187.325287 -15.583116 -1.205026 187.331438 3.589045 58.935511 183.538175 25.683168 -1.895 186.1673 0 0 0 0 -0.002191 12 0.000124 -1.446137 1.457876 -130.950024 133.865776 -165.367325 162.475052 -102.517047 136.211874 -146.602497 118.491227 -73.640139 -72.703735 -16.496599 -17.296498 87.937878 89.912947 0
4338 -14.368641 -33.436584 177.877319 -12.899536 25.916466 189.080298 25.742993 -34.041047 176.208472 21.023083 25.889152 187.334931 -15.582468 -1.204797 187.307036 3.557479 58.935428 183.558524 25.688049 -1.89131 186.20584 0 0 0 0 -0.001887 12 0.000162 -1.450061 1.419892 -131.03504 133.874823 -165.32503 162.424908 -102.770284 136.829202 -146.064473 117.909919 -73.670374 -72.708306 -16.467093 -17.291946 87.934062 89.909576 0
4376 -14.366239 -33.437768 177.873814 -12.905994 25.894612 189.008367 25.749052 -34.03514 176.258314 21.022928 25.887948 187.343454 -15.582335 -1.205052 187.2823 3.518128 58.941424 183.588219 25.692326 -1.888083 186.239958 0 0 0 0 -0.001516 12 0.00019 -1.442622 1.37867 -131.127432 133.884772 -165.271409 162.386165 -103.074927 137.460316 -145.408539 117.306708 -73.703597 -72.726281 -16.434658 -17.273988 87.929989 89.906499 0
4402 -14.364719 -33.438921 177.871382 -12.917025 25.871924 188.934052 25.763544 -34.034073 176.32879 21.021572 25.887421 187.350976 -15.583538 -1.205233 187.257421 3.463125 58.955181 183.632982 25.696039 -1.885738 186.270046 0 0 0 0 -0.001033 12 0.000132 -1.431527 1.344512 -131.204487 133.893511 -165.221615 162.358561 -103.351626 138.024827 -144.806831 116.755021 -73.738832 -72.750484 -16.400245 -17.249803 87.92581 89.903445 0
4437 -14.361754 -33.440971 177.866864 -12.93004 25.848344 188.862181 25.778538 -34.033796 176.398873 21.019456 25.88709 187.357688 -15.584989 -1.206355 187.233055 3.403734 58.971661 183.682847 25.699472 -1.883406 186.298144 0 0 0 0 0.000227 12 0.000111 -1.396469 1.314532 -131.273484 133.902547 -165.172356 162.379418 -103.627757 138.532562 -144.19 116.289267 -73.776097 -72.816815 -16.363927 -17.183593 87.920839 89.88506 0
4471 -14.360079 -33.443508 177.863932 -12.943465 25.827473 188.797402 25.792685 -34.036058 176.480484 21.017082 25.88689 187.363672 -15.587308 -1.208529 187.208343 3.344065 58.990741 183.73735 25.702313 -1.881042 186.323607 0 0 0 0 0.000445 12 0.000095 -1.35898 1.287041 -131.33825 133.912331 -165.12307 162.405111 -103.887973 139.020126 -143.593246 115.846906 -73.809127 -72.886181 -16.332202 -17.114382 87.913023 89.865335 0
4505 -14.359283 -33.446306 177.861822 -12.959094 25.808316 188.735771 25.805658 -34.037444 176.561379 21.014258 25.887001 187.36912 -15.590332 -1.210979 187.184441 3.275879 59.021872 183.80605 25.704873 -1.877753 186.346316 0 0 0 0 0.000842 12 0.000072 -1.317314 1.264347 -131.392833 133.921528 -165.089367 162.454739 -104.110082 139.456663 -143.063886 115.412705 -73.845054 -72.979944 -16.297522 -17.020795 87.905859 89.846022 0
4537 -14.358979 -33.449706 177.859974 -12.975779 25.791037 188.678825 25.816441 -34.039155 176.628733 21.010119 25.887552 187.374282 -15.593462 -1.214009 187.160695 3.180502 59.053117 183.897793 25.706735 -1.874989 186.365664 0 0 0 0 0.001026 12 0.00005 -1.275769 1.245996 -131.438671 133.930663 -165.061513 162.509974 -104.306789 139.83142 -142.575929 115.008887 -73.881003 -73.077123 -16.262789 -16.923801 87.898987 89.828216 0
4569 -14.359637 -33.453983 177.858496 -12.996042 25.77512 188.623846 25.819251 -34.040788 176.677597 21.00416 25.888991 187.379169 -15.596434 -1.217652 187.137353 3.06572 59.082067 184.004247 25.707719 -1.873019 186.380553 0 0 0 0 0.000763 12 0.000033 -1.244335 1.231849 -131.47713 133.940829 -165.043278 162.554608 -104.467025 140.133132 -142.163706 114.668246 -73.917143 -73.15766 -16.227784 -16.84344 87.892774 89.812959 0
4629 -14.361095 -33.458555 177.857339 -13.018417 25.759363 188.570809 25.823623 -34.041828 176.709449 20.993343 25.894576 187.38519 -15.60064 -1.221122 187.112808 2.935041 59.128875 184.129643 25.7083 -1.871623 186.390579 0 0 0 0 0.000448 12 0.000016 -1.22662 1.224343 -131.502848 133.951535 -165.032768 162.579527 -104.582946 140.327998 -141.847594 114.358918 -73.953341 -73.214894 -16.192464 -16.786248 87.888482 89.809808 0
4639 -14.364618 -33.464941 177.855682 -13.041908 25.744566 188.519633 25.911805 -33.238417 177.001631 20.978613 25.902149 187.390673 -15.605327 -1.225494 187.086284 2.809386 59.179932 184.253931 25.708261 -1.871246 186.396992 0 0 0 0 0.000171 12 0.000018 -1.217707 1.219326 -131.528165 133.966818 -165.030788 162.595375 -104.665491 140.388709 -141.583593 114.175342 -73.992283 -73.25174 -16.15453 -16.749483 87.883457 89.803321 0
4674 -14.369923 -33.474615 177.853203 -13.068955 25.729099 188.467515 25.928226 -33.097768 177.057576 20.962875 25.910491 187.395549 -15.61169 -1.231945 187.056637 2.700527 59.226453 184.367013 25.707328 -1.871057 186.400747 0 0 0 0 0.002746 12 0.000077 -1.156051 1.220499 -131.54866 133.989658 -165.040247 162.728145 -104.715264 140.411053 -141.40238 114.357116 -74.034063 -73.325876 -16.113408 -16.678151 87.881159 89.643842 0
4706 -14.359331 -32.503852 178.087997 -13.100561 25.712579 188.414085 25.903079 -33.131972 177.034283 20.94056 25.921446 187.399304 -15.619189 -1.240943 187.022197 2.576438 59.273469 184.492362 25.702032 -1.873246 186.398542 0 0 0 0 0.000009 12 0.000006 -1.156108 1.22076 -131.567319 134.00884 -165.059461 162.747245 -104.732807 140.368049 -141.28921 114.325809 -74.080196 -73.342976 -16.067942 -16.661814 87.879078 89.611704 0
4743 -14.386246 -32.51465 178.053296 -13.137724 25.696492 188.361144 25.85685 -33.233958 176.965964 20.892659 25.937492 187.399244 -15.629148 -1.254334 186.978602 2.417301 59.319645 184.647775 25.688443 -1.879456 186.381912 0 0 0 0 0.000793 12 0.000053 -1.139796 1.22269 -131.587527 134.032907 -164.985232 162.70564 -104.695749 140.229264 -140.130916 114.130483 -74.063594 -73.323548 -16.098337 -16.680407 87.781035 89.646996 0
4775 -14.416963 -32.657352 177.975726 -13.1815 25.678968 188.307643 25.780138 -33.862951 176.542521 20.823991 25.960585 187.397134 -15.642482 -1.282133 186.918366 2.205146 59.392631 184.845638 25.648457 -1.908389 186.324275 0 0 0 0 -0.000737 12 0.000116 -1.193488 1.259364 -131.595707 134.114435 -165.023161 162.636186 -104.558569 140.081736 -140.666489 113.918793 -74.077073 -73.284894 -16.08072 -16.717857 87.810536 89.705267 0
4808 -14.447191 -32.826617 177.889621 -13.231106 25.661859 188.255775 25.759473 -34.300366 175.884688 20.739697 25.986341 187.392652 -15.657777 -1.306819 186.853635 2.002327 59.465104 185.029721 25.585321 -1.948059 186.223733 0 0 0 0 -0.005364 12 0.000139 -1.346763 1.288492 -131.605804 134.182788 -165.108725 162.415199 -104.278538 138.98691 -141.723804 115.089773 -74.102771 -72.980028 -16.049806 -17.021561 87.848748 89.774232 0
4838 -14.468767 -32.982388 177.804804 -13.282092 25.644815 188.206315 25.912368 -34.892341 172.797489 20.647408 26.014853 187.388027 -15.679885 -1.324926 186.778462 1.800592 59.545404 185.207534 25.502643 -2.003823 186.074865 0 0 0 0 -0.009706 12 0.000274 -1.600095 1.316595 -131.613585 134.246775 -165.214214 162.014024 -103.921771 137.043525 -142.96876 118.260639 -74.135719 -72.277569 -16.012147 -17.725028 87.884327 89.706216 0
4870 -14.404427 -32.159287 177.67086 -13.335995 25.626197 188.157821 26.103744 -34.336144 169.081306 20.548555 26.038668 187.383306 -15.712112 -1.33625 186.683905 1.615448 59.595954 185.35316 25.363964 -2.072765 185.799348 0 0 0 0 -0.073034 12 -0.001513 -3.304615 1.321602 -131.637531 134.280734 -165.338111 158.728882 -103.539171 134.245395 -144.132342 128.747309 -74.185021 -68.017193 -15.962175 -21.993817 87.892076 89.338141 0
4906 -14.285356 -31.202182 177.406394 -13.394217 25.607792 188.110244 26.13945 -32.509577 165.331209 20.450355 26.05994 187.381637 -15.76349 -1.320828 186.558914 1.454713 59.641212 185.47467 25.172988 -2.137442 185.314488 0 0 0 0 -0.083828 12 -0.002111 -5.214425 1.274695 -131.662965 134.212355 -164.923262 154.494411 -103.114516 129.288355 -144.846709 141.343478 -73.714287 -62.614137 -16.461057 -27.414912 87.668181 88.833702 0
4937 -13.778521 -31.431204 175.20299 -13.45659 25.589204 188.062561 26.079988 -30.620527 160.586083 20.334855 26.078159 187.386847 -15.832724 -1.282006 186.405969 1.321204 59.67164 185.574436 25.00951 -2.130826 184.62956 0 0 0 0 -0.088696 12 -0.000008 -7.157825 1.14226 -131.715591 134.00011 -164.25401 149.93836 -102.679193 122.417841 -145.598872 152.575492 -72.990013 -56.670482 -17.237239 -33.373569 87.292052 88.47727 0
4969 -13.219433 -31.269607 172.542417 -13.523087 25.570622 188.017118 25.715342 -26.649666 156.875181 20.229396 26.090729 187.398303 -15.912606 -1.220316 186.229455 1.218263 59.692371 185.650253 24.971287 -1.766253 183.611131 0 0 0 0 -0.04718 12 -0.002971 -8.145645 1.02287 -131.803433 133.849172 -161.047118 144.755829 -102.2792 116.651359 -150.828516 160.906918 -69.658991 -49.857705 -20.695545 -40.190179 86.345608 88.355202 0
5001 -12.28326 -29.625416 168.006802 -13.588186 25.554067 187.976527 25.029033 -22.990629 152.226663 20.136116 26.101547 187.419951 -15.996145 -1.116079 186.026287 1.138975 59.705395 185.707784 25.0108 -0.865997 182.442665 0 0 0 0 -0.019905 12 0.000033 -8.579671 0.988484 -131.906109 133.883077 -157.168264 140.008923 -101.888618 112.642312 -156.005065 164.974475 -65.597734 -42.957397 -24.90168 -47.066433 85.337116 88.832947 0
5033 -11.516788 -26.7598 163.30961 -13.649334 25.539193 187.942696 24.196713 -18.827398 147.700906 20.04253 26.110122 187.454772 -16.101833 -0.869111 185.714614 1.074776 59.715229 185.752225 25.017005 0.271307 181.513274 0 0 0 0 0.067878 12 0.014198 -6.97555 0.986137 -132.04134 134.013614 -149.697964 135.746864 -101.510359 110.544695 -161.97233 167.290155 -57.922048 -36.212184 -32.835503 -53.78783 83.717736 89.972105 0
5065 -10.566358 -23.3282 157.916343 -13.706055 25.526807 187.916934 23.13654 -13.958173 144.22698 19.953948 26.116624 187.500262 -16.223569 -0.407198 185.283959 1.02638 59.722388 185.784638 24.96067 1.855064 180.830574 0 0 0 0 0.069264 12 0.001668 -5.288793 0.938307 -132.238626 134.115241 -141.787172 131.209586 -101.082466 109.572171 -166.281265 168.609107 -49.565335 -29.482277 -41.454281 -60.547555 82.37274 -88.789901 0
5098 -9.749046 -18.856914 153.395426 -13.761498 25.519031 187.901378 22.026673 -8.646539 142.579615 19.873014 26.121622 187.557054 -16.348371 0.203734 184.715199 0.991079 59.726632 185.806727 25.362423 2.90345 179.518139 0 0 0 0 0.084894 12 0.003843 -3.19496 0.858843 -132.481373 134.199059 -133.55731 127.16739 -100.678104 108.870214 -169.301678 169.284049 -40.782873 -23.503165 -50.64198 -66.660876 80.995024 -87.380651 0
5133 -9.038439 -12.97681 150.730562 -13.812831 25.513163 187.894118 20.785096 -3.308962 141.368949 19.797398 26.127076 187.622845 -16.588125 1.244277 183.986712 0.965309 59.728503 185.820854 25.682649 3.662027 178.683734 0 0 0 0 0.08849 12 -0.000821 -1.139568 0.909343 -132.671694 134.49038 -126.273569 123.994432 -100.27462 109.852745 -171.011211 167.797145 -32.782599 -18.028037 -59.225951 -72.702672 79.796276 -85.073834 0
5165 -8.410394 -6.83058 149.050093 -13.863426 25.510025 187.896287 20.047328 1.629671 139.830077 19.731113 26.129872 187.690008 -16.783632 2.005122 183.416879 0.942743 59.716409 185.813236 25.680214 4.270015 178.636658 0 0 0 0 0.025956 12 -0.002028 -0.409708 0.798839 -133.088163 134.685841 -119.79112 118.971704 -100.529133 110.857103 -171.07476 166.19102 -25.833772 -12.8609 -67.363271 -79.5062 78.209796 -82.648447 0
5198 -6.680959 -0.227002 145.888007 -13.919143 25.514871 187.913764 19.175497 7.501818 139.922154 19.674532 26.129732 187.753773 -16.913547 2.598492 182.805765 0.940636 59.669429 185.748184 21.442282 4.131239 181.036019 0 0 0 0 0.023647 12 0.003162 0.248785 0.706133 -133.371725 134.78399 -112.559875 113.057445 -100.830222 110.998882 -170.856872 166.233503 -19.504494 -9.107473 -75.97493 -86.147922 76.722831 -81.759823 0
5234 -5.938815 5.485833 146.373105 -13.972361 25.52301 187.938428 18.291642 12.723154 142.25564 19.616818 26.136187 187.820756 -16.982132 3.174305 181.766498 0.951812 59.576368 185.612237 18.749762 3.994747 182.196128 0 0 0 0 -0.216438 12 0.121336 -1.092248 -3.146911 -133.324105 127.030283 -104.177209 101.992713 -100.802713 95.240717 -170.947094 176.881356 -16.04233 -5.64232 85.781834 85.320358 74.551102 -86.854761 0
5265 -4.490699 12.850663 145.90472 -14.020623 25.533926 187.967527 17.391916 18.466955 144.110096 19.239634 26.442915 188.126099 -16.992819 3.682172 180.461705 0.971739 59.425855 185.399997 22.73013 0.568884 177.274442 0 0 0 0 -0.208194 12 0.101772 -3.448119 -5.800604 -132.750662 121.149455 -98.845193 91.948956 -100.37842 86.442671 -170.091451 -178.837424 -17.681147 -12.343796 86.432496 77.673438 72.705865 -89.357993 0
5304 -3.464662 19.946647 147.397637 -14.077763 25.556114 188.010335 16.278446 24.20169 146.681011 16.262439 26.930204 188.564384 -16.918576 3.945084 179.447508 0.974859 59.25715 185.150242 23.450737 2.270771 171.731901 0 0 0 0 0.130219 13 0.098132 -3.960664 -2.144843 -131.675179 127.385494 -91.420476 83.499148 -99.823724 100.270207 -169.004491 170.200596 -24.162967 -29.386942 75.991282 61.950423 70.726059 -81.937646 0
5333 -3.064843 25.130674 150.817943 -14.127314 25.577366 188.050234 15.006666 29.178038 149.836278 15.65536 26.854438 188.573945 -16.78782 4.017146 178.55916 0.971182 59.086716 184.854841 24.626875 3.590022 167.838418 0 0 0 0 0.201753 13 -0.094183 -1.183963 -0.039532 -130.408029 130.328965 -82.975342 80.607415 -99.08277 113.29372 -167.231074 150.279132 -33.116156 -42.64764 65.280796 49.914749 69.415194 -77.843077 0
5370 -2.659819 31.20864 153.775442 -14.173333 25.605112 188.090026 13.817738 33.518961 153.212178 15.607108 26.724556 188.498998 -16.498706 3.878289 177.660394 0.9571 58.933473 184.552073 24.937482 4.600537 166.311383 0 0 0 0 -3.003485 13 0.109562 -74.105773 -0.0183 -129.104865 129.068265 -75.096829 -73.114717 -98.244213 119.366416 -164.010028 125.686244 -42.230776 -56.633743 55.6988 38.579152 68.513539 -72.907813 0
5402 -3.236284 33.87557 156.769753 -14.216027 25.636819 188.125968 13.366541 35.014716 155.259776 17.049058 26.466572 188.206255 -16.11 3.787052 176.721859 0.936283 58.804333 184.236872 23.821419 8.137296 165.370274 0 0 0 0 0.343614 14 0.548691 -66.029002 0.26644 -127.413946 127.946826 -66.378175 -65.679828 -96.740612 120.672188 -160.370313 109.880612 -52.057207 -67.081758 45.285877 30.717552 69.129509 -70.696552 0
5437 -3.04869 32.261139 157.082605 -14.259595 25.671941 188.155377 12.727438 36.828029 157.430243 18.321148 26.375622 187.984109 -15.73772 4.165388 175.842547 0.904808 58.731681 183.958983 23.256482 9.803815 165.21188 0 0 0 0 2.770207 15 0.292756 3.71092 -1.869351 -125.360095 121.621394 -61.35027 68.77211 -94.804386 111.043043 -156.135564 107.648919 -58.631251 -70.680272 38.279348 28.418782 70.374482 -69.994625 0
5469 -2.636088 33.842292 157.85861 -14.306577 25.713977 188.174474 10.287414 42.13855 158.605278 19.350511 26.345158 187.761474 -15.220381 4.616034 174.413371 0.872539 58.683401 183.730245 22.662935 11.137477 165.606332 0 0 0 0 -0.115019 15 0.502202 1.939578 -2.91229 -123.264656 117.440076 -64.051836 67.930993 -92.915672 104.276612 -154.609399 104.196619 -58.678219 -74.980962 38.872716 25.849003 69.413749 -69.473981 0
5514 -2.503625 34.230235 159.936261 -14.360012 25.760177 188.171709 8.765259 44.45805 160.265052 20.098829 26.246199 187.433243 -14.651898 5.150239 172.578883 0.845888 58.644271 183.534241 22.356112 11.693471 165.755594 0 0 0 0 -0.016397 15 0.027542 1.757319 -3.132701 -120.30363 114.038227 -63.71994 67.234578 -90.461159 98.878967 -150.000736 103.689156 -62.514023 -78.154577 35.43229 24.638476 69.461388 -68.724535 0
5547 -2.407677 34.296259 160.633373 -14.423364 25.814357 188.137305 8.00045 45.590404 161.344624 20.616211 26.163247 187.141538 -14.277393 5.493617 171.513677 0.824289 58.621055 183.365488 22.120364 11.849682 166.009879 0 0 0 0 0.026014 15 -0.053778 1.572662 -2.307477 -116.861409 112.246455 -62.462903 65.608227 -87.788291 96.15985 -138.416947 100.952885 -68.14153 -81.201168 31.087169 24.10249 69.037494 -67.750582 0
5577 -2.307776 34.577498 161.032772 -14.498159 25.880563 188.05542 7.456654 45.972654 162.700438 20.945928 26.114234 186.93254 -13.735837 7.228379 169.347167 0.806654 58.608264 183.234191 21.742077 11.926328 166.144073 0 0 0 0 0.007293 15 0.03685 1.107515 -1.662309 -114.554934 111.230316 -62.301863 64.516893 -85.902686 94.269303 -132.10158 100.080574 -70.747803 -82.731205 29.207042 23.784688 68.917557 -67.484083 0
5608 -2.221696 35.173357 161.133468 -14.569047 25.95354 187.927878 6.975217 45.917445 164.747941 21.1566 26.093027 186.779547 -13.307865 8.858056 168.056583 0.789376 58.605605 183.128083 18.909095 13.867544 164.899945 0 0 0 0 -0.018023 15 -0.071609 -0.884048 -0.116736 -110.225983 109.992511 -64.843248 63.075152 -83.29489 92.177654 -120.863248 98.076905 -74.330904 -84.671546 27.327528 23.345351 68.208869 -67.341521 0
