Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
2013 -13.545339 -31.102428 177.065849 -12.325629 25.832877 189.371431 24.410285 -32.930404 175.704277 20.880099 26.305145 188.644946 -15.165119 -0.255204 187.713277 3.19168 60.303801 187.546515 25.666726 -0.968858 186.607206 0 0 0 0 -0.00149 5 0.000014 -0.478814 1.039438 -134.808966 136.887842 -162.108281 161.150652 -107.621201 126.099388 -141.561074 121.742059 -71.022776 -71.212725 -19.201829 -18.915759 87.178486 -87.877694 0
2046 -13.534907 -31.081641 176.989174 -12.328013 25.832239 189.364541 24.400321 -32.934675 175.668967 20.877975 26.305777 188.642907 -15.167093 -0.267751 187.65409 3.192858 60.303223 187.541687 25.660619 -0.965351 186.59445 0 0 0 0 -0.001535 5 0.000016 -0.508203 1.038279 -134.792957 136.869515 -162.156543 161.140137 -107.277414 125.934229 -142.410097 121.979249 -70.981357 -71.177646 -19.246023 -18.951655 87.158392 -87.869248 0
2081 -13.521366 -31.01792 176.897645 -12.329984 25.831932 189.356446 24.390487 -32.917139 175.638175 20.876107 26.306322 188.641036 -15.166366 -0.281245 187.592018 3.19446 60.303032 187.537801 25.654837 -0.962166 186.581862 0 0 0 0 -0.001249 5 0.000016 -0.533948 1.039092 -134.774318 136.852501 -162.202087 161.134191 -106.934089 125.767566 -143.255322 122.226842 -70.933678 -71.145799 -19.297051 -18.983996 87.134402 -87.863637 0
2116 -13.491905 -31.346756 176.570046 -12.331731 25.831792 189.347112 24.380524 -32.919711 175.602233 20.874628 26.306733 188.63939 -15.165401 -0.294163 187.528932 3.197185 60.302812 187.534297 25.649428 -0.959165 186.569893 0 0 0 0 -0.000321 5 0.000023 -0.544473 1.043175 -134.75005 136.8364 -162.212066 161.12312 -106.582127 125.602278 -144.155969 122.457111 -70.84083 -71.10883 -19.393461 -19.021641 87.106336 -87.856288 0
2149 -13.474712 -31.623837 176.303709 -12.333085 25.83169 189.336753 24.372615 -32.904381 175.573897 20.873247 26.306906 188.637817 -15.164064 -0.307799 187.467527 3.200692 60.301799 187.531137 25.644344 -0.956182 186.558259 0 0 0 0 0.003008 5 0.000104 -0.488403 1.047571 -134.725785 136.820927 -162.089845 161.113039 -106.254151 125.440644 -145.705167 122.696433 -70.587423 -71.073551 -19.646812 -19.057549 87.090711 -87.849404 0
2183 -13.466422 -31.571099 176.185679 -12.334255 25.830585 189.325321 24.366921 -32.889968 175.546324 20.872253 26.306823 188.636446 -15.161863 -0.321242 187.407494 3.205106 60.300106 187.52836 25.639337 -0.953582 186.546779 0 0 0 0 0.001448 5 0.000003 -0.46384 1.052225 -134.702802 136.807253 -162.032377 161.104697 -105.962256 125.285989 -147.003337 122.918796 -70.405731 -71.040057 -19.826635 -19.091478 87.091129 -87.844222 0
2217 -13.448043 -31.756356 175.993443 -12.33472 25.82995 189.313078 24.362749 -32.875717 175.520825 20.871718 26.306638 188.635254 -15.159754 -0.333853 187.352276 3.214423 60.29796 187.525141 25.634712 -0.951534 186.535668 0 0 0 0 0.000717 5 0.000014 -0.452931 1.055825 -134.681496 136.793145 -162.006001 161.100138 -105.69446 125.127076 -147.806035 123.160331 -70.27357 -71.007772 -19.959759 -19.123761 87.076909 -87.84268 0
2252 -13.436879 -31.902626 175.845063 -12.334576 25.829598 189.300394 24.358489 -32.877189 175.490212 20.871423 26.306412 188.634157 -15.157898 -0.344103 187.302566 3.224199 60.298073 187.523031 25.6304 -0.94941 186.524737 0 0 0 0 0.000708 5 0.000014 -0.4409 1.058168 -134.663418 136.779753 -161.980333 161.098532 -105.476127 124.970399 -148.677467 123.40293 -70.152847 -70.977969 -20.080827 -19.153351 87.067322 -87.84301 0
2281 -13.432132 -32.017294 175.731385 -12.334135 25.829586 189.287782 24.356107 -32.880235 175.459266 20.871295 26.306155 188.633132 -15.15566 -0.352834 187.2563 3.23466 60.299599 187.521195 25.626612 -0.947239 186.514187 0 0 0 0 -0.000053 5 0.00001 -0.442609 1.058804 -134.649008 136.766617 -161.982344 161.097125 -105.303135 124.815099 -149.354213 123.657115 -70.073555 -70.948416 -20.159632 -19.182646 87.065562 -87.843725 0
2316 -13.429819 -32.104471 175.644982 -12.333253 25.829828 189.275062 24.355687 -32.884324 175.430846 20.871446 26.305839 188.632226 -15.154077 -0.359724 187.214482 3.245197 60.301673 187.519777 25.623146 -0.945176 186.503756 0 0 0 0 -0.000668 5 0.000012 -0.457338 1.059882 -134.63497 136.754734 -162.010786 161.09611 -105.150383 124.665875 -149.914647 123.915161 -70.027231 -70.918602 -20.204503 -19.21191 87.071964 -87.846846 0
2345 -13.429892 -32.176098 175.577974 -12.331661 25.829595 189.261448 24.356166 -32.889041 175.404108 20.872051 26.305312 188.631308 -15.152775 -0.367666 187.174892 3.255324 60.303181 187.517834 25.619903 -0.94332 186.493766 0 0 0 0 -0.000841 5 0.000007 -0.474091 1.059393 -134.624519 136.743305 -162.048374 161.100192 -105.031359 124.515826 -150.337355 124.176975 -70.002665 -70.893145 -20.227797 -19.23651 87.078575 -87.852746 0
2382 -13.443637 -31.770974 175.626886 -12.329773 25.829217 189.247811 24.355714 -32.89468 175.377834 20.872784 26.30468 188.630378 -15.151602 -0.374848 187.139857 3.265212 60.304338 187.515295 25.616834 -0.94171 186.484122 0 0 0 0 -0.001134 5 0.000004 -0.494432 1.056414 -134.618981 136.731808 -162.095137 161.106273 -104.939293 124.368744 -150.664094 124.435532 -69.99583 -70.869907 -20.233269 -19.258771 87.08686 -87.859784 0
2413 -13.458315 -31.426838 175.678384 -12.327741 25.828797 189.234388 24.355605 -32.900029 175.353539 20.873667 26.304018 188.629484 -15.150607 -0.381272 187.108743 3.274127 60.306591 187.512958 25.613973 -0.940073 186.474872 0 0 0 0 0.001306 5 0.00003 -0.462948 1.051867 -134.615875 136.719608 -162.036899 161.111002 -104.872068 124.224868 -150.684961 124.678597 -69.889343 -70.847275 -20.340428 -19.280652 87.076171 -87.86499 0
2446 -13.464144 -31.473255 175.632107 -12.325895 25.828338 189.221787 24.354762 -32.90455 175.328648 20.87464 26.303339 188.62865 -15.149312 -0.387645 187.080979 3.282461 60.308343 187.509501 25.611314 -0.938359 186.46605 0 0 0 0 0.000717 5 -0.000003 -0.442578 1.046336 -134.614708 136.70738 -162.002187 161.117031 -104.823962 124.085549 -150.669515 124.911069 -69.814841 -70.827045 -20.414933 -19.300128 87.0717 -87.870371 0
2477 -13.465601 -31.553951 175.576437 -12.324104 25.827891 189.209938 24.355142 -32.892817 175.308454 20.875666 26.302651 188.627839 -15.148117 -0.39321 187.056851 3.289875 60.310042 187.505043 25.608841 -0.936588 186.45767 0 0 0 0 -0.000912 5 0.000011 -0.456543 1.04136 -134.611517 136.694237 -162.032787 161.119701 -104.78092 123.949941 -150.881585 125.132437 -69.808428 -70.804793 -20.418769 -19.321807 87.08787 -87.874141 0
2512 -13.720307 -31.126878 175.983429 -12.322509 25.82725 189.198768 24.356842 -32.879272 175.289857 20.876661 26.301947 188.62704 -15.14698 -0.398301 187.035537 3.298156 60.306048 187.491071 25.60668 -0.934898 186.449587 0 0 0 0 -0.000768 5 0 -0.467642 1.036472 -134.608325 136.681269 -162.055541 161.120256 -104.748977 123.820425 -151.080278 125.339926 -69.80195 -70.78032 -20.423378 -19.345615 87.099561 -87.878619 0
2545 -13.893577 -30.821919 176.267397 -12.321156 25.826582 189.188397 24.358949 -32.865214 175.273001 20.877488 26.301235 188.626266 -15.145391 -0.404397 187.016177 3.306016 60.295188 187.465835 25.60482 -0.933383 186.441922 0 0 0 0 -0.014582 5 0.001502 -0.767553 1.03168 -134.603917 136.667277 -162.656793 161.121687 -104.723647 123.697851 -151.14953 125.542328 -70.237566 -70.756837 -19.933326 -19.368255 87.498434 -87.884663 0
2580 -14.020421 -30.60194 176.474094 -12.3199 25.825921 189.178813 24.3596 -32.862613 175.255716 20.878127 26.300666 188.625681 -15.143393 -0.410577 186.999083 3.310814 60.282785 187.433541 25.603196 -0.93199 186.434603 0 0 0 0 -0.010458 5 -0.000322 -0.983377 1.028233 -134.597043 136.653508 -163.090044 161.123289 -104.696274 123.584689 -151.204429 125.729578 -70.55311 -70.735073 -19.583675 -19.389177 87.777873 -87.890822 0
2613 -14.113973 -30.4434 176.623631 -12.318831 25.825176 189.17017 24.360915 -32.860383 175.239956 20.878716 26.300105 188.625145 -15.141293 -0.41646 186.983955 3.311515 60.267192 187.390912 25.601718 -0.930482 186.427975 0 0 0 0 -0.007886 5 -0.00015 -1.146664 1.025671 -134.588989 136.640332 -163.420001 161.126673 -104.669769 123.478055 -151.266312 125.89857 -70.79328 -70.718426 -19.32005 -19.405266 87.988475 -87.894805 0
2647 -13.993004 -30.935246 176.324379 -12.31786 25.824454 189.162278 24.362291 -32.85878 175.2249 20.879225 26.299629 188.62474 -15.139213 -0.422055 186.970699 3.308249 60.250074 187.337685 25.600705 -0.929204 186.421907 0 0 0 0 -0.005957 5 -0.000084 -1.26994 1.023259 -134.57924 136.625757 -163.670432 161.130552 -104.643315 123.378965 -151.334467 126.057272 -70.97414 -70.703376 -19.122783 -19.419666 88.147571 -87.899673 0
2681 -13.901196 -30.990553 176.205611 -12.316982 25.823593 189.154947 24.364717 -32.849345 175.212288 20.879747 26.299012 188.62437 -15.137176 -0.427361 186.959028 3.301117 60.203785 187.241316 25.599802 -0.928115 186.416137 0 0 0 0 0.005824 5 0.000558 -1.144098 1.02069 -134.568914 136.610294 -163.421195 161.132999 -104.619536 123.288416 -151.616704 126.19968 -70.778235 -70.688787 -19.337251 -19.433687 87.968713 -87.90388 0
2716 -13.812086 -31.032264 176.096475 -12.316173 25.821954 189.148009 24.367261 -32.839918 175.201046 20.880076 26.298347 188.62406 -15.135193 -0.432412 186.948836 3.288315 60.157073 187.145293 25.599021 -0.927163 186.410737 0 0 0 0 0.004524 5 -0.000036 -1.044915 1.017585 -134.55582 136.59099 -163.224583 161.134753 -104.598609 123.200826 -151.539761 126.337159 -70.630634 -70.673117 -19.502034 -19.448659 87.815351 -87.909163 0
2748 -13.732988 -31.061691 176.003408 -12.315615 25.82033 189.141548 24.369909 -32.830846 175.190938 20.880142 26.297718 188.623738 -15.132807 -0.437661 186.939776 3.267562 60.106897 187.044454 25.598308 -0.926201 186.405611 0 0 0 0 0.00433 5 0.000007 -0.9484 1.013309 -134.541825 136.568442 -163.033566 161.136766 -104.580539 123.117046 -151.448649 126.463031 -70.489595 -70.65897 -19.660799 -19.462123 87.666374 -87.914413 0
2781 -13.664149 -31.083205 175.924909 -12.315182 25.818738 189.135468 24.37242 -32.820994 175.181758 20.879544 26.297206 188.623297 -15.130536 -0.442668 186.931705 3.245394 60.062337 186.951613 25.597692 -0.924939 186.400998 0 0 0 0 0.003778 5 0 -0.863543 1.009182 -134.524074 136.542439 -162.866235 161.139149 -104.558193 123.036089 -151.372559 126.578226 -70.366411 -70.646393 -19.800431 -19.47402 87.535098 -87.919728 0
2813 -13.609098 -31.092462 175.864768 -12.315083 25.816903 189.129567 24.374948 -32.810959 175.173438 20.878704 26.296714 188.622773 -15.128341 -0.447332 186.92466 3.220759 60.024595 186.869991 25.597093 -0.923637 186.396599 0 0 0 0 0.003201 5 0.000004 -0.791312 1.005568 -134.504864 136.516 -162.722182 161.139559 -104.536259 122.966218 -151.30361 126.672489 -70.26137 -70.634213 -19.920378 -19.485573 87.421147 -87.924617 0
2849 -13.563725 -31.097463 175.816357 -12.315256 25.815073 189.123845 24.377316 -32.801318 175.165975 20.877142 26.29635 188.621938 -15.126324 -0.451662 186.918414 3.197274 59.992927 186.801064 25.596434 -0.922319 186.392319 0 0 0 0 0.002444 5 0.000008 -0.733635 1.000452 -134.484742 136.485645 -162.607137 161.139868 -104.514491 122.897348 -151.248375 126.757339 -70.177824 -70.622977 -20.016235 -19.496192 87.330151 -87.929485 0
2883 -13.526562 -31.099373 175.777769 -12.315865 25.813159 189.117312 24.378902 -32.799605 175.158429 20.872679 26.295891 188.619256 -15.124488 -0.456255 186.912441 3.174973 59.969491 186.745822 25.595829 -0.920957 186.388075 0 0 0 0 0.00189 5 0.000017 -0.686592 0.994181 -134.463509 136.451872 -162.512821 161.139638 -104.492244 122.832913 -151.203841 126.825187 -70.109873 -70.613151 -20.094581 -19.505428 87.255335 -87.934193 0
2917 -13.497303 -31.098405 175.748134 -12.318363 25.810724 189.108717 24.380518 -32.798424 175.152135 20.866892 26.295459 188.615334 -15.122882 -0.460501 186.906934 3.149638 59.951782 186.698937 25.595236 -0.918611 186.383045 0 0 0 0 0.00156 5 0.000013 -0.650093 0.991447 -134.443439 136.426333 -162.435496 161.13531 -104.472368 122.82039 -151.165108 126.826658 -70.055526 -70.607629 -20.157622 -19.510492 87.19412 -87.937949 0
2949 -13.469855 -31.362504 175.634432 -12.322365 25.808921 189.09893 24.381734 -32.797948 175.146031 20.859487 26.29517 188.609517 -15.121347 -0.464428 186.901796 3.12589 59.944606 186.66333 25.594518 -0.916034 186.377633 0 0 0 0 0.001212 5 0.000021 -0.62046 0.988128 -134.421209 136.397466 -162.372625 161.131706 -104.44625 122.810506 -151.142506 126.799624 -70.013473 -70.606218 -20.206637 -19.511458 87.145937 -87.941782 0
2981 -13.449065 -31.388327 175.604367 -12.328076 25.807101 189.087164 24.38242 -32.797986 175.140202 20.849346 26.294196 188.599563 -15.120091 -0.469012 186.896193 3.104388 59.939301 186.633921 25.593862 -0.913163 186.371422 0 0 0 0 0.000465 5 0.000023 -0.60764 0.985423 -134.397083 136.367929 -162.339857 161.124577 -104.40977 122.81491 -151.375613 126.73096 -69.991283 -70.606252 -20.2318 -19.511036 87.125304 -87.945191 0
3019 -13.432918 -31.395242 175.583887 -12.335852 25.805444 189.073336 24.382763 -32.798505 175.134373 20.835496 26.292789 188.585234 -15.118968 -0.474012 186.890018 3.084765 59.936041 186.609757 25.592953 -0.910037 186.364841 0 0 0 0 0.000795 5 0.000034 -0.593391 0.988533 -134.368623 136.345689 -162.296205 161.109423 -104.365157 122.881081 -151.409805 126.577096 -69.964565 -70.608468 -20.263149 -19.508555 87.093859 -87.94762 0
3051 -13.419859 -31.389841 175.570214 -12.345164 25.803536 189.057374 24.382836 -32.800111 175.127804 20.819139 26.290455 188.566422 -15.118216 -0.479584 186.883187 3.066092 59.933609 186.589086 25.59194 -0.907339 186.356962 0 0 0 0 0.000705 5 0.000034 -0.587608 0.998195 -134.33657 136.332961 -162.259202 161.083987 -104.308682 123.022308 -151.45304 126.327476 -69.94283 -70.611689 -20.288666 -19.505088 87.068371 -87.949932 0
3094 -13.412224 -31.375158 175.563753 -12.358589 25.800529 189.037681 24.382581 -32.802752 175.120747 20.798518 26.286709 188.541639 -15.117842 -0.484825 186.876142 3.047872 59.93191 186.571407 25.590572 -0.904943 186.347783 0 0 0 0 0.000627 5 0.00003 -0.587592 1.011968 -134.304102 136.328038 -162.22625 161.051067 -104.246006 123.219272 -151.493314 126.004004 -69.925526 -70.616179 -20.309284 -19.500386 87.046298 -87.95199 0
3122 -13.408481 -31.357786 175.56113 -12.372767 25.797555 189.016819 24.381277 -32.80583 175.112844 20.773754 26.280552 188.510942 -15.118137 -0.491317 186.867428 3.02446 59.928834 186.551511 25.588775 -0.902521 186.337864 0 0 0 0 0.000868 5 0.000049 -0.596834 1.040341 -134.261422 136.342104 -162.200473 161.006805 -104.16575 123.518535 -151.56333 125.569085 -69.914841 -70.622373 -20.322133 -19.493983 87.03199 -87.954119 0
3150 -13.409038 -31.333786 175.562978 -12.388884 25.793806 188.994062 24.380462 -32.809386 175.104368 20.747337 26.273099 188.477683 -15.11921 -0.499259 186.856008 2.996654 59.921694 186.527753 25.586525 -0.900446 186.326909 0 0 0 0 0.000925 5 0.000049 -0.617672 1.081624 -134.217634 136.380882 -162.183896 160.948552 -104.082471 123.934751 -151.638218 125.015274 -69.91069 -70.628668 -20.327711 -19.487593 87.022761 -87.955226 0
3188 -13.412607 -31.310633 175.568295 -12.40583 25.790271 188.969016 24.379656 -32.805574 175.097525 20.717593 26.26484 188.440609 -15.121052 -0.507627 186.842692 2.964823 59.911573 186.49807 25.584018 -0.89859 186.315346 0 0 0 0 0.000926 5 0.000019 -0.645381 1.129882 -134.170356 136.430119 -162.178555 160.887793 -103.989157 124.397645 -151.733904 124.430836 -69.913331 -70.635756 -20.325737 -19.480235 87.018737 -87.957925 0
3212 -13.417818 -31.286946 175.575125 -12.423146 25.787848 188.942087 24.377306 -32.808927 175.087452 20.687574 26.257807 188.402402 -15.123862 -0.515766 186.827111 2.925705 59.901512 186.460769 25.58113 -0.896797 186.302614 0 0 0 0 0.000949 5 0.000028 -0.682453 1.188046 -134.122223 136.498316 -162.182158 160.817253 -103.899842 124.953837 -151.822788 123.759591 -69.924943 -70.642163 -20.314279 -19.473557 87.018479 -87.960596 0
3248 -13.443977 -31.213054 175.607932 -12.44095 25.78505 188.911808 24.372907 -32.813287 175.075948 20.654051 26.252618 188.359463 -15.128642 -0.522867 186.807764 2.87303 59.894449 186.414719 25.577354 -0.895014 186.288309 0 0 0 0 0.000625 5 -0.000029 -0.722478 1.242005 -134.076256 136.560266 -162.191503 160.746547 -103.813308 125.504983 -151.898602 123.085664 -69.942576 -70.649283 -20.296696 -19.466344 87.019251 -87.961745 0
3283 -13.47177 -31.143796 175.638926 -12.46224 25.782585 188.878381 24.366321 -32.818434 175.061607 20.618136 26.249239 188.313735 -15.135123 -0.528804 186.785066 2.810984 59.88887 186.354411 25.573012 -0.893189 186.27212 0 0 0 0 -0.000119 5 0.000004 -0.78197 1.298825 -134.033785 136.631435 -162.230835 160.666894 -103.739817 126.146609 -151.957941 122.325311 -69.979097 -70.657213 -20.255945 -19.45854 87.048086 -87.960985 0
3312 -13.49992 -31.087321 175.661004 -12.485268 25.779572 188.842869 24.360617 -32.823592 175.046849 20.582716 26.247326 188.267064 -15.143058 -0.535285 186.759412 2.732596 59.875184 186.26188 25.568229 -0.891438 186.254418 0 0 0 0 -0.000087 5 -0.000009 -0.848477 1.363389 -133.980433 136.70721 -162.278019 160.581064 -103.650334 126.835164 -152.042578 121.519042 -70.021851 -70.664115 -20.208974 -19.452061 87.077415 -87.957549 0
3348 -13.52579 -31.042579 175.674236 -12.507483 25.776652 188.806224 24.353896 -32.830054 175.029731 20.548743 26.245481 188.220477 -15.152462 -0.541561 186.730409 2.637319 59.842986 186.124814 25.56259 -0.890543 186.233675 0 0 0 0 -0.000014 5 -0.000032 -0.912276 1.426871 -133.922163 136.775905 -162.324784 160.500233 -103.554069 127.514503 -152.151382 120.737097 -70.062354 -70.672704 -20.164353 -19.443654 87.10618 -87.956326 0
3380 -13.551021 -31.012744 175.676525 -12.528552 25.775 188.770056 24.347132 -32.836995 175.0126 20.510277 26.24467 188.169122 -15.163271 -0.547777 186.697781 2.540088 59.801054 185.956812 25.556099 -0.889641 186.209929 0 0 0 0 -0.000158 5 -0.000034 -0.970407 1.481432 -133.866356 136.829219 -162.369177 160.428364 -103.466037 128.125069 -152.242406 120.02227 -70.101215 -70.682628 -20.122211 -19.433949 87.129633 -87.954843 0
3414 -13.57892 -30.962303 175.672281 -12.54852 25.774109 188.735056 24.340016 -32.84404 174.995303 20.477067 26.247567 188.121569 -15.175408 -0.553233 186.661768 2.438643 59.76727 185.772645 25.549001 -0.888638 186.184919 0 0 0 0 0.000043 5 0.000021 -1.030578 1.542571 -133.812 136.897143 -162.414961 160.353805 -103.382427 128.833652 -152.339976 119.238885 -70.137104 -70.697579 -20.083349 -19.41909 87.151024 -87.954697 0
3446 -13.604745 -30.918521 175.663841 -12.569036 25.772509 188.700294 24.332029 -32.851422 174.976683 20.446739 26.250446 188.076568 -15.188906 -0.56066 186.620724 2.335051 59.695876 185.519671 25.541344 -0.887722 186.158645 0 0 0 0 -0.000066 5 -0.000042 -1.077635 1.588139 -133.757483 136.933762 -162.452361 160.29709 -103.295973 129.394508 -152.452977 118.594463 -70.155921 -70.714386 -20.061285 -19.402337 87.173312 -87.954971 0
3477 -13.630781 -30.883396 175.649345 -12.588401 25.772104 188.663769 24.323228 -32.860017 174.956667 20.420428 26.253465 188.036776 -15.203448 -0.56856 186.57608 2.25304 59.632587 185.281754 25.532657 -0.88798 186.130238 0 0 0 0 -0.000361 5 0.000031 -1.124591 1.626868 -133.691588 136.945324 -162.499855 160.250674 -103.188771 129.83706 -152.578839 118.043089 -70.179129 -70.731238 -20.035745 -19.385598 87.189964 -87.954732 0
3513 -13.75172 -31.31468 175.407565 -12.612557 25.768954 188.621581 24.313249 -32.868275 174.936676 20.397374 26.25809 188.000727 -15.219255 -0.57486 186.524189 2.177276 59.591705 185.053277 25.524175 -0.888184 186.102784 0 0 0 0 -0.000329 5 0.000073 -1.162512 1.657273 -133.624001 136.938548 -162.548954 160.22393 -103.095945 130.11247 -152.687723 117.658012 -70.203264 -70.749282 -20.009401 -19.367632 87.205937 -87.954849 0
3545 -13.789143 -31.351408 175.353718 -12.638676 25.765055 188.57528 24.303256 -32.874498 174.91864 20.375817 26.262993 187.966609 -15.236248 -0.580288 186.464763 2.113743 59.552962 184.838963 25.514248 -0.885984 186.074984 0 0 0 0 -0.001191 5 0.00016 -1.213257 1.680751 -133.543567 136.90507 -162.629553 160.203039 -102.967551 130.262315 -153.861122 117.339624 -70.139036 -70.765709 -20.04063 -19.351543 87.429432 -87.952629 0
3583 -13.85646 -31.667086 175.155056 -12.666968 25.757536 188.517416 24.293333 -32.880038 174.901402 20.357946 26.266611 187.934577 -15.260404 -0.584747 186.391127 2.068205 59.502006 184.632945 25.504655 -0.883576 186.048079 0 0 0 0 -0.000868 5 0.000221 -1.256122 1.703667 -133.452948 136.860281 -162.706064 160.193819 -102.822793 130.330216 -154.166522 117.092697 -70.166227 -70.785976 -20.008406 -19.331359 87.467301 -87.952804 0
3614 -13.891989 -31.695822 175.092125 -12.697944 25.747317 188.447809 24.281098 -32.885656 174.881947 20.340258 26.269537 187.901378 -15.294632 -0.59327 186.301291 2.032299 59.456807 184.46008 25.495169 -0.881345 186.021686 0 0 0 0 -0.001036 5 0.000233 -1.28971 1.713382 -133.367446 136.794209 -162.769415 160.189995 -102.717734 130.311919 -154.8335 116.89704 -70.144053 -70.805829 -20.016921 -19.311642 87.567637 -87.952509 0
3646 -13.956283 -31.943783 174.933028 -12.731163 25.733912 188.367438 24.267463 -32.890761 174.861681 20.322262 26.273146 187.866354 -15.331866 -0.605518 186.202276 2.006444 59.423125 184.324634 25.485498 -0.87912 185.99534 0 0 0 0 -0.002014 5 0.000185 -1.339083 1.71625 -133.297343 136.729843 -162.855659 160.177492 -102.661896 130.295187 -154.868182 116.663869 -70.199711 -70.821315 -19.961245 -19.296733 87.570613 -87.948176 0
3680 -13.999611 -31.950942 174.871421 -12.766953 25.717747 188.281763 24.250741 -32.894909 174.83933 20.304491 26.274776 187.82903 -15.370347 -0.6153 186.106455 1.987611 59.396738 184.216297 25.474751 -0.875767 185.968208 0 0 0 0 -0.002527 5 0.000137 -1.396872 1.715498 -133.238011 136.669008 -162.953031 160.159288 -102.628671 130.30094 -155.194284 116.392586 -70.238956 -70.835165 -19.913899 -19.283689 87.634731 -87.941782 0
3713 -14.058766 -32.102874 174.7352 -12.801807 25.700855 188.190293 24.232571 -32.897693 174.816585 20.286641 26.275316 187.789118 -15.407616 -0.620732 186.016941 1.971856 59.376854 184.129262 25.461993 -0.871209 185.939956 0 0 0 0 -0.002031 5 0.000111 -1.442456 1.713899 -133.182392 136.61019 -163.021116 160.136204 -102.616413 130.310244 -155.161136 116.097124 -70.29268 -70.847075 -19.859575 -19.272968 87.642064 -87.93203 0
3748 -14.108662 -32.036546 174.67438 -12.834044 25.682577 188.096809 24.209978 -32.89955 174.791014 20.268212 26.274937 187.746811 -15.447111 -0.625318 185.926056 1.960148 59.361583 184.060776 25.448292 -0.865896 185.911632 0 0 0 0 -0.001156 5 0.000077 -1.466138 1.710632 -133.136756 136.558021 -163.046616 160.11434 -102.648039 130.328723 -155.313473 115.800067 -70.301353 -70.860041 -19.84481 -19.261093 87.69032 -87.923208 0
3781 -14.182261 -32.14618 174.536085 -12.865147 25.661057 188.003373 24.187532 -32.902253 174.766433 20.253219 26.273075 187.703991 -15.48793 -0.628516 185.83914 1.951567 59.349197 184.005296 25.433338 -0.861491 185.882568 0 0 0 0 -0.001009 5 0.000021 -1.482994 1.703907 -133.114471 136.522284 -163.047745 160.081758 -102.727595 130.411969 -155.163751 115.446865 -70.308687 -70.86859 -19.835947 -19.2543 87.702834 -87.908561 0
3816 -14.26 -32.240516 174.394572 -12.893745 25.639915 187.914944 24.16295 -32.904768 174.740899 20.239617 26.27022 187.660956 -15.53953 -0.626973 185.747218 1.945531 59.339905 183.958614 25.416985 -0.857226 185.852468 0 0 0 0 -0.001058 5 0.000011 -1.489382 1.685502 -133.107703 136.478707 -163.037844 160.05908 -102.839429 130.44741 -155.237583 115.149034 -70.286448 -70.87983 -19.85013 -19.244568 87.766893 -87.896246 0
3852 -14.339368 -32.176429 174.293804 -12.918156 25.621122 187.837279 24.126309 -32.870188 174.714708 20.227169 26.266181 187.618983 -15.593189 -0.622671 185.65613 1.941521 59.332436 183.921158 25.400114 -0.85305 185.822272 0 0 0 0 -0.001536 5 -0.000012 -1.492671 1.652688 -133.135828 136.441203 -163.02568 160.040339 -103.019936 130.474561 -155.163851 114.88329 -70.26134 -70.891035 -19.868879 -19.235031 87.818521 -87.882667 0
3880 -14.436114 -32.231382 174.151301 -12.941341 25.602162 187.765634 24.062489 -32.864025 174.662578 20.215635 26.260999 187.578893 -15.65754 -0.610529 185.55733 1.939047 59.326565 183.8907 25.381598 -0.849296 185.790944 0 0 0 0 -0.001903 5 0.000006 -1.501734 1.616896 -133.17996 136.413751 -162.998527 159.995058 -103.212993 130.510098 -154.976779 114.550837 -70.210748 -70.881058 -19.914439 -19.24917 87.858937 -87.847415 0
3914 -14.525655 -32.283264 174.022353 -12.962075 25.584063 187.701094 23.987073 -32.861251 174.599099 20.206261 26.255536 187.543094 -15.734382 -0.596552 185.449123 1.937765 59.322232 183.865929 25.359413 -0.847427 185.756183 0 0 0 0 -0.004176 5 0.000074 -1.549627 1.5661 -133.253909 136.386109 -163.012169 159.912915 -103.45023 130.499448 -154.829956 114.137813 -70.178635 -70.84754 -19.939483 -19.29183 87.919038 -87.771231 0
3945 -14.611916 -32.332963 173.901021 -12.983672 25.565019 187.641823 23.916239 -32.822403 174.540782 20.198913 26.246861 187.508941 -15.812071 -0.585466 185.341907 1.937294 59.31837 183.846128 25.335073 -0.848236 185.718787 0 0 0 0 -0.005645 5 0.000157 -1.612185 1.494896 -133.35945 136.349241 -163.057902 159.833533 -103.741313 130.334033 -154.463592 113.860132 -70.183118 -70.802468 -19.932116 -19.347948 87.944869 -87.681974 0
3982 -14.688465 -32.372609 173.793399 -13.005716 25.547001 187.587678 23.834939 -32.782695 174.465442 20.192227 26.236451 187.477195 -15.890047 -0.571808 185.235071 1.937728 59.315366 183.830595 25.304216 -0.852545 185.674655 0 0 0 0 -0.005614 5 0.000132 -1.674295 1.423551 -133.466929 136.314031 -163.113691 159.765102 -104.01857 130.095948 -154.098722 113.731683 -70.19534 -70.748184 -19.917914 -19.41245 87.963176 -87.601371 0
