Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
3819 -17.151083 -30.381873 179.737115 -16.287932 25.602302 192.799842 19.907959 -31.685212 173.644292 16.85212 26.564702 188.407326 -18.028675 -0.331196 190.453064 -2.014112 59.273779 185.618639 22.323723 -0.466537 185.431826 0 0 0 0 0.004846 9 -0.000238 -1.245795 4.892737 -128.573784 138.359257 -161.524208 159.032619 -94.396494 127.681136 -166.402918 121.728456 -68.011615 -69.322433 -22.336461 -21.094527 86.264418 -86.007445 0
3851 -17.695674 -29.728967 180.620265 -16.325916 25.601766 192.887247 19.799551 -31.657866 173.624802 16.780381 26.585719 188.376141 -18.035495 -0.31421 190.543139 -2.104816 59.259909 185.589516 22.302826 -0.435694 185.38847 0 0 0 0 -0.060334 9 0.000638 -2.849201 5.074197 -128.392455 138.54085 -164.576588 158.878186 -94.217906 128.484505 -166.595714 120.498544 -70.381697 -69.370945 -19.68669 -21.078031 88.424354 -85.859383 0
3885 -17.983805 -29.380527 181.083059 -16.359822 25.598401 192.961621 19.693093 -31.625217 173.597956 16.707587 26.605695 188.34424 -18.042959 -0.300342 190.61594 -2.188817 59.249896 185.568786 22.279365 -0.399509 185.337472 0 0 0 0 -0.022956 9 -0.006273 -3.551745 5.234115 -128.234175 138.702406 -165.838891 158.735401 -94.046354 129.164316 -167.11058 119.413314 -71.359675 -69.415443 -18.651655 -21.067138 89.372828 -85.709281 0
3916 -18.162712 -29.166728 181.371498 -16.394144 25.591472 193.030512 19.595236 -31.592077 173.565519 16.643992 26.62212 188.31507 -18.049695 -0.289185 190.672994 -2.274035 59.240526 185.55665 22.251339 -0.356515 185.269511 0 0 0 0 -0.010192 9 -0.001413 -3.938675 5.379487 -128.104791 138.863766 -166.484862 158.607512 -93.89993 129.780021 -167.583439 118.452919 -71.850187 -69.460341 -18.150175 -21.055311 -89.889249 -85.566889 0
3957 -18.067966 -29.809737 180.881679 -16.432455 25.578445 193.099082 19.482967 -30.807132 173.512316 16.581337 26.6352 188.283992 -18.055637 -0.280371 190.717411 -2.355159 59.233958 185.552144 22.217616 -0.310791 185.180306 0 0 0 0 -0.004711 9 -0.000514 -4.173483 5.502282 -127.980209 138.984773 -166.902541 158.555574 -93.744284 130.082527 -168.035797 117.898983 -72.146309 -69.526709 -17.855054 -21.018203 -89.786562 -85.447246 0
3990 -18.008775 -26.917624 181.194854 -16.47388 25.55739 193.16628 19.388507 -30.211931 173.429489 16.506582 26.650193 188.248634 -18.061708 -0.274858 190.751624 -2.447171 59.22963 185.558808 22.175592 -0.264208 185.057127 0 0 0 0 0.007537 9 0.002144 -4.11218 5.62071 -127.850332 139.091753 -166.377092 158.152732 -93.562161 130.188699 -168.735593 117.553921 -71.577959 -69.13946 -18.422056 -21.453374 89.977304 -85.212609 0
4020 -17.678693 -28.732693 179.868495 -16.517973 25.529742 193.234003 19.302605 -29.784593 173.300624 16.430727 26.664746 188.212538 -18.068515 -0.271579 190.778017 -2.546687 59.225583 185.576797 22.12536 -0.221597 184.86197 0 0 0 0 0.025078 9 0.002137 -3.63099 5.739083 -127.731636 139.209801 -165.170068 157.908087 -93.36649 130.160866 -168.620943 117.633128 -70.267107 -68.863799 -19.733209 -21.764966 89.892851 -85.041702 0
4053 -17.661943 -28.74926 179.645038 -16.564794 25.495461 193.301725 19.211155 -29.468945 173.122978 16.347627 26.68308 188.172793 -18.077746 -0.270088 190.799868 -2.665764 59.227192 185.622013 22.053875 -0.186928 184.571898 0 0 0 0 0.029544 9 0.000017 -3.012406 5.828726 -127.637242 139.294693 -163.926074 157.901262 -93.165761 129.617727 -169.708466 118.46344 -69.029307 -68.728822 -20.984709 -21.927865 89.267268 -84.918367 0
4089 -17.655134 -28.769448 179.479516 -16.630819 25.44294 193.388903 19.07143 -29.272225 172.806382 16.267338 26.695603 188.128483 -18.090363 -0.273246 190.81682 -2.848642 59.233415 185.713601 21.970257 -0.157163 184.19075 0 0 0 0 0.013315 9 -0.000771 -2.738544 5.875018 -127.576542 139.326578 -163.635929 158.158842 -92.970506 128.501302 -170.238657 120.050078 -68.6126 -68.736075 -21.402985 -21.942544 89.221132 -84.833625 0
4120 -17.657153 -28.790811 179.362667 -16.715913 25.373915 193.491209 18.928725 -29.159814 172.406781 16.184954 26.70418 188.078725 -18.10769 -0.280802 190.829718 -3.150442 59.238499 185.905027 21.866126 -0.111986 183.687782 0 0 0 0 0.010664 9 0.000108 -2.508309 5.901878 -127.500294 139.30405 -163.519053 158.502436 -92.699251 126.997448 -170.82955 122.142532 -68.307003 -68.739525 -21.709787 -21.973588 89.186953 -84.702232 0
4152 -17.55062 -29.687467 178.687704 -16.799253 25.315246 193.588138 18.651512 -29.29545 171.25541 16.099703 26.717493 188.029635 -18.128347 -0.288896 190.839946 -3.449767 59.289789 186.142874 21.626103 0.00832 182.547653 0 0 0 0 0.011695 9 0.000741 -2.215351 5.891611 -127.431427 139.214649 -163.542707 159.112005 -92.372141 125.147163 -171.456408 124.708842 -68.091921 -68.874016 -21.925858 -21.86604 89.160031 -84.614989 0
4192 -17.483188 -30.251613 178.261268 -16.887876 25.247225 193.677461 18.364356 -29.923037 169.423938 16.015007 26.729661 187.981188 -18.152519 -0.297861 190.848327 -3.742864 59.342355 186.399913 21.31384 0.189838 181.238163 0 0 0 0 0.028731 9 0.007265 -1.258173 5.63117 -127.435417 138.697757 -163.191927 160.67558 -92.085277 120.896107 -172.231787 130.909206 -67.545579 -69.024122 -22.481168 -21.727116 88.959559 -84.58912 0
4220 -17.436087 -30.611444 177.987027 -16.981775 25.177291 193.754768 17.895418 -30.569035 166.260779 15.917784 26.73997 187.928998 -18.18338 -0.308578 190.857768 -3.997068 59.387308 186.66209 20.999992 0.509013 179.79461 0 0 0 0 0.020368 9 0.002635 -0.359774 5.227872 -127.483126 137.938871 -163.053731 162.334182 -91.809961 117.546652 -172.820549 137.783871 -67.212162 -68.671203 -22.821851 -22.017084 88.819844 -84.79011 0
4259 -17.402975 -30.845478 177.805591 -17.085469 25.097239 193.820107 17.377168 -30.345812 161.843777 15.815553 26.727661 187.866354 -18.221614 -0.320581 190.86864 -4.193934 59.36861 186.908126 20.447306 2.044756 177.95012 0 0 0 0 -0.002458 9 -0.002794 0.03606 4.772097 -127.591544 137.135739 -163.003703 163.075823 -91.566003 115.459191 -173.277863 145.443072 -66.993551 -66.571852 -23.047428 -24.074597 88.699709 -84.766975 0
4288 -17.822021 -30.403131 178.129733 -17.204508 25.007817 193.879199 16.777597 -29.308718 156.755638 15.71634 26.711315 187.806952 -18.265995 -0.334397 190.878594 -4.361596 59.374839 187.164879 20.093085 3.731279 176.448381 0 0 0 0 0.003187 9 0.008511 0.798081 4.087973 -127.701816 135.877761 -162.992951 164.589113 -91.334525 113.086968 -173.675781 154.269235 -66.839073 -63.662964 -23.209019 -26.848866 88.58761 -85.148861 0
4324 -18.002845 -30.212477 178.267646 -17.339396 24.923132 193.934786 16.348507 -27.164239 151.094973 15.629917 26.695609 187.755513 -18.317026 -0.346064 190.889347 -4.507571 59.422052 187.445688 19.832781 5.572517 175.204504 0 0 0 0 -0.030355 9 -0.005756 0.619477 3.522457 -127.826217 134.87113 -163.474668 164.713622 -91.089115 112.361433 -174.393673 160.154836 -67.025755 -59.329984 -22.98897 -31.149422 89.221175 -85.073388 0
4353 -17.975131 -30.28518 178.12587 -17.477795 24.854739 193.988419 16.07815 -21.577558 146.783924 15.553111 26.681802 187.70858 -18.369664 -0.356682 190.89936 -4.609578 59.451866 187.669516 20.005248 7.888368 172.955823 0 0 0 0 -0.035161 9 -0.001018 0.307787 2.970159 -127.920606 133.860924 -163.731232 164.346806 -90.825147 112.188621 -174.951821 164.692058 -67.091966 -53.783546 -22.915534 -36.65359 89.444834 -85.101723 0
4391 -17.923231 -25.548935 179.518032 -17.619954 24.7894 194.040203 15.746184 -16.240804 142.597878 15.484914 26.673225 187.664211 -18.425816 -0.364246 190.907693 -4.685152 59.477568 187.850261 20.090324 9.34449 171.375859 0 0 0 0 -0.047589 9 0.008162 -0.130628 2.235606 -127.950176 132.421388 -163.649766 163.388509 -90.558427 114.105165 -175.361554 164.593329 -66.888996 -48.638531 -23.122665 -41.92867 89.305356 -84.309529 0
4420 -17.888792 -23.973101 179.799652 -17.753592 24.731176 194.091654 14.93689 -12.935735 137.063658 15.401012 26.664186 187.589741 -18.495193 -0.364071 190.91742 -4.739746 59.500098 187.994409 20.266704 11.020198 169.343913 0 0 0 0 -0.035896 9 0.003496 -0.330671 1.548733 -127.957353 131.054818 -162.530204 161.868861 -90.294732 115.528405 -175.056931 165.238987 -65.669638 -42.043578 -24.355575 -48.681349 88.958308 -83.563411 0
4455 -18.72381 -24.90472 179.365027 -17.871879 24.681714 194.141245 14.20013 -9.213908 132.312083 15.261558 26.668611 187.445366 -18.575959 -0.356457 190.927541 -4.779107 59.515393 188.110447 19.322772 13.809566 166.017997 0 0 0 0 -0.047785 9 0.005489 -0.580331 0.614468 -127.978449 129.207385 -161.744837 160.584175 -90.099583 117.671837 -175.115597 165.38865 -64.790987 -37.244597 -25.249111 -53.78804 -88.668829 -82.447312 0
4489 -19.202897 -25.755596 179.045677 -18.000723 24.638008 194.213092 13.497894 -4.725908 128.63605 15.026066 26.743782 187.240136 -18.667655 -0.339033 190.940583 -4.806482 59.527647 188.207936 19.144469 15.393239 164.474833 0 0 0 0 -0.072067 9 -0.018155 0.613188 -2.369487 -128.028388 123.289415 -162.049871 163.276248 -89.989185 117.194843 -176.650273 167.322773 -64.779426 -34.983275 -25.22278 -55.96827 -89.687815 -82.846929 0
4523 -19.454397 -26.442194 178.824413 -18.120743 24.59842 194.292164 12.990315 0.727765 126.845932 14.636301 26.937529 186.997831 -18.761571 -0.320904 190.956211 -4.827253 59.535813 188.291109 18.460061 18.600421 161.237681 0 0 0 0 -0.04579 9 -0.064757 0.184008 -3.081024 -128.009245 121.847197 -162.384448 162.752464 -89.853071 119.498108 -177.472765 167.474844 -64.925367 -30.245162 -25.101763 -60.98994 -88.907308 -82.177292 0
4558 -19.584674 -26.743186 178.726578 -18.223877 24.567851 194.375086 12.488253 4.887394 125.272584 14.139806 27.187046 186.775446 -18.848619 -0.304573 190.97271 -4.843559 59.535927 188.358724 17.634569 21.526866 155.944777 0 0 0 0 6.389066 10 -1.080929 162.025781 -5.311162 -127.9781 117.355775 162.71792 161.333642 -89.73841 122.221738 -177.862347 166.748209 -65.095608 -28.52278 -24.947743 -62.831827 -88.621983 -81.967258 0
4590 -19.665672 -27.004358 178.656375 -18.324137 24.539967 194.474125 12.161819 8.129938 124.34485 13.659811 27.426437 186.588085 -18.934979 -0.295525 190.99673 -4.855452 59.533685 188.413858 17.282666 22.465561 154.370391 0 0 0 0 -0.176353 10 -0.23749 159.825575 -7.528242 -127.94073 112.884247 162.941555 156.709596 -89.645812 126.629192 -178.027115 164.043842 -65.155308 -29.589978 -24.892577 -61.852541 -88.552913 -81.610473 0
4620 -19.716935 -27.342385 178.604126 -18.426259 24.512851 194.603682 11.830873 10.789121 123.326385 13.034368 27.693757 186.441875 -19.016449 -0.290959 191.024947 -4.864747 59.530967 188.458824 16.882788 22.898725 153.417325 0 0 0 0 0.023842 10 0.025867 160.328353 -7.432443 -127.855423 112.990537 163.177195 157.479512 -89.538596 130.194235 -178.11473 162.927502 -65.209678 -26.884758 -24.836679 -64.795899 -88.577349 -81.250409 0
4656 -19.764541 -27.519286 178.585935 -18.506418 24.522957 194.766092 11.481408 13.913417 121.81865 12.005088 28.073293 186.377335 -19.102205 -0.285922 191.074491 -4.87223 59.528667 188.496733 11.934984 15.004849 164.3556 0 0 0 0 0.068966 10 0.015313 161.486368 -6.853883 -127.682342 113.974576 163.552161 159.420574 -89.365334 133.96388 -178.2045 162.45783 -65.344782 -23.559587 -24.697014 -68.352906 -88.651934 -81.147349 0
4695 -19.80067 -27.655953 178.586507 -18.570456 24.555901 194.952679 11.150883 15.988012 120.796561 11.211115 28.378382 186.384749 -19.191815 -0.281421 191.15448 -4.878169 59.526265 188.527465 11.06093 18.661338 160.751295 0 0 0 0 -0.015496 10 0.109081 157.306632 -3.065514 -127.468588 121.337561 163.832574 150.780691 -89.235545 117.300044 -178.160097 179.778154 -65.371383 -1.591607 -24.665537 -88.530285 -88.733562 -89.389274 0
4725 -19.832204 -27.760625 178.613698 -18.616962 24.601591 195.14817 10.545301 19.568442 119.649899 9.436283 26.477253 186.749709 -19.296096 -0.260962 191.280377 -4.884296 59.525049 188.554072 8.972327 15.341043 163.874817 0 0 0 0 -12.746062 10 0.695839 -163.548833 -4.889364 -127.236743 117.458016 -164.036043 -163.061623 -89.146204 123.761522 -177.998697 -179.701869 -65.344954 -3.830051 -24.685892 -86.172119 -88.842029 89.871294 0
4756 -19.859254 -27.83986 178.662395 -18.648095 24.6538 195.338964 10.10147 21.799907 119.0786 8.687324 25.673601 186.871517 -19.399311 -0.230667 191.437376 -4.891168 59.523511 188.576114 8.106791 13.909073 165.152442 0 0 0 0 0.375711 12 0.718535 -156.271406 -2.632001 -127.074971 121.810969 -164.10624 -148.436573 -89.170109 125.168729 -177.653729 -178.344822 -65.272765 -5.823537 -24.750859 84.543196 -88.985571 87.97222 0
4788 -19.879875 -27.892596 178.81074 -18.677042 24.748698 195.583487 9.39016 24.337539 118.883324 8.280993 25.354114 186.877966 -19.489565 -0.174695 191.621816 -4.926109 59.526223 188.601172 7.570034 13.335782 165.733874 0 0 0 0 0.181898 12 -0.041148 -152.860977 -1.414589 -126.971525 124.142346 -164.062347 -141.659607 -89.260548 126.178963 -177.23365 -178.108357 -65.172697 -10.018066 -24.844479 80.290451 -89.133809 87.556568 0
4822 -19.896719 -27.925959 178.901601 -18.695682 24.8375 195.80307 8.700434 26.404914 118.92283 8.012263 25.214207 186.80526 -19.56415 -0.124093 191.794705 -4.994008 59.53024 188.622022 7.411741 13.272396 165.749943 0 0 0 0 0.1177 12 -0.017549 -150.599172 -0.673871 -126.715666 125.367924 -164.190799 -137.007544 -89.248553 126.935716 -176.865704 -178.12453 -65.196016 -13.38834 -24.816271 76.794475 -89.267673 87.834059 0
4857 -19.917652 -27.945471 179.045153 -18.700853 24.92847 196.011543 7.968231 28.522477 119.375253 7.915987 25.309461 186.582792 -19.61921 -0.090885 191.95385 -5.135348 59.534019 188.636231 7.589179 13.931738 165.084469 0 0 0 0 0.062028 12 -0.010814 -149.436795 -0.249564 -126.666406 126.167278 -164.190288 -134.683302 -89.230034 129.043657 -176.545865 -178.555368 -65.12207 -15.737514 -24.886767 74.339651 -89.378254 88.482136 0
4888 -19.93428 -27.957869 179.13301 -18.696886 25.018802 196.203303 7.216056 30.46248 119.762886 7.941053 25.562578 186.276674 -19.657876 -0.065215 192.104888 -5.298379 59.534907 188.633633 7.805628 14.81324 164.233804 0 0 0 0 5.236011 13 -0.656191 -14.943544 -0.470543 -127.303448 126.362362 -164.27879 134.391703 -89.197882 133.263574 -176.273453 -179.366776 -65.136755 -17.709089 -24.87034 72.297082 -89.443038 89.547375 0
4922 -19.966719 -27.95895 179.272413 -18.688823 25.092411 196.360183 6.649906 31.903937 120.046175 8.067524 25.901088 185.945761 -19.681235 -0.048742 192.238665 -5.43439 59.531808 188.62201 8.142035 16.169436 163.129914 0 0 0 0 -0.005238 13 -0.178671 -14.819565 -0.729195 -127.629982 126.171593 -164.256066 134.616937 -89.159308 136.702009 -176.063255 179.798002 -65.059617 -19.399609 -24.946431 70.614694 -89.485188 -89.28351 0
4953 -19.992433 -27.960378 179.370439 -18.675366 25.150388 196.484995 6.210523 33.138436 120.379913 8.172473 26.151374 185.644889 -19.692785 -0.035355 192.361164 -5.54519 59.524894 188.604808 12.77149 22.918586 161.211574 0 0 0 0 0.021786 13 0.014991 -13.753856 -1.233424 -127.641909 125.175061 -164.304681 136.796968 -89.123314 139.440033 -175.931261 178.850772 -65.082968 -20.145355 -24.923483 69.948495 -89.468512 -88.136732 0
4986 -20.025906 -27.969158 179.494464 -18.661989 25.193587 196.582091 5.892204 34.133893 120.75026 8.194396 26.326284 185.364842 -19.692627 -0.041975 192.472553 -5.626003 59.51882 188.579476 15.871274 27.68625 158.646643 0 0 0 0 -10.303818 13 -1.598498 -157.648025 -123.569305 -127.627071 -119.51154 -164.261607 -151.034443 -89.109375 152.789328 -175.842354 167.794785 -65.053405 -16.564124 -24.953684 76.119039 -89.442573 -81.140316 0
5021 -20.051663 -27.974603 179.600525 -18.649286 25.225663 196.657526 5.589902 35.004723 120.961952 8.254683 26.579979 185.088038 -19.685766 -0.054179 192.578268 -5.695097 59.513152 188.541615 16.870524 29.726547 157.427847 0 0 0 0 0.145458 15 -2.593043 -156.479254 -120.969558 -127.593821 -114.345295 -164.239449 -148.719058 -89.095389 159.760878 -175.825091 157.091372 -65.076714 -17.40663 -24.932063 80.656828 -89.379948 -75.447539 0
5055 -20.086166 -27.987054 179.727352 -18.626301 25.254053 196.71694 5.356015 35.773185 121.334541 8.239041 26.710972 184.846473 -19.673274 -0.06969 192.673588 -5.754902 59.507781 188.495708 17.343456 30.852392 156.763482 0 0 0 0 0.085424 15 -0.059176 -154.947822 -120.282021 -127.540566 -113.023475 -164.158067 -145.737577 -89.089249 161.706103 -175.841346 152.460235 -65.072318 -18.856832 -24.938264 82.127198 -89.319132 -72.977678 0
5089 -20.117359 -27.996841 179.838467 -18.604684 25.275418 196.763861 5.138664 36.36485 121.548426 8.201984 26.784217 184.623873 -19.656865 -0.085135 192.757273 -5.814456 59.495002 188.426316 17.000364 31.097689 156.497622 0 0 0 0 0.04971 15 -0.009056 -153.904062 -120.031127 -127.488342 -112.573912 -164.121492 -143.686632 -89.108931 162.916109 -175.846932 149.570379 -65.123625 -20.089975 -24.889884 82.504928 -89.231292 -71.472219 0
5121 -20.149505 -28.004912 179.933321 -18.571103 25.300363 196.805871 4.95154 36.836907 121.661532 8.136105 26.802605 184.404027 -19.636439 -0.101296 192.829943 -5.868002 59.478885 188.336205 16.278234 30.930641 156.87114 0 0 0 0 -0.011824 15 0.005228 -154.171768 -120.072128 -127.411897 -112.73236 -164.077751 -144.265785 -89.121559 163.063414 -175.878565 149.772733 -65.166128 -20.372727 -24.850713 81.877969 -89.142217 -71.447815 0
5158 -20.170528 -28.010863 179.990864 -18.521944 25.32661 196.837842 4.797539 37.206191 121.719193 8.067374 26.780614 184.190154 -19.607913 -0.122258 192.895985 -5.906257 59.335041 188.112724 15.478845 30.44616 157.56979 0 0 0 0 -0.039323 15 0.00487 -155.058129 -120.215315 -127.33121 -113.099419 -164.034442 -146.081815 -89.149409 162.707956 -175.881963 152.091153 -65.198035 -19.940869 -24.82291 80.927236 -89.043786 -72.397818 0
5189 -20.195936 -28.017944 180.058885 -18.477976 25.348997 196.863413 4.669577 37.508565 121.757138 8.058392 26.806131 184.057236 -19.577399 -0.141095 192.954099 -5.932352 59.217936 187.893796 14.914891 30.095133 158.099353 0 0 0 0 -0.047304 15 0.004171 -156.030397 -120.484504 -127.205972 -113.763037 -163.922608 -148.138186 -89.199908 162.182105 -175.851491 155.09665 -65.172663 -19.422394 -24.852518 79.756571 -88.951119 -73.681028 0
5221 -20.229536 -27.939707 180.192506 -18.434863 25.370282 196.883798 4.561957 37.752849 121.779478 8.041902 26.809236 183.92204 -19.503634 -0.08223 193.052566 -5.948333 59.138429 187.67159 14.537768 29.856211 158.482075 0 0 0 0 -0.032152 15 -0.00117 -156.713618 -120.647134 -127.049217 -114.245051 -163.851973 -149.575264 -89.225453 161.581778 -175.859067 157.241703 -65.181154 -19.186592 -24.849314 78.892022 -88.846333 -74.558585 0
5256 -20.259379 -27.764264 180.367959 -18.388411 25.393859 196.899402 4.472419 37.951013 121.791255 8.018939 26.793721 183.788943 -19.39494 0.06991 193.186021 -5.961294 59.084535 187.469673 14.301552 29.720926 158.716357 0 0 0 0 -0.01565 15 -0.000031 -157.089665 -120.683933 -126.841532 -114.526333 -163.757008 -150.422323 -89.161357 161.298208 -176.129954 158.642399 -65.227575 -19.11888 -24.814522 78.270909 -88.644722 -75.119199 0
5288 -20.277019 -27.621701 180.506527 -18.335338 25.426283 196.910894 4.369416 38.18208 121.733129 8.00603 26.875532 183.642805 -19.304298 0.195263 193.289769 -5.97373 59.053993 187.26759 14.158958 29.647824 158.845067 0 0 0 0 -0.00248 15 0.001057 -157.239869 -120.599323 -126.604796 -114.593849 -163.61246 -150.867277 -89.041054 161.271575 -176.573074 159.466551 -65.283699 -19.146119 -24.776219 77.844999 -88.384159 -75.435674 0
5322 -20.290856 -27.527514 180.604005 -18.283522 25.46047 196.918762 4.274913 38.401842 121.64185 7.995958 26.915151 183.492446 -19.233198 0.278857 193.359292 -5.985147 59.037995 187.074673 14.063053 29.605582 158.925557 0 0 0 0 -0.002324 15 0.00189 -157.242314 -120.658477 -126.395425 -114.921529 -163.492458 -150.992171 -88.962232 161.381489 -176.859136 159.966497 -65.33221 -19.287393 -24.743885 77.463997 -88.18009 -75.582901 0
5356 -20.155939 -27.56727 180.56463 -18.225349 25.502247 196.920717 4.194805 38.599566 121.533608 7.987776 26.937637 183.349681 -19.177468 0.338221 193.405974 -6.006316 59.023148 186.881125 13.995481 29.576313 158.978307 0 0 0 0 6.149744 16 0.315304 6.193522 -120.63413 -126.204913 -115.063347 163.413829 -151.026785 -88.907221 161.563009 -177.035757 160.320157 -65.37391 -19.441268 -24.716257 77.145506 -88.019923 -75.666675 0
5388 -20.010175 -27.626821 180.503058 -18.17459 25.540161 196.920764 4.139026 38.776562 121.409774 7.979029 26.946774 183.218217 -19.126917 0.39306 193.439174 -6.024217 59.070128 186.616945 13.955003 29.558966 159.002817 0 0 0 0 -6.127372 16 0.187725 -157.134035 -120.564268 -126.044808 -115.083728 -163.247724 -151.020345 -88.897201 161.776081 -176.912628 160.591159 -65.302771 -19.584268 -24.773635 76.877435 -88.175574 -75.723846 0
5422 -19.869508 -27.693793 180.432963 -18.122965 25.581396 196.91608 4.101172 38.919139 121.283162 7.966123 26.938778 183.089328 -19.066072 0.484777 193.469632 -6.04095 59.120369 186.382437 13.176166 30.917826 155.433917 0 0 0 0 0.012126 17 0.134872 -157.04438 -120.330028 -125.883 -114.777056 -163.10247 -150.986291 -88.848189 161.99282 -176.789634 160.786598 -65.229175 -19.70697 -24.832397 76.653878 -88.360661 -75.769814 0
5456 -19.74147 -27.765322 180.360997 -18.078402 25.617692 196.910548 4.077944 39.030564 121.162975 7.947531 26.906633 182.952714 -19.002044 0.605309 193.50239 -6.049634 59.16177 186.154521 13.267814 30.975151 155.605996 0 0 0 0 0.007808 17 -0.024363 -158.717257 -118.448044 -125.730721 -111.165368 -162.988184 -154.446331 -88.776477 162.388347 -176.735459 159.1567 -65.181496 -19.507751 -24.868785 77.241358 -88.517681 -75.494127 0
5489 -19.32319 -29.142225 179.372513 -18.031776 25.659093 196.902597 4.070755 39.118871 121.04584 7.928816 26.871058 182.828772 -18.950865 0.694023 193.522978 -6.049516 59.203249 185.948992 13.44161 30.915254 156.070483 0 0 0 0 0.019268 17 -0.023614 -158.509193 -118.138884 -125.57998 -110.697788 -162.897379 -154.121006 -88.687398 162.720589 -176.752236 159.178014 -65.15365 -19.535024 -24.888321 77.266654 -88.645254 -75.436361 0
5524 -19.103613 -29.890844 178.839862 -17.992406 25.694516 196.894979 4.077304 39.187905 120.934606 7.941773 26.878515 182.740009 -18.888459 0.828872 193.545926 -6.032548 59.251928 185.736406 13.618433 30.810475 156.541705 0 0 0 0 0.029981 17 0.000013 -157.887314 -117.95379 -125.462913 -110.444666 -162.282513 -153.492115 -88.634632 163.044635 -176.546683 159.31013 -64.628102 -19.57487 -25.381302 77.250611 -89.35401 -75.398947 0
5557 -19.49552 -28.350276 180.562472 -17.956793 25.728038 196.887803 4.097114 39.242369 120.825779 8.012911 26.909211 182.653558 -18.823332 0.987258 193.579626 -6.003723 59.290969 185.528791 13.762526 30.711344 156.913579 0 0 0 0 0.02071 17 -0.000722 -157.449197 -117.833158 -125.327392 -110.338924 -162.0152 -152.883193 -88.542386 163.197922 -176.601414 159.487097 -64.419297 -19.62557 -25.583638 77.196591 -89.638053 -75.381037 0
5592 -19.701023 -27.533463 181.36586 -17.923032 25.762397 196.880805 4.129314 39.285693 120.72053 8.048823 26.917365 182.571411 -18.767622 1.118202 193.607414 -5.960286 59.329009 185.316646 13.875967 30.633819 157.18478 0 0 0 0 -0.019741 17 0.005031 -158.08782 -117.728558 -125.200527 -110.256588 -163.676467 -152.499172 -88.448031 163.056114 -176.883967 159.754322 -66.078565 -19.658475 -23.955303 77.137157 -88.800217 -75.391088 0
5625 -19.842772 -26.988593 181.907499 -17.892799 25.794306 196.874034 4.174364 39.322865 120.612001 8.073847 26.913714 182.487655 -18.710402 1.253646 193.637359 -5.899961 59.365398 185.110533 13.966158 30.574182 157.38039 0 0 0 0 -0.001574 17 -0.001267 -158.308093 -117.55097 -125.055963 -110.045978 -164.437579 -152.178607 -88.368292 163.057481 -177.189853 159.934549 -66.87616 -19.667463 -23.194879 77.089537 -88.28406 -75.421869 0
5660 -19.928858 -26.737174 182.188582 -17.865828 25.824445 196.867752 4.231896 39.356169 120.496047 8.088336 26.902482 182.403493 -18.671481 1.314959 193.654442 -5.838129 59.394616 184.923685 14.035824 30.531377 157.521451 0 0 0 0 6.06848 18 0.260676 6.510679 -117.3799 -124.898084 -109.861715 164.966338 -151.944979 -88.287639 163.106539 -177.528684 160.089529 -67.461699 -19.652804 -22.648886 77.051225 -87.879407 -75.475321 0
5692 -20.012181 -26.553562 182.382751 -17.839213 25.856805 196.860743 4.300394 39.387611 120.374906 8.098253 26.886162 182.31653 -18.632549 1.367903 193.671834 -5.781504 59.417373 184.769046 13.676228 31.464258 154.378617 0 0 0 0 0.013463 18 -0.239702 6.723735 -117.226071 -124.773829 -109.678313 165.239085 -151.791616 -88.239913 163.198008 -177.742049 160.23885 -67.788628 -19.608959 -22.351696 77.025259 -87.624113 -75.55605 0
5724 -20.084834 -26.415837 182.519758 -17.813705 25.888854 196.853375 4.372091 39.417502 120.256102 8.103488 26.864681 182.229531 -18.588829 1.418529 193.689752 -5.732671 59.436601 184.643304 13.514248 31.867805 153.013885 0 0 0 0 0.009956 18 0.027066 5.921732 -116.152107 -124.657565 -107.64665 165.395216 -153.551752 -88.201982 163.828083 -177.967315 157.886476 -68.010013 -19.849692 -22.162231 77.339701 -87.377194 -74.968641 0
5757 -20.136492 -26.309401 182.618535 -17.784435 25.928384 196.842003 4.440233 39.445478 120.148051 8.106367 26.842389 182.146525 -18.532479 1.491346 193.712842 -5.689446 59.452528 184.539986 13.430391 32.075652 152.310646 0 0 0 0 0.008329 18 -0.016692 5.618477 -115.620799 -124.538612 -106.702987 165.474648 -154.237693 -88.155282 164.235562 -178.21955 156.842167 -68.162845 -19.897469 -22.042307 77.484015 -87.144446 -74.786111 0
5788 -20.194989 -26.229286 182.682288 -17.752795 25.97104 196.827674 4.505938 39.475045 120.045757 8.108657 26.819009 182.064068 -18.478696 1.543198 193.725789 -5.653488 59.463817 184.458911 13.381547 32.201067 151.88694 0 0 0 0 0.005676 18 -0.004379 5.436556 -115.283117 -124.41669 -106.149544 165.493964 -154.620853 -88.102444 164.53574 -178.498618 156.373799 -68.277538 -19.871894 -21.960003 77.555229 -86.932604 -74.759098 0
