Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v18 v19 v20 v21 v22 v23 v24 v25 v26
3909 -47.044644 -27.265206 267.925215 -46.939999 28.836772 285.119057 -6.118081 -25.00627 272.58544 -12.367844 32.13788 289.738035 -50.000328 2.872666 280.163217 -29.91913 64.858073 284.13229 -6.711601 5.142863 286.326289 0 0 0 0 0.000135 0 -0.000001 -1.971869 -2.580763 -135.309745 130.14822 -163.683331 159.739593 -103.615571 112.144896 -154.933873 144.075943 -67.995973 -65.492345 -22.671253 -24.531645 84.808506 88.981118 0 
3940 -47.043794 -27.288267 267.918515 -46.943668 28.838581 285.121083 -6.114471 -24.997187 272.604108 -12.370072 32.143551 289.756465 -50.001484 2.87355 280.165386 -29.925868 64.858389 284.138465 -6.712871 5.141501 286.330462 0 0 0 0 0.000414 0 0.000002 -1.959275 -2.584897 -135.317642 130.147849 -163.683188 159.764637 -103.625699 112.131477 -154.963259 144.107947 -67.994968 -65.502461 -22.672363 -24.521885 84.808003 88.973749 0 
3979 -47.043154 -27.317989 267.90874 -46.947998 28.839532 285.123825 -6.112556 -24.996266 272.614527 -12.372454 32.148418 289.772654 -50.002617 2.874333 280.16758 -29.932514 64.858586 284.144115 -6.714332 5.139889 286.335874 0 0 0 0 0.00045 0 0.000008 -1.940682 -2.59425 -135.322593 130.134092 -163.688099 159.806736 -103.62981 112.074979 -155.000561 144.174079 -67.996334 -65.517857 -22.670889 -24.506925 84.80855 88.964827 0 
4007 -47.042125 -27.348056 267.898178 -46.95217 28.839701 285.125947 -6.11001 -24.996433 272.62516 -12.374915 32.153246 289.788795 -50.003964 2.874046 280.169654 -29.939911 64.858711 284.149599 -6.715934 5.138323 286.341047 0 0 0 0 0.000211 0 -0.000004 -1.93127 -2.59932 -135.328596 130.129956 -163.695809 159.833269 -103.629737 112.03922 -155.052536 144.231366 -67.996934 -65.523973 -22.669772 -24.501101 84.810649 88.958851 0 
4043 -47.044131 -27.333191 267.921019 -46.956661 28.839555 285.12845 -6.108834 -24.999042 272.629786 -12.378024 32.157677 289.806628 -50.005269 2.873737 280.1723 -29.949024 64.860004 284.155703 -6.717556 5.136701 286.346745 0 0 0 0 0.000233 0 0.000001 -1.919042 -2.606731 -135.336438 130.122976 -163.700274 159.862189 -103.632181 112.000635 -155.100803 144.29243 -67.996016 -65.531627 -22.67042 -24.493805 84.811629 88.951564 0 
4076 -47.044823 -27.339733 267.925382 -46.963701 28.839239 285.132861 -6.108401 -25.001296 272.6336 -12.382257 32.163921 289.822388 -50.006819 2.872958 280.175447 -29.96197 64.863241 284.16369 -6.718911 5.137246 286.354089 0 0 0 0 -0.000292 0 0.000001 -1.917574 -2.61424 -135.343237 130.114757 -163.719121 159.883973 -103.63144 111.95615 -155.078949 144.360166 -68.018842 -65.530685 -22.648686 -24.494979 84.809422 88.946767 0 
4111 -47.04555 -27.345312 267.928767 -46.972141 28.838187 285.13844 -6.108586 -25.002828 272.636032 -12.386375 32.169181 289.835954 -50.008339 2.872131 280.179024 -29.977334 64.865136 284.174395 -6.720204 5.13807 286.36148 0 0 0 0 -0.000085 0 -0.000001 -1.919175 -2.614409 -135.342767 130.113948 -163.73289 159.89454 -103.615732 111.943213 -155.120278 144.396295 -68.024627 -65.527161 -22.643219 -24.498645 84.808699 88.943802 0 
4143 -47.05191 -27.334663 267.939281 -46.985283 28.835821 285.148358 -6.108681 -25.004062 272.638106 -12.390113 32.172331 289.847016 -50.009722 2.871606 280.182362 -29.996201 64.869475 284.190011 -6.721668 5.138362 286.366773 0 0 0 0 -0.00012 0 0.000003 -1.92483 -2.611254 -135.346866 130.124357 -163.748039 159.898379 -103.595379 111.949147 -155.177772 144.420278 -68.027465 -65.521057 -22.640618 -24.504831 84.808026 88.942019 0 
4176 -47.053689 -27.34049 267.937231 -47.00647 28.832358 285.16314 -6.108725 -25.00456 272.63968 -12.393755 32.174969 289.856839 -50.011188 2.869058 280.186224 -30.014282 64.872706 284.204865 -6.723071 5.13854 286.371541 0 0 0 0 0.000005 0 0.000007 -1.939902 -2.596079 -135.331037 130.138878 -163.78396 159.904157 -103.535408 111.957527 -155.277471 144.444492 -68.031514 -65.517105 -22.634987 -24.508893 84.814636 88.93974 0 
4211 -47.055733 -27.356425 267.933226 -47.028291 28.829095 285.178518 -6.1088 -25.00495 272.640634 -12.397555 32.176903 289.86392 -50.012702 2.866379 280.190492 -30.032143 64.875507 284.219527 -6.72447 5.138766 286.376095 0 0 0 0 0.000622 0 0.000041 -1.959207 -2.563714 -135.281393 130.153966 -163.826638 159.908224 -103.415298 111.968227 -155.464572 144.465016 -68.024032 -65.51258 -22.641946 -24.513526 84.816014 88.937451 0 
4244 -47.055814 -27.384156 267.926097 -47.050062 28.82697 285.196209 -6.109624 -25.006568 272.640586 -12.401312 32.178569 289.870262 -50.014287 2.862994 280.195045 -30.05189 64.876407 284.232903 -6.726181 5.139461 286.382604 0 0 0 0 0.000549 0 0.000042 -1.983372 -2.527982 -135.232859 130.176894 -163.873775 159.907032 -103.296669 112.001134 -155.661758 144.471291 -68.019214 -65.507375 -22.645802 -24.518836 84.819372 88.935227 0 
4279 -47.056833 -27.408987 267.922759 -47.074759 28.825727 285.219336 -6.11022 -25.007901 272.640562 -12.406413 32.182211 289.878058 -50.015968 2.859566 280.199623 -30.070516 64.876986 284.24511 -6.727568 5.140743 286.390185 0 0 0 0 0.000479 0 0.000041 -2.01273 -2.488501 -135.178002 130.201001 -163.923538 159.898078 -103.174053 112.042766 -155.860097 144.469413 -68.016225 -65.498729 -22.648308 -24.527543 84.821006 88.933851 0 
4312 -47.055599 -27.449572 267.921495 -47.096664 28.824615 285.241103 -6.109047 -25.006884 272.641802 -12.410374 32.186535 289.88471 -50.017774 2.855751 280.204391 -30.088657 64.877665 284.25703 -6.728804 5.142393 286.397576 0 0 0 0 0.000466 0 0.000095 -2.0512 -2.440165 -135.100184 130.219855 -163.989159 159.886758 -103.017391 112.081015 -156.076157 144.457608 -68.017376 -65.48865 -22.646565 -24.537672 84.823452 88.93266 0 
4343 -47.055468 -27.500176 267.922425 -47.117496 28.823501 285.262156 -6.107159 -25.004631 272.643876 -12.412352 32.188597 289.888763 -50.020182 2.850749 280.210423 -30.106264 64.87785 284.267807 -6.729759 5.143237 286.404157 0 0 0 0 0.00018 0 0.000072 -2.089267 -2.398264 -135.032587 130.236059 -164.055581 159.877048 -102.882621 112.121155 -156.254242 144.453079 -68.031713 -65.479465 -22.63245 -24.547051 84.823891 88.928596 0 
4379 -47.05869 -27.486679 267.952538 -47.132781 28.822124 285.279012 -6.10545 -25.002852 272.645617 -12.414247 32.19071 289.89203 -50.022089 2.846649 280.216146 -30.124101 64.880443 284.279275 -6.73059 5.144212 286.409712 0 0 0 0 0.000069 0 0.000057 -2.127761 -2.358289 -134.97384 130.257261 -164.122846 159.867325 -102.766091 112.170829 -156.415464 144.451636 -68.053216 -65.47141 -22.610805 -24.555342 84.82643 88.923704 0 
4411 -47.058725 -27.490669 267.963219 -47.145498 28.821269 285.2947 -6.102924 -24.999437 272.647595 -12.416318 32.193539 289.89563 -50.023699 2.843279 280.22151 -30.144277 64.887744 284.292722 -6.731437 5.145474 286.415029 0 0 0 0 -0.000137 0 0.00001 -2.159493 -2.32949 -134.936411 130.277431 -164.17796 159.858975 -102.686578 112.220247 -156.473564 144.448604 -68.081171 -65.464872 -22.583936 -24.562092 84.824709 88.919341 0 
4449 -47.057611 -27.50167 267.972112 -47.157961 28.820384 285.312867 -6.100336 -24.996522 272.649097 -12.418571 32.196063 289.89799 -50.024879 2.840567 280.22728 -30.163491 64.896733 284.304547 -6.732167 5.146686 286.420012 0 0 0 0 0.000124 0 0.000005 -2.181131 -2.305181 -134.902801 130.292439 -164.214349 159.852088 -102.617012 112.260228 -156.550082 144.450077 -68.090275 -65.458128 -22.575795 -24.569123 84.821752 88.913492 0 
4479 -47.047645 -27.538544 267.985463 -47.166353 28.819284 285.327554 -6.095592 -24.99046 272.651529 -12.420232 32.197952 289.899969 -50.025809 2.837766 280.233049 -30.181199 64.905745 284.315395 -6.732772 5.147704 286.424351 0 0 0 0 0.000099 0 0.000019 -2.205952 -2.278225 -134.866116 130.309665 -164.255208 159.843305 -102.540682 112.305735 -156.63162 144.444306 -68.100841 -65.451482 -22.566228 -24.576052 84.818792 88.907754 0 
4511 -47.038853 -27.571437 267.99922 -47.172862 28.818044 285.339952 -6.090674 -24.984172 272.653699 -12.42171 32.199574 289.901567 -50.026506 2.8348 280.24044 -30.196056 64.914924 284.3256 -6.733222 5.148254 286.427903 0 0 0 0 -0.000166 0 0.000002 -2.227941 -2.259817 -134.842462 130.322828 -164.293376 159.837494 -102.49021 112.344039 -156.645813 144.449672 -68.135821 -65.444942 -22.535727 -24.583061 84.804413 88.898384 0 
4544 -47.015178 -27.613822 268.011785 -47.178623 28.817996 285.354328 -6.08525 -24.976991 272.656369 -12.423061 32.201064 289.902902 -50.026494 2.833267 280.247951 -30.208507 64.923131 284.334397 -6.73358 5.149913 286.431575 0 0 0 0 -0.000097 0 0 -2.244234 -2.245618 -134.82564 130.334404 -164.321201 159.832732 -102.451915 112.377893 -156.652055 144.45658 -68.166015 -65.438727 -22.509428 -24.589752 84.791963 88.888949 0 
4577 -46.92792 -27.737311 267.984366 -47.182807 28.8185 285.367012 -6.084772 -24.966855 272.648835 -12.424123 32.202229 289.903927 -50.027007 2.832031 280.259109 -30.218738 64.929909 284.341216 -6.733086 5.151971 286.436892 0 0 0 0 0.000241 0 0.000003 -2.255099 -2.229525 -134.805061 130.346011 -164.338554 159.828356 -102.409233 112.411226 -156.621653 144.462831 -68.201965 -65.433272 -22.483396 -24.595724 84.756672 88.878799 0 
4611 -46.679786 -27.827173 267.928553 -47.18551 28.819588 285.378051 -6.107669 -24.92442 272.589016 -12.425063 32.20337 289.904857 -50.028276 2.842285 280.282021 -30.226266 64.935201 284.346843 -6.72325 5.163342 286.4604 0 0 0 0 0.001668 0 0.000035 -2.232688 -2.215603 -134.789694 130.358488 -164.262599 159.797223 -102.379743 112.451249 -156.497076 144.449892 -68.223785 -65.407253 -22.496299 -24.621722 84.625546 88.878759 0 
4644 -46.059668 -27.613601 267.659974 -47.18644 28.821486 285.388279 -6.330889 -24.211395 272.200775 -12.425639 32.205158 289.905977 -50.036645 2.95092 280.381846 -30.230829 64.940947 284.349585 -6.705748 5.187468 286.501551 0 0 0 0 0.004452 0 0.000596 -2.16038 -2.190626 -134.784867 130.403614 -163.906952 159.586192 -102.368803 112.610799 -156.000274 144.246519 -68.178127 -65.253403 -22.652171 -24.772592 84.217189 88.935566 0 
4679 -44.028288 -24.029385 265.689707 -47.185856 28.82368 285.397243 -6.989057 -23.25204 271.10939 -12.427545 32.209539 289.907575 -50.051254 3.188078 280.561233 -30.232954 64.948469 284.350014 -6.630327 5.337448 286.695647 0 0 0 0 0.001516 0 0.008657 -2.136408 -2.181371 -134.834073 130.471331 -162.545767 158.272951 -102.431596 112.870767 -155.122993 143.606082 -67.57158 -64.061702 -23.561728 -25.947871 83.150053 89.343067 0 
4711 -40.337014 -18.874441 262.611651 -47.177464 28.832012 285.407019 -9.084319 -19.713932 268.621254 -12.432554 32.220879 289.912248 -50.080311 3.810461 280.967474 -30.229938 64.957273 284.343028 -6.550633 5.519908 286.929774 0 0 0 0 0.096467 0 0.022641 -0.118267 -2.078783 -134.94619 130.788625 -155.146301 154.909767 -102.577795 114.093802 -155.306676 140.967126 -61.920515 -61.403808 -30.519651 -28.604464 79.010341 -89.36881 0 
4748 -36.866015 -13.514377 259.665442 -47.166264 28.841931 285.417008 -12.583277 -16.395533 264.325547 -12.437844 32.232785 289.91735 -50.152558 4.565087 281.384301 -30.204919 64.950615 284.295607 -6.445502 5.829835 287.305737 0 0 0 0 0.096082 0 0.026639 1.972204 -2.049867 -135.23936 131.139626 -142.087822 146.032231 -103.007598 115.623242 -155.150637 133.994325 -53.369641 -54.173569 -42.49252 -36.22162 71.536361 -85.353775 0 
4780 -35.149613 -11.198927 257.425261 -47.146177 28.860345 285.431886 -14.627758 -12.925386 260.580158 -12.443151 32.244486 289.923096 -50.241482 5.370151 281.748629 -30.149978 64.882028 284.075785 -6.385456 6.181018 287.653399 0 0 0 0 0.016605 0 0.007824 2.290568 -2.000899 -135.680387 131.678588 -128.967288 133.548423 -103.831974 118.243968 -154.022336 118.809604 -45.931202 -45.095973 -54.621578 -46.942322 64.81855 -79.13215 0 
4811 -33.800256 -3.655525 256.414008 -47.118849 28.883517 285.449839 -17.959501 -7.549471 258.014297 -12.449015 32.259458 289.934683 -50.302088 5.880366 281.947494 -29.991826 63.908553 283.616638 -6.421771 6.659415 287.963676 0 0 0 0 -0.088007 0 0.023124 0.370444 -2.033125 -136.192763 132.126513 -123.013526 123.754414 -104.949152 120.80106 -152.840112 105.419016 -42.658073 -37.54578 -59.936352 -55.975317 62.851473 -76.031762 0 
4848 -32.409585 3.297558 255.78711 -47.077352 28.909731 285.469961 -19.743274 -0.914132 257.354641 -12.455877 32.274947 289.950418 -50.368863 6.237744 282.006073 -29.889968 62.99184 282.893729 -6.503339 7.144561 288.120699 0 0 0 0 0.014453 1 -0.058883 1.202776 -2.543768 -127.146055 122.058518 -110.026489 112.432042 -104.222294 120.021642 -149.596987 75.333628 -36.738754 -31.430854 -72.585337 -66.12034 58.807717 -70.809221 0 
4879 -31.458926 10.060497 255.10025 -47.034699 28.948903 285.50024 -20.324066 5.178633 257.581711 -12.466744 32.300672 289.984417 -50.41334 6.529136 281.970024 -29.837549 62.782651 282.157636 -6.540071 7.649625 288.192964 0 0 0 0 0.020301 1 -0.221479 1.999412 -2.887245 -122.438229 116.66374 -97.64409 101.642914 -104.29577 119.412713 -144.844734 59.712341 -34.764191 -26.7385 84.714225 -76.471695 55.756638 -67.39813 0 
4916 -22.160362 11.699575 258.480072 -46.995869 28.990975 285.53226 -26.153436 13.458991 256.828642 -12.481719 32.356343 290.050101 -50.393933 6.800502 281.661415 -29.815501 62.652755 281.514406 -6.554019 8.03722 288.200712 0 0 0 0 0.050239 2 -0.123087 2.967418 -2.730204 -126.145804 120.685397 -86.346514 92.281351 -105.247729 120.484453 -142.748331 54.760724 -35.661559 -24.582666 83.870298 -85.790404 55.03093 -65.827938 0 
4947 -19.352163 16.113012 259.358883 -46.961245 29.029745 285.561538 -30.873513 20.045921 256.368208 -12.494802 32.447344 290.16211 -50.342083 6.999116 281.25329 -29.818204 62.570626 281.027865 -6.560933 8.35271 288.110948 0 0 0 0 -0.209176 2 0.080366 -1.907999 -2.552043 -129.018406 123.91432 -82.133279 78.317282 -105.230682 120.772341 -76.822816 32.674261 -51.028259 -32.951473 82.361778 81.66156 40.00308 -58.382915 0 
4979 -17.470726 18.502529 259.819865 -46.929911 29.068717 285.587406 -33.782646 23.542172 257.493544 -12.495687 32.532138 290.289426 -50.24966 7.161525 280.65455 -29.830891 62.512356 280.616093 -6.701434 8.795711 287.209463 0 0 0 0 -0.059581 2 0.052904 -3.283197 -2.518613 -130.76105 125.723824 -76.205247 69.638854 -104.876984 119.654303 -70.775127 25.293593 -55.870687 -40.361442 76.493763 73.698502 37.425643 -54.294744 0 
5011 -17.107929 19.445986 260.228586 -46.906668 29.122323 285.620499 -34.585577 27.097794 258.881521 -12.506886 32.627448 290.420651 -50.092536 7.239072 280.015826 -29.843992 62.479758 280.318022 -6.800067 9.094325 286.594772 0 0 0 0 -0.028325 2 0.018087 -3.555837 -2.885671 -131.626872 125.85553 -73.913856 66.802181 -104.186484 113.251715 -80.296436 32.535471 -59.007775 -46.059596 73.722555 69.857803 35.892383 -50.773657 0 
5044 -18.278654 23.630449 261.221337 -46.876699 29.178968 285.644555 -34.658504 28.297606 259.556079 -12.508653 32.731625 290.556574 -50.098181 7.280143 279.345489 -29.846543 62.383956 279.92444 -6.87203 9.308198 286.161494 0 0 0 0 -0.075986 2 -0.002246 -5.123947 -3.038635 -131.759209 125.681938 -73.510441 63.262547 -103.263304 110.049929 -97.968653 41.388103 -60.637789 -50.069036 72.392895 65.356136 35.178552 -49.943872 0 
5079 -19.527061 26.219416 261.904144 -46.853057 29.288328 285.680532 -35.06563 30.576557 260.018754 -12.510768 32.832316 290.676904 -49.942911 7.305547 278.714252 -29.829359 62.276149 279.530573 -6.929043 9.453318 285.793757 0 0 0 0 0.092164 2 -0.018206 -2.707952 -3.360664 -131.965451 125.244124 -67.955681 62.539778 -103.301945 108.040714 -103.124521 51.864828 -63.13222 -51.672766 65.939467 63.72828 37.492506 -49.632972 0 
5111 -20.670913 28.484708 262.367082 -46.82768 29.382235 285.69622 -35.776037 31.556705 262.232852 -12.514178 32.909563 290.759635 -49.833524 7.444742 278.295422 -29.788035 62.157309 279.160166 -6.96712 9.544265 285.541344 0 0 0 0 0.02764 2 0.015411 -2.07234 -3.366514 -131.435342 124.702313 -64.751325 60.606644 -102.636223 106.579015 -111.7857 60.294633 -64.857783 -53.773729 61.44266 61.032148 39.758722 -49.825134 0 
5143 -21.298209 30.187219 262.746167 -46.816078 29.48305 285.709357 -35.894325 31.699052 263.770175 -12.515368 32.970861 290.819931 -49.761739 7.580013 277.974272 -29.740077 62.037617 278.784251 -6.983827 9.616766 285.372519 0 0 0 0 0.01451 2 0.004285 -1.710635 -3.396695 -131.097087 124.303698 -61.981481 58.560211 -102.298867 105.69674 -115.491 56.40483 -66.109376 -57.263621 57.658834 59.28919 42.141942 -48.05719 0 
5177 -21.083775 29.16522 265.569806 -46.811146 29.565048 285.709405 -35.834002 31.919688 264.780045 -12.516551 32.849726 290.594387 -49.673364 7.717172 277.645421 -29.717192 61.854774 278.354406 -6.995428 9.673808 285.200334 0 0 0 0 0.021808 2 0.010663 -1.206537 -3.401031 -130.406508 123.604446 -60.012127 57.599053 -101.415723 104.438679 -116.544892 54.664517 -67.269233 -59.297704 54.995528 58.538808 43.760265 -46.897345 0 
5208 -20.734763 32.531267 264.34834 -46.796277 29.611236 285.584617 -35.757297 32.047617 265.474439 -12.513644 32.742202 290.383363 -49.580428 7.758799 277.288437 -29.70095 61.698532 277.988458 -7.000437 9.716494 285.009456 0 0 0 0 0.017614 2 0.045094 -1.414134 -2.788688 -128.416043 122.838667 -59.215372 56.387104 -99.006958 102.834484 -102.008405 50.059367 -71.331472 -60.722298 55.352142 57.807609 40.72634 -46.318294 0 
5244 -20.590919 33.582532 264.30192 -46.779755 29.608077 285.363126 -35.727176 32.160941 265.943098 -12.517434 32.697639 290.211105 -49.512228 7.760173 276.714563 -29.69273 61.582857 277.707291 -7.03125 9.78959 284.782434 0 0 0 0 0.054683 2 0.05191 -0.757351 -2.185036 -126.179493 121.80942 -57.045851 55.531149 -96.106412 100.594332 -109.536613 47.314471 -71.20538 -61.784689 51.919068 57.285204 44.095035 -45.895179 0 
5276 -20.480835 34.257594 264.258361 -46.768421 29.59553 285.157633 -35.694924 32.205814 266.275454 -12.506314 32.617545 289.975715 -49.484587 7.765507 276.24507 -29.702461 61.427957 277.314734 -7.062664 9.849659 284.583116 0 0 0 0 0.049922 2 -0.102939 -0.579465 -1.209033 -120.488315 118.070249 -56.192015 55.033085 -90.479886 95.399859 -109.086821 46.56805 -72.247642 -62.626471 50.631987 56.907567 44.730785 -45.545085 0 
5312 -26.9721 38.734213 264.440298 -46.764362 29.553741 284.899116 -35.583553 32.197607 266.532516 -12.501228 32.375449 289.449358 -49.448496 7.743076 275.824022 -29.714161 61.253512 276.947737 -7.044528 9.878136 284.429073 0 0 0 0 0.01966 2 -0.00563 -0.518465 -0.814203 -117.493888 115.865481 -55.632842 54.595911 -88.187734 93.636696 -107.986027 45.072385 -73.030549 -63.252928 49.830567 56.662074 45.072935 -45.26249 0 
5348 -28.778794 39.295807 264.258957 -46.770698 29.512054 284.672761 -35.459426 32.171988 266.706347 -12.491955 32.221633 289.080477 -49.221796 7.714292 275.336909 -29.748133 60.970449 276.419401 -7.016732 9.90908 284.299684 0 0 0 0 0.175635 2 0.105781 2.701432 0.050825 -116.080257 116.181907 -48.198138 53.601003 -87.251075 94.092418 -116.006272 38.831911 -73.440049 -63.712169 39.109996 56.472764 55.753827 -45.069642 0 
5379 -29.751572 39.74371 264.176464 -46.780255 29.460022 284.467793 -35.313478 32.126716 266.826344 -12.490041 32.110596 288.778973 -49.14405 7.689389 275.020528 -29.769367 60.464454 275.694084 -6.981324 9.938026 284.210944 0 0 0 0 0.039227 2 0.012004 2.857735 0.809292 -114.17103 115.789614 -47.210951 52.926421 -86.075124 94.601531 -120.502958 35.182205 -73.592135 -64.029941 36.362027 56.349331 58.582553 -44.932127 0 
5412 -30.353037 39.895448 264.067793 -46.790218 29.411152 284.284377 -35.144007 32.084587 266.889119 -12.48582 32.033622 288.553953 -49.10078 7.669555 274.816513 -29.706752 59.975314 275.040627 -6.90456 9.97889 284.105444 0 0 0 0 0.009883 2 0.05387 2.970848 0.927308 -112.550761 114.405377 -46.41957 52.361266 -86.622927 96.139889 -121.7333 32.309547 -73.85674 -64.215607 34.727828 56.276161 60.183759 -44.853849 0 
5444 -30.589998 39.855683 263.937831 -46.800685 29.370886 284.139538 -34.971133 32.045206 266.911554 -12.480512 31.981513 288.399768 -49.073431 7.656616 274.684954 -29.648274 59.593189 274.53568 -6.800953 10.028461 283.992577 0 0 0 0 0.001978 2 0.026793 2.967554 0.97699 -111.594389 113.548369 -45.999951 51.935059 -87.112685 97.277837 -122.641842 30.561731 -73.917486 -64.356056 33.845557 56.242129 61.106944 -44.775477 0 
5479 -30.556217 39.619839 263.803124 -46.813691 29.341725 284.030128 -34.812692 32.00694 266.911221 -12.475768 31.944317 288.28795 -49.054587 7.648696 274.590302 -29.576883 59.284508 274.164367 -6.706122 10.072852 283.899093 0 0 0 0 -0.003359 2 0.0094 2.853468 1.012075 -111.060579 113.08473 -45.932913 51.639849 -87.58789 98.17188 -123.343126 29.669828 -73.855916 -64.463993 33.584906 56.24503 61.431395 -44.688699 0 
5511 -30.469066 39.383295 263.704777 -46.825597 29.3246 283.952451 -34.663656 31.977054 266.898656 -12.471403 31.917542 288.209867 -49.043298 7.644116 274.52445 -29.444915 58.890742 273.813319 -6.621552 10.11117 283.824849 0 0 0 0 -0.007527 2 0.005407 2.626262 1.061755 -110.660022 112.783532 -46.177629 51.430153 -87.935347 98.859288 -123.835069 29.150772 -73.719957 -64.522762 33.813651 56.261979 61.267077 -44.627356 0 
5547 -30.313468 39.12769 263.630819 -46.839991 29.314396 283.896136 -34.532726 31.946847 266.878772 -12.46751 31.897336 288.153529 -49.044248 7.645498 274.481702 -29.360956 58.587855 273.556137 -6.55031 10.14101 283.767939 0 0 0 0 -0.006246 2 0.003556 2.419237 1.121032 -110.31689 112.558955 -46.436224 51.274698 -88.177727 99.373479 -124.132771 28.882005 -73.605313 -64.545708 34.10831 56.274139 61.017305 -44.598306 0 
5579 -30.124044 38.869146 263.572979 -46.853507 29.30648 283.853221 -34.432721 31.919011 266.839647 -12.464099 31.881782 288.112259 -49.081197 7.65517 274.461699 -29.299307 58.360034 273.366714 -6.509239 10.159992 283.709955 0 0 0 0 -0.006529 2 0.00277 2.214125 1.171284 -110.012657 112.355224 -46.736759 51.16501 -88.373475 99.774498 -124.233927 28.736093 -73.500405 -64.541819 34.51197 56.290102 60.64264 -44.586583 0 
5615 -29.998958 38.658139 263.552117 -46.866366 29.300904 283.820796 -34.348324 31.894958 266.79554 -12.458964 31.870079 288.083434 -49.129713 7.6695 274.457502 -29.258016 58.164728 273.223424 -6.478997 10.175967 283.659482 0 0 0 0 -0.007853 2 0.000725 2.056369 1.142196 -109.879903 112.164296 -47.026513 51.139251 -88.607776 99.987868 -123.906481 28.859016 -73.397501 -64.519428 35.006809 56.298192 60.168339 -44.5965 0 
5647 -29.873863 38.388959 263.572168 -46.89627 29.303518 283.800578 -34.282997 31.873974 266.757226 -12.453772 31.861317 288.06355 -49.179283 7.695945 274.463844 -29.241028 58.029479 273.11852 -6.457733 10.189066 283.618546 0 0 0 0 -0.005943 2 0.000236 1.970377 1.086422 -109.808408 111.981252 -47.209592 51.150346 -88.833219 100.1057 -123.410298 29.074928 -73.329714 -64.485454 35.397868 56.306621 59.786055 -44.615122 0 
5679 -29.417872 36.158642 264.37068 -46.934128 29.308009 283.783388 -34.205943 31.860963 266.699982 -12.449505 31.85477 288.04934 -49.224693 7.717672 274.48945 -29.234716 57.930905 273.041105 -6.441129 10.20107 283.582616 0 0 0 0 -0.00529 2 0.000605 1.868723 1.061531 -109.691315 111.814376 -47.439941 51.177387 -88.972555 100.160415 -122.935226 29.300061 -73.280769 -64.453761 35.836106 56.31643 59.341876 -44.63072 0 
5712 -29.257843 35.36 264.623523 -46.977445 29.311061 283.768392 -34.130022 31.85589 266.642308 -12.445375 31.849617 288.040042 -49.267852 7.735011 274.517393 -29.243976 57.849735 272.976971 -6.428657 10.211443 283.551717 0 0 0 0 -0.021444 2 0.002733 1.375089 1.040815 -109.596602 111.678232 -48.467759 51.217937 -89.063148 100.175041 -118.621041 29.607599 -73.724416 -64.385652 38.026665 56.313923 56.729958 -44.686088 0 
5743 -29.171291 34.996775 264.727449 -47.025073 29.317853 283.758044 -34.074995 31.845903 266.598225 -12.443324 31.84551 288.031578 -49.308267 7.75539 274.548364 -29.25953 57.789505 272.930264 -6.4198 10.219245 283.526921 0 0 0 0 -0.011025 2 -0.000612 1.162965 0.987802 -109.539487 111.51509 -48.933133 51.259062 -89.045193 100.157083 -117.255164 29.942388 -73.825107 -64.312401 38.939968 56.300006 55.70883 -44.756107 0 
5781 -29.117534 34.754989 264.783287 -47.073543 29.324052 283.748937 -34.037912 31.831831 266.560936 -12.442055 31.842607 288.025022 -49.342346 7.773381 274.574566 -29.313332 57.744044 272.894812 -6.413309 10.229022 283.500004 0 0 0 0 -0.006047 2 -0.000048 1.047582 0.957296 -109.480911 111.395504 -49.201037 51.296201 -88.989958 100.133538 -116.799512 30.191594 -73.832768 -64.256689 39.434989 56.297836 55.185447 -44.801671 0 
5812 -29.086816 34.610391 264.797306 -47.119495 29.329103 283.740664 -34.006265 31.817928 266.524792 -12.441136 31.840301 288.020015 -49.376661 7.791327 274.594545 -29.421389 57.712305 272.87097 -6.406619 10.240465 283.468509 0 0 0 0 -0.004354 2 0.000106 0.965262 0.93431 -109.423984 111.292604 -49.41716 51.347685 -88.901578 100.088874 -116.69655 30.444796 -73.808364 -64.218159 39.787492 56.310155 54.830801 -44.820463 0 
5843 -29.071701 34.48621 264.80453 -47.163111 29.328728 283.730698 -27.77054 30.073863 266.903448 -12.440856 31.838402 288.015008 -49.400866 7.801595 274.610901 -29.605776 57.730788 272.854352 -6.398228 10.254029 283.437824 0 0 0 0 -0.003039 2 0.000173 0.910124 0.915748 -109.356627 111.188124 -49.587514 51.407762 -88.782132 99.996566 -116.771313 30.738833 -73.757619 -64.189408 40.034492 56.325818 54.601862 -44.828537 0 
5877 -29.088405 34.517229 264.721274 -47.204649 29.328009 283.72159 -25.191903 29.459581 267.087889 -12.4407 31.837755 288.010478 -49.425474 7.815374 274.613714 -29.830915 57.769787 272.861552 -6.381997 10.280094 283.388972 0 0 0 0 -0.009471 2 0.000394 0.688505 0.907063 -109.314693 111.128819 -49.737358 51.114367 -88.60425 99.883408 -116.99341 46.056007 -73.705047 -60.435605 40.225701 53.740552 54.43242 -50.374262 0 
